rank	node	rank_score
1	MMP2	178.9985
2	LAIR2	175.09650000000002
3	MMP9	174.6
4	THBS1	171.28699999999998
5	COL18A1	169.196
6	TGM2	167.9855
7	COL2A1	167.6905
8	COL4A1	165.2935
9	HSPA5	165.179
10	COL6A1	164.0925
11	EGFR	163.499
12	BGN	161.595
13	ITGB1	160.976
14	COLGALT2	159.393
15	COL8A2	156.7885
16	PLOD3	154.9815
17	C1QTNF1	153.99099999999999
18	C1QC	153.18800000000002
19	COL4A2	151.1875
20	PLOD1	151.18099999999998
21	COL6A2	149.289
22	MAG	146.09
23	COL12A1	144.8825
24	ITGA5	143.082
25	COLQ	139.583
26	FBXO6	139.5625
27	COLGALT1	139.27849999999998
28	VHL	139.0795
29	COL14A1	138.4865
30	PLOD2	130.9805
31	C1QTNF2	127.8845
32	C1QTNF9	122.585
33	PDIA4	120.973
34	C9	118.49949999999998
35	APP	118.19749999999999
36	LAMC1	117.67350000000002
37	COL21A1	116.58600000000001
38	COL9A1	113.3835
39	PDIA3	112.47449999999999
40	DNAJB11	111.97550000000001
41	ITGA9	111.7935
42	COLEC11	110.875
43	C1QTNF9B	108.578
44	ITGA3	107.774
45	LGALS1	107.583
46	LRRC59	106.7695
47	OS9	105.171
48	RITA1	103.67750000000001
49	COL9A3	99.78
50	P4HA1	97.077
51	CALU	93.4675
52	COLEC12	92.5765
53	ERAP2	91.756
54	LAMB1	91.6615
55	PDGFA	91.1895
56	DNAJB9	89.646
57	VAPA	89.462
58	SEC61B	89.261
59	UGGT2	88.964
60	CALR3	87.4645
61	TCTN1	87.4525
62	SEL1L	86.16
63	DNAJC10	86.159
64	CTSS	85.4595
65	DNAJC3	85.2635
66	DNAJB12	84.1605
67	LEPREL2	83.9725
68	P4HB	83.95
69	PTPRO	83.258
70	SYNE3	82.8505
71	ERO1L	82.3575
72	CALR	81.25399999999999
73	NUP210	80.7585
74	DPP4	80.365
75	CNPY2	79.76700000000001
76	DDOST	76.94449999999999
77	AGRN	75.2915
78	BCAP31	74.6395
79	HSP90B1	74.54549999999999
80	RPN1	74.3425
81	CTSB	73.65650000000001
82	CD44	73.4845
83	HSPA13	73.345
84	COL3A1	72.47200000000001
85	UGGT1	72.0535
86	SCARA3	71.55499999999999
87	LAMP1	71.542
88	TTC13	71.053
89	GANAB	70.94800000000001
90	TMTC3	69.441
91	ACHE	69.092
92	HBEGF	68.5955
93	HYOU1	67.551
94	EMC1	67.14200000000001
95	NUCB2	66.849
96	FKBP10	65.652
97	STT3B	65.2435
98	SERPINH1	64.8495
99	PPIB	63.338
100	TCTN3	62.943000000000005
101	RCN1	62.9415
102	ITGAV	62.668499999999995
103	PRKCSH	61.4365
104	ERO1LB	60.55550000000001
105	C1QB	60.379999999999995
106	C1QTNF3	60.275999999999996
107	COL7A1	60.089999999999996
108	DNAJC30	59.9465
109	LMAN1	59.94
110	ESR2	59.86900000000001
111	CANX	59.6515
112	PDIA6	59.4405
113	CPTP	57.198
114	THBS2	56.684000000000005
115	P3H1	56.2485
116	PTPRN	55.635000000000005
117	EMC2	55.62950000000001
118	ERP29	55.547000000000004
119	TOR1AIP1	53.632999999999996
120	MIA3	52.736000000000004
121	EDEM3	52.24400000000001
122	MAGT1	49.9285
123	RNF4	49.5785
124	DNAJC16	49.3355
125	KCTD9P2	48.7855
126	LRPAP1	48.6335
127	RPN2	47.732
128	MLEC	47.7265
129	CKAP4	46.727999999999994
130	C1QTNF6	45.47
131	AKAP1	45.13
132	GRAMD1A	44.534000000000006
133	GXYLT1	43.4375
134	SEC63	43.3315
135	MINPP1	42.261
136	COL23A1	41.7755
137	FAM20C	41.531
138	CNPY3	41.5305
139	CLCC1	39.927
140	NCAN	38.5
141	KDELC2	38.025
142	CYP1B1	37.968
143	VIM	37.7945
144	PTPRU	37.537
145	POR	37.510000000000005
146	IGFBP2	37.2685
147	TCTN2	36.724000000000004
148	FBXO2	36.5805
149	ITGB3	36.466499999999996
150	DNAJB14	36.0325
151	DNAJC25	35.320499999999996
152	POFUT1	34.658
153	CTSL	33.3275
154	TIMP4	32.278999999999996
155	TXNDC5	30.5345
156	TMX1	30.328999999999997
157	IKBIP	30.0385
158	STT3A	30.023000000000003
159	P3H4	29.665999999999997
160	TMPRSS2	29.6245
161	CCDC47	29.619
162	SUN1	29.52
163	ITGA2	28.772000000000002
164	EMC7	28.3225
165	LYZL2	26.839
166	VCP	26.683500000000002
167	NCLN	26.514
168	GGH	26.323500000000003
169	AUP1	25.926
170	DNAJC1	25.8185
171	CHID1	25.551499999999997
172	ESR1	25.419
173	PRELP	25.374000000000002
174	COL16A1	24.561
175	STIM1	24.522
176	TXNDC16	24.357
177	SSR1	22.4105
178	CLEC4E	22.021
179	PTPN1	21.518
180	SCGB2A2	21.399
181	EDEM1	21.2375
182	PXMP2	20.9215
183	CLPTM1L	20.5315
184	CAMLG	20.311
185	LAMB3	20.27
186	TMPO	20.112000000000002
187	RPL23AP42	19.9
188	EMC8	18.6135
189	CSPG4	18.573500000000003
190	KIF14	18.56
191	DPY19L2P1	18.488999999999997
192	VWA1	18.250999999999998
193	POGLUT1	18.0545
194	LMBR1L	17.9175
195	KIAA1715	17.6155
196	OR6K3	17.588
197	CD58	17.584
198	FLOT2	17.3885
199	DERL1	17.213
200	CAV1	16.986
201	PIGK	16.44
202	CD151	16.066
203	HSP90AA1	15.773500000000002
204	CYLD	15.282499999999999
205	HLA-C	15.206
206	PLD3	15.011000000000001
207	EMD	14.803
208	KRAS	14.699000000000002
209	UBXN4	14.501
210	SLCO2B1	14.2895
211	ERVMER34-1	14.116499999999998
212	NDST2	13.996
213	HIF3A	13.787
214	ACSL3	13.722999999999999
215	LY86	13.661000000000001
216	PTGFRN	13.569999999999999
217	ACP5	13.4195
218	NOMO2	13.2215
219	ELAVL1	13.190000000000001
220	SDF2	13.163
221	C1RL	13.1585
222	LAMA1	12.961500000000001
223	MYC	12.782
224	L1CAM	12.6725
225	KDELC1	12.626999999999999
226	PRG2	12.3595
227	SEC62	12.2165
228	IGFALS	12.1765
229	PTPRK	12.0255
230	LAMA5	11.871500000000001
231	PDGFRA	11.773
232	CNTNAP3	11.441500000000001
233	PLXNA1	11.3735
234	TAZ	11.262
235	LAMB2	11.1505
236	FKBP8	11.1175
237	GUSB	11.0655
238	CBLN4	10.844
239	EPHA7	10.7775
240	TMEM25	10.642
241	SPCS3	10.4245
242	CA11	10.341
243	H6PD	10.165000000000001
244	NCR3	10.0565
245	CNTNAP3B	9.9245
246	PCSK6	9.8475
247	MANF	9.833
248	CFC1	9.756
249	TLL2	9.6575
250	BMP8A	9.53
251	PI15	9.27
252	ADAMTS7	9.1675
253	FOXRED2	9.132
254	FIBIN	9.0525
255	ST7	9.014
256	UBE2J1	9.008
257	LOXL2	8.959
258	BMP1	8.857
259	IDUA	8.744499999999999
260	SLURP1	8.623999999999999
261	SIRPD	8.55
262	CRISP2	8.4435
263	METRNL	8.347
264	ESYT1	8.314499999999999
265	SGSH	8.254999999999999
266	SEMA3C	8.145999999999999
267	ATP2A1	8.1045
268	TMSB4XP8	8.083499999999999
269	ARSK	7.958
270	NAGA	7.843000000000001
271	KIAA1429	7.7780000000000005
272	LYZL1	7.6625
273	MAN2B2	7.540000000000001
274	MAN2A2	7.436
275	RCN2	7.4174999999999995
276	MAN2B1	7.2379999999999995
277	NAGLU	7.149500000000001
278	TRGV3	7.0265
279	CCDC134	6.9405
280	CERCAM	6.9285
281	FAM134B	6.907500000000001
282	NAAA	6.8454999999999995
283	DHFRL1	6.816
284	MFAP4	6.7515
285	ERLIN2	6.725499999999999
286	NSDHL	6.702500000000001
287	TTC17	6.651999999999999
288	IDS	6.545
289	TMEM199	6.509
290	ART5	6.448
291	FAM105A	6.403499999999999
292	BTNL2	6.3215
293	TMEM132A	6.2235
294	LMNB1	6.1085
295	SEMA3B	6.0385
296	GPR56	5.914
297	LCT	5.8355
298	OLFM2	5.8340000000000005
299	FUT11	5.7335
300	CHST14	5.631
301	PCSK9	5.537
302	TMEM131	5.4555
303	EIF2AK3	5.4239999999999995
304	STBD1	5.415
305	TRIM13	5.407
306	AGR2	5.3975
307	METTL7A	5.3055
308	DNASE1L1	5.1345
309	TAPT1	5.116
310	C1orf54	5.0485
311	GALNS	4.933
312	CDKAL1	4.9055
313	GALNT18	4.8395
314	ELSPBP1	4.732
315	TMED2	4.7195
316	CHPF2	4.6465000000000005
317	EDN3	4.435499999999999
318	FGFR4	4.353
319	ERGIC1	4.308
320	CRLF1	4.218999999999999
321	SUMF1	4.115
322	GPIHBP1	4.035
323	LRIG2	4.019
324	MOGS	4.0185
325	SNX19	4.0115
326	FAF2	4.007
327	CYP2C9	3.904
328	SMPD4	3.8145
329	IL17RA	3.7159999999999997
330	AGPAT9	3.7049999999999996
331	REEP5	3.7004999999999995
332	CFTR	3.624
333	ALPP	3.622
334	TMEM87A	3.5115000000000003
335	ATP6AP2	3.5015
336	MEGF8	3.4174999999999995
337	STIM2	3.408
338	RLN1	3.2270000000000003
339	MOSPD2	3.117
340	PLXNA3	3.018
341	TOR1B	2.9155
342	SEMA4G	2.8015
343	NXPH3	2.7135000000000002
344	MXRA7	2.7035
345	CACNA2D2	2.6125
346	HSD17B11	2.6065
347	SFTPC	2.506
348	ITGA7	2.413
349	MANBA	2.211
350	ECEL1	2.1295
351	RMDN3	2.1094999999999997
352	PREB	2.101
353	LSG1	2.018
354	SEMA4B	2.007
355	BRICD5	1.9075
356	PTCH1	1.8145
357	WDR41	1.7125
358	MGAT5	1.7079999999999997
359	HLA-A	1.6435
360	SEMA6B	1.6085
361	DEFA1	1.5535
362	JPH1	1.5005000000000002
363	HYAL2	1.4055
364	GPR110	1.3605
365	TMPRSS11B	1.3119999999999998
366	HSD3B7	1.3035
367	LYPD4	1.212
368	SRPR	1.202
369	CEACAM8	1.105
370	METRN	1.002
371	CHRNA5	0.921
372	NPC1	0.917
373	CHST12	0.8035
374	HM13	0.7190000000000001
375	PRF1	0.617
376	RAB3GAP2	0.6025
377	BMP8B	0.5005
378	ISLR	0.409
379	ERGIC2	0.40800000000000003
380	KLK15	0.3195
381	VEZT	0.306
382	CHMP7	0.10500000000000001
383	MMGT1	0.10400000000000001
384	FNDC3A	0.10300000000000001
385	CAPN1	0.0985
386	IGFBP3	0.098
387	EBF2	0.098
388	SH2D3A	0.097
389	TMEM114	0.0965
390	UBR4	0.095
391	CD37	0.095
392	SPRR2D	0.0945
393	UGT1A10	0.094
394	HEG1	0.092
395	MSL3P1	0.0915
396	OLFML2A	0.0905
397	R3HDML	0.0885
398	COL11A1	0.0865
399	CD9	0.08549999999999999
400	LGALS9	0.08499999999999999
401	PTPRZ1	0.081
402	ARF6	0.079
403	C1QTNF7	0.079
404	SCAND2P	0.0755
405	PTPRC	0.074
406	SPARC	0.073
407	MYOC	0.0715
408	ATF2	0.071
409	HSPA8	0.0705
410	ITGA6	0.0705
411	COCH	0.0705
412	HSPG2	0.0685
413	VDAC3	0.068
414	EMID1	0.0675
415	SLC3A2	0.067
416	PDE6H	0.067
417	EPHB2	0.0665
418	NID2	0.0665
419	ZNF486	0.0655
420	APMAP	0.0645
421	FITM1	0.064
422	TNC	0.0625
423	CRP	0.062
