rank	node	rank_score
1	HRH3	180.0
2	GHSR	178.7995
3	AGPAT2	177.197
4	HINT2	175.8945
5	ELOVL1	156.299
6	TMEM70	156.096
7	C21orf33	152.587
8	PMPCA	150.488
9	THEM4	141.281
10	CS	139.6915
11	CLIC6	137.4985
12	TSFM	132.891
13	AARS2	132.0815
14	MTIF2	130.8895
15	TACO1	130.59300000000002
16	CLPP	129.59
17	MDH2	129.385
18	C6orf203	129.0905
19	MTRF1L	127.5865
20	GFM1	125.28600000000002
21	TRMT61B	122.18299999999999
22	PDK1	121.4795
23	ACAD9	120.8845
24	FASTKD5	118.08250000000001
25	VWA8	117.68050000000001
26	MRPS26	115.378
27	PMPCB	115.168
28	ETFB	113.174
29	ACOT1	112.66900000000001
30	MTRF1	112.282
31	MRPS36	111.47849999999998
32	VARS2	110.87049999999999
33	AUH	108.979
34	NFS1	108.8835
35	GATB	107.38899999999998
36	C17orf80	106.672
37	TBRG4	106.17649999999999
38	PDHA1	106.0635
39	HSDL2	105.48400000000001
40	TRUB2	104.675
41	NDUFA6	104.667
42	ACOT2	104.36949999999999
43	CARS2	104.273
44	ICT1	103.6745
45	LONP1	101.577
46	MMAB	100.6665
47	MTERF3	100.07000000000001
48	TFAM	97.971
49	SSBP1	97.564
50	METTL17	97.1735
51	FASTKD2	96.365
52	ABCB7	96.292
53	MRRF	95.8725
54	NDUFAF2	94.86449999999999
55	OXA1L	94.5955
56	LRPPRC	93.1685
57	SLIRP	92.9675
58	ATPAF1	92.2625
59	METTL15	89.466
60	GRSF1	88.46549999999999
61	TRAP1	87.658
62	PPIF	87.4605
63	NDUFV2	86.056
64	MCUR1	84.1495
65	COX8A	83.962
66	AK4	83.7715
67	CRYZ	83.727
68	ALDH4A1	82.29249999999999
69	NDUFS7	80.75399999999999
70	NDUFS6	79.55550000000001
71	GPRASP1	77.498
72	MTIF3	77.361
73	MRM1	77.059
74	NDUFV3	76.3535
75	PYURF	76.297
76	NDUFA12	75.65450000000001
77	GLS	74.26
78	NDUFAB1	73.78
79	ADA	72.4725
80	NDUFA2	72.15299999999999
81	MTG2	72.1525
82	MRPL11	71.75699999999999
83	RPUSD4	71.5565
84	NDUFA7	71.152
85	NDUFS4	70.651
86	ATP5J2-PTCD1	70.463
87	C12orf65	69.85499999999999
88	RTN4IP1	68.88
89	OGDH	68.647
90	NDUFV1	67.849
91	CCDC90B	67.6425
92	TUFM	66.5515
93	QRSL1	66.0875
94	SUCLA2	66.0775
95	NDUFS8	66.0485
96	NDUFS2	64.148
97	C8orf82	63.846000000000004
98	TEFM	62.6505
99	NDUFS1	61.947500000000005
100	TIMM44	61.85
101	NDUFS3	61.745000000000005
102	NDUFA9	61.24400000000001
103	IBA57	59.9615
104	NDUFAF4	58.9415
105	PNPT1	58.1755
106	NDUFA5	57.84349999999999
107	PAQR6	57.697500000000005
108	PDP1	56.895
109	HSPD1	56.343
110	COX4I1	56.019499999999994
111	CLIC4	55.895500000000006
112	TRMT10C	55.8575
113	GCSH	55.28099999999999
114	EXD2	55.144499999999994
115	ACO2	55.0825
116	PARK7	54.686
117	HDHD3	54.476
118	PNPLA8	54.2915
119	CLIC1	54.2795
120	PGLS	54.277
121	DDAH1	54.2755
122	MRPS12	54.242000000000004
123	NENF	54.185500000000005
124	PGM1	54.07899999999999
125	GRHPR	53.891
126	PYCR2	53.7405
127	PRDX6	53.39
128	PDE12	53.376
129	CMPK1	53.081500000000005
130	LACTB2	52.793000000000006
131	FDX1	52.778499999999994
132	DHX30	52.5465
133	BCS1L	52.2385
134	ARCN1	51.9775
135	LYRM4	51.4855
136	SOD1	51.380500000000005
137	GSTP1	51.2885
138	GLOD4	50.874
139	GPI	50.2765
140	UCHL1	49.8735
141	MRPS6	49.840999999999994
142	NGRN	49.839999999999996
143	MPST	49.5945
144	FEN1	49.573
145	FDX1L	49.475
146	CCDC109B	49.439
147	TPI1	49.178
148	C1QBP	49.1455
149	NME4	48.7595
150	ENO1	48.6845
151	ADPRHL2	48.472
152	GLRX5	47.891999999999996
153	SPR	47.388999999999996
154	FAHD2A	46.868
155	CTSB	46.6985
156	TBCA	46.189499999999995
157	FXN	45.9925
158	HINT1	45.286500000000004
159	LAP3	44.9905
160	TXNL1	44.564
161	MRPS16	44.438
162	PPA2	44.283
163	MTPN	44.187
164	COA7	43.7745
165	PRDX2	43.7715
166	LARS2	43.7185
167	DDX28	43.4365
168	ETHE1	42.969
169	HSPE1	42.6965
170	PRDX5	42.682
171	GUK1	42.585
172	CFL2	41.996500000000005
173	TXNDC12	41.783500000000004
174	DDAH2	41.371
175	RAB11FIP5	41.284000000000006
176	NIT2	41.2685
177	C1orf198	41.091499999999996
178	GSTO1	40.866
179	AK2	40.57
180	RPUSD3	40.2375
181	PDK3	40.058499999999995
182	PSAP	39.8695
