rank	node	rank_score
1	DDX3X	180.0
2	IARS	178.6995
3	RARS	177.699
4	DARS	176.698
5	MARS	175.79850000000002
6	KARS	174.29749999999999
7	EPRS	174.297
8	LARS	173.3965
9	QARS	172.096
10	LARP7	170.293
11	IGF2BP3	168.6935
12	MIR7-2	167.794
13	MIR15A	166.0925
14	RTCB	165.4945
15	MIR128-1	163.792
16	YBX3	160.984
17	MIR200A	159.8905
18	AIMP2	159.2955
19	MIRLET7C	158.59099999999998
20	PTBP1	158.382
21	HNRNPA1	157.08800000000002
22	DDX1	156.98499999999999
23	IGF2BP1	154.3875
24	APOBEC3B	153.495
25	MIR10B	152.9895
26	HNRNPA0	151.3805
27	MATR3	149.48
28	FUS	148.4765
29	MIR9-1	147.887
30	MIR1-2	147.38150000000002
31	SYNCRIP	146.3865
32	MIR34A	146.2885
33	MIR18A	145.7855
34	MIR20B	145.5845
35	MIR107	145.272
36	MIR122	144.2685
37	HNRNPA3	143.7775
38	HNRNPA2B1	143.279
39	MIR138-2	142.981
40	SFPQ	142.971
41	MIR31	141.675
42	MIR93	141.2745
43	HNRNPH2	141.178
44	MIR451A	141.08350000000002
45	PUF60	140.589
46	IGF2BP2	139.283
47	HNRNPH3	139.0755
48	MIR7-1	138.88600000000002
49	MIR199A1	138.177
50	HNRNPM	137.573
51	HNRNPK	137.4735
52	MIR1-1	136.3795
53	MIR9-3	135.774
54	MIR92A2	135.47150000000002
55	SF3B1	134.269
56	MIRLET7A3	134.155
57	DHX36	133.79149999999998
58	MIR19B1	132.5825
59	HNRNPR	131.87
60	MSI2	131.79000000000002
61	MIR98	127.876
62	TAF15	126.56800000000001
63	MIRLET7E	125.67849999999999
64	MIR140	125.1655
65	MIR18B	124.67249999999999
66	MIRLET7F1	123.45900000000002
67	MIR7-3	121.0645
68	MIR206	120.946
69	HNRNPF	120.6665
70	NONO	119.96399999999998
71	RBM14	119.165
72	MIRLET7F2	118.0705
73	TRA2B	116.86100000000002
74	MIR145	116.7695
75	MIR29C	115.26700000000001
76	MIR214	114.56300000000002
77	MIR29B2	113.0545
78	MIR138-1	112.9565
79	MIR128-2	112.66749999999999
80	MIR429	112.56199999999998
81	EIF2AK2	112.4625
82	MIR20A	112.16599999999998
83	UTP20	110.4595
84	MIR199A2	109.0615
85	MIRLET7D	107.856
86	MIR19B2	106.0605
87	MIR16-2	105.1635
88	MIRLET7B	105.05999999999999
89	MIRLET7A2	103.758
90	FAM98A	101.8585
91	MIR29B1	101.1575
92	YBX1	100.957
93	UPF1	100.3555
94	SF3B3	97.454
95	MIR141	96.5535
96	MIRLET7I	96.053
97	MIR363	94.851
98	MIR200C	93.2505
99	MIR17	92.0525
100	PDCD11	91.3515
101	NOL6	91.252
102	MIRLET7A1	91.249
103	SF3B2	90.547
104	PTBP3	88.54650000000001
105	RBM4	88.05
106	DDX21	88.0495
107	MIR106B	87.7475
108	MIR19A	87.3485
109	MIR92A1	86.148
110	MIR16-1	83.245
111	MIR222	82.04549999999999
112	MIRLET7G	79.74300000000001
113	RBFOX2	79.2435
114	MIR9-2	78.144
115	SUGP2	78.1425
116	TRA2A	77.8445
117	LRPPRC	75.542
118	U2SURP	74.741
119	C9orf114	73.5415
120	G3BP2	72.9405
121	PRMT1	71.64
122	SF3B4	71.4395
123	AIMP1	70.13250000000001
124	ZNF346	70.039
125	NUDT21	70.0385
126	CELF1	67.937
127	DHX37	66.9375
128	KNOP1	66.538
129	YBX2	65.6365
130	PURA	65.236
131	RTCA	64.8355
132	HNRNPH1	63.035000000000004
133	ZFR	61.934000000000005
134	PUM1	61.4335
135	C1QBP	60.234500000000004
136	STRBP	59.132999999999996
137	HNRNPL	57.43150000000001
138	SF3A1	56.931999999999995
139	PLOD1	55.431
140	ADARB1	55.33050000000001
141	CPSF1	53.83
142	ERAL1	53.32950000000001
143	AQR	52.128499999999995
144	ATXN2L	50.928999999999995
145	NUFIP2	49.7275
146	NUDT16L1	49.727
147	ESRP1	49.628
148	SYMPK	47.7265
149	PAPD4	46.826
150	MYEF2	45.6255
151	RBM39	44.6245
152	MSI1	43.524
153	RBMS2	42.423500000000004
154	CAND1	42.125
155	ZC3H18	42.021
156	CUL3	40.522000000000006
157	GRSF1	39.322500000000005
158	SNRNP70	39.3215
159	WWP2	37.723
160	STAU1	37.42
161	RC3H1	36.4205
162	PHB	35.5195
163	CPSF6	34.419
164	RC3H2	32.417500000000004
165	EDC4	32.018
166	HEXIM1	29.716499999999996
167	RIOK1	29.4185
168	HNRNPC	28.715999999999998
169	NR2C2	27.017000000000003
170	CHD3	26.5125
171	CDC5L	26.313499999999998
172	ILF2	25.314
173	PCBP1	24.512999999999998
174	EFTUD2	24.415
175	MEPCE	20.1145
176	EIF4A3	20.111
177	U2AF2	20.1095
178	RBM45	19.9115
179	HNRNPUL2	19.312
180	PRPF8	17.41
181	UFL1	17.307499999999997
182	DDX5	16.9085
183	SF3A3	16.6155
184	DHX9	16.410500000000003
185	DDRGK1	15.006
186	RBMX	14.607999999999999
187	TARDBP	14.306999999999999
188	PABPC1	12.4065
189	BIRC3	12.003499999999999
190	DDX17	11.105
191	SRSF1	8.6045
192	ILF3	8.005500000000001
193	SRSF3	7.504
194	ELAVL2	5.803
195	EED	4.4025
196	HNRNPDL	2.9015
197	EP300	2.709
198	FZR1	2.607
199	RBM10	2.1105
200	CUL7	1.8009999999999997
201	HNRNPU	1.502
202	HNRNPD	0.901
203	OBSL1	0.8015000000000001
204	RALY	0.6005
205	WDR5	0.504
206	FAM98B	0.0165
207	CDK9	0.0155
208	FAM120A	0.0025
209	SRRM2	0.0015
210	RNF2	0.001
211	HNRNPAB	0.0005
