rank	node	rank_score
1	HSP90AA1	177.199
2	CDK4	174.9975
3	HSP90AB1	171.69850000000002
4	CDK6	171.5955
5	CDKN2B	169.99650000000003
6	CDKN2A	169.597
7	EPHA2	167.59449999999998
8	MET	167.39600000000002
9	ARNT	167.0905
10	MAP2K3	166.8935
11	IGF1R	165.998
12	RAF1	165.5925
13	RASSF1	165.095
14	GLIS2	164.69400000000002
15	MAP2K5	164.59300000000002
16	CDKN2C	164.289
17	FGFR4	162.59099999999998
18	HGF	161.6915
19	TEAD2	161.292
20	PIK3CA	159.8
21	LATS2	159.49
22	NF2	159.4895
23	STAT1	158.99949999999998
24	GRM1	158.5885
25	CBLC	157.5875
26	PDGFRA	155.788
27	BECN1	154.28699999999998
28	KDELR2	154.0865
29	CD44	153.186
30	MAP2K6	151.6855
31	SRC	151.2825
32	HIF1A	150.98499999999999
33	ARAF	150.2845
34	STUB1	147.0795
35	TSC1	146.68400000000003
36	FZR1	146.0815
37	MAP3K5	146.081
38	MAPK14	145.6835
39	AURKA	144.882
40	KAT2A	143.783
41	HSPA4	143.07999999999998
42	RELA	142.78050000000002
43	CCND1	142.0745
44	SP1	140.9755
45	PPP2CA	140.3705
46	BRAF	139.679
47	HSPA8	137.578
48	JUP	137.073
49	CDK1	136.374
50	AR	135.576
51	PTPN11	134.275
52	HSPA1A	134.0785
53	MAPK3	133.3775
54	PRKDC	131.1715
55	HSPA9	130.872
56	CDC37	130.477
57	HSPB1	129.77249999999998
58	GNB2L1	129.071
59	EEF2	128.17649999999998
60	GAPDH	127.65349999999998
61	PPP2R1A	127.3735
62	GSK3B	122.87
63	CDKN1A	116.853
64	ABL1	115.46100000000001
65	SHC1	108.869
66	YWHAE	108.26050000000001
67	MAPT	107.7615
68	PRKCZ	106.763
69	PCNA	106.60799999999999
70	CAD	106.56649999999999
71	CDK2	104.94749999999999
72	TUBB	101.958
73	YWHAZ	100.7585
74	USP11	100.25450000000001
75	DNAJA2	97.064
76	PKM	96.848
77	HSPA5	96.2645
78	NPM1	95.1525
79	VCP	93.05499999999999
80	DNAJA1	92.8635
81	MDM2	89.94550000000001
82	EEF1A1	89.747
83	PML	87.8985
84	HDAC1	85.46700000000001
85	CDK9	83.034
86	TUBB4B	81.954
87	PHB	81.7505
88	METTL3	81.03999999999999
89	RASA1	80.768
90	TRIM28	80.5305
91	HUWE1	80.4405
92	PARK2	79.85
93	FUS	79.639
94	MDM4	78.2655
95	RB1	77.76599999999999
96	BRD4	77.636
97	TP73	77.5675
98	JUN	76.46900000000001
99	ATXN3	75.543
100	E2F1	75.365
101	CREBBP	75.268
102	RUVBL2	74.422
103	SNAI1	73.5365
104	CCT2	73.0435
105	EP300	71.763
106	CCT8	71.441
107	UBC	70.3425
108	DDB1	70.2585
109	TCP1	70.2415
110	ATP5A1	69.7465
111	CUL1	69.417
112	CCT4	67.6395
113	PRPF8	67.1385
114	SQSTM1	67.05199999999999
115	TUBA1C	66.049
116	CCT5	64.7375
117	DDX5	64.6125
118	ALDOA	63.8085
119	HSPH1	63.067499999999995
120	YWHAQ	62.8495
121	CCT6A	62.8355
122	SMAD3	61.966499999999996
123	CCT7	61.538
124	KAT2B	61.364
125	HDAC2	61.249
126	VHL	60.654500000000006
127	TGFB1	60.3405
128	PCBP1	60.324
129	RUVBL1	59.2235
130	RIN3	59.1485
131	SIRT1	59.06
132	UBE2M	59.028
133	MCM2	57.342000000000006
134	CCT3	54.23299999999999
135	SMAD2	53.956999999999994
136	CYLD	53.451499999999996
137	NME1	52.537
138	JAK2	52.06849999999999
139	HDAC5	51.620000000000005
140	HNRNPK	50.5145
141	HDAC3	50.058
142	CEBPB	49.6635
143	TUBA4A	49.027
144	EFTUD2	48.834500000000006
145	PRDX2	48.8335
146	PRDX1	48.2275
147	RBM39	47.926
148	PTK2	47.5695
149	CASP3	46.661500000000004
150	CUL4A	45.744
151	RPS3	45.725
