rank	node	rank_score
1	FLT1	180.0
2	PGF	178.8995
3	CBL	146.346
4	ERBB2	135.755
5	PTPN11	134.035
6	PIK3R1	127.34549999999999
7	FGFR1	127.279
8	JAK1	125.79099999999998
9	SRC	125.5405
10	MET	121.03450000000001
11	SHB	117.73299999999999
12	PIK3R2	115.55250000000001
13	GAB1	112.329
14	SHC1	109.99099999999999
15	KIT	109.28450000000001
16	PIK3R3	109.05199999999999
17	FYN	107.44099999999999
18	PLCG1	107.2915
19	JAK2	104.69200000000001
20	SHC4	103.8955
21	SYK	103.1895
22	ERBB4	102.78699999999999
23	PTK2B	102.19500000000001
24	PTPN6	101.99300000000001
25	GRB2	101.689
26	ZAP70	101.5855
27	ERBB3	101.1875
28	YES1	100.638
29	LYN	100.226
30	LCP2	99.4885
31	IRS1	99.42999999999999
32	SH3BP2	99.284
33	PTK2	98.99
34	PLCG2	98.582
35	VAV1	97.185
36	ITK	96.78150000000001
37	EGFR	96.194
38	SOCS1	96.08250000000001
39	CRK	95.9765
40	EPOR	95.2905
41	CBLB	95.276
42	TEC	94.68350000000001
43	ABL1	93.279
44	DOK1	92.3795
45	SH2D2A	91.9725
46	SHC2	90.9385
47	BLNK	90.58
48	CRKL	90.477
49	PDGFRB	89.2745
50	SOS1	88.975
51	CSF1R	88.67150000000001
52	RASA1	88.378
53	NCK1	87.9785
54	HCK	82.274
55	ABL2	82.1735
56	LCK	81.8685
57	LAT	80.26599999999999
58	SOCS3	80.171
59	SLA	79.96549999999999
60	STAT3	77.9705
61	FGFR2	76.4625
62	GAB2	75.764
63	IGF1R	74.96900000000001
64	WAS	74.5675
65	PIK3CA	72.4325
66	AXL	72.069
67	CSF2RB	71.79249999999999
68	RET	71.256
69	NCK2	71.167
70	IL6ST	71.06649999999999
71	GRAP2	69.9625
72	BTK	69.86449999999999
73	FGR	69.6635
74	VAV3	69.268
75	FLT3	68.963
76	FRS2	66.6265
77	INSR	66.461
78	AR	66.065
79	KHDRBS1	65.162
80	TNK2	65.1585
81	SH3KBP1	65.0605
82	FASLG	64.4615
83	DOK2	63.356500000000004
84	SH2D1A	62.059000000000005
85	INPP5D	62.056999999999995
86	HSP90AA1	60.5495
87	SCUBE2	59.5
88	INPPL1	59.4575
89	SH2B2	59.45550000000001
90	KCNC3	59.299
91	HSH2D	59.05799999999999
92	PIK3CB	58.9465
93	KCNC1	58.798500000000004
94	NDFIP1	58.698
95	FFAR1	58.396
96	TXK	58.153499999999994
97	PECAM1	57.152
98	SH2B1	56.754999999999995
99	CSK	55.8525
100	FES	55.8505
101	BCR	55.45
102	NTRK2	55.154500000000006
103	SOCS2	54.86
104	GHR	53.7595
105	SLA2	53.04549999999999
106	BLK	52.249
107	SKAP2	51.6485
108	LRRK1	51.54600000000001
109	PAG1	51.2515
110	MATK	51.0465
111	PXN	50.647000000000006
112	VAV2	49.5415
113	HSP90AB3P	49.4365
114	PTK6	49.237
115	IRS2	48.7475
116	C16orf58	48.2805
117	GRB10	48.148
118	HSP90AB1	46.435
119	ARHGAP32	46.339
120	STAT5A	45.852999999999994
