rank	node	rank_score
1	HRH3	180.1
2	CLIC6	179.1995
3	MDM2	177.999
4	ARRB1	171.693
5	ADRBK1	169.0915
6	HCRTR1	169.0905
7	STUB1	167.6975
8	GRM1	166.09099999999998
9	SRC	164.3895
10	MAPK1	162.1845
11	MAPK3	152.6835
12	OPRD1	152.4945
13	JUN	142.6815
14	VDR	141.984
15	KCNJ3	134.89600000000002
16	PGR	134.582
17	KCNJ5	133.8955
18	ADRB2	133.79500000000002
19	ADRB1	129.5925
20	ARRDC4	127.29
21	GPR37	127.09650000000002
22	SAG	126.4875
23	PTGER2	125.88899999999998
24	WLS	125.694
25	CLIC5	124.2825
26	SNCG	122.98299999999999
27	HIF1A	120.256
28	SP1	117.745
29	CREBBP	114.73499999999999
30	GRK1	109.0865
31	RHO	107.58699999999999
32	NCOR2	107.2125
33	NCOA3	105.4375
34	PPARG	104.1115
35	AR	103.94300000000001
36	RB1	103.6445
37	AKT1	102.272
38	TP53	97.753
39	MAP1B	96.691
40	PML	96.3145
41	NCOA1	95.80550000000001
42	HDAC3	94.613
43	SIRT1	93.7265
44	SMAD3	91.541
45	RALGDS	91.0835
46	NCOR1	90.101
47	EP300	89.5285
48	GSK3B	88.8475
49	NFKB1	88.708
50	KAT2B	87.6385
51	CEBPB	86.612
52	PPP3CA	85.9885
53	STAT3	85.8175
54	UBE2I	85.00699999999999
55	E2F1	84.63550000000001
56	MAPK8	82.8775
57	CDKN1A	81.24
58	CCND1	80.439
59	RUNX2	79.902
60	NCOA6	79.782
61	HNF4A	79.6845
62	RXRA	78.88050000000001
63	XBP1	78.6985
64	IGF1R	78.5515
65	HDAC1	78.1155
66	RARA	77.279
67	HDAC4	75.80850000000001
68	ETS1	75.10249999999999
69	ATF3	72.5065
70	ARR3	72.386
71	TP73	71.7415
72	MAP2K4	70.381
73	CTNNB1	69.74549999999999
74	NCOA2	69.6765
75	SRF	68.2755
76	STAT1	67.7645
77	HSPA4	67.17049999999999
78	RASSF1	65.56800000000001
79	MAP3K5	65.374
80	PPARGC1A	64.3725
81	RAF1	63.8745
82	NR1H3	63.869499999999995
83	CDKN2A	63.7615
84	MAP2K6	63.56849999999999
85	KAT5	63.31
86	NR0B2	63.1745
87	KLF5	63.054500000000004
88	NR1H2	62.975
89	PIAS1	62.563
90	NR1I2	62.4735
91	CDKN2B	62.26649999999999
92	MAPK8IP3	61.9785
93	CDK4	61.965999999999994
94	CCND2	61.86900000000001
95	MAPK14	61.7755
96	MAP2K3	61.77
97	MAP3K1	61.67999999999999
98	MAP2K7	60.778
99	FGFR4	60.763999999999996
100	TERT	60.66949999999999
101	TTYH2	60.5535
102	THRB	60.27
103	LATS2	60.1645
104	GLIS2	59.8625
105	SMARCA4	59.8525
106	RXRG	59.674
107	STK11	59.467
108	MAPT	58.876
109	PPARD	58.87050000000001
110	MAP2K5	58.5635
111	EPHA2	58.462
112	CDKN2C	58.165499999999994
113	TEAD2	57.758
114	HGF	57.560500000000005
115	RXRB	57.46849999999999
116	KAT2A	57.354
117	ESRRA	57.273
118	PPARA	57.26800000000001
119	CDK6	57.161
120	CEBPA	57.152
121	BCL3	56.949
122	BECN1	56.463
123	NRIP1	56.36900000000001
124	FOXO1	55.8505
125	ATF2	55.8035
126	MYC	55.749
127	NR1H4	55.266999999999996
128	ARNT	55.258500000000005
129	ERBB2	55.065
130	NF2	54.859
131	PDGFRA	54.85699999999999
132	RUNX1	54.64149999999999
133	MET	54.5595
134	NR4A2	54.477999999999994
135	KDELR2	54.456500000000005
136	ABL1	54.397000000000006
137	POU1F1	53.8655
138	CBLC	53.760000000000005
139	CD44	53.557500000000005
140	BRCA1	53.334
141	CCNE1	53.255500000000005
142	TBP	53.05650000000001
