rank	node	rank_score
1	SP1	180.09949999999998
2	CREBBP	179.2
3	RELA	178.099
4	HSP90AA1	177.5985
5	MYC	176.398
6	KAT2B	175.6975
7	JUP	174.697
8	HSPA4	173.09650000000002
9	HNRNPA1	172.696
10	CDK2	171.7945
11	HDAC1	170.19549999999998
12	VHL	167.695
13	FUS	166.99349999999998
14	PARK2	166.793
15	YWHAZ	166.2925
16	HSP90AB1	165.99200000000002
17	LDHA	165.69400000000002
18	NPM1	165.6915
19	KIAA1429	160.5905
20	HSPA9	160.3895
21	GSK3B	159.0875
22	PKM	158.99
23	PTBP1	157.983
24	HDAC2	155.19099999999997
25	YBX1	155.1825
26	HDAC6	155.089
27	HNRNPA2B1	154.8835
28	STUB1	153.686
29	YWHAQ	153.5845
30	RBM39	153.28199999999998
31	EEF1A1	152.0855
32	HSPA5	151.38400000000001
33	PCBP1	150.6815
34	CDKN1A	150.185
35	PRPF8	147.781
36	HSPA8	145.28050000000002
37	HNRNPD	142.97899999999998
38	FZR1	142.678
39	MAPK1	142.288
40	HNRNPM	141.0785
41	METTL14	140.077
42	SFPQ	139.7765
43	BRD4	137.2735
44	TARDBP	137.076
45	CDK9	136.9755
46	RPS4X	136.272
47	CUL1	135.8795
48	NCL	130.7705
49	RPL6	127.869
50	RPL12	127.3665
51	RPS16	123.465
52	CUL2	122.771
53	RPS23	122.36300000000001
54	RPL7	122.064
55	RPL23	121.96100000000001
56	RPS15A	120.8615
57	RPS3	120.7625
58	SQSTM1	120.18699999999998
59	RPS5	117.8595
60	BTF3	117.6685
61	RPS27	116.1575
62	HNRNPU	114.76050000000001
63	CAND1	114.4645
64	RPL11	113.15799999999999
65	RPS9	112.85650000000001
66	RPL5	110.7585
67	RPS14	110.756
68	HUWE1	110.56599999999999
69	RPL18	109.95900000000002
70	DDX5	109.87750000000001
71	RPS25	108.55349999999999
72	RPL21	107.45250000000001
73	RPL9	106.55699999999999
74	RPL24	106.253
75	PML	105.4885
76	RPL27	105.15450000000001
77	RPS18	103.55199999999999
78	RPS3A	103.35499999999999
79	RPS2	101.849
80	FBP1	101.2655
81	DUX4	101.26
82	RPS26	100.75
83	RPL27A	99.5515
84	RPL10A	99.25399999999999
85	RPS13	98.9505
86	GNB2L1	97.9635
87	RPL22	97.351
88	RPS11	97.1495
89	RPLP1	96.048
90	RPL14	95.9485
91	WDR5	93.9725
92	RPL38	93.24600000000001
93	RPS20	92.3475
94	RPL4	91.34549999999999
95	RPS17	90.8445
96	REST	90.6465
