rank	node	rank_score
1	NOD1	159.7
2	NLRC4	158.6995
3	CASP8	157.499
4	CASP1	156.69850000000002
5	RIPK2	155.798
6	CFLAR	154.8965
7	RIPK1	151.594
8	FADD	150.3945
9	TNFAIP3	148.29000000000002
10	CHUK	147.19099999999997
11	CASP10	146.195
12	TICAM1	145.9865
13	TRAF2	145.48899999999998
14	TRAF6	145.487
15	TNFRSF1A	144.592
16	TRADD	144.1915
17	BIRC2	142.7885
18	TRAF3	142.5925
19	TLR3	142.086
20	TRAF1	140.6875
21	IKBKG	138.48499999999999
22	TBK1	138.3845
23	RNF31	137.0855
24	TANK	135.88400000000001
25	IKBKE	135.7835
26	IKBKB	133.98250000000002
27	TNIP1	133.183
28	SHARPIN	133.081
29	PYCARD	132.293
30	TAB2	132.0815
31	MAP3K7	131.9805
32	RBCK1	131.98
33	TNFSF10	129.6895
34	MAP3K14	129.182
35	BCL10	128.97899999999998
36	UBC	128.577
37	MALT1	128.17849999999999
38	SPATA2	126.4795
39	UEVLD	125.77649999999998
40	CARD11	123.97049999999999
41	STUB1	123.9625
42	OPTN	123.37750000000001
43	SQSTM1	122.878
44	TAB3	122.771
45	XIAP	122.676
46	USP2	120.47200000000001
47	RIPK3	119.75699999999999
48	MAVS	119.67550000000001
49	TAB1	119.57000000000001
50	TRAF3IP2	119.474
51	CALCOCO2	119.17249999999999
52	TRAF5	118.27350000000001
53	TAX1BP1	117.37150000000001
54	ZC3H12A	116.775
55	RNF216	116.569
56	MYD88	115.46849999999999
57	DEDD2	114.896
58	DEDD	114.59549999999999
59	IRF3	114.57300000000001
60	ULK3	112.77449999999999
61	IRAK1	109.4675
62	RNF11	108.56949999999999
63	CD40	107.117
64	PELI1	106.6575
65	IRF7	105.867
66	CBLB	105.668
67	ATG5	104.8665
68	ULK1	102.6645
69	CYLD	101.963
70	SYK	101.765
71	TNFRSF1B	101.0545
72	BECN1	100.564
73	AZI2	100.0605
74	OTUD7B	99.7635
75	MED24	99.499
76	TNFRSF11A	99.3655
77	MAP1LC3C	97.9615
78	RB1CC1	97.661
79	ATG13	97.362
80	TMEM173	97.0175
81	USP19	94.4585
82	TRAF4	93.841
83	BIRC3	93.756
84	CDC37	93.25550000000001
85	TRIM21	92.15799999999999
86	UBE2N	91.2565
87	TRAIP	89.7535
88	NGFR	86.315
89	UBE2V2	83.5485
90	HSP90AA1	83.354
91	TRIM5	81.449
92	UBE2V1	80.848
93	UBE2D2	80.45
94	UBE2D1	80.047
95	TRIM32	78.7495
96	RNF114	78.14500000000001
97	IRAK2	77.55499999999999
98	TRIM31	76.3465
99	UBE2D3	75.04549999999999
100	NFKBIA	74.952
101	LTBR	74.542
102	UBE2L3	74.0475
103	ITCH	73.446
104	MAP3K8	72.712
105	MIB2	72.6505
106	TNFRSF10B	72.2905
107	TIRAP	71.26599999999999
108	UBE2D4	70.74449999999999
109	RNF115	70.7375
110	RNF166	70.24249999999999
111	MAP3K1	70.136
112	CBL	68.643
113	MUL1	68.438
114	UBOX5	67.744
115	TRIM8	67.14349999999999
116	UBE2I	66.5335
117	UBE2E2	65.5395
118	TRIM38	63.534000000000006
119	UBE2W	62.039
120	RNF111	61.5415
121	RNF125	61.4385
122	UBE2E1	61.435500000000005
123	UBE2K	60.7365
124	DTX3	59.937
125	BFAR	59.024
126	TRIM23	58.94
127	PARK2	57.5255
128	RNF14	56.730500000000006
129	MDM2	56.1275
130	TRIM50	55.435
131	TRIM39	55.334500000000006
132	UBE2E3	55.13250000000001
133	RNF8	54.23
134	RNF165	54.13099999999999
135	ZNRF1	52.82950000000001
136	TRIM17	52.2265
137	TRIM27	49.928999999999995
138	MKRN3	49.8315
139	YOD1	48.60850000000001
140	DZIP3	48.532
141	TRIM2	48.528
142	UBE2U	47.9285
143	CASP2	47.888
144	CASP3	47.36
145	RELA	47.3125
146	USP15	46.8235
147	CASP6	46.259
148	LRSAM1	44.027
149	UBE2H	43.426
150	PELI3	42.751
151	USP7	42.323
152	DTX3L	41.833
153	ZNRF2	41.8195
154	RNF5	40.713499999999996
155	DTX1	40.6245
156	OTUB1	39.9225
157	RXRG	39.397000000000006
158	CHFR	38.221000000000004
159	RNF10	36.825
160	AKT1	36.72
161	TNFRSF10A	36.388999999999996
162	RNF150	34.6105
163	TP53	34.418
164	MAP1LC3B	33.1595
165	RNF126	32.822
166	RNF168	32.119
167	CBLC	31.920499999999997
168	STAT1	31.752499999999998
169	CADPS2	31.0115
170	IRAK4	30.85
171	RNF103	30.721500000000002
172	RNF25	29.700499999999998
173	MID1	29.122000000000003
174	UBE2L6	28.5015
175	UBB	26.6185
176	XAF1	25.616499999999995
177	USP21	25.509
178	UBA1	25.211000000000002
179	TRIM63	24.008
180	UBE2S	23.61
181	OTUB2	22.6055
182	RNF38	20.4155
183	RAD23A	19.613999999999997
184	NAT16	19.2965
185	PML	18.306
186	MDM4	18.116
187	SIAH1	18.002
188	FAS	17.9935
189	USP5	17.7095
190	DAZAP2	15.7065
191	PLEKHB2	13.7035
192	UBASH3A	13.404
193	SRC	13.053
194	RNF144B	12.317499999999999
195	TRIM55	11.6035
196	ATXN3	11.405
197	UBTD1	10.8205
198	RFFL	10.6045
199	MAP3K5	10.6015
200	UBE2Z	10.517
201	MAP1LC3A	10.351
202	BIRC7	9.312999999999999
203	AMBRA1	9.0405
204	TRIM3	7.709999999999999
205	CTNNB1	6.602500000000001
206	VCP	4.507
207	UBE2R2	4.5015
208	BIRC8	3.7195
209	HDAC6	3.101
210	OTULIN	2.9515000000000002
211	UBASH3B	2.207
212	CDKN1A	2.0065
213	AURKA	1.7025
214	USP13	1.502
215	PIAS3	1.2075
216	HSPA4	1.201
217	CASP7	1.0030000000000001
218	UBE2G2	1.003
219	MTOR	0.7144999999999999
220	TOPORS	0.6065
221	TRIM54	0.606
222	VDR	0.099
223	IL23A	0.099
224	RXRA	0.0985
225	CARD16	0.0975
226	PLA2G4B	0.0975
227	NR1H2	0.0975
228	NRIP1	0.097
229	NR1H3	0.0965
230	NCOA1	0.096
231	RXRB	0.0955
232	NCOA6	0.095
233	PPARGC1A	0.0945
234	PPARD	0.094
235	NCOA3	0.0935
236	NCOR2	0.093
237	THRB	0.0925
238	NR4A2	0.092
239	NR1I2	0.0915
240	NCOR1	0.091
241	NCOA2	0.0905
242	RARA	0.09
243	NR0B2	0.0895
244	HNF4A	0.089
245	THRA	0.0885
246	RARG	0.088
247	MED1	0.0875
248	NR1I3	0.087
249	RARB	0.0865
250	POU1F1	0.086
251	HDAC3	0.08549999999999999
252	CREBBP	0.08499999999999999
253	SRF	0.08449999999999999
254	PIAS1	0.08349999999999999
255	NR3C1	0.08249999999999999
256	JUN	0.08199999999999999
257	SP1	0.081
258	NFKB1	0.0805
259	CEBPB	0.08
260	EP300	0.0795
261	KLF5	0.079
262	FOS	0.0785
263	SIRT1	0.078
264	ESRRA	0.0775
265	DNMT3L	0.077
266	HDAC1	0.0765
267	ETS1	0.076
268	CEBPA	0.0755
269	TBP	0.075
270	ATF3	0.0745
271	SPI1	0.074
272	AR	0.0735
273	E2F1	0.073
274	RB1	0.0725
275	SMARCA4	0.0715
276	FOXO1	0.071
277	STAT3	0.0705
278	KAT2B	0.06999999999999999
279	CEBPD	0.06949999999999999
280	RUNX2	0.06899999999999999
281	HIF1A	0.0685
282	RUNX1	0.068
283	KAT5	0.0675
284	MYOD1	0.067
285	SETD7	0.0665
286	HDAC4	0.066
287	MAPK1	0.0655
288	BCL3	0.065
289	ZBTB16	0.0645
290	CREB1	0.0635
291	PARP1	0.063
292	SMARCA2	0.0625
293	ESR1	0.062
294	CARM1	0.0615
295	TDG	0.061
296	PGR	0.0605
297	POU2F1	0.06
298	NR4A1	0.0595
299	GRIP1	0.059
300	SMARCC1	0.058499999999999996
301	SMARCD3	0.057999999999999996
302	ARID1A	0.057499999999999996
303	SMARCE1	0.056999999999999995
304	NFATC1	0.056499999999999995
305	USP18	0.05600000000000001
306	SMARCC2	0.05600000000000001
307	SMARCB1	0.05550000000000001
308	SS18L1	0.05500000000000001
309	GATA1	0.05450000000000001
310	FLI1	0.054000000000000006
311	SMARCD1	0.053500000000000006
312	SIN3A	0.053000000000000005
313	ZBTB7A	0.052500000000000005
314	HDAC2	0.052000000000000005
315	EPAS1	0.051500000000000004
316	SS18	0.051000000000000004
317	DDIT3	0.0505
318	DPF1	0.05
319	ACTL6A	0.0495
320	SMARCD2	0.049
321	ARID1B	0.0485
322	ARID2	0.048
323	DPF3	0.0475
324	PRKCQ	0.0475
325	BRD9	0.047
326	GLTSCR1	0.0465
327	PHF10	0.046
328	PBRM1	0.0455
329	BCL7A	0.045
330	DPF2	0.0445
331	BCL7C	0.044
332	STK11IP	0.0435
333	SS18L2	0.043
334	BCL7B	0.042499999999999996
335	TEX13B	0.041999999999999996
336	SMAD2	0.041499999999999995
