rank	node	rank_score
1	HSP90AA1	180.1
2	CDC37	179.1995
3	CSK	176.498
4	HSP90AB1	176.4975
5	SRC	175.997
6	ITK	172.796
7	MET	172.195
8	ERBB2	171.894
9	HSP90AB3P	169.393
10	FGR	167.1925
11	SOCS1	165.291
12	LYN	164.792
13	YES1	164.3905
14	ERBB4	163.09
15	EGFR	162.0895
16	PTK2	158.5875
17	HSP90AB2P	158.4985
18	DOK1	158.288
19	KIT	157.185
20	PIK3R1	156.2885
21	GAB1	155.6805
22	RASA1	154.8795
23	CBL	154.487
24	SYK	153.7855
25	FYN	153.38600000000002
26	TEC	152.6815
27	SHC1	152.382
28	NCK1	150.984
29	GRB2	150.581
30	PLCG1	150.483
31	PTK6	150.0625
32	BTK	148.7945
33	LCP2	148.7825
34	ZAP70	148.28
35	PIK3R3	146.089
36	CRKL	144.17849999999999
37	JAK2	143.7835
38	HSPA1A	143.749
39	PLCG2	141.5745
40	FGFR1	141.4755
41	ABL1	141.3765
42	CBLB	140.877
43	PIK3R2	140.6775
44	VAV1	139.375
45	WAS	139.279
46	PDGFRB	138.876
47	LCK	138.4705
48	CSF1R	138.372
49	PTPN11	137.878
50	AKT1	137.3935
51	BLNK	135.8735
52	PTPN6	135.574
53	SH2D1A	135.1845
54	FLT3	134.1915
55	PTK2B	133.371
56	ABL2	132.8695
57	SOS1	132.5725
58	CRK	132.473
59	SHB	131.57150000000001
60	IGF1R	130.9865
61	AR	129.17000000000002
62	SH3BP2	128.269
63	BLK	127.6645
64	SH2D2A	126.96700000000001
65	SOCS3	125.3685
66	EPOR	123.06800000000001
67	STAT3	122.2665
68	SLA	120.965
69	LAT	119.6655
70	SH3KBP1	117.05799999999999
71	SH2D1B	117.04850000000002
72	JAK1	116.66599999999998
73	IRS1	116.4675
74	KHDRBS1	115.862
75	NCK2	114.26100000000001
76	VAV3	113.86399999999999
77	GRAP2	111.8615
78	GAB2	111.5635
79	IL6ST	110.06300000000002
80	INSR	109.75999999999999
81	PXN	107.357
82	INPP5D	104.056
83	BCR	103.2565
84	INPPL1	102.75450000000001
85	HSH2D	102.4585
86	FASLG	102.3605
87	FES	102.0575
88	PECAM1	101.4555
89	DOK2	101.455
90	LRRK1	101.054
91	SH2B2	99.9525
92	RET	99.2535
93	SKAP2	99.159
94	VAV2	98.2595
95	SHC4	96.753
96	TXK	94.0475
97	SOCS2	91.9505
98	SH2B1	91.852
99	NTRK2	91.0515
100	GHR	90.55
101	FRS2	89.451
102	GRB10	86.947
103	AXL	86.245
104	PIK3CB	85.2495
105	PTPN12	84.9455
106	IRS2	84.644
107	ALK	83.348
108	PIK3CA	83.0435
109	KDR	81.3445
110	RAF1	80.0415
111	UBASH3B	77.94200000000001
112	STAT5A	77.6405
113	HSPA6	77.24600000000001
114	PAG1	76.2465
115	FGFR2	75.437
116	ASAP1	75.14099999999999
117	IL2RB	75.138
118	HSPA8	73.74249999999999
119	HSPA9	73.33099999999999
120	SHC3	72.5395
121	NTRK1	71.539
122	SLA2	69.44300000000001
123	ARHGAP32	69.4385
124	CD247	67.44
125	STAT5B	67.4375
126	HSPB1	65.72999999999999
127	NEDD4	64.2345
128	FLT1	63.835
129	JAK3	61.7365
130	OLIG1	59.2355
131	IRS4	59.023
132	HSPA5	58.229
133	HSP90AA5P	57.3965
134	CAV1	57.2255
135	PRRG4	57.034000000000006
136	EPHA2	56.8335
137	HSPA4	55.2235
138	ITGB3	54.73199999999999
139	CTNNB1	54.0305
140	STUB1	53.5245
141	MAPT	53.025
142	SIRPA	52.827999999999996
143	BMX	51.821000000000005
144	RPS6KA3	51.5265
145	MAPK3	51.027
146	MAPK1	47.822
147	SHC2	47.433
148	HDAC6	46.822500000000005
149	ERRFI1	46.5325
150	CDH1	46.4285
151	BCAR1	45.2315
152	DNAJA1	42.820499999999996
153	NEDD9	42.136
154	SH2B3	40.5005
155	TUBB	40.118
156	PDIK1L	37.99550000000001
157	MAP2K3	37.9195
158	PTPRR	37.221500000000006
159	YWHAE	36.716499999999996
160	BRAF	35.415499999999994
161	PRKCE	34.016
162	EPHB2	33.83
163	HSPH1	33.519999999999996
164	PAK1	33.5175
165	TEK	33.224000000000004
166	YWHAZ	33.1145
167	CAD	32.717
168	MST1R	32.513999999999996
169	SOCS6	31.107
170	TUBB4B	29.4135
171	CBLC	28.7295
172	PAK2	28.415
173	ILKAP	27.3185
174	PTEN	24.904
175	ARAF	23.9095
176	YWHAQ	23.809
177	JUP	23.208
178	MAP2K1	22.9085
179	PRKCZ	22.711000000000002
180	MAPK7	22.512
181	MAP2K5	22.3105
182	GAREM	22.31
183	SFN	21.113
184	YWHAB	21.0125
185	YWHAG	20.9115
186	MAP2K2	18.807499999999997
187	RPS6KA1	16.5035
188	MAP4K1	15.1345
189	ATP5A1	13.401499999999999
190	PDPK1	12.3055
191	LTK	12.0325
192	SORBS1	11.425999999999998
193	PRPSAP2	11.1035
194	YWHAH	10.306000000000001
195	BAG2	10.0045
196	BAD	9.903
197	ARRB1	9.7025
198	MAP3K2	7.1049999999999995
199	CSF2RB	6.712999999999999
200	TUBA1B	6.501
201	DNAJA2	5.2065
202	ILK	4.901999999999999
203	ACTG1	4.2005
204	SNCA	4.100499999999999
205	KRAS	3.8055
206	IQGAP1	3.8019999999999996
207	AMHR2	3.793
208	MAP3K5	1.8015
209	CLTC	1.3015
210	AKAP12	0.7045
211	ELK1	0.6075
212	MAP3K3	0.604
213	PARD3	0.302
214	YAP1	0.301
215	FER	0.099
216	PSKH2	0.094
217	CD2AP	0.027500000000000004
218	FCGR2B	0.022
219	STAP1	0.019
220	TP53	0.004
221	SQSTM1	0.0035000000000000005
222	RIN3	0.002
223	SLC25A5	0.0015
224	PRPSAP1	0.001
225	PRKCG	0.001
226	GSK3B	0.001
227	FKBP5	0.001
228	CTNND1	0.0005
229	SAMSN1	0.0005
