rank	node	rank_score
1	ACTN3	180.1
2	ACTN2	179.1995
3	DUX1	177.298
4	TNS3	175.796
5	ZNF354C	157.399
6	SRC	156.99200000000002
7	CBL	153.1925
8	ERBB2	150.9975
9	ABL1	144.9985
10	PLCG1	144.0855
11	SH3BP2	143.786
12	STAT3	142.7905
13	PTPN11	142.69400000000002
14	JAK2	141.79149999999998
15	MET	140.888
16	VAV2	139.4765
17	SYK	138.1865
18	ERBB3	137.689
19	PIK3R1	137.0885
20	EGFR	135.69099999999997
21	PDGFRB	135.379
22	KIT	134.885
23	HSP90AA1	134.1615
24	PLCG2	132.6845
25	ZAP70	130.9835
26	ITK	129.973
27	PTPN6	129.78400000000002
28	SHC1	129.78199999999998
29	HCK	129.57049999999998
30	GAB1	128.2775
31	FYN	127.771
32	VAV1	126.8815
33	LCP2	126.2825
34	GRB2	126.2805
35	PTK2B	125.28
36	SLA	124.67699999999999
37	CBLB	124.1795
38	SOCS1	123.8735
39	IRS1	123.7935
40	SHB	123.583
41	DOK1	121.674
42	BLNK	121.578
43	TEC	121.4725
44	SH2D2A	120.9875
45	PIK3R2	120.37150000000001
46	ABL2	120.3685
47	CRKL	119.772
48	NCK1	118.97449999999999
49	RASA1	118.875
50	SNTB2	117.298
51	SOCS3	116.793
52	EPOR	116.381
53	SOS1	115.07000000000001
54	PIK3R3	114.869
55	CRK	114.06800000000001
56	CSF1R	113.9695
57	FGFR1	112.1655
58	FLT3	111.55999999999999
59	LYN	111.06700000000001
60	YES1	108.26500000000001
61	LAT	105.76599999999999
62	GAB2	104.9665
63	BTK	103.564
64	JAK1	103.4675
65	WAS	103.1635
66	VAV3	101.876
67	LCK	101.3595
68	SHC4	99.99
69	MATK	99.95
70	AR	99.861
71	FGR	99.5605
72	SH2D1A	98.963
73	FES	98.05550000000001
74	TNK2	96.462
75	IL6ST	95.95750000000001
76	GRAP2	95.2565
77	HSH2D	94.159
78	INSR	93.7755
79	SH3KBP1	93.553
80	BCR	93.054
81	NCK2	91.4625
82	KHDRBS1	91.155
83	SOCS2	90.957
84	SH2B2	89.9785
85	CSK	89.0545
86	INPP5D	88.1525
87	HDAC6	88.0895
88	INPPL1	87.55199999999999
89	PECAM1	86.4515
90	GHR	85.748
91	TEK	85.69550000000001
92	RET	85.056
93	SH2B1	80.787
94	PTK6	80.7405
95	PAG1	80.4485
96	CD247	80.446
97	CTNNB1	80.43050000000001
