rank	node	rank_score
1	CREBBP	173.3935
2	DNMT3L	172.797
3	ATF2	171.69850000000002
4	CEBPB	170.095
5	JUN	169.996
6	ATF3	168.3955
7	JUND	167.1975
8	PML	165.88400000000001
9	SP1	163.982
10	JUNB	163.5895
11	HDAC1	163.286
12	CIITA	160.7945
13	NFATC1	160.79000000000002
14	ETS1	159.89249999999998
15	DDIT3	159.6915
16	JDP2	156.892
17	PPARG	152.172
18	EP300	150.3
19	SPI1	150.2795
20	NCOR2	148.0785
21	CEBPA	147.2845
22	TP53	147.18800000000002
23	NCOR1	146.279
24	HDAC3	144.574
25	ATF7	143.587
26	SRA1	141.599
27	ATF1	141.293
28	FOSL1	139.9865
29	ATF4	139.6855
30	KLF5	139.1805
31	RUNX1	137.476
32	PTGDR	137.1
33	VDR	136.573
34	NCOA6	135.5755
35	FOSL2	134.5885
36	RELA	134.1705
37	CEBPD	133.5695
38	RB1	130.277
39	RXRA	130.2685
40	NFE2L2	129.18099999999998
41	NCOA1	128.7735
42	SRF	127.6635
43	NFKB1	127.4615
44	CEBPG	123.585
45	ETS2	123.49099999999999
46	UBE2I	123.17999999999999
47	CSNK2A1	122.378
48	TBP	120.675
49	BCL6	120.54749999999999
50	HIST1H4A	119.26100000000001
51	NCOA3	118.7675
52	BATF	117.689
53	YY1	117.4595
54	NR3C1	117.06700000000001
55	MAFK	116.5545
56	HSP90AA1	115.607
57	RARA	115.3625
58	BATF3	115.0835
59	CEBPE	114.67249999999999
60	PHOX2A	113.97449999999999
61	GATA1	112.55999999999999
62	BRCA1	112.45599999999999
63	HNF4A	111.971
64	STAT3	111.17
65	HIF1A	111.05850000000001
66	KAT2B	109.55
67	NR1H2	108.97150000000002
68	PPARGC1A	108.36399999999999
69	SIRT1	107.56649999999999
70	HDAC2	105.655
71	NR1I2	105.457
72	SIN3A	104.75349999999999
73	AR	103.76599999999999
74	NR0B2	102.16499999999999
75	PIAS1	99.963
76	MYOD1	99.7415
77	MDM2	99.16900000000001
78	NFATC2	99.13300000000001
79	SMARCC1	97.2435
80	ZBTB7A	96.45750000000001
81	NRIP1	96.348
82	GHSR	94.166
83	NCOA2	93.7645
84	E2F1	93.5655
85	ZBTB16	91.9405
86	PLAGL1	91.5765
87	KAT5	91.5525
88	SMARCB1	89.542
89	SMARCA2	89.146
90	CTNNB1	89.12049999999999
91	ETV1	89.0515
92	NR1H3	88.829
93	SP3	88.383
94	CARM1	86.841
95	DNMT1	85.84700000000001
96	SUV39H1	83.9315
97	BCL3	82.634
98	CTBP1	82.0355
99	SMAD4	81.6135
100	ESR1	79.69800000000001
101	SMARCC2	78.732
102	TP73	77.7495
103	EPAS1	76.93050000000001
104	GCM1	76.7745
105	NR4A1	76.4385
106	NR4A2	74.74449999999999
107	STAT1	73.851
108	ARID1A	73.837
109	SMARCE1	73.339
110	TDG	72.362
111	SMAD2	72.1825
112	MYC	71.822
113	MIR769	69.3995
114	SUMO1	69.05799999999999
115	MEF2D	68.5965
116	PARP1	67.34549999999999
117	PGR	66.7565
118	GSK3B	65.6505
119	BRD4	65.0775
120	NR1H4	64.33250000000001
121	EZH2	63.6465
122	AKT1	62.25699999999999
123	TRIB1	61.668000000000006
124	THRB	61.552
125	CIC	61.304500000000004
126	SOX2	59.0215
127	TFAP2A	58.659000000000006
128	GTF2I	58.553999999999995
129	MED1	57.74400000000001
130	TBL1XR1	57.435
131	CCND1	56.438
132	MEF2A	55.99400000000001
133	E2F4	54.61900000000001
134	KDM1A	54.423500000000004
135	GPS2	54.352999999999994
136	SMARCD1	52.1245
137	GATA3	50.749
138	DBP	48.8845
139	DAXX	47.4505
140	LINC00473	47.431
141	NR2C1	47.13
142	USP7	47.0555
143	PPARD	47.052
144	PRKDC	46.113
145	XRCC6	45.517
146	SMARCD2	44.6365
147	TRIM28	43.6425
148	PIN1	43.339999999999996
149	RXRG	42.128499999999995
150	SPIB	41.82
151	RBBP4	41.7185
152	MAPK8	40.1925
153	SKI	40.129000000000005
154	FLI1	40.0175
155	PIAS2	39.1145
156	RARB	38.0195
157	ATF7IP	37.996500000000005
158	POU2F1	37.72
159	DDX5	36.618
160	SMARCD3	36.515
161	APP	36.292500000000004
162	SFPQ	36.2275
163	KLF4	35.1395
164	TP53BP1	34.9105
165	GABBR2	34.3885
166	NKX2-1	33.6345
167	DMTF1	32.5875
168	RELB	31.127999999999997
169	KMT2A	31.0115
170	ACTL6A	30.824
171	MYB	29.743000000000002
172	RBBP5	29.433500000000002
173	TRIM25	28.732499999999998
174	CDKN1A	28.334000000000003
175	BATF2	27.964999999999996
176	THRA	26.936
177	HIRA	26.802999999999997
178	KAT2A	26.105
179	TOP2B	24.827
180	HIST1H3A	24.5155
181	XRCC5	23.8265
182	GRIP1	23.7605
183	MTA2	23.612000000000002
184	SS18L1	23.6095
185	CHD3	23.607499999999998
186	SMARCA5	22.7165
187	SETD7	22.223000000000003
188	FHL2	21.5185
189	S1PR3	19.697
190	PPARA	19.654500000000002
191	FOXO1	18.156
192	ING1	17.609
193	KIAA1429	17.281
194	PBRM1	17.2085
195	NFYB	17.089
196	MEN1	16.411
197	ARID2	16.006
198	MIR299	15.895500000000002
199	RBBP7	15.801999999999998
200	RUNX3	15.645
201	CHD4	15.4005
202	SRY	15.267500000000002
203	RFWD2	15.0645
204	DPF2	14.713999999999999
205	CHD7	13.709999999999999
206	SUZ12	13.125499999999999
207	TAF6	13.004
208	MAF	12.5815
209	EWSR1	12.4225
210	PRDM2	12.217
211	DPF1	12.121
212	HMGA1	11.9285
213	ARID1B	11.8065
214	SS18	11.3325
215	ETV6	11.3245
216	ZEB2	11.309999999999999
217	HCFC1	11.121
218	ROBO4	10.7375
219	GTF2B	10.726
220	CITED2	10.1905
221	POU1F1	10.057500000000001
222	HIST1H2BB	10.005500000000001
223	KLF6	9.825
224	ZBTB5	9.7075
225	MAPK14	9.575
226	MTA1	9.206
227	APEX1	9.114
228	DNMT3B	9.0135
229	NFIX	8.562999999999999
230	TGIF1	8.2865
231	RCOR1	8.02
232	HSPA4	7.7295
233	NR3C2	7.445
234	HIC1	7.305
235	ZMYM2	7.212999999999999
236	FOXO3	6.816
237	H2AFY	6.217499999999999
238	ZBTB7B	5.9365000000000006
239	MBD3	5.906499999999999
240	BRD9	5.7265
241	CDK1	5.504
242	TAL1	5.415
243	ETV4	5.3275
244	CBX5	5.2065
245	KPNA1	5.1015
246	ARNT	5.024
247	XPO1	4.9245
248	TBL1X	4.332
249	HIST3H3	4.311999999999999
250	TFAP2C	3.816
251	ASF1A	3.806
252	TRPS1	3.8045
253	H2AFX	3.7024999999999997
254	SIN3B	3.2079999999999997
255	NONO	3.2009999999999996
256	BCL7A	2.9195
257	BPTF	2.6065
258	DPF3	2.323
259	GLTSCR1	2.322
260	ERCC6	2.307
261	GATAD2B	1.8024999999999998
262	H3F3A	1.7075
263	FOXK2	1.6004999999999998
264	ASH2L	1.4115
265	UHRF1	1.101
266	BRD2	0.808
267	FUS	0.8015000000000001
268	BCL7C	0.7205
269	KPNA2	0.6174999999999999
270	SUMO2	0.509
271	KDM2A	0.40449999999999997
272	MBD2	0.20099999999999998
273	PHF10	0.118
274	IQCG	0.094
275	MSTO2P	0.0885
276	NFYA	0.0865
277	CREB5	0.08399999999999999
278	MAFF	0.08299999999999999
279	ATF5	0.081
280	NFIL3	0.0795
281	HOXC11	0.077
282	FBXW12	0.0765
283	SLC35D1	0.0765
284	MAFG	0.058499999999999996
285	STAB2	0.057499999999999996
286	HSPA8	0.051500000000000004
287	HDAC7	0.049
288	RNF4	0.0485
289	USF2	0.0405
290	IKZF2	0.0385
291	MEF2C	0.0355
292	HOXA11	0.034
293	WDR5	0.034
294	CDKN2A	0.0335
295	SATB1	0.0305
296	RBPJ	0.0305
297	IRF1	0.0305
298	PRMT1	0.0295
299	NOTCH1	0.028999999999999998
300	HMGA2	0.028999999999999998
301	KLF1	0.028000000000000004
302	ELAVL1	0.027000000000000003
303	TWIST1	0.0245
304	KLF12	0.023
305	HDAC6	0.020999999999999998
306	TP63	0.020499999999999997
307	MRE11A	0.018
308	HMGB1	0.017499999999999998
309	STK11IP	0.017
310	PCNA	0.017
311	YAP1	0.0165
312	SMAD7	0.0155
313	UBN1	0.015
314	CDK8	0.014499999999999999
315	HIF3A	0.013500000000000002
316	NBPF26	0.013500000000000002
317	CUL4A	0.013500000000000002
318	DDX17	0.0125
319	TFAP4	0.0125
320	HNRNPH1	0.0125
321	BCL7B	0.012
322	BRD7	0.0115
323	EP400	0.0115
324	DDB1	0.010499999999999999
325	XKRY	0.009
326	ZNF451	0.008
327	KDM5A	0.008
328	SNW1	0.0075
329	AHR	0.006500000000000001
330	CUL4B	0.006
331	SMARCAD1	0.0055
332	TEX13B	0.0055
333	GATAD2A	0.0055
334	SAP130	0.004
335	TOP2A	0.0035000000000000005
336	DNMT3A	0.0025
337	DHX9	0.0025
338	ING2	0.002
339	RUVBL2	0.002
340	SAP30	0.0015
341	TERF2IP	0.0015
342	UHRF2	0.0015
343	USF1	0.001
344	MTA3	0.0005
345	MKX	0.0005
