rank	node	rank_score
1	BRCA1	180.1
2	SP1	179.1995
3	NPM1	177.799
4	MYC	177.398
5	KIAA1429	176.997
6	SMAD3	175.0975
7	CREBBP	174.49650000000003
8	JUN	173.496
9	PML	172.4955
10	EP300	170.59449999999998
11	JUP	169.994
12	E2F1	169.893
13	UBE2I	169.69099999999997
14	HDAC1	167.7925
15	PPARG	165.6915
16	NCOR2	165.592
17	TP73	164.7905
18	HSP90AB1	164.095
19	DDX1	163.9895
20	HNRNPM	163.88899999999998
21	HDAC2	163.6935
22	HNRNPK	162.29000000000002
23	SRC	160.29850000000002
24	CDK2	159.7875
25	HSPA4	156.987
26	PCBP1	156.086
27	HNRNPA1	155.788
28	PARK2	154.4855
29	YWHAZ	153.1835
30	XRCC5	152.6745
31	ARRB2	152.27550000000002
32	DHX9	149.685
33	DDX5	148.4845
34	CUL1	146.484
35	XRCC6	146.483
36	COPS5	145.4865
37	BRD4	144.77849999999998
38	BTF3	142.974
39	RBM39	142.0805
40	MATR3	141.1825
41	PTBP1	140.97899999999998
42	SFPQ	138.677
43	ARRB1	138.58499999999998
44	HNRNPD	138.57649999999998
45	WDR5	138.575
46	DDX17	138.38
47	HNRNPA0	137.878
48	NCL	137.5725
49	CDK9	137.281
50	TARDBP	136.47750000000002
51	NONO	134.0795
52	HNRNPA2B1	133.276
53	CAND1	132.982
54	PRPF8	132.4735
55	EFTUD2	131.372
56	RPA1	129.673
57	RPL6	127.56800000000001
58	HNRNPU	127.46849999999999
59	NDN	124.07000000000001
60	RPS23	123.667
61	RPL7	123.4695
62	SYNCRIP	123.071
63	GNB2L1	121.37150000000001
64	DUX4	121.362
65	METTL14	120.36749999999999
66	U2AF2	120.069
67	RPL12	117.6665
68	EEF1A1	117.36599999999999
69	RPS3	115.86500000000001
70	RPL18	113.9635
71	RPL5	112.564
72	ILF2	111.561
73	PKM	111.181
74	RPS15A	109.6615
75	ILF3	108.65950000000001
76	FBP1	106.7645
77	RPL4	106.0605
78	RPS16	105.35999999999999
79	RPS5	105.35799999999999
80	CUL7	103.36449999999999
81	RPL14	103.157
82	RPS2	103.15299999999999
83	RPL9	102.85650000000001
84	RPL21	102.75750000000001
85	RPL11	102.056
86	RPS3A	101.0535
87	RPS14	100.455
88	RPL27	99.159
89	WWP2	97.2585
90	RPL24	95.75550000000001
91	RPS27	95.654
92	RPL23	94.151
93	RPL10A	93.95
94	RPS13	93.852
95	RPS20	92.8545
96	RPL27A	91.2525
97	RPS26	91.2495
98	RPS11	90.8515
99	RPL22	90.0505
100	RPS25	88.049
101	SNRNP70	85.94200000000001
102	RPLP2	85.548
103	RPSA	85.24600000000001
104	RPS18	84.7465
105	RPL18A	84.6485
106	RPL8	83.5475
107	RPL38	83.547
108	REST	81.24549999999999
109	RPL15	80.94500000000001
110	RPLP1	79.0445
111	RPL19	79.04400000000001
112	RPLP0	76.44300000000001
113	RPS24	75.5435
114	RPL7A	74.539
115	RPL34	74.441
116	RPL3	74.14
117	RPL10L	74.04249999999999
118	LOC101929876	73.84049999999999
119	RPL30	72.0415
120	RPS19	70.1395
121	RPL10	69.238
122	CUL2	68.7625
123	RPLP0P6	67.2375
124	RPS12	65.537
125	RPL17	65.036
