rank	node	rank_score
1	SETD7	178.999
2	RHBDF1	100.099
3	ANXA2	99.396
4	SIRT1	98.4985
5	RELA	97.898
6	SP1	91.363
7	TP53	87.4965
8	MDM2	86.97
9	CHD4	80.524
10	JUP	80.2505
11	MTOR	79.3
12	AR	78.8655
13	MYOD1	77.023
14	JUN	75.959
15	CREBBP	73.556
16	PML	72.9465
17	PPARG	72.848
18	NCOR1	72.0445
19	HDAC3	71.8455
20	NCOR2	71.647
21	NCOA1	71.5435
22	NCOA6	70.8385
23	VDR	70.64750000000001
24	CEBPB	70.449
25	RXRA	70.442
26	PPARGC1A	69.221
27	NFKB1	69.14500000000001
28	RARA	68.4405
29	AKT1	68.2975
30	SMARCA4	68.24600000000001
31	EP300	68.053
32	NCOA3	67.85249999999999
33	HDAC1	67.6535
34	HNF4A	67.643
35	RB1	67.161
36	FOS	67.139
37	KLF5	65.5395
38	SMAD3	64.958
39	TBP	64.938
40	KAT2B	64.75699999999999
41	MAPK1	63.855500000000006
42	KAT5	63.8235
43	E2F1	63.053999999999995
44	ATF3	63.041
45	RUNX2	62.837
46	FOXO1	62.7485
47	STAT1	62.14149999999999
48	CEBPA	61.234500000000004
49	UBE2I	61.044000000000004
50	ETS1	60.9375
51	BCL3	60.04
52	NR1H3	59.533
53	PIAS1	59.4335
54	ARG1	59.199
55	C1orf68	58.998000000000005
56	CASP14	58.8985
57	FLG2	58.697500000000005
58	DSG1	58.097
59	HDAC4	57.942499999999995
60	SERPINB12	57.896
61	TGM3	57.496500000000005
62	DSC1	57.49550000000001
63	BLMH	56.995000000000005
64	KPRP	56.5945
65	ZUFSP	56.394000000000005
66	S100A14	55.793000000000006
67	DDX39B	55.49249999999999
68	METTL14	54.791999999999994
69	HRNR	54.7915
70	FABP5	54.690999999999995
71	CD274	54.39
72	CSTA	54.290499999999994
73	PARP1	53.734
74	CYLD	53.589
75	KRT17	53.4895
76	CDKN1A	53.160000000000004
77	DCD	53.088499999999996
78	WTAP	52.688
79	PKP1	52.5875
80	PGR	52.53099999999999
81	SMARCA2	52.322500000000005
82	SRF	52.175
83	AZGP1	51.786
84	ZNF598	51.687
85	FANCD2	51.0855
86	NCOA2	51.07899999999999
87	CALML5	50.985
88	CCND1	50.755
89	KRT77	50.6835
90	S100A8	50.484500000000004
91	NLRP7	50.384
92	TP73	50.2585
93	BRCA1	50.1565
94	NR4A1	49.42
95	NR1I2	49.374
96	SERPINB3	49.2825
97	HDAC2	49.135000000000005
98	LGALS7	49.083000000000006
99	FLG	48.879
100	ZBTB7A	48.129000000000005
101	NR0B2	47.6765
102	PTDSS1	47.6765
103	POF1B	47.577
104	APTX	47.378499999999995
105	S100A9	47.181
106	NR1H2	47.170500000000004
107	S100A7	46.378
108	IVL	46.1745
109	CCR1	46.0755
110	PPARD	45.6695
111	GSDMA	45.576
112	C18orf21	45.474000000000004
113	PRSS16	44.9775
114	ALDH3A1	44.7715
115	NRIP1	44.7685
116	NR3C1	44.5715
117	RXRG	44.4675
118	ZC3HC1	44.2725
119	NCCRP1	44.073
120	PPARA	44.069
121	RIPPLY3	43.875
122	OR2A4	43.87
123	CREB1	43.702
124	DNMT1	43.6315
125	PINK1	43.5805
126	NR1H4	43.549
127	PPP2R2B	43.17100000000001
128	THRB	42.966499999999996
129	STX17	42.7735
130	PI4KAP1	42.6685
131	SBSN	42.4695
132	CTNNB1	42.4685
133	TBC1D22B	42.369
134	GOT1	42.2675
135	SMARCC1	42.21
136	IGHG1	42.170500000000004
137	RUNX1	42.0355
138	TGM1	41.868
139	ZBTB16	41.766999999999996
140	PIGT	41.665499999999994
141	SERPINB4	40.6665
142	GABPA	40.266
143	E2F4	40.124
144	SEMA4C	39.7995
145	ALOX12B	39.4645
146	TDG	39.2645
147	MYC	38.881
148	CARM1	38.2575
149	IGF1R	37.976
150	C1orf35	37.956
151	SMAD2	37.9365
152	ERCC3	37.851
153	NUDT3	37.665
154	SARAF	37.6635
155	TYMP	37.457
156	CCNC	37.0505
157	SP3	36.762
158	S100A7A	36.757999999999996
159	SDR9C7	36.463
160	ST6GALNAC6	36.461
161	TREX2	36.3585
162	SH2D3A	36.2625
163	LGALS7B	35.9545
164	CPA4	35.9485
165	PHF11	35.8575
166	POU2F1	35.814499999999995
167	EZH2	35.7285
168	SSUH2	35.661500000000004
169	CDK15	35.459
170	SERPINB7	35.362
171	EVPL	35.160000000000004
172	ACPP	35.05
173	KLK7	34.9495
174	A2ML1	34.8605
175	IL36G	34.564
176	CDSN	34.072
177	ATP6AP2	33.346
178	KLHL11	33.054
179	GM2A	32.952
180	METTL3	32.912
181	NFATC1	32.851
182	IL1RN	32.6555
183	HIST1H4A	32.6075
184	SMARCC2	32.238
185	SMARCE1	32.1375
186	SULT2B1	32.0535
187	MBNL1	32.052499999999995
188	AGPAT1	31.655
189	SIN3A	31.538999999999998
190	THRA	31.4625
191	ESRRA	31.264
192	SMARCB1	31.237000000000002
193	ARID1A	31.139499999999998
194	DNMT3L	30.752
195	XRCC6	30.528
196	ANXA8	30.4515
197	SERPINB13	30.247500000000002
198	CTBP1	30.153499999999998
199	ENDOU	29.952999999999996
200	SMAD4	29.752999999999997
201	SLC25A6	29.749000000000002
202	SERPINB5	29.567
203	FNDC5	29.459500000000002
204	PPL	29.4565
205	ATF2	29.452499999999997
206	CERS3	29.1435
207	FOXO3	28.6575
208	ZDHHC19	28.633000000000003
209	LCN2	28.545499999999997
210	CHD3	28.233500000000003
211	FCF1	28.147000000000002
212	KLK10	28.144
213	XRCC5	28.1245
214	IGHG2	27.543
215	IGKC	27.4415
216	NR2C1	27.434500000000003
217	HAL	27.348000000000003
218	HSPA4	27.271000000000004
219	BRD4	27.1255
220	RNASE7	27.0445
221	KIR3DS1	26.945
222	HCN1	26.942
223	FHL2	26.846500000000002
224	SMARCD2	26.3305
225	SMARCD1	26.127
226	SLC37A4	25.839999999999996
227	FTH1	25.646500000000003
228	PLA2G4D	25.5405
229	MED1	25.3365
230	SERPINA3	25.139
231	TP53BP1	25.131
232	CDKN2A	25.088
233	RNF115	25.041
234	EPAS1	24.836000000000002
235	CTSV	24.639499999999998
236	RBBP4	24.434
237	MOGAT3	24.137999999999998
238	ING1	24.0265
239	ZIC1	23.938499999999998
240	SUMO1	23.8555
241	SOX2	23.8385
242	NFE2L2	23.836000000000002
243	KDM1A	23.535500000000003
244	DAXX	23.3585
245	VHL	23.351499999999998
246	CALML3	23.2425
247	TBL1XR1	23.130000000000003
248	PLAGL1	23.0545
249	DDX19B	22.7375
250	YY1	22.4515
251	PIAS2	22.254
252	NDRG2	22.237000000000002
253	PAPL	22.134999999999998
254	PLA2G4E	22.1345
255	C3	22.0365
256	IGHG3	21.136000000000003
257	IFNA4	20.732499999999998
258	BPHL	20.732
259	SERPINB2	20.2335
260	SDR16C5	20.2315
261	P2RX6	19.531
262	SRRT	19.334
263	APOH	19.2955
264	TRIM29	18.8305
265	IL36RN	18.830000000000002
266	AKR1B10	18.735500000000002
267	FGG	18.729
268	SSBP2	18.2295
269	MAPK8	18.1595
270	GPR18	18.0265
271	CAPNS2	17.9285
272	HSP90AA1	17.777
273	TFAP2A	17.742
274	KMT2A	17.7315
275	UPK1A	17.628
276	TSPAN6	17.625999999999998
277	ERBB2	17.4835
278	SRC	17.1675
279	MET	17.0865
280	GTF2I	16.843
281	TEFM	16.725
282	MCM2	16.6815
283	TOP2B	16.633
284	RELB	16.445
285	MCM5	16.18
286	GUCY1A3	16.127000000000002
287	HNRNPA1	15.979499999999998
288	ABL1	15.5605
289	E2F6	15.424000000000001
290	C21orf59	15.419999999999998
291	HMOX1	15.0275
292	GDPD3	14.822999999999999
293	KAT2A	14.7815
294	NFATC2	14.625
295	SMARCD3	14.594
296	ARNT	14.292000000000002
297	FLI1	14.256499999999999
298	ACTL6A	14.254000000000001
299	PDE4DIP	14.222
300	CTSH	14.123500000000002
301	SMARCA5	14.0245
302	ZSCAN12	13.9255
303	TRIM28	13.8265
304	HIST1H3A	13.825999999999999
305	SS18L1	13.757499999999999
306	SS18	13.756
307	TAF6	13.722999999999999
308	SUZ12	13.5185
309	MTA2	13.4255
310	PCP4	13.4225
311	DDIT3	13.253
312	ZNF154	13.2215
313	DPF2	13.149000000000001
314	ARID1B	13.050999999999998
315	DSG3	13.021
