rank	node	rank_score
1	MMP2	180.0
2	LAIR2	178.899
3	MMP9	178.6995
4	THBS1	177.3985
5	COL18A1	176.0975
6	TGM2	175.597
7	COL4A1	174.3965
8	BGN	173.796
9	COLGALT2	172.195
10	COL2A1	171.698
11	C1QTNF1	171.3945
12	COL8A2	168.794
13	PLOD3	168.2935
14	PDGFA	167.69549999999998
15	COL4A2	166.693
16	COL12A1	166.6925
17	COL6A2	164.0915
18	C1QTNF2	163.99
19	C1QC	163.692
20	COLQ	162.5905
21	PLOD1	162.19099999999997
22	COL21A1	160.4895
23	COL14A1	159.2885
24	MAG	159.285
25	C1QTNF9	158.289
26	COL3A1	157.6845
27	C1QTNF9B	157.388
28	COLGALT1	156.4875
29	COL9A1	155.9855
30	PLOD2	155.087
31	COLEC11	154.1865
32	VHL	153.586
33	PDGFB	152.6835
34	C1QB	150.584
35	COLEC12	149.5825
36	SCARA3	149.083
37	COL13A1	148.9815
38	MYOC	144.97899999999998
39	LEPREL2	143.682
40	ADIPOQ	142.68099999999998
41	HSPA5	142.6775
42	P3H4	141.1805
43	SPARC	140.17849999999999
44	EPHA7	139.577
45	COLEC10	138.98
46	OS9	136.77550000000002
47	PRELP	136.075
48	LYZL1	134.7745
49	PI15	134.47150000000002
50	BMP1	131.77100000000002
51	LAMA5	127.27000000000001
52	PLXNA1	124.7695
53	ADAMTS7	124.06800000000001
54	DNAJB9	122.46900000000001
55	NCR3	122.0685
56	PRG2	121.7665
57	METRNL	120.56700000000001
58	SIRPD	119.7675
59	PCSK6	119.06599999999999
60	CBLN4	118.06500000000001
61	EDN3	117.5635
62	FBXO2	116.17049999999999
63	CFC1	115.55999999999999
64	LY86	113.8625
65	LAMB2	113.5605
66	MAN2B2	112.3655
67	NAGLU	112.16300000000001
68	GUSB	111.76100000000001
69	NAGA	110.36399999999999
70	MFAP4	110.1615
71	LOXL2	109.06199999999998
72	ITGB1	108.77799999999999
73	C1QTNF3	107.576
74	GGH	105.8585
75	SDF2L1	105.154
76	CRISP2	103.6645
77	SEMA3B	103.458
78	FUT11	102.8575
79	ARSK	102.756
80	ART5	102.251
81	FIBIN	101.15299999999999
82	TAZ	100.55699999999999
83	TRGV3	99.64750000000001
84	GALNT18	99.259
85	NAAA	98.9555
86	COL23A1	96.17949999999999
87	CNTNAP3	94.947
88	PDGFRA	93.65
89	TTC17	92.8485
90	CHRD	92.34349999999999
91	OLFM2	92.2505
92	ITGA5	91.8765
93	IDS	91.652
94	IDUA	91.55499999999999
95	SLURP1	91.03450000000001
96	PCSK9	90.44800000000001
97	TMEM25	89.9565
98	RLN1	88.84549999999999
99	TTC13	88.441
100	CERCAM	88.0535
101	KDELC1	87.8545
102	HSPG2	87.773
103	ELSPBP1	87.549
104	SCGB2A2	86.8465
105	LAMB3	86.5595
106	BMP8A	86.33250000000001
107	FGFR4	85.1415
108	POGLUT1	84.046
109	C1orf54	83.0445
110	DNASE1L1	82.74300000000001
111	GALNS	82.3495
112	MAN2A2	81.244
113	CHPF2	81.14500000000001
114	TMEM132A	79.24249999999999
115	CNTNAP3B	76.7365
116	CRLF1	75.34200000000001
117	PTPRK	72.53299999999999
118	GPIHBP1	70.4355
119	CHRNA5	68.9195
120	ITGA7	68.5405
121	GPR56	68.32849999999999
122	PLXNA3	67.435
123	BTNL2	66.94
124	LYZL2	64.131
125	SUMF1	63.0515
126	METRN	62.6385
127	CACNA2D2	62.53150000000001
128	IL17RA	62.133500000000005
129	LY6H	61.939
130	ISLR	61.736000000000004
131	TOR1B	61.338
132	CHID1	59.537
133	ALPP	59.4375
134	MANBA	59.33
135	SEMA3C	59.234
136	LAMA1	58.673500000000004
137	ITGA9	58.572
138	CEACAM8	58.0305
139	CHST14	57.939499999999995
140	AGRN	57.269000000000005
141	PTCH1	54.82899999999999
142	MGAT5	52.82950000000001
143	MEGF8	52.532
144	NXPH3	50.2275
145	TLL2	49.357
146	MAN2B1	48.7255
147	TMEM87A	47.917500000000004
148	SEMA6B	47.715999999999994
149	CSPG4	47.426
150	MBTPS1	47.227
151	RITA1	45.379
152	HYAL2	45.123000000000005
153	KLK15	43.621500000000005
