rank	node	rank_score
1	SP1	180.1
2	JUN	179.099
3	ARNT	178.19850000000002
4	PPARG	175.4975
5	NCOR2	173.7965
6	VDR	173.3945
7	HDAC3	172.497
8	EP300	171.59099999999998
9	CREBBP	170.893
10	NCOR1	168.894
11	NCOA1	168.8935
12	RXRA	168.7955
13	SRF	168.39600000000002
14	PML	167.998
15	NCOA6	167.7925
16	NCOA3	166.5915
17	PGR	165.39000000000001
18	RARA	164.592
19	NCOA2	163.2905
20	HNF4A	162.9895
21	FOS	162.289
22	KLF5	160.0875
23	NR1I2	155.2825
24	PPARGC1A	154.9835
25	SMAD3	154.488
26	UBE2I	153.88299999999998
27	ETS1	153.0865
28	RUNX2	152.587
29	KAT2B	152.186
30	SIRT1	151.68400000000003
31	SMARCA4	149.095
32	AR	149.0855
33	HDAC1	146.4845
34	NR0B2	145.68099999999998
35	NR1H2	145.1815
36	TBP	144.075
37	RUNX1	143.7885
38	MYOD1	142.785
39	NR1H3	142.48
40	PPARD	142.28050000000002
41	CEBPA	141.482
42	PPARA	141.379
43	STAT1	141.17849999999999
44	E2F1	141.0755
45	RXRG	140.8795
46	MDM2	140.07649999999998
47	KAT5	139.476
48	ATF3	139.177
49	HDAC4	139.07750000000001
50	PIAS1	138.678
51	BCL3	138.6745
52	TP53	137.074
53	NR3C1	133.673
54	NRIP1	133.07350000000002
55	ZBTB16	132.67249999999999
56	TDG	129.4675
57	NR4A1	128.872
58	THRB	128.2715
59	CREB1	124.771
60	DNMT3L	124.0705
61	TP73	123.16300000000001
62	NFATC1	121.67
63	SPI1	121.3685
64	ATF2	120.06949999999999
65	THRA	119.667
66	POU2F1	117.16900000000001
67	JUND	116.86800000000001
68	CCND1	116.8665
69	SMARCA2	116.6635
70	PLAGL1	115.6585
71	PARP1	114.96599999999998
72	SUMO1	113.95900000000002
73	HDAC2	111.96399999999998
74	PIAS2	110.258
75	JUNB	109.26050000000001
76	BRCA1	108.55999999999999
77	ESR1	108.3575
78	FOXO1	105.465
79	CARM1	104.0565
80	CTNNB1	103.4555
81	CTBP1	103.15599999999999
82	AHR	102.755
83	CDKN1A	102.162
84	SMAD4	101.95450000000001
85	NR1H4	101.157
86	DNMT1	100.8535
87	DAXX	100.85249999999999
88	SP3	100.253
89	NFE2L2	99.8615
90	GSK3B	98.2655
91	ETS2	98.1625
92	ZBTB7A	97.0485
93	E2F4	96.65950000000001
94	AKT1	96.154
95	BCL6	96.149
96	SMAD2	94.4515
97	YY1	93.85
98	MAPK8	93.061
99	FHL2	91.9505
100	SMARCC1	91.251
