rank	node	rank_score
1	MYC	170.988
2	SMARCA4	163.86100000000002
3	RB1	148.3695
4	HDAC1	144.9665
5	SIRT1	144.874
6	EZH2	142.353
7	MTA1	141.77249999999998
8	APEX1	139.277
9	HDAC2	135.1545
10	GRM1	134.497
11	HIST1H3A	127.5355
12	WHSC1L1	122.38
13	HIST1H4A	118.03299999999999
14	RBBP4	117.44650000000001
15	USP7	115.268
16	ESR1	109.867
17	DDB1	105.23949999999999
18	SMARCA5	102.42550000000001
19	MBD3	96.9035
20	SIN3A	95.934
21	CDKN2B	95.894
22	PARP1	95.7305
23	BRCA1	94.75750000000001
24	TERT	94.593
25	ZMYND8	93.203
26	KIAA1429	92.8985
27	KDM1A	91.829
28	KAT2A	90.8965
29	NR2C1	89.45
30	CHD4	89.41900000000001
31	SP1	89.1755
32	H2AFY	88.918
33	XPO1	88.2
34	SUZ12	88.1275
35	PML	87.9615
36	TP53	87.678
37	BPTF	87.204
38	CBX3	85.7295
39	RBBP7	85.616
40	MTA2	85.2005
41	MTA3	82.949
42	UHRF2	81.5535
43	KMT2A	80.806
44	GATAD2B	80.3265
45	E2F1	80.07300000000001
46	GATAD2A	80.006
47	SMARCA2	79.6505
48	AURKA	77.9805
49	MBD2	77.92
50	EED	77.332
51	C17orf49	76.72999999999999
52	SMARCC1	76.54249999999999
53	SH3BP2	76.49249999999999
54	H2AFX	76.4115
55	SMARCA1	76.225
56	LIN37	76.0065
57	BCL11B	74.3275
58	LIN9	73.62100000000001
59	PWWP2A	73.61749999999999
60	CHD3	73.502
61	HDAC3	73.3655
62	H2AFZ	73.2025
63	STK11	73.19449999999999
64	LATS2	73.098
65	MAP2K3	72.9905
66	FGFR4	72.7955
67	HMGXB4	72.72200000000001
68	CIC	72.5265
69	XRCC6	72.421
70	RSF1	72.4135
71	HIST3H3	72.40299999999999
72	GLIS2	72.3915
73	CCND2	72.39099999999999
74	MYBL2	72.111
75	MTF2	71.917
76	BCL11A	71.827
77	CHD5	71.619
78	CDKN2C	71.396
79	AR	71.1625
80	NF2	71.0975
81	ARNT	71.0865
82	CDK4	70.386
83	CDK2AP1	70.3185
84	SAP130	70.11800000000001
85	KDELR2	69.9845
86	MAP2K5	69.89349999999999
87	SUDS3	69.414
88	HGF	69.187
89	AKT1	69.0885
90	BRMS1L	68.812
91	MET	68.69
92	CBLC	68.6825
93	ZBTB7A	68.525
94	EPHA2	68.289
95	SHPRH	68.116
96	SAP30	67.923
97	CHAF1A	67.9115
98	ARID4B	67.715
99	CDKN2A	67.485
100	ZNF512B	67.413
101	RAF1	67.384
102	GATAD1	66.7135
103	BECN1	65.995
104	TEAD2	65.7835
105	CD44	65.783
106	CHAF1B	65.62049999999999
107	DAXX	65.264
108	SIN3B	65.11449999999999
109	ZNF219	65.009
110	PHF12	64.51
111	HIST1H2BG	64.3015
112	HIF1A	63.9875
113	PHF1	63.6155
114	MAP3K5	62.581500000000005
115	HAT1	62.5105
116	MAP2K6	62.480999999999995
117	HIST1H2BB	62.4225
118	MDM4	62.0775
119	FOXO3	62.067499999999995
120	CENPA	61.423500000000004
121	LIN52	61.3085
122	SOX2	60.9215
123	FZR1	60.891999999999996
124	HSP90AA1	60.7795
125	CREBBP	60.662
126	HJURP	60.602999999999994
127	NFIC	60.5785
128	TRIM28	60.44
129	ZNF296	60.403499999999994
130	TSC1	60.181999999999995
131	ZNF740	59.793000000000006
132	PIP4K2C	59.5995
133	MAPK14	59.471500000000006
134	SMARCC2	58.806999999999995
135	ADNP	58.7125
136	CBX5	58.604
137	ARAF	57.7765
138	DNMT3B	57.234
139	EP300	56.55499999999999
140	DPY30	55.806999999999995
141	NCOR1	55.741499999999995
142	RELA	55.470000000000006
143	XRCC5	55.23199999999999
144	MDM2	54.569
145	UHRF1	53.727
146	H3F3A	51.70550000000001
147	CBX1	51.356500000000004
148	KAT2B	51.272000000000006
149	CCND1	51.266
150	DNMT3A	50.8985
151	WIZ	49.952
152	TERF2IP	49.649
153	SUV39H1	48.992
154	BAZ2A	48.95
155	HSPA4	48.7735
156	JUN	48.464999999999996
157	CHAMP1	48.345
158	PCNA	48.344
159	SMARCB1	48.1055
160	TP73	47.859500000000004
161	SMAD3	47.4605
162	CDK1	46.4645
163	CDKN1A	45.971
164	EHMT2	45.384
165	MBD3L2	44.635000000000005
166	FOXK2	43.7575
167	MYOD1	42.6635
168	RBL1	42.348
169	POGZ	42.1485
170	TTYH2	42.070499999999996
171	KAT5	41.659000000000006
172	CSNK2A1	41.158
173	CHD7	40.838499999999996
174	BAZ1B	40.8075
175	PBRM1	40.705
176	NAT2	40.3895
177	IGF1R	40.1685
178	NPM1	39.214
179	CEBPB	39.046
180	TCF20	38.857
181	SPDYE7P	38.8
182	ZNF330	37.94
183	GLIS1	37.775
184	PWWP2B	37.4345
185	CUL4A	37.2285
186	VHL	37.152
187	SOX4	36.5625
188	UBE2I	36.4365
189	KDM5A	36.356
190	TRIM25	35.845
191	NCOR2	35.3525
192	CDK2	35.351
193	NFATC2	34.9045
194	PPARG	34.3435
195	HSPA8	34.1515
196	SOX3	34.0855
197	PHF14	33.9305
198	STUB1	33.743
199	ABCB5	33.640499999999996
200	ZNF592	33.5455
201	ARID4A	33.153499999999994
202	CDKN1C	33.063
203	SKP2	32.754
204	ING1	32.7065
205	ASF1A	32.538
206	TAF6	32.505
207	CD3EAP	32.0235
208	RARA	31.735000000000003
209	RNF2	31.607999999999997
210	HSP90AB1	31.437
211	CCNA2	31.256
212	WHSC1	31.214499999999997
213	EGFR	31.1385
214	ING2	30.847
215	DDX5	30.657
216	MAPK1	30.5565
217	EP400	30.481
218	E2F4	30.3555
219	ATRX	30.306
220	HIST1H2AB	29.902499999999996
221	PRKDC	29.747000000000003
222	SMAD2	29.55
223	RUNX1	28.734500000000004
224	DACH1	28.629499999999997
225	SP3	28.5435
226	HIST1H3E	27.9355
227	CREB1	27.722
228	KLF5	27.431
229	NCOA3	27.2495
230	ATM	26.924500000000002
231	ABL1	26.533499999999997
232	ARID1A	26.524
233	SMARCE1	26.1325
234	ZMYM3	25.839499999999997
235	PIAS1	25.4375
236	ZBTB2	25.2505
237	YY1	25.2155
238	SRC	25.1195
239	RCOR1	24.3845
240	YWHAZ	24.22
241	KPNA1	23.722
242	CTBP1	23.539499999999997
243	TOP2B	22.732999999999997
244	HSPB1	22.442
245	ARID2	22.420499999999997
246	CDKN1B	22.324
247	SALL4	21.253
248	MYB	21.217000000000002
249	CHD8	21.037
250	SUPT16H	20.7225
251	MGA	19.825
252	TGIF2LX	19.823
253	HIST1H4I	19.6375
254	ABCA12	19.399
255	PHF20L1	19.355
256	RBL2	19.2485
257	ATAD5	19.0045
258	HUWE1	18.928
259	KDM5B	18.4835
260	GSK3B	18.301499999999997
261	CCNB1	18.2455
262	ZNF687	18.03
263	FOXO1	17.938
264	HCFC1	17.724
265	CEBPA	17.6325
266	BAZ1A	17.628999999999998
267	SMARCD2	17.524
268	ZNF644	17.327
269	ZNF532	16.598
270	YAP1	16.4095
271	RAD18	16.406
272	TOP2A	16.201
273	USP11	16.0125
274	HMG20A	15.648000000000001
275	TFAP4	15.5095
276	RREB1	14.805000000000001
277	ACTL6A	14.616499999999998
278	HIST1H3B	14.508500000000002
279	SUMO2	14.501
280	ADNP2	14.437999999999999
281	TRRAP	13.776
282	PIN1	13.5445
283	BRAF	13.2745
284	CDC37	13.160499999999999
285	TFDP1	13.139
286	SSRP1	13.11
287	FOXK1	12.7315
288	CCNA1	12.4145
289	PLAGL1	12.346
290	MRE11A	12.312000000000001
291	CDT1	12.128499999999999
292	SMARCAD1	11.92
293	NFKB1	11.9165
294	RUNX2	11.6535
295	RFC1	11.309999999999999
296	MDC1	11.2245
297	FOXM1	11.036
298	NCL	11.0175
299	CIT	11.016
300	C10orf12	10.927000000000001
301	GTF2I	10.921000000000001
302	LIG3	10.7195
303	HDAC6	10.4235
304	KDM2A	10.312000000000001
305	NCOA1	10.2405
306	MAFK	10.144
307	POLD3	10.0895
308	NCOA6	9.616499999999998
309	ZNF827	9.339
310	XPC	9.3135
311	TGIF2	9.144
312	ZMYM2	8.741
313	ERCC6	8.627500000000001
314	BMI1	8.624500000000001
315	ATF3	8.549
316	ETS1	7.405500000000001
317	HIST4H4	7.0295000000000005
318	MAPK3	6.974500000000001
319	TFAP2A	6.7295
320	RUVBL1	6.723000000000001
321	WDR76	6.718500000000001
322	UBTF	6.0355
323	POLR1E	6.0175
324	STAT1	6.016
325	TRPS1	5.9415
326	NR4A1	5.911
327	RUVBL2	5.718500000000001
328	PPP1CA	5.64
329	HIST2H2AC	5.3065
330	CTBP2	4.989
331	RNF169	4.309
332	NFE2L2	4.2475000000000005
333	CDYL	3.9405
334	TP53BP1	3.6004999999999994
335	KIF4A	3.436
336	NR2C2	3.3385
337	ZNF280C	3.1085000000000003
338	BCOR	2.932
339	PYHIN1	2.8215
340	PHIP	2.803
341	MSH2	2.6085000000000003
342	DHX9	2.513
343	HIST1H4L	2.408
344	TBP	2.303
345	EFTUD2	2.009
346	CHUK	1.8255
347	HSF1	1.522
348	LMNA	1.401
