rank	node	rank_score
1	MAPK9	180.1
2	MAPK8	179.1995
3	IRS1	177.79850000000002
4	BCL2	176.698
5	AKT1	165.484
6	TP53	163.29000000000002
7	IKBKB	160.08350000000002
8	CHUK	159.88299999999998
9	C6orf222	156.299
10	BECN1	146.49099999999999
11	CASP8	145.0905
12	TRAF6	139.3845
13	SQSTM1	138.48600000000002
14	TNFRSF1A	138.385
15	TNFAIP3	138.182
16	BID	136.497
17	BCL10	136.1825
18	BAX	135.9975
19	BAK1	135.7965
20	MCL1	134.096
21	HRK	132.6945
22	BCL2L11	132.4955
23	BCL2A1	132.395
24	BAD	131.2925
25	BIRC2	131.1855
26	TRAF2	131.0815
27	BMF	130.99349999999998
28	BCL2L2	130.894
29	XIAP	130.18699999999998
30	IKBKG	129.3795
31	BBC3	129.09300000000002
32	RIPK1	128.5805
33	GIMAP5	128.49200000000002
34	CASP10	128.488
35	BCL2L10	128.1915
36	TAB2	126.97350000000002
37	RIPK2	125.57849999999999
38	FADD	125.481
39	TRADD	124.17999999999999
40	MAP3K7	123.973
41	TRAF1	123.37899999999999
42	MALT1	122.57249999999999
43	CFLAR	121.878
44	MAP3K14	121.2775
45	CARD11	121.1695
46	TNF	120.87449999999998
47	RNF31	120.372
48	NFKBIA	118.84949999999999
49	RBCK1	118.5705
50	IKBKE	118.075
51	TLR3	117.471
52	TAB3	117.369
53	TRAF3	116.47550000000001
54	TAB1	114.2665
55	TANK	113.774
56	TBK1	113.17150000000001
57	UBC	112.167
58	IRAK1	111.849
59	SHARPIN	111.168
60	NOD2	110.2675
61	TNIP1	110.1685
62	TICAM1	109.77000000000001
63	MAVS	107.6645
64	IRF3	107.564
65	SPATA2	107.46599999999998
66	MAPK14	107.296
67	CASP7	105.8895
68	ULK1	105.65599999999999
69	UEVLD	105.36500000000001
70	BIRC3	104.2655
71	TRAF3IP2	104.2635
72	OPTN	103.46199999999999
73	TRAF5	102.66300000000001
74	CALCOCO2	101.3615
75	CASP2	101.2875
76	PELI1	100.35900000000001
77	USP2	99.361
78	CASP9	98.9885
79	TAX1BP1	98.1605
80	CASP1	98.0625
81	CYLD	96.95750000000001
82	CD40	96.554
83	RIPK3	95.4595
84	PARK2	92.16
85	TMEM173	91.7485
86	OTUD7B	90.8555
87	PRKCQ	90.54549999999999
88	USP19	86.951
89	RNF11	86.55799999999999
90	UBE2N	84.05499999999999
91	STUB1	83.44800000000001
92	ITCH	81.457
93	TNFRSF1B	80.8535
94	HSP90AA1	78.447
95	NOD1	77.9585
96	CRYAB	77.889
97	MAP3K8	76.5525
98	UBE2V2	76.5435
99	CDC37	76.2475
100	UBE2D1	75.6465
101	TRIM32	75.54400000000001
102	CBLB	75.2565
103	RNF115	74.846
104	ULK3	74.7515
105	UBE2V1	74.343
106	TRIM5	73.542
107	TRAIP	72.453
108	UBE2D2	72.04249999999999
109	RNF216	70.03999999999999
110	MAP3K1	69.8415
111	TRAF4	69.545
112	USP18	69.252
113	UBE2D3	69.14099999999999
114	UBE2L3	68.9395
115	CASP6	68.7545
116	RNF114	68.7405
117	UBE2D4	65.839
118	TRIM31	64.138
119	MUL1	63.8375
120	UBE2I	63.1355
121	CBL	62.437
122	TRIM21	61.036
123	BFAR	60.5385
124	UBOX5	59.9345
125	TRIM8	59.4365
126	UBE2E2	59.134
127	UBE2K	58.035000000000004
128	RNF166	56.63099999999999
129	DTX3	55.532500000000006
130	UBE2W	55.43150000000001
131	BIK	54.690999999999995
132	NGFR	53.94449999999999
133	RNF125	53.92999999999999
134	RNF111	53.633500000000005
135	UBE2E1	53.632999999999996
136	MDM2	52.123000000000005
137	TRIM23	52.032
138	RNF8	51.327999999999996
139	TRIM39	50.829
140	ARHGDIA	50.4865
141	UBE2E3	48.2275
142	HSPA4	46.81
143	DZIP3	46.7295
144	TNFRSF10B	46.677
145	TNFSF10	46.2765
