rank	node	rank_score
1	OCLN	172.3
2	KIAA0754	169.29850000000002
3	PARD3	164.69650000000001
4	CXADR	163.285
5	FAM171A1	161.897
6	DNAJC5	161.699
7	PEAK1	161.177
8	LYN	159.69549999999998
9	RHOB	159.179
10	CAV1	156.39749999999998
11	MLLT4	149.0915
12	KIRREL	148.78
13	USP6NL	147.38400000000001
14	C11orf52	147.288
15	ZFPL1	146.6925
16	CASKIN2	146.081
17	FAM171B	145.8835
18	EFR3B	144.487
19	KRAS	144.186
20	DIRAS3	143.391
21	FLOT1	142.4865
22	ZDHHC5	140.99200000000002
23	PSD3	138.183
24	LPHN2	137.1855
25	STX7	136.3725
26	RAB35	135.6705
27	MARCKS	135.474
28	ANKRD26	133.5595
29	PHACTR4	132.3555
30	KIAA1462	131.7895
31	PLEKHA1	129.48250000000002
32	SLC38A2	129.172
33	UNC5B	128.495
34	LAMTOR1	128.27849999999998
35	GJD3	127.78150000000001
36	DSG2	127.3585
37	FRS2	126.978
38	DZIP1	124.3875
39	NRAS	122.1615
40	CPNE8	120.3845
41	EFR3A	120.37750000000001
42	FAM135A	119.982
43	ARF6	119.773
44	LSR	119.1905
45	CDC42BPA	118.971
46	SLC19A1	118.97
47	STX6	118.968
48	PALM2	118.07150000000001
49	LNPEP	116.998
50	STX4	115.569
51	KIAA1429	114.0975
52	MPP7	114.0565
53	PPFIBP1	112.95349999999999
54	CDH1	112.72049999999999
55	LLGL1	112.2645
56	LAMP1	111.85799999999999
57	PKP2	111.6935
58	EFNB2	110.86300000000001
59	SLC30A1	110.4695
60	RAB2A	109.5635
61	MARK3	109.275
62	EPB41L4A	108.55900000000001
63	PLCH1	107.0885
64	HRAS	105.756
65	EBAG9	105.27550000000001
66	GPRIN3	104.4795
67	SLC7A5	104.46849999999999
68	DSC2	103.1625
69	TMEM17	102.361
70	MARK2	101.9805
71	USP31	101.0885
72	SLC12A2	101.05699999999999
73	FAM83B	99.36749999999999
74	DLG5	99.2945
75	SNAP23	99.1665
76	LCK	98.72749999999999
77	DLG1	97.862
78	FAM129B	97.128
79	RAB11A	97.0495
80	PKP4	95.42
81	TJP1	94.998
82	RELL1	94.5745
83	SLC6A15	93.8605
84	SLC3A2	93.364
85	ADD3	92.56
86	ZDHHC8	91.089
87	SLC6A8	90.16499999999999
88	LAMP2	89.976
89	PVRL2	87.3505
90	VANGL1	85.15299999999999
91	SLC39A14	83.8545
92	NUMB	83.548
93	CTNND1	82.94300000000001
94	ATP2B1	82.4435
95	LMTK2	79.4995
96	CACHD1	79.4735
97	CDCA3	78.551
98	LMAN1	78.25399999999999
99	RAB5A	77.9525
100	RASAL2	77.7195
101	LAMP3	77.55499999999999
102	SLC38A1	76.352
103	GPRIN1	73.05199999999999
104	VANGL2	72.4515
105	SLC4A7	72.15
106	ROR2	71.63550000000001
107	SCAMP1	71.5575
108	FLOT2	70.64099999999999
109	EPHA2	70.23949999999999
110	CTNNA1	70.089
111	TMEM2	68.136
112	RAB5C	67.146
113	RAB9A	66.24249999999999
114	STEAP3	65.0485
115	CD99	64.5375
116	DEPDC1B	64.245
117	PALM	64.166
118	KIAA1549	62.138999999999996
119	TBC1D10B	61.967
120	CTDSPL	61.8245
121	CCDC88A	61.258
122	B3GAT1	60.945499999999996
123	VIT	59.599000000000004
124	ROBO1	59.218
125	SLC39A6	58.74400000000001
126	TFRC	56.726
127	GJA3	56.4
128	SH3D19	56.397000000000006
129	KIDINS220	56.121
130	RAB4A	55.342000000000006
131	DNAJC5B	54.931
132	GAB1	54.8745
133	EZR	54.8165
134	CPD	54.734500000000004
135	SLC1A5	54.632999999999996
136	BASP1	53.428999999999995
137	SLC39A10	53.3285
138	MCAM	53.234
139	FERMT2	53.130500000000005
140	PANX1	52.4465
141	PCDH7	50.519
142	FAM171A2	49.665499999999994
143	ITGB1	49.2325
144	EPB41L5	48.6135
145	YKT6	48.438
146	TGOLN2	48.332
147	RPS6KA2	48.235
148	SPRY4	47.649
149	NUMBL	44.326499999999996
150	VAMP2	43.3295
151	RAB23	42.2695
152	WDR6	41.923500000000004
153	RAB3B	41.7385
154	VAMP3	41.637
155	PAK4	40.714999999999996
156	HLA-A	40.3075
157	SEC22A	40.1
158	SCRIB	39.7605
159	TMEM216	39.533500000000004
160	ERBB2	39.299
161	CNST	39.1985
162	EFNB1	38.33
163	ILDR2	37.893
164	SH2D5	37.798
165	DST	37.4125
166	ESYT2	36.6445
167	EHBP1	36.313
168	ADCY9	35.825
169	PLEKHA5	35.128
170	FLVCR1	34.447
171	VPS45	32.6475
172	NOTCH2	32.112
173	UBIAD1	31.341499999999996
174	LZTS2	31.163999999999998
175	ARHGAP1	30.7255
176	JPH1	30.3225
177	ACBD3	29.922000000000004
178	ANK3	29.8505
179	SLC20A2	28.8315
180	JUP	26.556
181	BET1	22.323
182	SLC7A2	22.3215
183	SLC12A7	21.8425
184	SLC29A1	21.724
185	SHB	21.6365
186	ABCC1	21.25
187	ENTPD3	19.8995
188	SLC17A7	19.8935
189	KCNB2	19.706
190	FLT3LG	19.699
191	SNAP29	19.514
192	LOC652276	19.3945
193	IGF2R	19.217000000000002
194	ELOVL5	18.811500000000002
195	ERGIC1	18.610500000000002
196	ARAP2	18.5785
197	SH3BP4	18.4585
198	SNAP47	18.4085
199	C2CD4C	17.8535
200	KIF14	16.975
201	SSTR3	16.697499999999998
202	CLCN7	16.4185
203	YES1	16.223
204	PDE8A	15.894
205	PTPN14	15.876499999999998
206	CTNNB1	15.6715
207	DTNA	15.459
208	VAMP8	15.2155
209	VAMP7	14.717500000000001
210	GOLGB1	14.709999999999999
211	METTL7A	13.4065
212	C19orf26	12.6375
213	GORASP2	11.411
214	ZFYVE16	9.540000000000001
215	TMEM87A	8.709999999999999
216	FAM91A1	8.603
217	CKAP4	7.3045
218	RAB11FIP1	6.905500000000001
219	PPFIA1	6.647499999999999
220	ARL13B	6.2235
221	VEZT	6.112
222	ZFYVE9	5.917
223	STX5	5.502
224	VAMP4	5.3055
225	BCAP31	5.2025
226	STIM1	5.103
227	SLC30A6	4.7090000000000005
228	PPAP2B	4.316
229	OSBPL11	4.204
230	GOLGA3	4.004
231	PTPN1	4.0009999999999994
232	PDXDC1	3.905
233	EMD	3.0095
234	HSD3B7	2.707
235	SEC62	2.7015000000000002
236	STX12	2.605
237	TRIP11	2.4095
238	XPR1	2.016
239	ESYT1	2.0004999999999997
240	ATP1A1	1.7005000000000003
241	ANKFY1	1.6019999999999999
242	WDR41	1.508
243	SCFD1	1.5005000000000002
244	VAPB	1.202
245	LEMD3	0.9025000000000001
246	HSD17B11	0.701
247	LRRC59	0.6184999999999999
248	RABL3	0.3145
249	SNX6	0.301
250	RPN1	0.10149999999999999
251	GRM8	0.0985
252	DDX58	0.098
253	KIF20A	0.098
254	KIAA1211	0.0975
255	LUZP1	0.0975
256	ANLN	0.097
257	B3GNT5	0.0965
258	CANX	0.0965
259	FLRT3	0.096
260	MIR203A	0.096
261	FER1L4	0.096
262	SLC7A4	0.096
263	RPRML	0.0955
264	SPESP1	0.095
265	FATE1	0.094
266	CCDC171	0.0935
267	SNAI3	0.093
268	LMO7	0.093
269	YWHAG	0.0915
270	VPS54	0.091
271	SYNPO	0.091
272	SIPA1L3	0.0905
273	ZNF382	0.09
274	LOC100506548	0.09
275	SHISA2	0.09
276	PHLDB2	0.0895
277	C12orf76	0.089
278	SIPA1L1	0.089
279	ARHGAP21	0.088
280	PRR15L	0.087
281	MYO19	0.087
282	FCAR	0.0865
283	ST5	0.0865
284	MAGI1	0.08499999999999999
