rank	node	rank_score
1	SPIC	180.09949999999998
2	CASP1	178.8
3	PLA2G4B	177.69850000000002
4	CASP7	176.698
5	CASP3	174.597
6	CASP10	174.59650000000002
7	CASP2	172.89600000000002
8	BID	170.592
9	GZMB	170.1915
10	MAPK8	168.6895
11	FADD	167.18800000000002
12	TNFRSF1A	166.8885
13	ARHGDIA	166.289
14	FAS	163.88600000000002
15	FASLG	162.984
16	TNFRSF10B	162.58499999999998
17	CFLAR	161.2855
18	BIRC2	161.19549999999998
19	RIPK1	161.087
20	TNFSF10	159.3845
21	TRAF2	157.2865
22	TRADD	155.982
23	RIPK3	155.3875
24	TRAF3	154.8825
25	TNFAIP3	153.281
26	RIPK2	151.6835
27	TICAM1	151.28050000000002
28	TRAF1	151.1815
29	CHUK	149.07999999999998
30	XIAP	148.994
31	IKBKG	147.5785
32	MAP3K14	147.078
33	TRAF6	146.179
34	IKBKE	145.5795
35	TANK	145.2775
36	IKBKB	143.577
37	TLR3	141.77550000000002
38	MAP3K7	140.576
39	TAB2	139.175
40	BIRC3	137.766
41	BCL10	137.4705
42	RBCK1	136.7735
43	RNF31	136.474
44	SHARPIN	135.37449999999998
45	NOD2	135.2765
46	SPATA2	133.073
47	TNIP1	132.9725
48	TAB1	130.872
49	MALT1	130.469
50	CARD11	128.7695
51	UEVLD	128.57150000000001
52	TNFRSF1B	128.56199999999998
53	TAB3	128.17000000000002
54	TBK1	126.671
55	UBC	126.468
56	NOD1	125.69449999999999
57	TRAF3IP2	124.9675
58	SQSTM1	124.06649999999999
59	MAVS	123.0655
60	TRAF5	122.667
61	ULK3	122.46849999999999
62	IRF3	122.26500000000001
63	OPTN	121.564
64	ZC3H12A	119.2645
65	CALCOCO2	119.2635
66	CXCL3	118.3975
67	IL1B	117.899
68	USP2	117.36300000000001
69	CASP6	117.293
70	TAX1BP1	116.6625
71	TNFRSF11A	115.8615
72	RNF11	114.86100000000002
73	PELI1	111.75900000000001
74	LTBR	110.957
75	IRAK1	109.9595
76	MSN	109.5915
77	CD40	109.26050000000001
78	MYD88	108.6585
79	TRAF4	107.9565
80	AZI2	107.85999999999999
81	IRF7	107.758
82	NGFR	106.15599999999999
83	CBLB	103.6555
84	TMEM173	101.95450000000001
85	CYLD	101.753
86	CCDC50	98.654
87	ATG5	98.5525
88	NFKBIA	95.1535
89	ITCH	94.452
90	RNF216	91.4505
91	RHOA	89.289
92	EZR	89.1895
93	TRAIP	84.14500000000001
94	YOD1	80.551
95	RNF114	79.143
96	RNF166	78.04249999999999
97	UBE2D1	77.546
98	TRIM5	76.944
99	MAP3K8	76.6515
100	UBE2D2	76.24449999999999
101	UBE2D3	75.14349999999999
102	STUB1	73.84
103	MAP3K1	72.44149999999999
104	UBE2N	72.3385
105	UBE2D4	71.941
106	TRIM31	71.6405
107	BECN1	70.95
108	UBE2V1	70.838
109	UBE2V2	70.832
110	BFAR	69.8395
111	RNF115	69.14
112	TRIM8	68.84200000000001
113	TRIM21	66.147
114	UBE2L3	65.53150000000001
115	UBOX5	64.7375
116	RNF8	62.13099999999999
117	TNFRSF10A	61.586
118	ULK1	61.349000000000004
