rank	node	rank_score
1	NCOA3	180.1
2	NCOA1	178.6995
3	NCOA2	177.899
4	HNF4A	175.797
5	NCOA6	175.69850000000002
6	NR0B2	175.495
7	PPARGC1A	175.0975
8	CREBBP	174.798
9	VDR	172.7955
10	RXRA	171.294
11	NCOR2	171.1935
12	PPARG	170.59449999999998
13	NCOR1	170.59300000000002
14	SP1	167.792
15	RARA	167.291
16	KLF5	166.7925
17	SMAD3	165.696
18	JUN	163.8915
19	EP300	161.6905
20	NRIP1	161.5855
21	ETS1	161.29000000000002
22	NFKB1	160.4895
23	NR1H2	159.9835
24	HDAC3	159.08800000000002
25	RELA	158.98899999999998
26	PML	157.3885
27	SRF	156.6875
28	FOS	156.587
29	UBE2I	152.98600000000002
30	TBP	152.3865
31	SIRT1	151.982
32	HDAC1	151.785
33	E2F1	148.5785
34	MDM2	146.57999999999998
35	NR1H3	144.1815
36	RB1	144.0755
37	THRB	143.283
38	PPARA	143.081
39	PIAS1	142.98250000000002
40	STAT1	142.47899999999998
41	PPARD	142.0795
42	KAT2B	141.3725
43	STAT3	141.1745
44	MYOD1	140.3735
45	RXRG	139.4805
46	SMARCA4	139.376
47	HIF1A	138.772
48	RUNX2	138.671
49	BCL3	138.473
50	NR3C1	136.5845
51	KAT5	136.274
52	CEBPA	136.075
53	HDAC4	135.57049999999998
54	SP3	135.178
55	ATF3	135.07649999999998
56	DNMT3L	133.584
57	CREB1	131.2715
58	ZBTB7A	128.66649999999998
59	SMARCA2	128.17000000000002
60	ZBTB16	128.06900000000002
61	NR4A1	125.86949999999999
62	PARP1	123.2675
63	HDAC2	123.165
64	FOXO1	122.36800000000001
65	CDKN1A	120.56599999999999
66	TDG	119.7655
67	TP73	119.76399999999998
68	CCND1	119.4645
69	PGR	119.3635
70	THRA	116.06700000000001
71	CARM1	114.65900000000002
72	POU2F1	113.763
73	BRCA1	108.66
74	NFATC1	107.56199999999998
75	ATF2	104.3625
76	RUNX1	103.4615
77	CTBP1	102.26050000000001
78	E2F4	101.4595
79	SMAD4	101.458
80	DNMT1	101.161
81	SMARCC1	100.95450000000001
82	SIN3A	100.35499999999999
83	SMARCE1	99.752
84	PIAS2	99.657
85	SUMO1	99.65650000000001
86	PLAGL1	98.45599999999999
87	DAXX	98.3585
88	SMARCC2	97.853
89	CTNNB1	97.25750000000001
90	NR1H4	97.036
91	SMAD2	96.954
92	FHL2	96.1535
93	SMARCB1	96.051
94	ARID1A	95.5515
95	EZH2	92.2525
96	SMARCD2	91.449
97	SS18L1	91.3505
98	SMARCD3	91.14750000000001
99	FLI1	90.94800000000001
100	AKT1	89.3555
101	SS18	88.747
102	TBL1XR1	88.1485
103	SMARCD1	87.6465
104	ACTL6A	86.24549999999999
105	DDIT3	85.44500000000001
106	RELB	85.346
107	ESRRA	84.59
108	DPF2	83.5445
109	DPF1	83.54400000000001
110	ARID2	81.94300000000001
111	ARID1B	81.2435
112	PBRM1	79.14200000000001
113	DPF3	79.04249999999999
114	GLTSCR1	78.7415
115	BCL7A	77.541
116	PHF10	77.34
117	BRD9	76.2405
118	BCL7C	74.8395
119	MED1	74.1775
120	STK11IP	73.939
121	BCL7B	72.438
122	SS18L2	72.1375
123	MYC	71.334
124	TEX13B	70.537
125	EPAS1	70.3385
126	TP53BP1	68.7495
127	ING1	68.4365
128	KPNA1	64.9275
129	HIST1H4A	63.1355
130	KDM1A	62.734500000000004
131	NR2C1	62.55
132	GTF2I	62.032999999999994
133	YY1	60.532500000000006
134	SOX2	58.8335
135	RBBP4	58.528
136	BRD4	55.2285
137	KMT2A	54.729
138	TOP2B	53.931
139	KAT2A	50.0255
140	CHD7	50.0225
141	SUZ12	48.4215
142	HIST1H3A	48.2245
143	BRD7	46.735
144	SETD7	46.3685
145	MTA2	46.126999999999995
146	SMARCA5	45.325
147	XRCC6	45.226
148	MTA1	41.423500000000004
149	CHD3	41.124
150	BRD2	39.9205
151	HIST1H2BB	39.521
152	XRCC5	39.122
153	KPNA2	38.1355
154	NFATC2	37.2265
155	MBD3	36.9195
156	GATA1	36.43
157	GATAD2A	35.918
158	BPTF	35.62
159	TAF6	35.423
160	ASH2L	34.83
161	RBBP7	33.916
162	RBBP5	33.326499999999996
163	CHD4	32.4185
164	GATAD2B	32.2175
165	SAP30	31.716499999999996
166	SIN3B	29.713
167	HMGXB4	28.915
168	MTA3	28.014
169	MBD2	26.714499999999997
170	SAP130	26.2125
171	SMARCA1	25.0135
172	SUDS3	24.4115
173	C17orf49	23.912
174	JUND	23.532
175	JUNB	22.6315
176	FOXK2	22.515
177	CIC	22.2225
178	BRMS1L	21.81
179	LIN9	20.811
180	MTF2	20.110500000000002
181	ARID4B	19.708
182	NFE2L2	19.2295
183	PWWP2A	19.109
184	MYBL2	18.4085
185	BCL6	16.930500000000002
186	ASF1A	16.801
187	BCL11A	16.7095
188	CDK2AP1	15.607499999999998
189	GATAD1	15.507
190	H2AFY	14.719
191	MYB	14.524000000000001
192	PHF1	13.8065
193	LIN37	13.506
194	H2AFX	12.317
195	SHPRH	12.2055
196	TFAP2A	11.3265
197	FOXO3	11.257
198	H2AFZ	11.0155
199	ZNF512B	10.905
200	BCL11B	10.8045
201	CHD5	9.303999999999998
202	EED	8.103
203	PHF12	7.903499999999999
204	TBL1X	6.635
205	HCFC1	6.426
206	HAT1	6.3025
207	ZNF219	6.302
208	DPY30	5.4025
209	USP7	5.2299999999999995
210	CHAF1A	4.3015
211	HIST3H3	3.3004999999999995
212	CHAF1B	3.2009999999999996
213	LIN52	2.3015
214	NR1I3	0.0965
215	RXRB	0.078
216	POU1F1	0.077
217	RARB	0.038
218	EGR1	0.028499999999999998
219	CDK8	0.026500000000000003
220	HIRA	0.026500000000000003
221	ING2	0.008
222	ZNF296	0.007000000000000001
223	HJURP	0.006500000000000001
224	TERF2IP	0.0055
225	ZMYND8	0.0045
226	CBX3	0.0025
227	HIST1H2BG	0.0015
228	ADNP	0.001
