rank	node	rank_score
1	RXRG	179.6995
2	NCOR2	179.6
3	NCOR1	178.199
4	NCOA3	177.4985
5	RXRA	176.498
6	NR1H2	175.5975
7	NCOA1	174.197
8	RARG	172.49650000000003
9	RXRB	172.196
10	VDR	171.9955
11	PPARG	170.695
12	RARA	169.59449999999998
13	NCOA6	167.894
14	RARB	167.09099999999998
15	NCOA2	166.99349999999998
16	SMARCA4	166.58499999999998
17	CREBBP	165.793
18	PPARGC1A	164.792
19	THRB	164.0915
20	NRIP1	162.4905
21	HNF4A	161.49
22	HDAC3	160.4895
23	SRF	160.2885
24	EP300	159.2925
25	NFKB1	158.189
26	SP1	158.0875
27	JUN	156.087
28	RELA	155.388
29	KLF5	153.5865
30	PML	153.2855
31	SIRT1	153.186
32	HDAC1	148.5845
33	FOS	148.5825
34	CEBPA	147.984
35	ATF3	147.88299999999998
36	UBE2I	147.5815
37	STAT1	147.382
38	SMAD3	146.4835
39	KAT2B	144.0785
40	TBP	143.081
41	ETS1	142.378
42	E2F1	142.28050000000002
43	AR	141.779
44	RB1	140.0795
45	MDM2	139.57999999999998
46	SMARCA2	136.377
47	STAT3	135.8765
48	HIF1A	134.1755
49	RUNX2	133.876
50	PIAS1	133.575
51	KAT5	131.973
52	MYOD1	130.872
53	SMARCD3	130.6675
54	MAPK1	129.6745
55	NR3C1	128.3705
56	DNMT3L	127.87100000000001
57	HDAC4	127.674
58	TP53	126.07000000000001
59	CREB1	125.1695
60	BCL3	123.9725
61	SMARCC1	123.0685
62	CARM1	122.468
63	ATF2	122.3735
64	NR4A1	122.269
65	RUNX1	118.96549999999999
66	SMARCE1	118.667
67	ARID1A	118.3665
68	NFATC1	118.06599999999999
69	SMARCC2	115.36500000000001
70	ZBTB7A	114.5615
71	SMARCB1	113.7645
72	HDAC2	111.5625
73	SS18L1	110.3635
74	SIN3A	108.85
75	SS18	107.06300000000002
76	ACTL6A	106.862
77	FLI1	106.76399999999998
78	SMAD2	106.1525
79	FOXO1	106.07750000000001
80	SMARCD2	104.85999999999999
81	SMARCD1	104.561
82	PARP1	103.951
83	DPF1	103.76050000000001
84	ARID1B	102.2595
85	PBRM1	101.85900000000001
86	PGR	100.8505
87	ESR1	100.3515
88	DPF3	100.2585
89	ARID2	99.958
90	GLTSCR1	99.0575
91	PHF10	97.857
92	BRD9	97.15650000000001
93	BCL7A	96.056
94	DPF2	95.25550000000001
95	BCL7C	94.455
96	ZBTB16	94.2475
97	STK11IP	93.45450000000001
98	TDG	92.036
99	BCL7B	91.854
100	SS18L2	91.7535
101	TEX13B	91.053
102	RELB	89.852
103	EPAS1	87.8495
104	KPNA2	86.149
105	ING1	84.5485
106	EZH2	84.248
107	KPNA1	84.247
108	NR4A2	83.444
109	GATA1	83.04650000000001
110	MED1	81.74600000000001
111	SFPQ	79.24449999999999
112	TBL1XR1	77.94149999999999
113	TP53BP1	77.54549999999999
114	TOP2B	76.7435
115	NR2C1	75.745
116	HIST1H4A	75.74300000000001
117	YY1	75.1405
118	GTF2I	75.0385
119	DNMT1	72.74249999999999
120	FHL2	72.741
121	CEBPD	72.67150000000001
122	BRCA1	67.538
123	KDM1A	66.739
124	CTNNB1	64.837
125	SMAD4	63.939499999999995
126	SP3	60.739999999999995
127	USP7	57.6375
128	TP73	57.4365
129	JUNB	57.334
130	DAXX	57.14200000000001
131	XRCC6	55.1235
132	THRA	53.484
133	MTA2	53.126
134	SMARCA5	53.125
135	SOX2	52.93150000000001
136	SUZ12	52.7255
137	RBBP4	52.629
138	CTBP1	51.0325
139	SUMO1	50.0355
140	NFATC2	49.028499999999994
141	CHD7	48.7265
142	HIST1H3A	48.7245
143	JUND	47.9335
144	BRD4	47.823
145	BCL6	46.132999999999996
146	KMT2A	44.7305
147	RBBP5	43.13
148	MTA1	41.424
149	MBD3	41.322500000000005
150	CHD4	40.018
151	BPTF	39.2195
152	CHD3	39.1175
153	EGR1	37.928
154	GATAD2A	37.619
155	RBBP7	34.517
156	SAP30	34.016
157	GATAD2B	33.616499999999995
158	ESRRA	33.588
159	HMGXB4	30.415
160	SIN3B	30.414499999999997
161	MBD2	30.2155
162	E2F4	28.931
163	XRCC5	28.8285
164	SMARCA1	28.2135
165	SUDS3	28.213
166	BRD2	28.0205
167	MTA3	26.814
168	SAP130	26.4125
169	H2AFX	26.22
170	C17orf49	26.2115
171	H2AFZ	25.8185
172	HIST1H2BB	24.5215
173	MAFK	24.441
174	BRMS1L	23.311
175	MTF2	23.31
176	PWWP2A	22.4095
177	LIN9	22.0105
178	KAT2A	21.822
179	HCFC1	21.7275
180	AHR	21.1345
181	ASH2L	21.1295
182	MYBL2	21.009
183	TAF6	20.921
184	ARID4B	20.2085
185	BCL11A	18.508
186	FOXK2	18.212
187	CDKN1A	18.035
188	CDK2AP1	17.9075
189	ASF1A	17.827
190	GATAD1	17.006999999999998
191	PHF1	15.706
192	H2AFY	15.620499999999998
193	LIN37	15.4065
194	CIC	14.8245
195	SHPRH	14.3055
196	PRKDC	13.419999999999998
197	AKT1	13.132
198	ZNF512B	13.105
199	POU2F1	12.5655
200	BRD7	12.336500000000001
201	BCL11B	11.404
202	TRIM28	11.3235
203	HAT1	11.2045
204	CHD5	10.7035
205	EED	10.7015
206	ZNF219	8.602500000000001
207	PHF12	8.001
208	HIST3H3	7.8004999999999995
209	TFAP2A	7.228
210	CHAF1A	6.901999999999999
211	DPY30	6.703
212	PIAS2	6.2315
213	PLAGL1	6.0305
214	SATB1	5.424
215	LIN52	5.2005
216	CHAF1B	4.5009999999999994
217	ING2	1.4004999999999999
218	TERF2IP	0.3025
219	ZMYND8	0.10149999999999999
220	ETS2	0.0665
221	CCND1	0.0655
222	GSK3B	0.065
223	SPI1	0.0645
224	PRMT1	0.034
225	DNMT3B	0.03
226	FUS	0.026500000000000003
227	DDX5	0.0235
228	MYB	0.0225
229	ZNF296	0.0055
230	HJURP	0.002
231	CBX3	0.001
232	H3F3A	0.0005
