#rank	DIAMOnD_node	p_hyper
1	RASSF1	2.0072241499179624e-08
2	TERT	3.6945389269618454e-08
3	STK11	3.0746327635566546e-09
4	CDKN2B	1.0817604246745048e-10
5	FGFR4	3.459855059484884e-12
6	GLIS2	3.0034848037940377e-13
7	CDK6	1.0089240361906677e-14
8	HGF	8.503611212703399e-17
9	MAP2K5	2.1906995988797042e-17
10	CCND2	3.870656269719681e-19
11	MAP2K3	8.569931027036326e-19
12	RAF1	3.111436888030634e-20
13	MAP2K6	3.445508940901093e-22
14	EPHA2	1.5912920109911087e-23
15	LATS2	3.553088095565542e-23
16	TEAD2	4.875456792124212e-25
17	BECN1	2.558302377371254e-26
18	CDK4	1.7369965696845646e-27
19	GRM1	3.2470100759823827e-29
20	ARNT	2.1897939221256746e-28
21	CDKN2C	2.204727357565423e-28
22	AKT1	1.2886907013100443e-29
23	NF2	1.0691644760719679e-29
24	CD44	7.83357381252025e-29
25	PDGFRA	3.5704350872222984e-29
26	KDELR2	6.669833415530817e-31
27	CBLC	5.9292196177737e-27
28	CCNE1	4.3482905199735933e-26
29	MYC	9.236625512105082e-25
30	ARAF	2.930349960522006e-25
31	MDM4	1.347249429651809e-23
32	MAP3K5	2.8021021879174962e-22
33	KAT2A	1.4450680342335528e-20
34	TSC1	7.954814413612479e-21
35	FZR1	3.5582824346092744e-20
36	TP53	3.869931411319135e-20
37	AURKA	2.801167336817479e-21
38	HIF1A	7.704674234380738e-22
39	MAPK14	8.009558917194766e-19
40	TTYH2	4.344912920387391e-18
41	RELA	9.293939996338245e-18
42	GLIS1	1.394165692322767e-17
43	NFIC	2.0605806684084368e-17
44	SOX3	8.451502943815814e-20
45	HSP90AA1	9.98855537459682e-18
46	ABCB5	1.0037967951495485e-16
47	SOX4	5.735735428929218e-16
48	CDC37	1.0165434711406766e-15
49	HSP90AB1	2.668536025350392e-16
50	IGF1R	3.4281813792263216e-17
51	HSPA1A	7.863328246047631e-16
52	YWHAZ	1.2454849425620224e-15
53	CTNNB1	2.916341508613418e-15
54	IKBKB	2.2752630828829486e-15
55	STUB1	5.454527955894933e-15
56	HSPA4	5.917326476978116e-16
57	SRC	8.118972988954773e-17
58	MAP2K1	1.294596181937413e-15
59	MAPK3	3.2262084327253464e-16
60	YWHAE	5.290559523817448e-16
61	TUBB	2.5998217114814927e-16
62	HSPA8	6.475731679408017e-16
63	MDM2	6.464234934797271e-17
64	ABL1	4.4770551488131866e-18
65	CDKN1A	1.0632513865629675e-16
66	CDK1	1.996715274660124e-16
67	CDKN1B	3.090954571141706e-17
68	CUL4A	3.762365557788663e-17
69	RB1	1.370308878771847e-16
70	MAPK8	2.2692387639465795e-17
71	BRCA1	3.875567886506958e-17
72	SP1	5.844959386252968e-18
73	TP73	2.601568470405066e-19
74	SKP2	3.7591260659352733e-19
75	AR	1.2691961758733246e-19
76	HSPB1	5.455394585621393e-19
77	HSPA9	4.290641730896726e-19
78	CCND1	3.6303787005549954e-19
79	GSK3B	6.317191631027785e-19
80	JUN	6.650492997870449e-20
81	GNB2L1	1.192622310624738e-19
82	BTRC	1.9205564745658247e-19
83	E2F1	1.481049139366752e-20
84	DDB1	6.018664639163176e-20
85	KAT2B	1.4273457158434955e-19
