#rank	DIAMOnD_node	p_hyper
1	GJA3	6.507686547950725e-05
2	CNST	0.00010578082366462654
3	TFE3	0.0003452407852161601
4	TFEC	4.351821241733405e-05
5	TFEB	2.7697190553812065e-06
6	GPNMB	8.919679130693941e-05
7	GJC1	0.0006726223518064901
8	LEF1	0.0015386872704266801
9	STUB1	0.0020059453132659577
10	FOXO1	0.00011968092946076888
11	NLK	6.901977665821323e-05
12	FOXO4	5.91812613665223e-06
13	SMAD3	6.995701090250215e-06
14	NOTCH4	5.4712853247052454e-05
15	SMAD2	6.253862437137486e-05
16	CSH2	1.1613072768506442e-06
17	CSH1	1.2851920968090131e-06
18	SMAD9	1.5699075855051458e-06
19	CYP11A1	4.326442545303324e-08
20	SMAD7	8.089527087316373e-07
21	SMAD1	4.934068448166601e-07
22	SMAD5	2.2909702328838852e-07
23	CXXC5	3.499327559929753e-09
24	TOB1	1.1384190984711167e-08
25	MED24	2.4312710068673548e-08
26	MEN1	3.933939254979283e-08
27	SMAD6	6.778832081840741e-08
28	SMURF2	8.530316439760293e-09
29	RUNX2	4.774187047666798e-09
30	RUNX3	1.894398030443197e-09
31	WWP1	4.027735700626063e-09
32	SKIL	3.52556636095167e-09
33	PIAS3	1.7808016361929916e-10
34	PIAS4	2.5358018578448697e-09
35	SKI	3.0113880309575372e-09
36	TGFBR1	3.0958522500902107e-10
37	SMURF1	1.637388654925249e-09
38	RNF111	3.526491360908644e-09
39	ACVR1	6.790018255110853e-09
40	BAMBI	1.6674994128071408e-08
41	ACVR1B	2.274047602451666e-09
42	BMPR2	1.3320215423723827e-08
43	PAPPA	4.4893384881233405e-08
44	CREBBP	5.4957141695289134e-08
45	HIPK2	3.1455956457165625e-09
46	RUNX1	1.8997943372803745e-09
47	FHL2	1.0366018612840082e-09
48	HDAC1	1.9527800121288533e-09
49	PML	2.0348254060372963e-10
50	CTNNB1	4.174115550575369e-10
51	KLF5	2.077450103242753e-11
52	AXIN1	5.011508085057241e-10
53	YAP1	8.239808698523581e-10
54	SUMO1	1.8808878509550654e-10
55	MYB	3.912854787054811e-11
56	EP300	1.4193431087401735e-10
57	SATB1	5.0881589735254235e-12
58	JUN	3.3279993502687206e-12
59	PIAS1	1.3703955506439624e-13
60	UBE2I	1.8888332955753985e-13
61	NCOR1	4.338405702467889e-14
62	CEBPB	2.356702050744349e-14
63	NCOR2	3.94555778008553e-14
64	PPARG	2.5847212806538586e-14
65	SIRT1	2.2172337699190607e-14
66	AR	1.3992644329062201e-14
67	SP1	7.874042400202851e-15
68	HNF4A	4.278771237152091e-16
69	VDR	4.725885822803886e-17
70	MDM2	1.5770096400719023e-16
71	RB1	8.805829930654664e-17
72	KAT2B	5.996732561573107e-17
73	TP73	4.021743736300988e-18
74	HIF1A	1.8617360603080303e-18
75	PLAGL1	2.6283820758098463e-18
76	TP53	7.51882955982193e-18
77	NCOA6	2.4090757508046e-17
78	FOS	6.880860033814992e-18
79	NCOA1	9.021293114280368e-18
80	RARA	6.617482515373227e-19
81	ETS1	9.062979333794439e-19
82	NCOA3	7.924316159230778e-19
83	RXRA	1.6686145956790285e-19
84	TDG	2.4140453276043975e-20
85	NCOA2	8.779091395023051e-20
86	NR0B2	1.9348358496612252e-19
87	HDAC3	1.1930415307810668e-19
88	RELA	2.6570778330129954e-20
89	NFKB1	6.3239638952802904e-21
90	SRF	1.3585529760128398e-22
91	DAXX	1.059590359150038e-19
92	PIN1	1.2753962088082653e-20
93	TP63	7.52354559688643e-21
94	STAT3	2.580403366457949e-19
95	ATF3	6.550209460709511e-21
96	SMARCA4	2.244929552663669e-20
97	MYOD1	8.109804178507168e-20
98	PPARGC1A	2.2831537592087618e-20
99	NR1I2	3.9851394347856365e-20
100	CEBPA	1.8157324970509448e-20
101	KAT5	9.078612530589339e-21
102	CREB1	2.71638248920011e-21
103	NR3C1	2.778736875828222e-20
104	NR4A1	1.869483130129327e-20
105	HDAC2	5.185207791753272e-20
106	PPARD	1.0676630142809548e-19
107	NR1H2	2.7682524831322587e-20
108	DNMT3L	5.364916562643126e-20
109	NR1H3	7.204863038596654e-20
110	STAT1	5.2997561457288823e-20
111	E2F1	2.8993309126548214e-20
112	TBP	3.2966608189613444e-20
113	SETD7	2.3385513766524613e-21
114	SPI1	1.188961245139023e-20
115	SMARCA2	2.093477643674571e-20
116	SIN3A	2.255078517574579e-20
117	PARP1	3.305847932403141e-20
118	ZBTB16	2.0663935564389986e-21
119	HDAC4	2.76682246858376e-22
120	ESR1	7.938299951239183e-21
121	CARM1	6.5431119941613865e-21
122	NRIP1	6.9153854966425505e-22
123	ZBTB7A	1.3471524643420761e-20
124	ESRRA	2.1929285395008946e-20
125	NFATC1	3.6320629789740275e-20
126	SMARCC1	4.449761015119849e-21
127	SMARCE1	1.1702420696238627e-21
128	SMARCC2	9.690540868729648e-21
129	EPAS1	3.3873349741694012e-21
130	PGR	1.8904415703690914e-20
131	ARID1A	2.03865295200297e-21
132	SMARCB1	4.363631424911107e-21
133	EZH2	1.1664419751000351e-20
134	ING1	1.0662143881484246e-21
135	MED1	2.179092781558531e-21
136	CTBP1	6.855699835054224e-21
137	PIAS2	1.82743392141461e-21
138	BRCA1	5.4233663547879735e-21
139	FLI1	1.5787408596389697e-22
140	E2F4	3.0149975759725737e-22
141	GATA1	4.093320153728948e-22
142	AKT1	1.6260591043132795e-22
143	BCL3	3.455732795426136e-22
144	ASH2L	6.617645447607593e-22
145	DNMT1	2.0766891451599127e-21
146	SP3	1.940347530415809e-22
147	KMT2A	3.181683773052453e-21
148	BCL6	7.909498229441326e-21
149	CDKN1A	1.9585830313570884e-20
150	NFE2L2	3.516790760221811e-21
151	HIST1H4A	6.790927504128603e-21
152	YY1	9.638135199233206e-22
153	TAF6	1.4054278328311464e-21
154	KAT2A	9.191643656299872e-23
155	AHR	4.715871176342643e-22
156	ACTL6A	5.832151876548619e-21
157	RELB	3.9698706013930382e-22
158	SMARCD2	3.544710301564614e-22
159	SMARCD3	1.0546092941783169e-23
160	SS18L1	5.010976652637905e-24
161	SMARCD1	1.3232700737566535e-24
162	SS18	2.231036170475685e-25
163	DDIT3	1.196867874150551e-24
164	ARID1B	1.0207400721195892e-24
165	DPF2	1.0857273393892332e-25
166	DPF1	4.698547066588925e-27
167	ARID2	2.88847594773232e-26
168	DPF3	1.5130854575362194e-25
169	GLTSCR1	3.424221001326064e-27
170	BCL7A	1.8591063393289796e-28
171	PBRM1	7.287523727990193e-30
172	BRD9	1.1676024987164698e-30
173	PHF10	5.910380520103431e-32
174	BCL7C	3.4280310661007344e-32
175	STK11IP	4.708816828319988e-29
176	SS18L2	8.382470533501711e-26
177	BCL7B	3.7862680357970896e-27
178	TP53BP1	6.619277712855298e-24
179	TEX13B	1.384193388981542e-22
180	TBL1XR1	2.7193613326452703e-22
181	RBBP5	7.89705132193653e-22
182	KPNA2	1.6995825083627238e-22
183	MYC	9.39589883551725e-22
184	TOP2B	8.767737029025052e-22
185	HIST3H3	1.1514388969340234e-21
186	BRD4	2.1158075682750637e-21
187	JUNB	2.302876131170199e-22
188	NFATC2	4.661038278108565e-22
189	JUND	2.6943300781199006e-22
190	MAPK1	1.6241233834176053e-22
191	ATF2	3.8356050375740546e-23
192	SOX2	9.293329309435597e-22
193	KDM1A	1.289105842978167e-22
194	NR2C1	5.788545982304477e-24
195	RBBP4	7.952468896767444e-24
196	HCFC1	3.38193942484116e-23
197	HDAC5	9.155139081731606e-24
198	MTA2	4.964119567739268e-23
199	HIST1H3A	1.6322833184558435e-23
200	TRIM28	4.936606432379413e-24
