#rank	DIAMOnD_node	p_hyper
1	GAS5	5.02059553954065e-09
2	TSPAN6	2.3660770136449323e-07
3	CEBPB	1.8021647167161407e-06
4	NFKB1	9.50192993155774e-07
5	SP1	2.2718550314193504e-07
6	NFKB2	4.153725736534507e-08
7	NFKBIZ	1.3187808270974875e-08
8	RELA	2.6720154511075626e-08
9	NFKBIE	7.47206407076399e-09
10	NFKBIB	8.538193170952367e-09
11	RELB	8.647409171659473e-10
12	NFKBIA	1.6170468304538424e-09
13	NCOR2	6.928453054802824e-10
14	CHUK	9.937560780514955e-11
15	BTRC	3.965386063851632e-11
16	IKBKB	4.867210879549299e-12
17	IKBKE	5.6028569028664006e-12
18	TBK1	1.3032557356065139e-11
19	IKBKG	3.6329423278501374e-12
20	ZC3H12A	1.0613286289506954e-13
21	TRIM40	4.256372152739236e-11
22	CREBBP	1.7224513652579214e-10
23	NCOA3	1.0941679507980975e-11
24	HIF1AN	3.958407037300507e-11
25	VDR	2.5122003153406395e-10
26	SMAD3	2.2438596366693097e-11
27	JUN	2.717468217061036e-12
28	NCOR1	1.2199820733852007e-11
29	NCOA1	5.482224160962795e-13
30	ETS1	8.586631971140531e-13
31	KLF5	1.3433427373687935e-12
32	EP300	3.222064989384293e-13
33	STAT6	1.1469009033160308e-13
34	NCOA2	2.1060187110114852e-14
35	NCOA6	6.022279194737377e-15
36	RXRA	3.0551610207233306e-16
37	FOS	6.19106973913307e-16
38	ETS2	6.426855176088632e-15
39	BCL3	7.543091356587601e-15
40	MAPK1	1.1169129749513266e-15
41	PML	7.599508102830768e-16
42	RARA	1.4635960343961338e-16
43	SRF	6.052747647569223e-18
44	HDAC3	1.4534462714580016e-15
45	RUNX2	4.4934751272258735e-15
46	HDAC1	2.5478379178002073e-15
47	TBP	4.752072639557466e-16
48	HIF1A	1.2923905668026627e-15
49	HNF4A	4.384027672449807e-17
50	UBE2I	1.404702180661078e-16
51	PPARGC1A	7.035770090526414e-18
52	NR1I2	4.619086409510142e-19
53	STAT1	1.262222507801943e-15
54	PPARD	1.9132959461303525e-16
55	NR1H2	2.958561624248504e-16
56	NR0B2	1.1454062275641038e-17
57	PIAS1	1.7973676930504422e-17
58	NR1H3	2.6876027551265395e-17
59	RXRG	8.483695721034275e-18
60	PPARA	1.961955640301058e-18
61	NRIP1	1.492165541175263e-18
62	THRB	6.551254598320117e-18
63	HDAC4	1.2854718826874596e-16
64	SIRT1	1.6527184758464868e-16
65	MDM2	6.841774900240214e-17
66	FOXO3	4.455515232271848e-18
67	KAT2B	1.4599392450928967e-17
68	AR	2.1992320818616234e-18
69	E2F1	1.2477607261436952e-19
70	RB1	1.3228563747432252e-20
71	CCND1	8.343010384821551e-19
72	SMARCA4	1.4462434841718565e-18
73	ZBTB7A	7.006712567949999e-19
74	ATF3	1.1391298295346073e-18
75	TP73	1.1883335670880625e-18
76	CEBPA	1.6732866503157345e-18
77	CDKN1A	3.30452054164719e-19
78	ZBTB16	2.785451791242524e-19
79	E2F4	6.276829725120771e-19
80	KAT5	5.994596405881901e-20
81	NR3C1	3.0274691173628575e-19
82	MYOD1	5.8868398902488975e-19
83	TDG	8.1866933178965555e-19
84	HDAC2	5.4796907889499846e-18
85	SMARCA2	3.971859859263475e-19
86	SP3	1.2168327408426017e-18
87	PARP1	3.058151799446549e-18
88	FOXO1	4.344026895680058e-18
89	ESR1	5.728132849954914e-18
90	PGR	2.937808155708943e-19
91	ESRRA	9.171159445380717e-19
92	DAXX	3.532695659344365e-18
93	PLAGL1	5.758623421159815e-19
94	DNMT1	9.261338588121329e-19
95	TP63	1.3287973443514033e-18
96	SUMO1	2.0849954632397615e-19
97	NR1H4	1.0447558406994412e-19
98	SMAD4	2.748614792417489e-19
99	DNMT3L	7.451547105780678e-19
100	CREB1	3.0164806979498157e-19
101	ATF2	1.0364588045135891e-19
102	PIAS2	2.3910109882689637e-20
103	AKT1	4.2332439060245436e-20
104	CTNNB1	2.3440740471160022e-20
105	CTBP1	5.8157215316890334e-21
106	SMAD2	1.8339862445350458e-20
107	BRCA1	2.973120589594625e-20
108	NFE2L2	1.8777406679193385e-20
109	EZH2	5.1264803053823484e-20
110	YY1	3.4616045377683425e-20
111	FHL2	5.1021171511256684e-21
112	GTF2I	4.1511912579189415e-20
113	RUNX1	4.8503717219402866e-20
114	HIPK2	3.391455599935446e-20
115	SMARCC1	8.893667780991069e-20
116	NFATC1	2.8654671427321696e-20
117	ARID1A	1.5823269413098517e-20
118	SMARCC2	1.1993763681027204e-20
119	NR4A1	3.408309434620523e-21
120	SIN3A	3.17399679671349e-20
121	SMARCE1	2.483346809914715e-21
122	SMARCB1	3.3347371314113634e-22
123	FLI1	6.145563657591405e-22
124	SMARCD2	2.1845916790897773e-22
125	SMARCD3	6.658053487296216e-24
126	SS18	7.006875793919913e-24
127	DDIT3	5.268186392062229e-25
128	SS18L1	1.669080790699889e-22
129	SMARCD1	1.5861520158609444e-23
