#rank	DIAMOnD_node	p_hyper
1	HRH3	2.604314158971449e-07
2	GPRASP1	1.0073475056970265e-05
3	VEGFA	4.047599776257325e-05
4	HTR1D	5.290889348261341e-05
5	CLIC6	0.00017965329706694325
6	USF2	0.00046479567734467004
7	TTR	0.0005085120253900875
8	A2M	0.0004387713711920819
9	LCAT	0.0002949331162414038
10	LRP1	0.00047182888699906245
11	NTF3	0.00022489228142779302
12	DLG4	0.0002909266649038859
13	CRHR1	7.739037329475915e-05
14	CALCR	0.00032937954245328913
15	SERPINE1	0.0003937846087616454
16	NTRK2	0.0005903717540473334
17	NTF4	1.3291776010041899e-05
18	KCNA3	0.00021994130867311598
19	KCNA1	0.0001295546206576673
20	KCNA4	0.0002244521407903316
21	KCNA5	0.00020405317158991908
22	FYN	4.40222605057412e-05
23	DOLK	0.0001320022106669409
24	CYB5R1	0.00033760817082678673
25	PTK2B	0.0004173178867560501
26	GP6	1.739688785810856e-05
27	GRIN2A	0.0002916044709029337
28	GRIN1	0.00015880871686643292
29	GRM5	3.931899128554843e-06
30	GRIN2C	4.582293230487667e-05
31	GRIN2B	7.31921915850845e-05
32	GRIN3A	3.4824450244675416e-06
33	NETO1	6.235213673786189e-06
34	DLG3	1.1041282621933284e-05
35	DLG1	1.0875152002260202e-06
36	CRIPT	1.455071355802204e-06
37	DLG2	2.483619657830943e-06
38	DLGAP1	9.992230291933893e-08
39	GUCY1A2	1.1883516771111556e-06
40	DLGAP2	5.78427308592778e-06
41	KCNJ12	5.97981912397866e-06
42	LIN7A	2.832238711376072e-07
43	KCNJ4	6.780158494588366e-07
44	LIN7B	8.971703858362198e-08
45	CASK	3.144441919506725e-07
46	DLGAP4	4.972347150264988e-08
47	LIN7C	2.1930376961054295e-08
48	MPP7	2.8178510752416037e-07
49	DUSP10	2.68117209107253e-07
50	KIF26B	5.436701586986431e-07
51	APBA1	2.617588005346059e-06
52	PXDC1	2.8190899464739812e-08
53	ARHGEF26	1.6214923882604177e-07
54	ACTN2	2.8254148105137682e-05
55	MTMR2	3.042774111742194e-05
56	ERBB4	1.9770971998901118e-05
57	SNTB2	4.700284235086695e-06
58	BAI1	1.911405981669346e-06
59	SNTA1	2.542360807719314e-07
60	MAGI2	9.694333153277529e-07
61	ADRB1	5.046473963530643e-07
62	NOS1	2.610927972845565e-06
63	DMD	1.8343436521039446e-06
64	SNTB1	4.920112049151149e-07
65	DTNB	4.918029167117433e-07
66	SNTG2	1.3373368253094282e-08
67	UTRN	6.805365115824864e-09
68	SNTG1	8.998202879548395e-10
69	PLEKHA2	5.224227771292776e-10
70	DTNA	3.2948431456062877e-10
71	TAGAP	1.3586177814264294e-09
72	TNS1	3.986554491299401e-09
73	CTNNAL1	1.824633797653467e-09
74	TNS3	1.016514440496978e-08
75	ADRA1D	1.1377201393417926e-07
76	SPZ1	7.586320452707846e-07
77	RPS6KA1	8.697475561205357e-07
78	TENC1	2.4224390845541635e-06
79	MPP3	6.290605303679084e-06
80	MPP6	8.148328144589274e-06
81	MPP2	6.6883928704225745e-06
82	ERBB2IP	1.8747827904569523e-06
83	EPB41L4A	1.1022677633370944e-06
84	MPP5	6.409451966073666e-07
85	CNTNAP2	7.922820091463161e-06
86	MLC1	1.0543307683514348e-05
87	ZGPAT	1.3405291831679691e-05
88	C15orf59	1.340922502959624e-05
89	INADL	1.4909297991572884e-05
90	WWC1	6.866998155414976e-06
91	AMOTL2	2.7505318715222615e-05
92	PRNP	3.3617310028353494e-05
93	FLOT1	3.65578655600549e-05
94	PLEKHA1	1.1935840264190697e-05
95	CAV1	6.152505624739536e-06
96	DNAJC5	4.229876559362658e-06
97	MARK2	6.30346105818243e-07
98	PARD3	2.1584492350735767e-07
99	C11orf52	1.6037444856343662e-07
100	FAM171B	3.825285863083626e-08
101	OCLN	2.6680500968036056e-08
102	FAM171A1	2.1667940680532464e-09
103	PTPN13	5.643243994527538e-09
104	RHOB	3.2038850479823686e-09
105	LYN	1.0012437139443733e-09
106	FRS2	5.1913241771257014e-11
107	GAB1	1.014810381548522e-11
108	USP6NL	8.093095883713423e-11
109	MLLT4	2.3261802545951e-11
110	KIAA0754	2.3829687966677595e-12
111	CXADR	7.0343734757151106e-12
112	EFR3B	9.209125162783799e-13
113	GJA1	4.723249826478871e-13
114	LPHN2	6.61480477145027e-14
115	PKP4	4.947711873491869e-13
116	MARCKS	4.914709004815699e-13
117	ZDHHC5	2.855951212477581e-14
118	ANKRD26	4.67553201194572e-14
119	DIRAS3	2.4449252852723337e-14
120	PSD3	3.703287445892678e-15
121	KRAS	3.92212891109728e-15
122	GPRIN3	1.1439134393347073e-16
123	MARK3	4.466809839920597e-16
124	CPNE8	1.0575221508458597e-15
125	RAB35	4.505210901098525e-16
126	SLC19A1	7.97141709384807e-17
127	CASKIN2	1.5420041259777593e-16
128	EFR3A	1.958412099080134e-16
129	ZFPL1	3.6857850098384016e-17
130	PLCH1	1.9516067568522554e-17
131	LAMTOR1	2.191407595840145e-17
132	UNC5B	6.8822523442526e-19
133	PALM	7.652277265958929e-19
134	CDC42BPA	1.0767124746283142e-18
135	FAM171A2	1.422433486611841e-18
136	LCK	2.895333208543606e-19
137	PALM2	6.466318162002346e-20
138	PHACTR4	2.1448570492348162e-19
139	STX7	8.271323211899563e-20
140	LLGL1	1.5452576641376235e-20
141	SCRIB	2.6204719600460882e-20
142	CTNNA1	3.3845720740528243e-21
143	CTNND1	2.197832362888749e-20
144	NRAS	3.732911498196334e-21
145	STX6	1.250177698608853e-21
146	TMEM17	7.523336758367182e-22
147	FAM129B	2.786885702102083e-23
148	ADD3	4.642502348399485e-23
149	NUMB	1.0395967055982705e-22
150	EBAG9	3.797699140289812e-23
151	GJD3	1.0443745701701532e-23
152	SLC6A15	5.453139566896178e-25
153	FAM135A	5.968179479678585e-25
154	LSR	9.064940509898558e-25
155	RASAL2	1.1049670688126047e-24
156	LAMP1	1.790599849087265e-25
157	ARF6	3.262708278607668e-26
158	KIRREL	3.596139419968707e-27
159	SNAP23	5.2603110696292995e-27
160	SLC6A8	6.184224194251951e-27
161	SLC38A2	8.460836440644626e-27
162	HRAS	1.0186926570612654e-26
163	DSC2	5.780722261080151e-28
164	STX4	4.376117990272323e-28
165	EFNB2	2.356063400391954e-29
166	DSG2	4.8511665907915576e-29
167	PPFIBP1	5.945798269034582e-29
168	SCAMP1	1.030915521421807e-28
169	ATP2B1	1.6952627536714706e-28
170	RAB2A	4.72019594054223e-29
171	PVRL2	1.1314153496998246e-29
172	SLC4A7	3.8983936922531123e-29
173	SLC7A5	9.37583903606094e-29
174	MARVELD2	1.1955442745461605e-28
175	SLC30A1	1.790254607817141e-28
176	VANGL2	2.1002014925154487e-28
177	VANGL1	1.1329769117468101e-28
178	RAB11A	6.166999904653555e-29
179	CDCA3	1.5329661979088528e-29
180	LAMP2	2.9335596954370826e-30
181	PEAK1	1.3065985343469102e-30
182	KIDINS220	3.0264331465497708e-30
183	ROR2	4.759279783438847e-30
184	PCDH7	5.628484985495059e-30
185	SLC12A2	7.172356046422441e-30
186	LAMP3	1.0280308100559643e-29
187	RELL1	5.062907468161858e-31
188	SLC38A1	9.76655837457211e-31
189	LMAN1	6.952305617157295e-30
190	SLC39A14	4.829370742924696e-31
191	FAM83B	6.163076948444994e-31
192	PANX1	1.8067076742825764e-31
193	RAB5A	4.194140705804921e-31
194	STEAP3	9.785968469767116e-32
195	DNAJC5B	6.575336203426496e-32
196	WDR6	2.8127483947101274e-32
197	FERMT2	1.7488131991800735e-31
198	RPS6KA2	3.9546217041054364e-32
199	CD99	7.250310404357143e-32
200	RAB5C	1.2121908145386495e-31
