#rank	DIAMOnD_node	p_hyper
1	TSPAN6	3.8131735072244e-09
2	GAS5	5.4974000421965705e-09
3	MEG3	5.617827081496009e-06
4	SARAF	7.085424362851388e-06
5	SSUH2	9.547620939959993e-06
6	S100A8	1.6476226883556234e-06
7	SERPINB4	5.227218967027266e-06
8	PIGT	4.10571921717346e-07
9	S100A9	1.3097289218281612e-07
10	SERPINB3	2.091294025161538e-08
11	TBC1D22B	1.6678615257500418e-09
12	CASP14	2.7031508669430648e-09
13	OR2A4	3.2059041960131677e-10
14	TREX2	1.4206369244255759e-10
15	GM2A	2.0493533365934763e-11
16	PHF11	1.0298930297010148e-11
17	CALML5	2.7084018860858204e-12
18	CERS3	1.9061088943256585e-13
19	IVL	2.283924367957973e-13
20	PPP2R2B	1.6710271287508095e-14
21	S100A7A	5.4135611207469703e-14
22	RIPPLY3	2.0683030284383255e-14
23	TYMP	3.6090048473602805e-15
24	CCR1	1.980323152524899e-15
25	PLA2G4E	3.648769029933965e-16
26	STX17	4.850619067622366e-16
27	AKR1B10	2.4365535762470447e-17
28	SULT2B1	3.923647951897108e-17
29	CDK15	6.933439060569507e-18
30	IL1RN	2.920762720495056e-18
31	AGPAT1	1.5913176338490484e-18
32	ENDOU	4.52008370225746e-19
33	C18orf21	3.963468574031176e-19
34	PLA2G4D	8.018270911201236e-21
35	IL36G	2.719553141179477e-20
36	GOT1	1.7089748093617632e-20
37	EVPL	2.3571941005430528e-21
38	SERPINB7	2.9758177939585533e-21
39	KLHL11	2.432986897404836e-22
40	GSDMA	1.753323097395108e-22
41	A2ML1	4.053285335770291e-22
42	RNF115	1.8329542881686284e-23
43	LGALS7B	1.1146516093777688e-23
44	MBNL1	7.507870482895544e-24
45	ANXA8	1.8333801809923603e-25
46	NDRG2	2.1972063339367434e-25
47	IGHG2	2.8176990696532536e-23
48	HCN1	2.371882791887817e-24
49	IGHG1	1.700520266034661e-24
50	SSBP2	3.725905239948909e-25
51	PPL	1.2930037513634869e-25
52	POF1B	1.2445914049815144e-25
53	GABPA	1.8657306630927663e-25
54	PAPL	2.5277548699434444e-25
55	C1orf35	1.892307926079781e-26
56	SERPINB13	1.062554346937984e-25
57	FNDC5	2.7095559396993546e-26
58	ALOX12B	7.292450854910333e-26
59	IGKC	1.597961220402677e-25
60	SLC25A6	1.465365134776476e-26
61	KLK10	2.737802892875291e-27
62	PTDSS1	3.1835756880086446e-26
63	C3	6.736770481000706e-28
64	ST6GALNAC6	1.3064497597597734e-27
65	LCN2	5.665395476340791e-29
66	NCCRP1	9.392183918683486e-28
67	SDR16C5	1.3277172722362188e-27
68	FGG	3.9537161390739855e-27
69	DDX19B	8.741169552517045e-28
70	TGM1	2.1548763268340493e-28
71	SLC37A4	2.632925440836779e-28
72	ACPP	4.7117108738951744e-29
73	ERCC3	1.1809003901396538e-28
74	PINK1	3.51114579241898e-28
75	SDR9C7	6.940082390996667e-30
76	HMOX1	1.2555169196556124e-29
77	CALML3	2.669205692659558e-29
78	ZC3HC1	9.308571014314302e-29
79	TRIM29	7.652955916672076e-29
80	NUDT3	3.4600293125902576e-28
81	CTSV	1.6560593387089042e-28
82	FCF1	4.959225367790958e-28
83	APTX	6.00766607408375e-28
84	SERPINA3	3.868455234519325e-29
85	SH2D3A	1.601862634829558e-29
86	CPA4	1.9057100277317695e-29
87	CCNC	1.5172343307023156e-30
88	FLG	1.7414723894213787e-29
89	FTH1	3.235962028801832e-30
90	TGM3	4.134157380414867e-30
91	KIR3DS1	6.328317443549444e-32
92	KLK7	7.186326542926368e-31
93	MOGAT3	9.326546517747252e-31
94	PRSS16	2.3995413204154476e-30
95	HAL	1.9439784798151703e-31
96	SBSN	3.7382327375916394e-31
97	ALDH3A1	1.0404141012555008e-32
98	P2RX6	1.5919100226710056e-33
99	RNASE7	4.753225258489936e-32
100	ATP6AP2	4.2395968683696117e-32
101	GUCY1A3	5.741457004665597e-31
102	PKP1	1.2105727276703233e-30
103	BPHL	2.6523057042104018e-30
104	IGHG3	1.717680177923217e-29
105	UPK1A	2.398311915805458e-28
106	IFNA4	2.7372885650331657e-28
107	CAPNS2	3.329351015618564e-28
108	ZIC1	1.2135576894073097e-29
109	AZGP1	4.794066954445693e-28
110	ORM1	1.0473388280934284e-27
111	PI4KAP1	1.5379157954026023e-27
112	SERPINB2	2.2347895905814747e-28
113	ZSCAN20	2.3039509595964298e-27
114	NRSN1	5.941909165986043e-27
115	TF	2.0628279854476357e-27
116	RHBDD1	1.077292918131381e-27
117	IGHG4	5.479732979632581e-27
118	SERPINB5	1.639205370092516e-26
119	LRRC10	1.3675205252213768e-26
120	GDPD3	7.258246771588612e-26
121	PCP4	2.417713886121288e-26
122	CTSH	2.0684837928058205e-26
123	ZNF154	1.7992009019508446e-27
124	EBF2	1.314137008712017e-25
