#rank	DIAMOnD_node	p_hyper
1	MSI2	8.079851330587305e-08
2	HNRNPH1	3.2729353990919245e-07
3	CDC42	1.199629226011383e-07
4	SLC16A3	1.3069621086716344e-07
5	FUS	2.4441746305172557e-07
6	EGFR	1.3558457025634704e-07
7	CBL	3.0925975205877536e-08
8	RARS	3.738911132606507e-08
9	GRB2	1.5811738079800263e-08
10	ERBB3	4.286028292754593e-09
11	YWHAZ	1.0997228038429275e-09
12	ERBB2	9.938981150039283e-10
13	ABL2	3.1496141843820477e-10
14	NCK1	1.4636393972411836e-10
15	LCP2	1.624018657910344e-11
16	PIK3R1	8.53070531402462e-12
17	ERBB4	1.0249115259590563e-12
18	SHB	3.4179999446701677e-13
19	ITK	3.8836937248381395e-13
20	MET	4.598292807396842e-13
21	ZAP70	1.4434977816017756e-14
22	PLCG1	1.4759244443311452e-13
23	SRC	3.584378056836237e-14
24	SH3BP2	2.3199006065786716e-15
25	SYK	2.4734047076520236e-15
26	VAV1	1.5969238782652834e-15
27	DOK1	5.1622600492276995e-17
28	RASA1	1.8482707627723636e-16
29	KIT	7.908183384124189e-17
30	HCK	7.123933317048727e-17
31	PIK3R3	1.108762113207006e-16
32	GAB1	5.727854969625529e-18
33	SH2D2A	2.062929846743633e-17
34	CRK	1.7143655045294134e-18
35	PTK2	1.4794059514362067e-19
36	SHC1	1.8518725261121657e-19
37	PDGFRB	5.107497524516167e-20
38	PTPN11	2.821389406267191e-20
39	PIK3R2	3.8911403896218114e-21
40	CRKL	5.694299631665184e-22
41	CBLB	2.5472037022751865e-23
42	FGFR1	5.524367815154698e-23
43	SOS1	3.662927141726195e-24
44	PLCG2	5.214794283427811e-22
45	AR	1.2116481850749817e-21
46	BLNK	7.940234397371757e-22
47	PTPN6	2.2293234179685347e-22
48	JAK2	1.3458162234274463e-21
49	EPOR	6.350894964422998e-23
50	SOCS1	9.735558376925377e-22
51	TEC	1.4467826587471327e-23
52	FYN	3.4177879633411716e-21
53	YES1	2.452676599577849e-21
54	SOCS3	4.565613397301415e-22
55	LCK	1.4035701580090831e-22
56	PTK2B	7.809938935354432e-23
57	LYN	1.3235353862507746e-22
58	CSF1R	2.1575472248891114e-24
59	IGF1R	4.813448510604158e-23
60	WAS	2.345953088872967e-22
61	BTK	1.3250770410454038e-22
62	JAK1	3.618012323776329e-23
63	HSP90AA1	1.4666908294828064e-22
64	LAT	7.391406747053829e-23
65	GAB2	3.1762938943552726e-22
66	IL6ST	1.052983678252512e-21
67	NCK2	9.054186010137335e-21
68	GHR	3.062556718271209e-20
69	SLA	8.006829364166623e-20
70	IL2RB	8.718488157033419e-20
71	VAV3	1.2783503397620135e-19
72	INSR	3.667016372145566e-20
73	KHDRBS1	1.3595025540045708e-20
74	FGR	1.0711486501559929e-20
75	FLT3	1.3330890506895879e-21
76	SH3KBP1	6.808021558182894e-21
77	GRAP2	3.3279415621968686e-20
78	SH2D1A	3.265635472625222e-19
79	HSP90AB1	6.127411817868665e-19
80	CSK	4.442088331748421e-20
81	MATK	2.024234112731346e-20
82	PAG1	1.7814182067483052e-19
83	FASLG	9.813815232506117e-19
84	PIK3CA	6.138050559296306e-19
85	INPPL1	1.6344523788946562e-18
86	IRS2	1.9480702298163204e-18
87	INPP5D	3.067809822752542e-18
88	PECAM1	6.759642406429843e-19
89	SH2D1B	3.8306092169005704e-18
90	SH2B2	4.750959446833363e-18
91	SH2B1	4.583099915239862e-19
92	BLK	7.316767808681102e-18
93	SKAP2	8.862897478646137e-18
94	HSH2D	1.8432295033043283e-17
95	FES	9.823980930365167e-18
96	BCR	1.5454951711899731e-18
97	PXN	2.488530987137548e-17
98	HSP90AB3P	2.7567626108343378e-17
99	PTK6	1.2282536895823188e-18
100	CDC37	4.3651342934491764e-17
101	RAF1	1.4381289567785228e-17
102	LRRK1	4.8634549604502485e-17
103	MAP4K1	4.9616529549860616e-18
104	SOCS2	8.628289484744096e-17
105	EPHA2	8.161978606960589e-17
106	ARHGAP32	1.2473364352213922e-16
107	NTRK2	1.3830171117148772e-16
108	SHC4	5.703198242576081e-18
109	RET	3.2402311109111035e-17
110	FRS2	3.517499612194776e-18
111	DOK2	1.2152208035278049e-17
112	TXK	1.9203859641397225e-16
113	GRB10	1.599429901971829e-17
114	HSPA9	6.697178939713796e-17
115	HSPA1A	8.11724151826681e-17
116	HSPA4	5.078965920782559e-17
117	NTRK1	1.659298916141218e-17
118	HSPA6	1.3248799202262459e-17
119	HSPA8	3.3088970846524146e-18
120	HSPB1	7.135412720463941e-18
121	PTPN12	1.3755589421461885e-18
122	ASAP1	1.984804793358417e-18
123	MAPT	3.98734132607238e-18
124	CTNNB1	5.371047152622337e-18
125	STAT1	1.448474301588602e-17
126	KDR	2.1735932817170462e-17
127	FLT1	2.6337232882597896e-18
128	NEDD4	1.0034850108418732e-17
129	CAV1	3.7133853694395187e-17
130	PIK3CB	6.539908638334566e-18
131	IRS4	1.9233199906982832e-18
132	ALK	4.9606290476313176e-18
133	VAV2	8.550599713724909e-18
134	SHC3	3.326464981203686e-17
135	PRRG4	5.0421769393582583e-17
136	MAPK1	5.919176131304388e-17
137	ITGB3	7.166910684620393e-17
138	YWHAE	1.8549221964416718e-16
139	MAP2K1	4.012829686818506e-17
140	BRAF	1.8294817557225744e-17
141	MAPK3	3.071583977273466e-18
142	BCAR1	3.752231683023641e-17
143	HSPA5	1.2686614588698602e-17
144	PAK2	1.5726883226787906e-18
145	JUP	7.169591383893191e-18
146	RPS6KA3	1.8201981120099155e-17
147	HSPH1	1.238153107015068e-17
148	EPHB2	3.6127948100462347e-17
149	BMX	7.513292455496033e-17
150	ILKAP	1.3116403939097644e-16
151	TEK	1.0291284984745162e-17
152	RPS6KA1	3.256489793205793e-17
153	PAK1	4.644907541917208e-17
154	PRPSAP1	5.4442194123233183e-17
155	PRPS1	1.071761837418408e-17
156	PRPSAP2	5.5397720857807e-19
157	RAC1	1.8678916277101184e-17
158	IVNS1ABP	2.552258734877499e-17
159	FGFR2	1.0978696228650272e-16
160	TUBB	1.4124613716226467e-16
161	MAPK7	3.2787719373100537e-17
162	UBASH3B	4.9146274470120614e-17
163	ERRFI1	2.0543149055618523e-17
164	MAP2K3	9.545321844282483e-17
165	DNAJA1	3.2170617602348885e-17
166	AXL	6.404258923048796e-18
167	PRKCE	1.3492131959639952e-17
168	PRPS2	1.3179607801161866e-17
169	CAD	1.6411569472412007e-17
170	ARAF	1.177607345239673e-17
171	MAP2K5	3.2156256020529565e-18
172	TUBB4B	5.326726684928326e-19
173	YWHAB	1.5293871413852285e-18
174	MAP2K2	4.967076740266821e-19
175	ELK1	2.1103772052888753e-18
176	PRKCG	4.425011698715592e-18
177	PRKCZ	1.084746951066426e-17
178	STUB1	7.543549243182092e-18
179	MST1R	4.0040710837233364e-19
180	HDAC6	1.877972940325504e-18
181	YWHAQ	2.3078269948002473e-18
182	LRRK2	3.541012542079203e-19
183	SFN	7.87147871748049e-20
184	SNCA	1.5497075724306242e-19
185	ARRB1	1.3793539137919854e-19
186	YWHAG	7.163324728929479e-20
187	MAP3K2	2.0514220095809226e-19
188	GAREM	3.582552233147855e-19
189	GAPDH	8.4311992597776825e-19
190	MAP3K5	3.020684311124597e-19
191	HNRNPK	1.282169700690009e-18
192	RIN3	3.3526675004675437e-19
193	ABI1	1.6256586828955652e-19
194	SORBS1	2.217426743469178e-20
195	CDK4	4.600037793377245e-19
196	VCP	5.202408243801206e-19
197	IQGAP1	2.584979908856867e-19
198	YWHAH	8.709236833445923e-20
199	RPS6KB2	1.4102461645948453e-20
200	BAD	1.7105449218004282e-20
