#rank	DIAMOnD_node	p_hyper
1	GJA3	6.507686547950725e-05
2	CNST	0.00010578082366462654
3	TFE3	0.0003452407852161601
4	TFEC	4.351821241733405e-05
5	TFEB	2.7697190553812065e-06
6	GPNMB	8.919679130693941e-05
7	GJC1	0.0006726223518064901
8	SLC18A1	0.0003394822779743482
9	MFSD6	0.0008540720699087335
10	APOL3	0.0006110156782993518
11	GPR152	9.966660671279549e-05
12	LHFPL5	2.9343056724857437e-05
13	SLC35B4	1.4775223270463453e-05
14	TMEM237	4.3164718758288216e-06
15	LAT	5.394775249157736e-07
16	SLC16A2	4.775201701465125e-07
17	MS4A13	3.9256759448765194e-08
18	SLC39A2	1.356053732103182e-08
19	GJA8	5.509918701715109e-09
20	TMEM60	1.5147024471409994e-10
21	PNLIPRP1	3.489817098980908e-10
22	GPR42	1.2695697139230242e-11
23	SLC30A2	5.68757442412051e-10
24	FFAR2	2.7646163802749408e-11
25	SMCO4	2.197629502656595e-11
26	SLC38A7	4.803814342028041e-11
27	YIPF6	6.182933749975463e-11
28	FAM209A	4.857043067531072e-11
29	AQP2	9.470652003326972e-13
30	TMEM86A	1.1529345461175452e-13
31	CXCL16	2.1765556750291917e-13
32	SSMEM1	7.642632739479825e-14
33	SLC35C2	9.558625592962897e-13
34	LEPROTL1	1.7896232688567224e-13
35	CD79A	3.907411744454446e-13
36	FXYD3	2.7394639817141425e-14
37	MFSD5	9.030640645157844e-15
38	CREB3L1	4.1487028766963444e-15
39	LPAR3	6.840521703830222e-16
40	TMEM14B	4.616192526290911e-16
41	EBP	1.3037503678264794e-15
42	CCL4L2	2.3431909766177066e-16
43	AQP6	2.564677068432054e-16
44	TMEM42	4.7910234621737755e-18
45	BTN2A2	1.8526337688474733e-17
46	ERGIC3	2.081966233443768e-17
47	TMEM203	2.1822674009560584e-19
48	CYB561	6.133250533925383e-19
49	TMEM128	4.598633190307066e-19
50	CCDC167	7.748712074187316e-18
51	JAGN1	2.5068355316992236e-17
52	SMIM1	3.6342535217898106e-19
53	TMEM52B	3.764637737380944e-19
54	RTP2	1.9104822375971654e-20
55	SLC10A6	6.524940749434966e-20
56	TMEM86B	1.696911884712807e-20
57	FXYD6	4.967624497295722e-22
58	TMEM107	1.6508216552610372e-21
59	MFF	6.372506291492719e-21
60	STX8	9.247635035070778e-21
61	GPX8	1.4304897336141575e-20
62	TMEM218	2.336214542360885e-22
63	CNIH1	7.235740434325304e-22
64	CD53	3.278686088469793e-22
65	TMEM97	1.097523621495664e-22
66	CPLX4	2.3831829576465063e-23
67	TMEM229B	6.17124656814152e-24
68	TSPO2	1.383975592521447e-23
69	BIK	5.069393463939428e-25
70	NRM	1.5419069783305734e-24
71	FCER1G	9.994215873922933e-25
72	ARL13B	1.3379411750813926e-23
73	PLP1	3.336484980294573e-24
74	TMEM254	1.5263606356969089e-25
75	NINJ2	4.2342914223452036e-23
76	KIR2DL3	2.178255658210031e-24
77	C17orf62	3.650089415116683e-26
78	TMX2	1.4739470881214047e-25
79	TMEM243	1.290261469301513e-24
80	ELOVL4	2.4760268269325343e-24
81	PLN	1.123899131383785e-25
82	GPR37L1	4.839533550951026e-27
83	CLDN7	2.822167172075604e-27
84	FAXDC2	2.936426177123005e-26
85	HSD17B13	2.4364883603465158e-26
86	IGFBP5	3.84532522234846e-26
87	PDZK1IP1	1.6759469207684432e-25
88	TUSC5	5.913187487586088e-26
89	TMEM31	2.3678622270160243e-26
90	GPR151	6.671191397889081e-27
91	PLP2	1.723243941178674e-28
92	ITGAM	6.13558257915201e-26
93	CDIPT	1.4352694188728163e-25
94	FAM134C	9.977076152549968e-27
95	GIMAP5	1.071328549630602e-25
96	C14orf1	2.685058808749499e-25
97	MUC1	1.5908033846938145e-25
98	CLDND2	2.9643182845092214e-27
99	THBD	5.065055702335624e-26
100	TMEM14C	2.3014256257936787e-25
101	CREB3	3.6915452139151375e-26
102	CYP4F2	8.84381821432871e-27
103	SLC30A8	4.181932311695776e-25
104	TMEM11	4.1646849815500345e-26
105	LMNA	1.238817812127608e-25
106	NAT8	8.888872556179836e-27
107	SERP2	1.6384946542538876e-26
108	CMTM7	2.292235368574051e-26
109	AIG1	3.2111030089743464e-26
110	APOD	1.3687481959176431e-27
111	BCL2L13	2.840027135441725e-26
112	SLC7A1	9.775481306243214e-26
113	SCN3B	8.921011944984844e-27
114	MGST3	4.771605958664851e-28
115	FAM3C	5.711278939593225e-28
116	UNC50	4.1092779272579715e-27
117	SAR1A	2.3762425583664526e-27
118	C14orf180	3.534829501235469e-28
119	GIMAP1	1.0345696097945055e-26
120	UPK1B	1.695652528370582e-26
121	STX1A	1.3812629906045178e-26
122	SERP1	3.84965278676971e-28
123	VAMP3	1.690025652327885e-27
124	FAM210B	4.664698038428573e-28
125	VAMP5	8.17894631179001e-28
126	NKG7	1.0846304285391065e-27
127	TMEM140	1.818903969888441e-27
128	FNDC9	3.054939715971471e-28
129	SEC22B	3.748174660946119e-27
130	BMP10	8.964515532111763e-27
131	GJB5	1.3756932444133898e-26
132	C1GALT1	1.4521595305635854e-27
133	C4orf3	4.956965189202151e-27
134	TMEM45B	3.1122232477210717e-27
135	C2orf82	1.0323187359273503e-28
136	REEP4	5.660167057479896e-27
137	TSNARE1	9.648279486348144e-28
138	TM4SF19	1.9473385877608502e-28
139	STX3	1.8424394284576355e-27
140	ZDHHC15	4.934211343636172e-28
141	TMEM222	8.997209384865593e-28
142	YIPF4	1.619490910523442e-27
143	VAMP4	1.8912782068738086e-26
144	GOSR2	1.9337941562482312e-27
145	CCDC155	1.2679604046362146e-27
146	VAMP1	5.134645547729822e-28
147	ANKRD46	1.0899842386438368e-27
148	PGAP2	2.0743774022344065e-27
149	PPAPDC1A	2.45261200111901e-27
150	HIATL1	2.2620612283237335e-26
151	ORMDL1	8.890544881175894e-28
152	CTXN3	1.5184477225091303e-25
153	CERS4	1.7100401013102594e-25
154	SLC35A1	2.3235278294747974e-27
155	IER3IP1	2.949840275242376e-26
156	TMEM14A	5.290732932747304e-26
157	TMEM80	1.4528226781498873e-27
158	TMEM65	4.45217031671558e-27
159	TMEM120B	3.608765683659749e-26
160	TMEM51	9.904340648556515e-26
161	CLDN19	1.3505458003464075e-25
162	SLC10A1	9.19854942464174e-27
163	MS4A1	1.4686909114273344e-25
164	MTIF3	1.1572338904477685e-25
165	TMEM239	3.955862546070309e-27
166	COL4A5	1.0946321091261183e-26
167	SELK	1.367647651069558e-25
168	GORAB	6.498716032245393e-27
169	TMEM19	2.041975789612055e-26
170	TMEM56	4.484264015704222e-26
171	SMAGP	1.4148419531139266e-26
172	PMP22	1.6564739274269052e-25
173	KCNJ6	4.195779778915937e-26
174	RPRM	4.438820351246818e-26
175	PEX16	1.1322201783544517e-25
176	TMEM106C	2.5721256887501203e-25
177	GJB1	3.3858032993000246e-25
178	LOC100507537	4.105306371518791e-25
179	CMTM5	7.139815123144714e-25
180	BNIP3	3.1721573354836755e-26
181	MALL	3.5153001061092527e-25
182	TMEM139	1.2740107431407175e-25
183	CTSA	1.0328452564392767e-25
184	THAP4	3.559708842062851e-26
185	TMEM35	6.438751068344363e-26
186	C16orf58	1.2416720207865422e-25
187	PSCA	1.7969642816967853e-26
188	EMP1	4.342937560169246e-25
189	CYB5B	6.34178958473946e-25
190	STOM	8.189909089570976e-26
191	CYB5R3	8.540406116925478e-26
192	ORMDL2	1.5153997417195618e-24
193	SEC22A	2.1971966129563837e-24
194	MS4A3	6.960932664824157e-26
195	SMIM3	1.313424249958575e-26
196	TM4SF18	6.821081864598153e-28
197	CNIH3	4.893102289806508e-25
198	PPAPDC2	1.7017478619635323e-24
199	SLC7A14	9.817447240681509e-25
200	SCD	1.3856239570256868e-25
