#rank	DIAMOnD_node	p_hyper
1	RPS6KA4	4.191384996300572e-07
2	SREBF2	8.19749155280501e-06
3	HNF4A	2.3126457981232204e-06
4	SREBF1	4.9510015112280066e-08
5	CREBBP	6.471986152982897e-08
6	PPARGC1A	3.039773233416281e-08
7	NCOA6	5.185102957971326e-09
8	NCOA1	3.133990328651515e-10
9	VDR	3.6010226823053174e-10
10	RXRA	2.988753658696859e-11
11	NCOA2	6.364751985834339e-13
12	NCOA3	3.506943864983847e-13
13	FOS	3.184631958949866e-13
14	RARA	4.711728011695567e-12
15	NCOR2	1.7152208917699846e-13
16	PPARG	4.3054774611295247e-13
17	NR4A2	2.8215866379418934e-15
18	SP1	5.915050613216015e-14
19	SMAD3	1.2920462842483443e-13
20	KLF5	4.058339278776269e-15
21	JUN	8.841291718202066e-16
22	NCOR1	3.808225592439209e-16
23	PML	7.75274469045532e-17
24	EP300	2.0377917007657355e-16
25	NFKB1	5.0400608881611203e-17
26	CEBPB	9.01219096758369e-19
27	RELA	4.164010660850547e-18
28	SRF	4.980044466933266e-19
29	HDAC3	1.4633062459858206e-18
30	ETS1	2.621031198130922e-16
31	AR	2.606568110138079e-16
32	UBE2I	1.8407588533907978e-16
33	TBP	9.807856834887021e-17
34	RB1	1.841179034917535e-17
35	SPI1	3.5389914667441415e-17
36	HDAC1	4.989160492500262e-18
37	SIRT1	2.892313304540758e-18
38	NR0B2	7.230701327986392e-19
39	NR1H2	4.920076231442487e-19
40	MDM2	8.958134192761758e-19
41	PPARD	2.0011953406101327e-19
42	PIAS1	2.682888144448686e-19
43	NR1H3	7.007330229794672e-20
44	NR3C1	3.241931569622608e-20
45	NRIP1	1.4027734523006746e-21
46	PPARA	2.68494576781297e-21
47	RXRG	3.615041915003548e-22
48	STAT1	8.39367368582117e-20
49	SMARCA4	8.122296181536583e-21
50	ATF3	2.5612979859354468e-20
51	STAT3	7.571460303186526e-21
52	MYOD1	8.107388180295983e-21
53	KAT2B	3.836720495287112e-21
54	HIF1A	1.770048889103165e-21
55	CREB1	3.065683474083498e-22
56	KAT5	2.1762173026242584e-22
57	E2F1	9.65848397741751e-23
58	TP53	2.111165677652974e-22
59	RUNX2	3.7391479738482247e-23
60	HDAC4	4.328590604327979e-22
61	RUNX1	3.723218486266528e-21
62	DNMT3L	5.222003755635943e-21
63	BCL3	1.4273561788402766e-20
64	SMARCA2	1.9131233555545726e-20
65	NR4A1	1.653032147335414e-20
66	MED1	4.945714232961977e-20
67	ZBTB7A	1.8046564195309222e-19
68	CIITA	4.497348827388418e-19
69	ATF2	6.141447587016813e-19
70	THRB	1.0956814980846379e-20
71	NFATC1	3.170918140137947e-19
72	HDAC2	4.01087959819229e-19
73	ZBTB16	5.0755187276326524e-20
74	SIN3A	4.695480502446282e-21
75	BCL6	2.281530711165304e-21
76	PARP1	2.2098075848786e-20
77	SMARCC1	1.9204906380954346e-20
78	ESR1	5.073772482394882e-20
