rank	node	rank_score
1	HSP90AA1	200.0
2	HSPA4	199.0
3	EGFR	197.1
4	ERBB2	184.8
5	ERBB3	180.9
6	SRC	180.7
7	AR	174.6
8	CBL	171.7
9	TP53	171.2
10	APP	170.1
11	HSPA8	167.0
12	SHE	166.9
13	IGF1R	166.6
14	ABL2	165.3
15	HSPA9	164.6
16	EP300	164.2
17	HNRNPH1	164.2
18	GSK3B	163.1
19	PTK2	163.0
20	MATK	160.7
21	SHC1	158.2
22	NTRK1	156.7
23	ERBB4	149.5
24	SH2D1B	149.0
25	HSP90AB1	147.8
26	GRB2	147.3
27	YWHAZ	145.5
28	MET	145.2
29	ESR1	143.8
30	MYC	141.6
31	FES	139.5
32	HSPA5	138.5
33	CSK	135.2
34	HSPA1A	134.8
35	TRIM25	134.3
36	GAPDH	131.7
37	HCK	130.5
38	PTPN11	129.9
39	HNRNPL	129.6
40	HNRNPK	128.9
41	JUP	127.9
42	SHC4	126.5
43	FGR	125.5
44	JAK2	122.6
45	FLT3	121.9
46	CTNNB1	120.1
47	RASA1	119.3
48	MUC4	116.4
49	ZNF839	115.5
50	HNRNPA1	115.3
51	CSF3R	115.2
52	HSPB1	110.6
53	YWHAE	110.2
54	CDC37	109.7
55	PLCG1	109.2
56	SOCS3	108.9
57	VCP	106.1
58	KIT	105.7
59	MCM2	105.5
60	PIK3R1	104.1
61	MAPT	103.3
62	FUS	100.1
63	SHB	98.7
64	MAPK1	97.7
65	BRD4	97.4
66	SH2B3	96.4
67	LCP2	96.2
68	FZR1	93.3
69	SYK	91.1
70	GAB1	91.1
71	LCK	90.9
72	FER	90.7
73	PIK3R2	90.5
74	JAK1	90.4
75	YWHAQ	89.4
76	CDK4	88.1
77	STAT1	87.4
78	HNRNPA2B1	87.3
79	PTK6	87.3
80	DOK1	87.3
81	PLEKHA4	86.0
82	RAF1	85.6
83	ALDOA	84.1
84	SOCS1	82.6
85	GAS5	81.8
86	NPM1	80.8
87	ZAP70	80.7
88	LTK	80.6
89	SHD	79.9
90	SOCS5	79.8
91	CRK	79.6
92	LYN	77.2
93	C2orf78	76.6
94	TEC	76.2
95	HSPH1	75.5
96	PLCG2	75.5
97	SH2B1	75.4
98	GRB10	75.1
99	EFTUD2	75.0
100	ITK	73.8
101	SOS1	73.8
102	INPPL1	69.9
103	CRKL	69.9
104	MAPK14	69.4
105	INSR	69.4
106	COPS5	68.6
107	JUN	68.3
108	SP1	67.3
109	EEF2	67.1
110	HSH2D	66.4
111	GAB3	66.0
112	PIK3R3	65.9
113	FLT1	65.7
114	ANXA2	62.8
115	UBC	61.3
116	CBLB	59.7
117	NCK1	59.6
118	BRCA1	59.1
119	KLF7	58.3
120	SH2D1A	58.1
121	BLNK	57.9
122	YAP1	57.6
123	SH3BP2	56.9
124	IRS2	56.5
125	FYN	56.4
126	EPHA2	56.0
127	PKM	55.5
128	KIAA1429	55.1
129	BTK	54.8
130	HSPD1	54.3
131	FASN	53.4
132	IGHV1-2	53.1
133	BLK	52.8
134	LDHA	52.7
135	IL2RB	52.4
136	ARRB1	51.8
137	KRT17	51.6
138	CUL4A	51.5
139	MYH9	51.0
140	MAP2K3	50.8
141	SLA2	50.7
142	YES1	50.1
143	TUBB	49.6
144	PLCE1	49.5
145	GAB2	49.5
146	PPM1F	49.1
147	MAP2K4	48.7
148	BRAF	48.2
149	STAP1	46.4
150	FLNA	46.3
151	CDK2	45.5
152	ZNF532	45.1
153	EPOR	45.1
154	LDHB	44.6
155	PDGFRB	44.2
156	TNS1	43.3
157	VAV1	43.1
158	CEBPB	42.8
159	FAM110C	42.6
160	CSF1R	42.0
161	ILKAP	41.2
162	IL6ST	41.1
163	LARP7	39.9
164	PRPF8	39.8
165	SH2D2A	39.8
166	IQGAP1	39.5
167	HUWE1	39.1
168	MST1R	38.9
169	PLCXD2	38.7
170	MAPK8IP1	37.7
171	HDAC2	37.7
172	ATF2	37.6
173	PTK2B	37.6
174	PARK2	37.5
175	EEF1A1	37.5
176	PTGDS	37.4
177	MAP2K1	37.4
178	KIF14	37.3
179	GNB2L1	37.0
180	BAIAP2L1	36.5
181	TSSK6	36.4
182	HSP90AB2P	36.2
183	PAK6	36.0
184	MDM4	35.8
185	CSF2RB	35.7
186	PIK3C2B	35.6
187	HIF1A	35.5
188	MAPK8IP3	34.7
189	HSPA6	34.4
190	PECAM1	34.4
191	TRIM28	34.3
192	PA2G4	33.5
193	MAP2K5	33.4
194	PPARG	33.2
195	MAP3K5	33.1
196	DNAJA1	33.0
197	CDK9	33.0
198	RB1	32.9
199	MTOR	32.8
200	ACYP1	32.2
201	TEK	31.8
202	CAD	31.7
203	MAP3K11	31.2
204	HES5	31.2
205	MIR22HG	30.5
206	SFPQ	30.0
