#rank	DIAMOnD_node	p_hyper
1	8346	0.0012847465194333505
2	8343	0.0013689598599282906
3	654364	0.000795168433929344
4	8347	2.9589764299994547e-05
5	8339	3.666753811449074e-05
6	4831	2.378929363553753e-06
7	5890	3.1080150228817285e-06
8	8915	4.299865804062716e-06
9	8344	2.49048866091999e-07
10	54606	1.3007687973950354e-07
11	4113	1.4780956802017857e-07
12	6314	3.026828778664419e-07
13	5716	4.7187091761644204e-07
14	9140	9.544512108320354e-07
15	1741	1.281923269924991e-06
16	3888	2.1284118296383455e-06
17	2688	1.1638056542510577e-05
18	23411	1.531445297663912e-05
19	5568	1.8589941841290777e-05
20	5567	1.9553913193546043e-06
21	6915	3.344507276481571e-07
22	47	7.644268809567725e-07
23	5566	7.122811756120481e-07
24	5511	4.510628239907728e-08
25	9590	8.379806643813434e-08
26	3017	2.8016387077344463e-07
27	54866	2.957118365749463e-07
28	359	3.1182396888805257e-07
29	25777	4.557072522875059e-07
30	2119	8.616791747318602e-07
31	783	9.061464718465369e-07
32	8736	9.52114204831665e-07
33	6514	1.9924652511583315e-06
34	5506	2.0901013516930064e-06
35	5350	4.969779475723734e-07
36	8348	2.294802376213259e-06
37	2898	2.658874268163211e-06
38	1068	4.380622311257594e-06
39	8671	4.578707476242866e-06
40	41	4.7826440935684755e-06
41	2040	1.2817330983070803e-06
42	471	2.2615651242671946e-06
43	3269	8.65443087247896e-06
44	15	9.017565411372763e-06
45	7064	1.9960248706844766e-05
46	2812	2.077232622275678e-05
47	5778	2.1605911262688355e-05
48	5348	2.246127317695364e-05
49	490	2.3338680868726782e-05
50	4284	2.4238402795060344e-05
51	1069	3.444434866444919e-05
52	3757	4.743685430832925e-05
53	55869	4.9190755988963916e-05
54	5501	3.3782809007289636e-05
55	5500	7.450792621498271e-06
56	3784	4.771842379178707e-07
57	5576	2.3413707607826224e-08
58	5577	1.2629428691049914e-09
59	10142	5.075217791201824e-11
60	6262	2.198272553376175e-10
61	5499	8.708629259142879e-11
62	11215	3.4422091052124807e-09
63	84687	9.326738098946612e-08
64	9495	1.2485432683156523e-07
65	153743	3.5078374285737436e-07
66	5510	8.022232240646053e-07
67	158798	1.4867156712899511e-06
68	5504	1.8672324814033644e-06
69	55607	5.810729835406657e-07
70	81566	4.053332330416321e-06
71	10672	6.128392378262923e-06
72	2560	7.12622946415983e-06
73	153	9.468552279076717e-06
74	10566	2.5118466388167296e-05
75	8852	1.624937179120262e-05
76	11214	2.9782613817875502e-05
77	154	3.201630091536236e-05
78	6011	3.8332284265169455e-06
79	4160	9.278167455169624e-06
80	156	2.2386421217956386e-06
81	824	2.4441827317433482e-05
82	4478	6.002910778478484e-05
83	6992	7.124164092820425e-05
84	9992	7.251381308762761e-05
85	5718	9.035505440395156e-05
86	2039	0.00013344056508077376
87	2038	9.459980083714448e-06
88	6001	0.00014038208247015455
89	9945	0.00014393949004938415
90	5734	0.00014755524291821897
91	9472	0.00015122977436483705
92	5578	0.00018786167833313965
93	3753	7.566071194245213e-06
94	2764	1.1910130159516709e-05
95	5243	1.5961562910903242e-05
96	150	1.6471980657612334e-05
97	119	1.6994332790503644e-05
98	118	1.2350838202629457e-05
99	5588	3.127231386828477e-06
100	2705	8.513143603594236e-07
101	2890	1.2285601297814881e-06
102	2893	5.51311830228421e-08
103	5580	2.8057570667252485e-08
104	5581	5.32794530689347e-08
105	3150	1.4048624282424301e-09
106	9421	2.9521584540932753e-09
107	5579	1.8327923451581628e-09
108	2673	1.4370763633656833e-10
109	7137	4.0755414451122716e-10
110	5583	1.8903343724136027e-10
111	2243	3.987024878829715e-11
112	5582	2.1492501274375852e-11
113	4900	1.6488421543508102e-12
114	120	1.732745093186708e-12
115	5590	6.602989870719621e-13
116	4985	3.133246447603448e-14
117	2769	1.3480354671892775e-15
118	5584	1.6830390471825032e-15
119	65108	4.568010309113301e-16
120	433	4.858591170929142e-16
121	2781	6.003182189523195e-16
122	7504	1.7668345517570054e-15
123	1267	1.8767495464488035e-15
124	5341	1.9926936074239804e-15
125	917	2.114953637561554e-15
126	846	2.24382813291829e-15
127	6876	6.596336716265098e-15
128	624	1.2964011453892406e-14
129	4842	1.4623276745096135e-14
130	4689	2.673581791132765e-14
131	4225	2.848283463370006e-14
132	5066	4.9229479477354547e-14
133	2911	5.652736384758436e-14
134	26353	6.014405159445994e-14
135	3315	4.015176438464397e-14
136	2931	1.2830943020007782e-13
137	2566	1.3667621225784274e-13
138	2561	2.418967720166633e-14
139	2152	1.523692969489984e-13
140	9267	1.6079898808217137e-13
141	10287	9.969225783708014e-13
142	6624	1.0660480880829277e-12
143	3105	1.5932640792305267e-12
144	9338	1.7921721769693834e-12
145	4082	2.4209717695157164e-12
146	9266	4.350528452439964e-12
147	3554	7.29302111236086e-12
148	3559	1.2138400632434395e-11
149	5782	2.8629198933477126e-11
150	3706	3.989054757611118e-11
151	1386	4.9419286678434207e-11
152	2904	8.438741126063185e-11
153	2902	3.7116017259325133e-11
154	688	1.1814989890840652e-10
155	7037	1.750700149246722e-10
156	8682	1.8370835972890056e-10
157	815	3.402478414943292e-11
158	1103	3.4917335544751975e-12
159	960	5.4169475857561004e-11
160	6199	2.5544299778269695e-10
161	4001	2.8500217543289243e-10
162	6944	3.860578455004057e-10
163	3280	6.59152433410136e-10
164	334	6.944128743052175e-10
165	1601	7.290153978257039e-10
166	1080	1.733455252477951e-10
167	821	6.126652049700712e-11
168	7074	2.274828811596572e-10
169	4000	5.212354398631657e-10
170	60312	8.568945177510808e-10
171	4627	1.2536486814379762e-09
172	94274	1.4470274878041218e-09
173	5587	2.7292275037747185e-10
174	1956	6.619107434848785e-10
175	3875	1.6872752527309304e-10
176	301	2.5344660789490794e-10
177	4233	2.059927423799086e-09
178	5788	2.811462801869558e-10
179	5770	9.157292950270612e-10
180	6714	2.779068922255568e-10
181	6383	1.4175392089581441e-10
