#rank	DIAMOnD_node	p_hyper
1	392862	0.0009753169780306318
2	57120	0.00136919314409679
3	8678	0.0006884214838651205
4	51148	0.0012003901268069323
5	79647	0.0012754145097323643
6	83733	0.0013504388926577947
7	10675	0.001425463275583234
8	80305	0.001500487658508664
9	80183	0.0015755120414340975
10	399670	0.0016505364243595377
11	1890	0.0034482732999081634
12	4860	0.0012246290136178593
13	9615	3.365804905437548e-05
14	4837	0.0019506339560612673
15	56142	0.004047365063505045
16	10999	0.004197109858971268
17	10948	0.004346843396426959
18	253558	0.004496565675499978
19	6507	0.004646276696576328
20	339210	0.0047959764595372914
21	151531	0.0074095948100320755
22	2009	0.007633554739028266
23	2894	2.0062642999070894e-05
24	1740	0.005974221393302248
25	19	0.004697360807350975
26	8825	0.0016061700395965577
27	1741	0.0006075219969796578
28	3768	1.6536907427935824e-05
29	1739	4.906655444462795e-06
30	1742	1.2613787346782403e-06
31	9419	1.1690884120591806e-08
32	27165	2.1375394163141207e-08
33	491	2.3452331223595426e-08
34	493	4.3890801697733674e-09
35	8573	1.163166882551163e-08
36	3761	9.550777784278918e-10
37	3759	8.774802521868814e-12
38	64130	2.7472559309595427e-10
39	2898	8.615722166698757e-11
40	55327	5.755658124446622e-10
41	320	7.697401225340524e-11
42	3739	5.384031004094366e-09
43	10369	5.348975867187362e-08
44	2904	7.326221163841664e-08
45	10207	2.1738645985495252e-08
46	2903	2.288059231411485e-09
47	9229	2.5433090718056192e-09
48	85461	1.9518214664543194e-09
49	6331	4.923729060555332e-09
50	2905	6.321083899998917e-09
51	22866	2.217267919105758e-08
52	6640	6.911018091232476e-10
53	6329	1.3055191177638888e-10
54	23095	5.980287790325578e-10
55	57555	4.020066167602441e-08
56	9311	1.2712657018350603e-07
57	6641	1.3490098338901962e-07
58	6300	3.5511079341196235e-08
59	5998	7.078467448160512e-08
60	54910	2.5097161648697943e-07
61	2901	2.6540876546693995e-07
62	2891	5.0327010395324015e-08
63	2890	4.4117277300318836e-08
64	6645	9.355454768200514e-07
65	1756	7.180051248746849e-07
66	1837	2.3481305210665598e-07
67	7402	5.786390624257212e-09
68	2902	1.8181474194496472e-06
69	116443	4.3685139608208426e-08
70	2066	1.9793999077074156e-07
71	116444	2.3285309451634646e-07
72	8831	1.4002296945445027e-06
73	815	1.1785462232574964e-07
74	22839	1.605248606999567e-08
75	2906	7.542338921030005e-08
76	88	1.7598159748676626e-07
77	60412	2.852997039532127e-07
78	3603	4.5989134177326767e-07
79	3766	3.017898835010698e-08
80	3738	4.32402536147298e-07
81	3736	4.516729132124664e-07
82	3737	2.2342195826232005e-07
83	3741	8.337944578197933e-08
84	57554	1.7190265251322838e-06
85	5071	3.4180351727094365e-06
86	1821	3.813451732197994e-06
87	3358	3.9321772162561976e-06
88	8777	2.6391053546069415e-06
89	54221	4.176941307668284e-06
90	1838	2.8000071759286697e-07
91	54212	6.814852364601666e-07
92	146	5.1839236455327505e-08
93	58512	6.152796972747107e-06
94	8525	7.767410344019701e-06
95	54413	9.88480422760424e-06
96	9379	4.978321817768466e-07
97	22871	6.268217949303266e-08
98	9369	2.1818721035066587e-08
99	9378	2.551849476725493e-06
100	85358	1.3200462781050601e-05
101	9228	5.611885117362956e-07
102	22941	1.942020427294675e-06
103	90627	7.983273245692129e-07
104	4842	4.436760736126157e-06
105	9118	2.2487404749514425e-05
106	5578	2.9528661245587087e-05
107	6714	8.24195841908939e-06
108	3758	1.963739528573624e-06
109	1605	4.718123232232729e-06
110	361	4.5460096231808893e-07
111	817	8.798432844452378e-06
112	3751	4.781331330266252e-06
113	816	6.619697803624759e-07
114	818	5.614084106451703e-06
115	5860	9.545414200333276e-07
116	2893	1.7443255102740818e-06
117	94274	2.8807223210053306e-06
118	5566	5.340168380240778e-06
119	9495	6.567672030297097e-07
120	153	6.820663010007217e-07
121	5568	2.8124947377602257e-06
122	7054	1.8007395451310232e-07
123	5567	7.151014828218438e-08
124	3269	5.6132210748308524e-09
125	54866	1.0683247348793133e-08
126	2560	1.2444939485600942e-08
127	4638	6.81909712708492e-08
128	5331	8.384651319274755e-08
129	5053	1.4832625460274544e-07
130	7166	1.5366217303381573e-07
131	6697	7.231367358360594e-09
132	4846	2.4314850258038504e-07
133	5335	3.649112553907673e-07
134	121278	9.346646255000551e-07
135	2316	1.0144315633896462e-06
136	2534	1.0798471307381546e-06
137	4137	9.997514995941423e-08
138	119	9.368536997562448e-07
139	5581	1.9970792591917156e-07
140	2705	4.7821514773251845e-08
141	5734	1.385475148766854e-07
142	5580	2.0532220662343864e-08
143	3706	8.092161431705961e-09
144	5583	8.536844575123581e-09
145	2673	4.042929731027931e-10
146	5243	5.067291040682826e-10
