#rank	DIAMOnD_node	p_hyper
1	3764	0.00010721582176123017
2	10060	0.0001845382713475087
3	3375	0.00028566075065403066
4	389692	0.0002954518858067774
5	55201	0.0011034247597467262
6	2627	0.0013635377454894338
7	5594	0.00041883687453626997
8	2213	0.000132015215827113
9	644	0.0006433847566500049
10	80351	0.0006632911556151107
11	5791	0.0013295570994533085
12	5595	0.00024286995887648532
13	1847	2.641164500909547e-05
14	25970	4.844308232243949e-05
15	2872	7.717481432214199e-05
16	6623	0.00011635167040715005
17	113130	0.00017626018031405427
18	1432	0.00028030485619966894
19	1848	3.381128699147194e-06
20	1846	6.133806482287564e-06
21	3299	2.1605911262688355e-05
22	5778	2.246127317695364e-05
23	8986	2.3338680868726782e-05
24	1844	3.5575787821289905e-05
25	5321	5.109068537126097e-05
26	8569	2.9095211107707377e-06
27	5599	5.3971945667062834e-05
28	3021	1.0049849439402915e-06
29	56940	2.48007038495478e-06
30	1849	2.569420980746341e-06
31	1843	3.77675623143474e-06
32	4776	3.953506085380702e-06
33	5601	2.1373183026748904e-06
34	11221	6.698294798963852e-08
35	80824	1.3936845431245138e-07
36	6416	3.394461409819443e-07
37	5609	1.186514123000299e-08
38	5604	7.827826351314261e-08
39	3977	5.027863846737386e-07
40	5602	9.23649579796344e-08
41	1827	1.1604623475077127e-08
42	5606	1.2347874465013473e-08
43	5608	1.0482050361205216e-09
44	6300	2.0833494977769486e-08
45	11075	1.5821241229136964e-09
46	5465	2.1882376834451153e-09
47	5600	5.022990127046208e-09
48	7538	2.6405686096843523e-10
49	9261	1.0713833940999426e-10
50	5597	9.945314696693308e-11
51	4157	7.730142215054503e-12
52	156	1.3764189623529685e-11
53	5596	2.2067204505451043e-12
54	6640	6.65854397922098e-13
55	1053	7.302744069713195e-13
56	5598	1.0312801099503098e-13
57	3925	2.5259573294425217e-14
58	3856	1.2805839511150626e-13
59	5603	9.930270389961568e-14
60	3297	7.476710402370521e-15
61	4602	1.583681083623651e-14
62	4638	2.5747494551823483e-14
63	6929	6.573170052125029e-14
64	8358	1.574246723759649e-13
65	8357	1.741712815808265e-13
66	8356	1.9252560584148685e-13
67	8355	2.1262550882066313e-13
68	8354	2.346192767852883e-13
69	8353	2.5866630150465187e-13
70	8351	2.8493780093057197e-13
71	3667	3.5138851982771015e-13
72	8968	4.259131132413381e-13
73	23234	2.962274604550585e-14
74	55148	3.155673005016115e-14
75	8352	1.9217899320481866e-14
76	4678	3.618190985246033e-14
77	8350	4.306299984376798e-15
78	1613	4.988354585814865e-15
79	8208	5.423338767138187e-15
80	25842	2.2979714773106616e-16
81	8520	3.8479173670362095e-18
82	55723	1.0536495297140952e-17
83	10036	1.8929790830858245e-16
84	79711	2.2831082185872585e-17
85	121504	6.984640855408643e-17
86	51230	3.004713674423552e-16
87	8361	1.2779477452464334e-16
88	55352	2.4022537680954208e-17
89	26013	7.666910562316465e-17
90	8368	3.4507541330442142e-18
91	7913	1.5846485653543353e-17
92	554313	2.7539355545037092e-18
93	9682	4.847466357801136e-19
