#rank	DIAMOnD_node	p_hyper
1	3643	5.7103066738924654e-05
2	867	0.00018398411136207743
3	10580	0.0001369932898852004
4	10603	9.361552545538059e-05
5	3480	0.00015983851523928208
6	3716	3.609093646384536e-05
7	8660	2.6422837945360003e-06
8	9021	7.316836310638735e-07
9	5781	1.9665007397859755e-07
10	3717	5.979579758096406e-08
11	2690	3.1227070992803335e-08
12	8651	5.5027293428661656e-09
13	8835	3.977696689144643e-10
14	3718	2.2470975322954003e-09
15	3566	1.2845078733178032e-09
16	5777	1.9313420257205908e-10
17	6464	9.544279805656745e-11
18	2057	2.290257089911327e-12
19	6777	1.178073489511607e-13
20	6776	1.406237395602911e-12
21	3560	5.741128768213515e-14
22	5295	6.490985439956113e-13
23	5159	4.686368400026969e-14
24	3815	1.7517535454466873e-13
25	1399	3.7369119479011195e-14
26	5156	5.126868313377187e-15
27	1956	1.0442643438646534e-13
28	5771	1.2221101863611277e-14
29	6774	1.954169839815939e-14
30	5770	2.2116497210225418e-14
31	1398	3.1889977814781845e-15
32	5747	3.4298933630122084e-16
33	2185	7.223101944074655e-17
34	2064	4.417606416890917e-16
35	6850	6.967694220584744e-17
36	6772	6.984640855453635e-17
37	6714	1.6953617130985678e-16
38	1439	1.341825443838501e-16
39	4067	1.230324168088034e-17
40	5921	3.358039847593796e-17
41	5788	1.2466810975464326e-17
42	7852	9.042814393106105e-18
43	7409	2.0970761296374766e-17
44	613	5.328155305671109e-19
45	5335	2.656527349402134e-19
46	9846	1.838075359667482e-19
47	2534	2.4485357799372847e-20
48	3932	9.989585797489844e-21
49	5336	3.421173711388944e-21
50	4914	2.9026761642097827e-20
51	10657	5.297737408636109e-19
52	1796	6.102595263548347e-19
53	2885	1.567408330706645e-18
54	2549	8.475591881697009e-20
55	5829	5.793745350542528e-21
56	3635	1.6565180588417477e-20
57	1436	1.3463432020985146e-21
58	2213	2.3313355915279934e-20
59	5795	2.9003438547499106e-20
60	4233	1.092629516462723e-21
61	1445	2.5330916694037978e-20
62	2065	6.709653884145998e-21
63	6654	4.674565510810993e-21
64	5296	3.5296393647842037e-22
65	3055	3.4594154601597227e-22
66	25	5.511571011891305e-23
67	9564	1.1818777978979567e-23
68	2889	4.272826196197608e-25
69	5782	1.1626582908050813e-22
70	7006	2.843725770498088e-23
71	10278	2.136163790787227e-22
72	7535	5.876991224167373e-22
73	55824	8.105744757494386e-24
74	3937	7.560442612206223e-24
75	27040	9.314714781410363e-22
76	6461	3.956247295946083e-23
77	11184	1.954502400514898e-22
78	27	3.668522512692653e-21
79	10006	2.1740623089579933e-21
80	868	2.8483948161687767e-22
81	4690	1.8089516669269197e-22
82	29760	3.726495520509458e-24
83	3702	2.767667162918862e-23
84	6655	8.560634357272183e-22
85	2887	9.567515075184108e-22
86	2066	1.5239740315466105e-21
87	10451	2.706043621814485e-21
88	6452	2.9729082540153058e-21
89	50807	7.731128037353061e-21
90	9402	1.6478265140506688e-21
91	3791	1.5543117243211174e-20
92	2321	4.1253855838568194e-22
93	7525	1.0321760392553389e-22
94	3572	9.104983762906295e-20
95	695	1.219049277589233e-19
96	7454	1.893311460131882e-20
97	100124696	3.22896074794358e-21
98	660	7.350476193316691e-22
99	5800	8.01559189023956e-21
100	10818	2.1448465521696575e-19
101	2260	3.173398808932764e-19
102	5787	4.88565564509974e-19
103	7010	2.767996918095701e-19
104	5793	6.172712829091193e-21
105	2242	6.526500274962743e-19
106	2268	1.615586269022044e-18
107	30011	2.608051364560775e-18
108	5175	2.920967265736752e-18
109	1499	3.0756047849600085e-18
110	9743	2.2923023984737718e-18
111	8440	1.9853056064823121e-19
112	558	1.2477774016922218e-18
113	4582	4.3573644399758796e-18
114	5979	5.088590644401693e-18
115	55715	9.268018195775173e-20
116	5595	7.643227327048272e-18
117	5796	4.147016207191736e-19
118	857	3.384395947861361e-18
119	5594	9.587654091892341e-19
120	25970	5.462351581670835e-19
121	7410	1.1896062426691677e-17
122	930	6.063010658058658e-19
123	1441	1.365346325316444e-17
124	26191	2.3107377530668714e-17
125	5580	2.3283669884982833e-17
126	1000	3.435463885428413e-17
127	7462	5.130988379178468e-17
128	933	7.51617278765223e-17
129	9103	1.5542074480074037e-16
130	10750	2.0948523975785118e-16
131	974	2.212594230902115e-16
132	4739	2.834292546536316e-16
133	919	4.42349975438948e-16
134	10019	1.985596044831942e-16
135	23624	5.881023321846654e-16
136	23607	8.548049195748214e-16
