#rank	DIAMOnD_node	p_hyper
1	11018	5.235044726866717e-06
2	27178	5.5589485620035286e-05
3	3108	8.861294846863829e-05
4	972	4.2621826852694245e-06
5	3109	5.76371924409931e-07
6	3123	7.056518753374923e-05
7	3732	0.00011104740069594963
8	967	1.6937313890618444e-05
9	3112	2.3160875815293224e-08
10	5738	8.731391985170182e-05
11	928	0.0001382380257136432
12	975	3.6873336076250683e-06
13	93185	2.59187740363975e-06
14	963	1.4854345815507247e-05
15	920	1.5502994858901263e-06
16	3676	3.185908623205252e-06
17	3688	2.2458382091635965e-06
18	2515	1.7488826146522098e-07
19	4179	2.135551742737126e-07
20	7106	2.1770895595457968e-08
21	3675	7.488635497561301e-09
22	977	3.367364607262112e-10
23	3655	1.0400802808131167e-09
24	3679	3.4699714370911702e-06
25	3964	5.487594485300579e-06
26	931	1.5045348499474857e-05
27	8754	3.2530574235856065e-05
28	948	4.206258865381183e-05
29	4067	4.698470859076967e-05
30	930	3.685115341009566e-06
31	7057	6.111815906456358e-05
32	961	4.9892334652921215e-06
33	3673	3.1096649934600588e-06
34	3690	1.5527791422276376e-05
35	7052	4.65966132682399e-06
36	3674	2.2962028282178213e-07
37	2812	1.1969178188949295e-07
38	2811	1.4609074799931975e-07
39	3386	4.539532320635811e-07
40	3685	2.838254633959865e-07
41	2335	1.2340793146188323e-07
42	1278	1.9510586226160856e-07
43	1277	3.7441615411987e-08
44	3678	2.8326372666407586e-08
45	4856	1.4159565074921379e-08
46	4318	5.680222452380925e-08
47	960	6.199369155244097e-08
48	1293	7.461563053831603e-08
49	6678	1.2154867021805851e-07
50	27329	2.0821726195257334e-07
51	6696	3.532716587328605e-07
52	3693	3.028589468741876e-07
53	3491	6.9562863754994155e-09
54	5029	1.0078537266266159e-07
55	80781	4.91242175525537e-07
56	5175	8.693722179713196e-07
57	5747	1.0568063331805696e-06
58	2923	1.3960910140014735e-06
59	7450	2.3966540038329734e-06
60	811	6.907870504228269e-07
61	3105	1.205960607438137e-06
62	6714	1.7314804295085352e-06
63	8751	3.620379340636258e-07
64	7525	2.7753969292312115e-07
65	2534	1.1112727037365014e-07
66	1796	5.669368713502121e-09
67	1445	8.341423676121992e-09
68	5829	3.197894671598485e-09
69	5310	1.7805493849675686e-09
70	7094	6.124127630289694e-09
71	2934	1.2099890758753124e-08
72	2185	6.594661354555106e-09
73	9564	2.326915672716403e-09
74	3932	2.777115527645229e-10
75	6850	1.9150147718635397e-10
76	867	2.128100423048873e-10
77	6464	6.020672972643736e-11
78	5921	8.67250443515946e-11
79	3815	5.733262934161658e-12
80	5295	1.361571006117191e-12
81	1436	7.31337769500911e-13
82	1399	1.46232436275121e-12
83	2064	3.428503943157245e-13
84	1956	8.64001010100675e-14
85	5781	1.5321867398911614e-14
86	3480	1.0408764892840887e-13
87	4145	1.1884249865234434e-13
88	9846	1.6741687647114006e-13
89	2268	6.247699311358112e-15
90	2889	6.97032492846438e-15
91	613	1.309717560352842e-14
92	5777	1.1974093599165529e-15
93	3717	1.3166088130621602e-16
94	1439	3.146290542907921e-15
95	2057	5.982333074982824e-15
96	9021	3.0836584259368707e-16
97	5335	8.058184546926824e-16
98	5336	1.151806073173967e-16
99	3791	5.6735956855943224e-18
100	3055	3.6478419197889866e-17
101	3635	9.395009079830748e-18
102	6654	3.456025011797056e-17
103	2065	2.149776162150675e-18
104	7409	2.8860438038155957e-18
105	25	2.7727090265807446e-18
106	55824	9.720187513479682e-19
107	7535	9.579678822337657e-20
108	3937	9.154988413815503e-20
109	1398	1.6486677999777808e-18
110	2885	2.090985064043631e-18
111	11184	5.516183843957409e-20
112	27040	3.286126293719209e-21
113	29760	5.589839785390482e-20
114	868	4.835155455129747e-20
115	10006	7.68808030756506e-21
116	6655	1.2994405315018577e-19
117	6452	5.541150340766239e-19
118	10451	6.0262797613195875e-19
119	5159	2.7783649252544745e-20
120	7410	1.2478965886811705e-20
121	27	2.081324275848546e-20
122	4690	5.214957145059904e-20
123	2321	8.014316282764954e-20
124	2549	2.1360253130650118e-19
125	5788	3.602991126355315e-20
126	3643	3.2154352497663114e-21
127	3716	5.984786816466765e-20
128	8651	5.267739064432581e-21
129	6461	9.518005327219145e-20
130	5156	1.210865260593289e-20
131	6777	4.885485225838935e-21
132	6776	2.652723965247757e-22
133	6774	1.4215872421868063e-20
134	2690	2.3065669372563963e-21
135	5770	2.887141966343985e-22
136	2887	1.208567086862388e-20
137	2066	2.2316121170763153e-20
138	3718	3.8786995369771874e-20
139	10603	9.84656303961818e-21
140	3667	2.042421025933282e-20
141	4914	6.896075098266779e-22
142	5795	2.96260669193843e-21
143	8660	7.408052873020767e-21
144	5296	3.2463077342029256e-22
145	10657	3.171853098566466e-20
146	4233	4.940802101253262e-20
147	5782	2.1408046004557785e-21
148	7006	8.896958664840516e-21
149	3702	1.843817339095837e-21
150	10278	3.374595313006929e-20
151	695	1.6930749895078388e-19
152	7454	2.320021066612908e-20
153	100124696	4.279584151489155e-20
154	5800	9.497601601232189e-20
155	50807	3.3240978899672416e-19
156	5771	1.0883815301526359e-18
157	660	1.1687897773597183e-18
158	7297	1.8508774726323538e-18
159	6772	1.8327105524706585e-19
