#rank	DIAMOnD_node	p_hyper
1	EPHA2	2.0799383083221842e-10
2	ERBB2	4.344632240959069e-10
3	CTNNB1	1.6895738177302402e-10
4	PIK3R1	1.2918614176252603e-11
5	PIK3CA	4.407807215654961e-12
6	LATS2	2.7566680831526217e-11
7	RASSF1	1.815859479314181e-11
8	GLIS2	1.2917280146824058e-12
9	CDKN2B	3.8408023133897186e-14
10	CDK6	7.798880431873851e-15
11	ARAF	6.264952413632581e-16
12	AKT1	2.463830698130845e-16
13	NF2	1.3439576451960897e-17
14	FGFR4	6.307838149440703e-19
15	MAP2K5	7.778789133844854e-20
16	CCND2	1.4621738285912732e-20
17	STK11	5.092359177746506e-22
18	CDK4	3.053489195706856e-23
19	ARNT	1.4938078471512248e-24
20	TEAD2	6.750537198664395e-25
21	RAF1	5.335263802314146e-26
22	MAP2K3	2.8945361066103217e-27
23	CD44	3.340380495107253e-27
24	GRM1	4.065941179964124e-28
25	PDGFRA	3.2145765064721996e-28
26	KDELR2	1.0617596703354475e-29
27	CDKN2C	1.871941757319705e-28
28	BECN1	7.8186905905303175e-28
29	TERT	1.9665230887382964e-29
30	CDKN2A	5.586027726784858e-27
31	CCNE1	6.766158063572513e-27
32	CBLC	6.356983401634251e-26
33	MAP2K6	3.391952976329447e-24
34	MAP3K5	3.5475107988967474e-25
35	TSC1	2.9461787224744673e-21
36	KAT2A	2.4230750828248373e-21
37	MDM4	1.1301553259202045e-20
38	FZR1	1.0735472926162016e-18
39	HIF1A	8.524903302405278e-19
40	AURKA	3.3458600651598066e-19
41	HSP90AA1	2.6222541252761184e-18
42	MAPK14	4.856522557789817e-19
43	TP53	2.1139181178108457e-18
44	IGF1R	4.935899733627544e-19
45	RELA	3.41629825873938e-20
46	HSP90AB1	4.476558995894717e-19
47	BRAF	5.458834457245048e-20
48	YWHAZ	2.010808908200895e-19
49	YWHAE	1.6865693213710586e-19
50	CDC37	3.6592101567584044e-19
51	MAP2K1	2.3088002309877646e-20
52	SRC	6.032557616688523e-20
53	MAPK1	3.908267935919744e-20
54	HSPA1A	8.542218486318818e-20
55	MAPK3	8.001224627157872e-19
56	STUB1	8.126874669674064e-20
57	HSPA8	1.477716747046634e-18
58	IRS4	1.6358311073096333e-19
59	HSPA4	1.6540241199925048e-20
60	PPP2R1A	2.9999433711161016e-19
61	EGFR	1.6999837188309328e-19
62	GNB2L1	1.6788136116114352e-18
63	TUBG1	5.169155105013505e-19
64	TUBB	2.4566718477071605e-19
65	SOCS1	2.5170807423963775e-19
66	PTK2	2.4850635017345317e-20
67	SHC1	2.431374962140699e-20
68	HSPB1	6.65997521205191e-20
69	AR	2.6138402572422927e-20
70	HSPA9	2.7707916217485317e-21
71	RASA1	2.160588869591802e-22
72	ABL1	1.904987724209056e-21
73	GRB2	6.598008669854998e-22
74	CBL	4.3485104755601154e-23
75	CRK	1.5638418357621094e-23
76	PXN	1.130323812478438e-24
77	CSK	1.7143368841935912e-24
78	HSPA6	1.7998692911870598e-24
79	LCK	1.3437574386929618e-25
80	HSPA5	1.220261457446678e-22
81	PIK3R2	1.890782889995502e-22
82	GAB2	7.506875194834637e-24
