#rank	DIAMOnD_node	p_hyper
1	RNF32	1.4371677694762576e-08
2	CYP2C8	1.8105068057055248e-09
3	MAST1	7.129755503563678e-10
4	PRDX2	7.172091846143747e-10
5	ECSIT	8.304023798024439e-10
6	IFIT5	1.8242887177918983e-10
7	IFIT3	1.774120063017067e-11
8	GCDH	3.711372190355987e-10
9	EXOC6	1.3571358709898871e-11
10	CDC37	1.0028852444541044e-10
11	ELAVL3	3.428319004187764e-11
12	FBXL12	7.530995242705924e-11
13	EXOSC1	2.0287199330910587e-10
14	PRAM1	3.063478179133952e-10
15	CYP2C18	1.2756309209937794e-09
16	CDK5	1.2618953261602566e-08
17	STAMBPL1	1.6163498606683302e-08
18	DNAJB1	3.091992795841299e-08
19	IGFBP7	1.9931941675898743e-07
20	IRS1	2.1564762078078864e-07
21	RAB3A	2.424531577066478e-07
22	AP1M2	1.6463905451824507e-07
23	LOXL4	1.9264461368936246e-08
24	LONP1	1.5932871013578954e-07
25	MGEA5	3.4785308619604133e-07
26	HSP90AA1	3.5900611511697813e-07
27	SGK3	8.099049059697158e-09
28	EGFR	2.3951379533071486e-07
29	RET	2.9633533862015173e-08
30	SNCA	1.1176917507523085e-07
31	FKBP4	8.609225390813713e-09
32	STUB1	2.332344083204113e-08
33	HSPA5	1.606741279658879e-08
34	AKT1	1.87027070299737e-08
35	GRB10	7.546708293135112e-09
36	HSPA4	6.413219068088808e-09
37	MAP3K11	2.0206077447350812e-09
38	FYN	3.1900736069666816e-09
39	PTPN11	1.0729055162509245e-09
40	TRAF6	2.340720173771898e-10
41	SRC	3.873634703091653e-11
42	PTK2	1.453582825093942e-10
43	CSK	6.083534619650267e-11
44	CBL	1.0115602141753556e-11
45	JAK2	6.3084803924091255e-12
46	ERBB2	1.487845718137693e-12
47	PIK3R1	2.2197847487059322e-13
48	SHC1	3.612495640633723e-14
49	NTRK2	5.798633012361257e-15
50	PLCG1	1.6604729272813211e-13
51	SYK	3.691760887894491e-14
52	GRB2	2.923713700210237e-14
53	ITK	1.484297565131361e-15
54	ERBB4	4.620577383906443e-16
55	LCP2	2.7093012842598002e-17
56	ERBB3	1.6919136703810603e-16
57	ZAP70	4.438706491394385e-18
58	PTPN6	6.586396178551998e-18
59	MET	7.82978827211403e-18
60	SH2B1	3.1583430457186523e-18
61	PTK2B	1.1072301843885048e-17
62	CBLB	1.8954342001415856e-17
