#rank	DIAMOnD_node	p_hyper
1	JUN	1.0942745128102747e-17
2	HDAC1	8.367936763530779e-17
3	SP1	2.2135680684900698e-16
4	SMARCA4	9.707881476678214e-16
5	HDAC2	6.315948397301374e-16
6	HDAC3	1.38540968929757e-15
7	NCOR2	2.232879190033447e-16
8	NCOA3	3.175380217598402e-16
9	IGF1R	7.576603081296195e-16
10	MDM2	8.339508767834745e-16
11	HSPA5	1.7547217393850505e-15
12	RELA	3.5340533672506777e-16
13	NR4A1	4.0806781839632106e-16
14	SMAD3	3.333065481194751e-16
15	NCOA6	3.6118932585823564e-17
16	CEBPB	1.385594183919161e-16
17	PPARG	4.066125653798585e-17
18	KLF5	1.441702266303888e-17
19	NFKB1	2.6431800562387988e-18
20	DNMT1	1.1592228846422646e-15
21	XRCC6	1.4052974316254333e-15
22	XRCC5	6.345213410316165e-16
23	HIST1H4A	2.7063044943949405e-16
24	TFAP2A	2.5626153398940195e-17
25	BRCA1	8.351975240702296e-17
26	SMARCC1	4.7220172597837204e-17
27	TERF2IP	2.1065366206343632e-17
28	ARNT	2.4868969089021102e-17
29	FOS	3.781617886635308e-17
30	CEBPA	9.213438877225351e-18
31	SMARCC2	1.4991557821694748e-17
32	EP300	1.335036104608529e-17
33	MAPK1	7.06893866705131e-18
34	PGR	6.667056080049244e-19
35	RARA	4.4284006963140806e-18
36	GTF2I	6.86882843768328e-18
37	PIK3R1	2.3245539715851292e-17
38	HIST1H3A	2.942752543370854e-17
39	KAT2B	7.814059698748152e-18
40	E2F1	4.222581488275081e-18
41	SMARCA2	7.417275251975613e-19
42	SIRT1	2.9315745961706604e-18
43	VHL	3.2278690843505567e-18
44	HSPA4	5.487661470356259e-18
45	STAT1	8.941000112363748e-18
46	SRC	3.941844090119334e-18
47	CSNK2A1	2.8068959167749104e-18
48	PIAS1	7.591628751833067e-19
49	AURKA	7.658733819453276e-18
50	HSPA8	5.535242501187341e-18
51	BCL3	1.1009961636575441e-17
52	SP3	2.3927589392023447e-17
53	UBE2I	4.613909066214768e-17
54	SRF	3.198758529572086e-18
55	KAT5	1.9993689636787894e-18
56	TP73	7.556919010521266e-19
57	SUMO1	2.2171248055454187e-18
58	PCNA	2.0028069522168032e-18
59	TDG	1.2328511348265959e-18
60	CCND1	4.433097290576549e-18
61	CDK1	1.3732645294979903e-18
62	HMGB1	2.971571661149989e-18
63	TOP2B	3.6699160163223224e-18
64	MSH2	1.404588031405711e-18
65	CDK2	7.587576234378577e-18
66	UHRF2	7.092904903210731e-19
67	RAD51	1.1886960677063545e-18
68	SMARCA5	3.0494668444021882e-18
69	YAP1	4.258340191557898e-18
70	POLR2A	1.0675080631229984e-18
71	DDX5	4.2806498370505813e-19
72	TBP	7.919630775919192e-19
73	UBTF	7.61612600380909e-19
74	SUMO2	1.861782921917707e-18
75	SIN3A	1.5994441686224777e-18
76	SMARCB1	5.89147856313717e-19
77	CCNE1	2.0188295093985879e-19
78	SMARCE1	2.287277312699317e-19
79	H2AFX	6.222119666648999e-19
80	HSP90AA1	3.157281184603861e-19
81	CHD3	1.8835403503416663e-19
82	HSPA9	1.1563179082730167e-19
83	CIC	2.771340778878315e-19
84	CREB1	6.221893724491447e-20
85	ABL1	5.902660776988535e-20
86	CHD4	1.0655896776386305e-19
87	MTA2	4.3663995190999573e-20
88	RBBP4	1.1920811644324164e-20
89	MTA1	1.5387163527203293e-21
90	NR2C1	1.4764750466336183e-22
91	ERCC6	8.718435282029675e-22
92	MRE11A	8.151515140173793e-22
93	NONO	5.1538129561116604e-21
94	USP11	5.194480851625248e-21
95	TRIM28	5.892099659611966e-21
96	EED	2.8647306259762096e-21
97	DHX9	1.2544519958692186e-21
98	SFPQ	3.5877757067486425e-22
99	DDX17	7.036172891210578e-22
100	MDC1	1.1975195803402138e-21
101	KIAA1429	3.921231931533554e-21
102	BPTF	7.078016596774503e-22
103	RBBP7	5.824386376563186e-22
104	HCFC1	2.1864048324955023e-22
105	SUZ12	1.2628218050946008e-22
106	MBD3	3.6211297529335397e-23
107	MTA3	1.7683153937700913e-23
108	SIN3B	6.5585775140863205e-24
109	GATAD2A	2.0402760363535888e-24
110	C17orf49	2.0102071428793795e-24
111	GATAD2B	9.321342555879156e-25
112	SUDS3	7.252208570448979e-26
113	HMGXB4	5.5006485258478604e-27
114	LIN9	1.1785043230442568e-27
115	SAP30	2.387770944676801e-28
116	CDK2AP1	3.844767543752275e-29
117	CHAF1A	8.245570708938692e-30
118	SAP130	4.5945509989832936e-31
119	MYBL2	1.700608986158288e-30
120	PWWP2A	6.058491745886592e-32
121	LIN37	4.20594212486553e-33
122	MTF2	3.1242304856463264e-33
123	ARID4B	8.959169283228482e-33
124	BRMS1L	5.75572623505514e-34
125	BCL11A	6.983041854904176e-35
126	SHPRH	4.0407406074631816e-36
127	GATAD1	1.5730402737502992e-35
128	ZNF512B	1.230850710448523e-35
129	PHF1	3.55739263893287e-35
130	BCL11B	7.870320608730835e-35
131	HAT1	3.330371364660392e-34
132	CHD5	1.074197262796622e-33
133	CHAF1B	3.5770630219068603e-34
134	PHF12	1.1499123475164403e-32
135	ZNF219	6.375264356497836e-30
136	ZMYND8	4.182979595875068e-29
137	DPY30	2.7985243864580865e-28
138	FOXK2	1.2560654678906238e-28
139	HIST3H3	3.6587750689370156e-28
140	LIN52	3.102678359957718e-27
141	ING1	1.0551662279089243e-26
142	H2AFY	3.0482095403575544e-26
143	DDB1	5.3959651470975534e-27
144	CBX3	2.879118365764972e-26
145	TRPS1	2.4142581628434343e-25
146	ASF1A	9.963877887454945e-26
147	H3F3A	2.704431914976827e-26
148	ATRX	7.104704006946031e-26
149	CENPA	5.732974437673512e-26
150	FOXK1	4.856607063503456e-25
151	BRMS1	5.608067138742969e-26
152	NFATC2	1.0671488706118712e-25
153	ING2	1.2353010854014907e-25
154	TFAP4	1.7179944348738179e-25
155	ZNF296	8.814669690969673e-25
156	HJURP	1.5222362671324783e-24
157	DAXX	2.5111031283019524e-24
158	UHRF1	1.6599912961205406e-24
159	MSH6	3.6709451180892154e-25
160	HIST1H2BB	1.380394966237415e-24
161	TCF20	3.4940139953968033e-25
162	HIST1H2BG	2.3197089002573152e-24
163	KDM1A	7.004756131841431e-25
164	LIG3	8.168387318144318e-25
165	RSF1	1.0940723215817435e-24
166	BAZ1B	2.6510270015271457e-25
167	ZMYM2	1.4045545839306173e-24
168	H2AFZ	9.070198735722867e-25
169	WDR76	3.47356375320102e-25
170	BRD2	7.608967648429567e-26
171	CBX5	3.472295294703473e-26
172	PBRM1	7.157700517457239e-26
173	EHMT1	1.299612813065379e-25
174	DNMT3A	1.1688178294680016e-25
175	EHMT2	2.6255042168469674e-25
176	WIZ	1.7142415083254922e-25
177	WHSC1L1	3.50019814565734e-25
178	CHD8	5.015908875713976e-26
179	RNF4	1.8532731132095737e-25
180	RPA1	2.826565008344601e-25
181	TP53BP1	2.7821602109735323e-25
182	ATM	3.5541092123095584e-25
183	RFC1	4.287916904774571e-26
184	RAD50	8.823799676074995e-27
185	NFATC1	5.470595096615555e-25
186	SMARCD2	1.130217795307551e-25
187	CHAMP1	1.6353462110294185e-25
188	ADNP	2.5864269774099487e-26
189	ACTL6A	2.660151560214948e-25
190	FANCD2	7.570125919490275e-26
191	HIST1H3E	8.796438380992153e-26
192	HIST1H2AB	3.277901594600039e-25
193	POGZ	8.937850688827095e-26
194	ARID2	2.81727808453052e-25
195	SSRP1	3.2020138225430796e-25
196	RPA2	1.1439586253129235e-25
197	BLM	9.58275576060969e-26
198	SUPT16H	1.2261480726440493e-25
199	WRN	1.6073101143332095e-26
200	WDR5	2.529183075660732e-25
