#rank	DIAMOnD_node	p_hyper
1	HTR1D	4.9135820439826296e-05
2	UGT3A2	5.291252947886047e-05
3	PIGB	6.498589048921114e-05
4	ST3GAL6	0.00012165491192912807
5	CYB5R1	0.00012994064431367435
6	CHRNB2	7.044244982836524e-05
7	TUSC3	6.27394409026151e-05
8	AGPAT2	0.00015526485718482367
9	ELOVL1	0.00018676066600730395
10	GLT8D2	0.00019311321386877037
11	P2RX2	0.0002402199536656393
12	C1QL1	2.5447891211975012e-05
13	GLB1L2	0.00016922910219128876
14	FUT1	1.7429029370727247e-05
15	ST14	4.985915391618721e-05
16	ADPGK	2.5926625728313357e-05
17	C1GALT1C1	8.667461540444496e-06
18	ST3GAL4	6.952645609539784e-06
19	CSGALNACT2	1.2178353490792917e-05
20	CHRNE	1.3152541660567875e-05
21	TPST2	1.5924542460093655e-06
22	SCGB2A2	2.0356630229891013e-06
23	MANEAL	8.496023626884339e-07
24	CLEC12B	5.188677011594173e-07
25	RFNG	3.7110861708222754e-09
26	PXYLP1	3.5554932807910597e-07
27	C1orf54	2.91213718446252e-07
28	B4GALT7	5.664769676859817e-08
29	EXTL2	1.6552688480943601e-07
30	UGT8	2.569747862106282e-07
31	HPN	6.651470015892172e-08
32	ST6GALNAC3	1.2230757204440518e-08
33	NCEH1	1.632561501305736e-08
34	POMT1	1.419556339023989e-08
35	HFE	1.8291262867674987e-08
36	FAM69A	2.0826639316644e-09
37	MPPE1	1.052808947344106e-09
38	NXPE3	1.6194862207102728e-09
39	GCNT1	1.4086326009096986e-08
40	GALNT7	2.0353947215339037e-08
41	PLTP	1.0901370451657013e-09
42	GALNT4	3.683829499628261e-09
43	PDGFRA	5.050320902076886e-09
44	ICAM4	3.4432999827498108e-09
45	TPST1	7.110838704181179e-09
46	NDST1	1.5730680057081846e-08
47	CCL3	1.1356234756387478e-08
48	SULF1	5.591243281268166e-10
49	FAM213A	1.1010700057327459e-09
50	EPHB4	1.3361800754243108e-09
51	TMEM106A	1.4879987280616875e-10
52	FUT8	1.1253682129505689e-10
53	TMPRSS13	8.889982456578957e-11
54	MGAT1	1.3736047025940927e-11
55	CHID1	1.6818591989960192e-10
56	HTR3C	4.3381033067295563e-10
57	C3orf58	2.224970174728083e-10
58	ALG9	6.027249049336854e-10
59	IMPAD1	8.458466344543459e-10
60	CHST12	1.0459960998995603e-09
61	CHSY1	1.1415567233235426e-09
62	PTCH1	7.794924303896465e-10
63	EXT1	4.555091938206057e-11
64	CCPG1	6.248242213681195e-11
65	GALNT2	9.023508711284778e-11
66	MAN1A1	9.923156639949329e-11
67	ST6GALNAC4	1.165814710649559e-10
68	GALNT10	1.1222208420913565e-10
69	CHSY3	1.333704246449256e-10
70	HS6ST2	1.8365496256258504e-10
71	TMEM59	2.872455209147205e-11
72	POMT2	7.934997103326671e-12
73	B4GALT1	4.4587358177924687e-11
74	LCN6	8.982715535716335e-11
75	COCH	1.2003092105817122e-11
76	C1QTNF7	4.598345370989387e-12
77	POGLUT1	4.425013464645512e-12
78	CEACAM8	6.26365091605094e-13
79	MAN2A1	5.933354889899822e-13
80	CHST7	7.271727976798778e-13
81	GPC4	1.2284004511730996e-12
82	MGAT5	1.0005764027679002e-11
83	SCGB2A1	1.4960371633521198e-12
84	TMEM59L	2.5866844666874332e-11
85	LRFN3	3.234323557507868e-11
86	GAA	8.566318773819304e-12
87	CHPF2	1.5028549318979763e-12
88	ECEL1	4.5461835734030684e-12
89	POMGNT2	1.4503628371228671e-12
90	HYAL2	4.763025948944872e-12
91	LRRC24	5.323282948413732e-12
92	SFTPC	9.007221350037046e-13
93	ENTPD6	2.3820694563492347e-12
94	PON2	4.744268125722778e-13
95	PRG2	4.983710814384825e-13
96	MAN2A2	5.214744274104862e-13
97	KLRC1	6.634679843362828e-14
98	CNTNAP3	1.2844359870701794e-13
99	ADAM10	1.1738842321217297e-13
100	B3GNT2	6.734926924305424e-14
101	HLA-DRA	9.894407968776692e-15
102	ITGA7	5.866543789075367e-15
103	EMR4P	1.0668347371964909e-14
104	GYLTL1B	8.906544862263132e-15
105	C7orf34	9.754909429381699e-16
106	HLA-DQA1	8.343228745037858e-15
107	LARGE	2.695522689560624e-15
108	GPIHBP1	8.783086070787565e-15
109	ADAMTS2	1.3104598558113916e-15
110	PSCA	3.242460111987246e-15
111	B4GALNT1	9.717941129048925e-16
112	NAAA	3.300781588265367e-15
113	MBTPS1	1.8567116351241228e-16
114	TAZ	2.176514277113503e-17
115	ARSK	1.0985312811044866e-17
116	RLN1	1.015023252652269e-18
117	PLAUR	5.982994682697988e-18
118	BTNL2	7.095828864923934e-17
119	MFGE8	3.2892458458353604e-17
120	CNTNAP3B	3.80643580518366e-17
121	SDF2L1	7.593140737457102e-18
122	TMEM2	1.3215494247707498e-17
123	LYZL1	1.0598525236021377e-17
124	ADAM9	1.0164608834384338e-17
125	EXTL3	1.137523618904449e-17
126	EXT2	1.6902403132249758e-17
127	EOGT	1.8617004223572835e-17
128	TTC17	2.1547044886882698e-17
129	LY86	8.26050875359307e-18
130	TMEM132A	1.3777737433895565e-18
131	PLXNA1	3.138983392904082e-18
132	NCR3	1.3990160884807624e-18
133	CHST14	3.3860057597879606e-19
134	FIBIN	5.862283402352746e-19
135	CACNA2D2	3.2662808006895777e-20
136	GALNT18	6.400030279881624e-20
137	TMEM25	6.103471344304557e-20
138	SEMA3C	8.780202082228954e-20
139	MFAP4	7.378250631715126e-21
140	IDUA	3.661334068841372e-21
141	DNAJB9	9.757598739128676e-21
142	TMEM131	1.3434206538419177e-21
143	BRICD5	1.2319309318977152e-20
144	PLXNA3	4.0101094776823854e-21
145	CBLN4	1.8620650905861374e-20
146	KDELC1	2.533538329890483e-21
147	IL5RA	1.5269286295142068e-21
148	GUSB	2.0594082379475522e-22
149	NOMO1	3.4099303621938624e-22
150	DPEP2	2.788927850122889e-23
151	GALNS	3.3943115099323935e-23
152	IDS	2.044782584316305e-23
153	ART5	2.5225396839803647e-24
154	CFC1	9.164040007758081e-24
155	TTC13	9.048007605625575e-25
156	GGH	7.538634404636813e-25
157	FUT11	2.275751553306119e-25
158	LOXL2	6.988184229042963e-25
159	OS9	9.355662563458485e-26
160	P3H4	1.3601861979535425e-25
161	CERCAM	8.086684946410652e-25
162	TOR1B	3.308757062680546e-24
163	NAGLU	3.832103370994724e-24
164	TRGV3	7.248964903980411e-25
165	LEPREL2	6.662225601870848e-24
166	PTPRK	1.6520348162659843e-24
167	LAMA5	6.061155848489447e-25
168	DNASE1L1	2.195899408681172e-25
169	BMP1	4.529723850068984e-25
170	HSPA5	1.4239929075580834e-25
171	ISLR	6.438919530507086e-26
172	CRLF1	7.441547620860218e-27
173	LAMB2	2.226174616050627e-26
174	FBXO2	2.4463042077953057e-27
175	LRIG2	5.595523427082957e-26
176	KLK15	6.54652110925406e-26
177	SEMA6B	1.0574445268864024e-27
178	C1QB	9.289612086851215e-27
179	METRNL	4.891953298086555e-26
180	SIRPD	1.171244727360679e-25
181	SEPN1	2.794518547246684e-26
182	METRN	3.409490795575222e-26
183	CELSR1	5.0836453443895027e-26
184	B3GNT3	8.926079802942745e-26
185	SLURP1	5.1344745573110035e-26
186	MAN2B2	2.657967472945655e-26
187	SEMA4G	5.024534695763323e-26
188	PI15	6.637114749206965e-26
189	SEMA3B	3.4589820182375725e-26
190	TOR3A	4.01651186710772e-26
191	CRISP2	6.382720079742487e-26
192	PCSK6	3.683120972683231e-27
193	PRF1	2.460500033125926e-26
194	ADAMTS7	1.6397295464637877e-25
195	ELSPBP1	7.264942345924291e-26
196	GALNT12	1.5925798564755915e-26
197	OLFM2	2.4311815965185443e-26
198	EDN3	5.734155482885326e-27
199	SEMA4B	4.90537599425405e-28
200	LAMB3	9.229783196563074e-28
