rank	node	rank_score
1	AKT1	178.4
2	JUN	173.5915
3	RELA	169.0895
4	SP1	165.0955
5	HDAC3	164.59949999999998
6	HSPA5	162.0795
7	HDAC1	160.28
8	E2F1	154.378
9	NCOR2	152.08800000000002
10	HSP90AA1	150.189
11	HDAC2	149.0755
12	NR4A1	147.59300000000002
13	SMARCA4	146.78199999999998
14	CEBPB	146.4845
15	SUMO2	145.583
16	YAP1	145.49349999999998
17	IGF1R	142.881
18	EP300	142.29500000000002
19	HSPA4	141.7885
20	CDK2	140.7695
21	MAPK8	140.4905
22	XRCC5	140.4805
23	HSP90AB1	140.36399999999998
24	HSPA8	138.267
25	PKM	137.9815
26	YWHAZ	137.8615
27	XRCC6	135.87449999999998
28	STUB1	135.097
29	HSPA9	135.072
30	CCNE1	133.5625
31	DDX5	133.471
32	PPARG	132.074
33	MAPK1	131.4855
34	KIAA1429	131.253
35	WDR5	131.0345
36	GAPDH	129.6635
37	POU2F1	127.77350000000001
38	NCL	127.0495
39	HSPB1	123.07000000000001
40	CSNK2A1	121.8685
41	NCOR1	120.25
42	MCM2	117.5945
43	EEF2	117.17049999999999
44	PGR	116.877
45	VHL	116.78400000000002
46	HNRNPK	116.38600000000001
47	PCNA	114.457
48	NPM1	113.346
49	HIST1H4A	112.23800000000001
50	ABL1	111.56649999999999
51	FOXO3	111.48400000000001
52	SNAI1	110.9585
53	HIST1H3A	108.2115
54	MSH2	107.7435
55	MAP2K3	107.5655
56	SMAD3	107.285
57	MAPK3	107.15900000000002
58	KAT2B	106.3605
59	CASP8	106.1865
60	STAT1	105.875
61	USP11	105.061
62	YWHAQ	104.94500000000001
63	MSH6	103.57150000000001
64	PARK2	102.255
65	CASP3	102.196
66	CDK1	100.66900000000001
67	EEF1A1	100.2775
68	SRC	99.494
69	CDKN2A	98.4565
70	ZBTB7A	98.2535
71	ARAF	95.765
72	PIAS1	95.4865
73	TP73	92.5735
74	KLF5	91.575
75	UBC	91.5505
76	YWHAE	89.4595
77	TFAP2A	84.262
78	ARNT	83.3785
79	CDK4	83.263
80	CDK9	81.7675
81	CHD4	81.63250000000001
82	PGK1	81.56
83	TRIM28	80.939
84	HUWE1	80.44300000000001
85	STK11	79.887
86	FUS	79.85249999999999
87	UBE2I	79.27000000000001
88	ENO1	78.6485
89	TARDBP	78.6465
90	CIC	78.036
91	PRPF8	77.349
92	TUBB	77.0645
93	EFTUD2	76.8725
94	CUL4A	76.709
95	RARA	75.491
96	NCOA6	75.279
97	TEAD2	74.099
98	DDX17	73.94
99	RPS3	73.616
100	SQSTM1	73.076
101	CDC73	71.5475
102	DNAJB11	70.6975
103	EWSR1	70.60650000000001
104	TRIM25	69.56800000000001
105	SFPQ	68.929
106	HNRNPD	68.3555
107	HNRNPL	67.4985
108	DHX9	65.53150000000001
109	MAPK14	64.166
110	PPP2R4	63.9895
111	SP3	63.8725
112	PCBP1	63.241
113	ATP5A1	62.945499999999996
114	PHB	62.455999999999996
115	H2AFX	62.3285
116	BCL2	62.198
117	BRAF	61.837
118	U2AF2	60.114
119	RNF4	58.297000000000004
120	NTRK1	57.0835
121	PINK1	56.605
122	ALDOA	55.9415
123	RAD51	55.391
124	GRB2	55.0265
125	HNRNPU	54.2255
126	HDAC4	53.007999999999996
127	HNRNPA1	51.644000000000005
128	RPS4X	51.423
129	TMPO	50.7125
130	SUMO1	50.336
131	ESR2	50.053999999999995
132	RPA1	49.932
133	COPS5	48.207499999999996
134	FAF1	46.5305
135	PIH1D1	46.1245
136	LMNA	46.019
137	PSMA3	45.2545
138	AAR2	45.2445
139	FN1	43.652
140	ATXN3	43.452999999999996
141	CCAR2	43.292
142	HNRNPM	42.6155
143	CREB1	42.3565
144	LDHA	41.9365
145	CDK6	41.648
146	HDAC5	41.133500000000005
147	RBM39	41.0185
148	UBE2M	41.013
149	PSMD2	40.19
150	CHUK	39.6485
151	UHRF2	38.742000000000004
152	NONO	38.427499999999995
153	RPA2	38.318
154	HNRNPA2B1	37.626
155	MATR3	37.621
156	SMC3	37.03
157	PABPC1	34.427
158	HIPK2	34.327
159	ANXA2	33.62
160	PRDX1	32.510000000000005
161	HMGB1	32.3625
162	FZR1	32.0175
163	RBBP4	31.917
164	GNB2L1	31.708499999999997
165	NR2C2	31.407
166	GTF2I	31.247000000000003
167	FASN	31.204500000000003
168	FBXW7	31.016
169	EEF1D	30.500999999999998
170	WRN	30.486
171	CAD	30.017000000000003
172	BIRC3	29.433
173	MAFK	29.391999999999996
174	MAP3K5	29.371
175	CUL1	27.9055
176	RECQL4	27.706
177	IRF1	27.269
178	NR1H4	26.372000000000003
179	SLC25A5	26.3405
180	DDX3X	26.021500000000003
181	RUVBL1	25.6375
182	METTL3	25.323500000000003
183	BCL3	25.259999999999998
184	EZH2	24.934
185	FANCD2	24.922
186	MAP2K5	24.8675
187	MAP2K1	24.642000000000003
188	MCM7	24.244999999999997
189	RUVBL2	23.131
190	TUBB4B	22.734
191	PTBP1	22.7295
192	ACTB	22.532999999999998
193	SMARCC1	22.45
194	EIF4A1	22.2375
195	SMAD7	21.479000000000003
196	NFKB1	21.144
197	SMARCC2	21.124000000000002
198	ELAVL1	21.0925
199	SMARCA5	19.6475
200	SRY	18.352
201	PLEKHA4	18.3325
202	METTL14	17.915
203	MTHFD1	17.532999999999998
204	ATF2	17.4465
205	HSPH1	17.107499999999998
206	PDCD6IP	17.0395
207	PTK2	16.9735
208	TDG	16.723
209	MCM5	16.719
210	PRDX6	16.707
211	PRDM2	16.5875
212	H3F3A	16.585
213	RPL12	16.5245
214	HEXIM1	16.435499999999998
215	CEBPA	16.1715
216	RFC1	15.8175
217	EEF1B2	15.4425
218	CUL3	14.738999999999999
219	CYLD	14.2025
220	ARRB1	14.0625
221	RAF1	14.0575
222	SHC1	13.943999999999999
223	NR1H3	13.850999999999999
224	CDC37	13.8305
225	ILF2	13.8055
226	HSF1	13.467500000000001
227	PCBP2	13.301499999999999
228	HMGA1	13.144499999999999
229	MYH9	12.9385
230	POLR2A	12.882499999999999
231	EEF1G	12.425
232	RBBP5	12.344
233	PFKP	12.238
234	UFL1	12.118500000000001
235	ETS1	11.633
236	TKT	11.627500000000001
237	CUL7	11.624
238	MGMT	11.35
239	ILF3	11.2005
240	CSK	10.967
241	RUNX2	10.873000000000001
242	VEGFA	10.5815
243	VCAM1	10.303999999999998
244	MRE11A	10.006499999999999
245	PARK7	9.9405
246	SLC25A1	9.8085
247	SNRPD1	9.325
248	PABPN1	9.121500000000001
249	DNAJA1	9.035
250	RPL7	8.8165
251	PPIA	8.7095
252	ERG	8.7075
253	KHSRP	8.4105
254	ARRB2	8.3355
255	BAG2	8.327000000000002
256	NAA40	8.184000000000001
257	RPS7	8.01
258	EXO1	7.736
259	CDKN2B	7.547499999999999
260	APP	7.4975
261	HNRNPA3	7.303
262	FOS	7.263
263	PSMC5	6.4515
264	DDB1	6.122
265	RPS5	6.1055
266	MCM3	5.912000000000001
267	MDM4	5.255
268	RPS16	5.1105
269	EED	4.7035
270	PPP2R1A	4.651
271	RPLP2	4.402
272	NDN	4.309
273	RPSA	4.2115
274	RPL6	3.9215000000000004
275	HNRNPF	3.6019999999999994
276	RPS18	3.308
277	RPS15A	3.2039999999999997
278	RPS3A	3.105
279	RASSF1	2.995
280	TOP1	2.8065
281	HNRNPR	2.804
282	RPS14	2.619
283	RIOK1	2.5215
284	RPL5	2.408
285	CUL2	2.302
286	HNRNPC	2.2145
287	SNRNP200	2.2135000000000002
288	HSPD1	2.2030000000000003
289	RPS11	2.1025
290	RBM45	1.9010000000000002
291	SRRM2	1.6085
292	RPS17	1.501
293	RPS27	1.42
294	RPA3	1.3255000000000001
295	NUMA1	1.3045
296	PPP1CA	1.228
297	WWP2	1.2255
298	MTF1	1.1295
299	ITGA4	1.1205
300	RPS8	1.1035
301	RPL9	0.901
302	BTF3	0.8029999999999999
303	HCFC1	0.7645
304	CUL4B	0.7070000000000001
305	BUB3	0.613
306	RPL24	0.40650000000000003
307	TXN	0.3275
308	CAND1	0.21800000000000003
309	CCDC8	0.1115
310	STAU1	0.10149999999999999
311	TNS3	0.098
312	SHB	0.0965
313	ARFGAP2	0.0945
314	MAP2K6	0.091
315	NAT2	0.09
316	CBX3	0.088
317	FER	0.08499999999999999
318	NFIX	0.08499999999999999
319	ARHGDIA	0.08399999999999999
320	PIK3R2	0.08299999999999999
321	MYL6	0.08249999999999999
322	SMAD2	0.08199999999999999
323	KLF9	0.0765
324	NRIP1	0.0765
325	C6orf106	0.0745
326	FOXO4	0.0745
327	NLRP12	0.073
328	TRPS1	0.0725
329	TOPBP1	0.0705
330	TWIST1	0.06899999999999999
331	EPAS1	0.06899999999999999
332	POU2F2	0.068
333	PSMC3IP	0.0675
334	IKBKB	0.0665
335	PGAM1	0.0655
336	ABCF2	0.065
337	TP63	0.064
338	GAS5	0.0635
339	CASP8AP2	0.063
340	NR2C1	0.059
341	MYOD1	0.058499999999999996
342	RPS6KB1	0.057999999999999996
343	JUND	0.056999999999999995
344	MYCN	0.05600000000000001
345	DAXX	0.054000000000000006
346	ZNF506	0.053000000000000005
347	GANAB	0.052500000000000005
348	LARP7	0.051500000000000004
349	ISG15	0.051000000000000004
350	HIF3A	0.05
351	CHEK1	0.05
352	FTX	0.049
353	TPI1	0.0475
354	FBXO22	0.047
355	MYB	0.0465
356	GLIS2	0.0455
357	CBL	0.045
358	HIST1H2BB	0.0435
359	PPP1CC	0.043
360	TGIF1	0.041499999999999995
361	MAPK7	0.040999999999999995
362	MATK	0.040999999999999995
363	MYO1B	0.039
