rank	node	rank_score
1	ELF1	180.1
2	CYP27A1	179.1995
3	GRB2	107.5945
4	STAT3	107.3905
5	AR	105.56599999999999
6	NFYA	98.999
7	NCF1	97.9985
8	SH2B1	96.894
9	IRS1	93.89750000000001
10	AKT1	93.799
11	SH2B2	85.762
12	EGFR	82.187
13	IGF1R	82.093
14	CBL	82.0865
15	PIK3R1	81.497
16	JAK2	81.4935
17	PTPN11	81.3965
18	ERBB2	79.5885
19	SOCS1	78.49249999999999
20	NFYB	77.298
21	SRC	76.08500000000001
22	SOCS3	75.9915
23	ABL1	74.98150000000001
24	SHC1	74.583
25	PTK2B	72.78450000000001
26	JAK1	72.39
27	EPOR	72.1855
28	HSPA4	71.6255
29	SYK	71.384
30	MET	71.1795
31	PTPN6	70.1875
32	HSP90AA1	70.157
33	IL6ST	68.488
34	VAV1	67.782
35	FYN	67.476
36	PTK2	67.292
37	PLCG1	67.186
38	ERBB4	67.1825
39	MAPK1	66.62049999999999
40	LCP2	66.478
41	ERBB3	66.08099999999999
42	PLCG2	65.277
43	ZAP70	65.07849999999999
44	KIT	64.4835
45	RASA1	64.174
46	TEC	62.98
47	ITK	62.9755
48	SHB	62.778999999999996
49	PIK3R2	61.980500000000006
50	DOK1	61.375
51	GAB1	60.6745
52	CRK	60.472
53	CBLB	60.177499999999995
54	SH3BP2	59.8765
55	PIK3CA	59.396
56	LCK	59.265499999999996
57	ABCC8	59.1985
58	LYN	58.7735
59	NCOR2	58.484
60	CRKL	58.369499999999995
61	BLNK	58.36900000000001
62	KAT2B	58.0985
63	CTNNB1	58.01649999999999
64	GRB10	57.998000000000005
65	NFYC	57.7975
66	NCK1	57.470499999999994
67	HCK	57.268499999999996
68	PDGFRB	57.1715
69	POU3F2	56.597
70	PIK3R3	56.573
71	VAV3	56.5665
72	INPP5D	56.459500000000006
73	ABL2	56.27
74	TBP	55.69449999999999
75	CDC37	55.644499999999994
76	CSK	55.45399999999999
77	SH2D2A	54.8725
78	CSF1R	54.67100000000001
79	SOS1	54.568000000000005
80	TP53	54.246500000000005
81	FGFR1	53.6675
82	HSPB1	53.630500000000005
83	HSP90AB1	53.246500000000005
84	YES1	52.26700000000001
85	BTK	51.864999999999995
86	WAS	50.8645
87	KHDRBS1	50.761
88	SH3KBP1	50.260000000000005
89	LAT	50.0635
90	FGR	50.060500000000005
91	RELA	49.745
92	NCK2	48.6585
93	MAPT	48.424
94	CREBBP	48.396
95	HSPA1A	48.340999999999994
96	GAB2	48.263
97	GRAP2	48.2615
98	YWHAZ	48.015499999999996
99	FASLG	47.958
100	HIF1A	47.842
101	SLA	47.7625
102	INPPL1	46.3505
103	PRKCZ	46.311
104	TNK2	45.957499999999996
105	FLT3	45.859
106	EP300	45.4935
107	NCOA6	45.487
108	CEBPB	44.9925
109	SH2D1A	44.6555
110	PTK6	44.352
111	DOK2	43.9545
112	JUN	43.595
113	CHUK	43.385000000000005
114	RAF1	43.138
115	HSH2D	42.8515
116	HDAC1	42.2915
117	TXK	42.253499999999995
118	PECAM1	41.952999999999996
119	RET	41.855000000000004
120	FES	41.65
121	SHC4	41.464
122	BLK	41.449
123	NCOR1	41.3825
124	SMAD2	41.0775
125	BCR	41.0495
126	SMAD3	40.288
127	NTRK2	40.1565
128	HSP90AB3P	39.848
129	PXN	39.545
130	E2F1	39.375
131	CSF2RB	39.289
132	PRKCA	38.999
133	SKAP2	38.4485
134	FCGR2B	38.4365
135	SOCS2	38.256
136	GHR	38.090999999999994
137	TP73	37.996500000000005
138	XBP1	37.897000000000006
139	FRS2	37.745999999999995
140	MATK	37.552499999999995
141	LRRK1	37.2475
142	MYC	37.1355
143	HSPA8	37.1245
144	ZDHHC23	36.894999999999996
145	ARHGAP32	36.839
146	RUNX1	36.6795
147	RB1	36.393
148	SMARCA4	36.275999999999996
149	HSPA6	36.025999999999996
150	NCOA1	35.4885
151	ETS1	35.390499999999996
152	NFKB1	35.386
153	ETS2	35.19
154	NCOA3	35.084500000000006
155	VDR	34.785000000000004
156	SPI1	34.690999999999995
157	FOS	34.689499999999995
158	PPARG	34.6835
159	KLF5	34.68
160	STUB1	34.518
161	RARA	34.2815
162	RXRA	33.7805
163	SRF	33.481
164	ESR1	33.1505
165	PAG1	32.832
166	HDAC3	32.783
167	SH2D1B	32.747
168	HSPA5	32.5225
169	MAPK3	32.4265
170	PML	32.182
171	KAT2A	32.0135
172	KDR	31.544
173	PIK3CB	31.535500000000003
174	RUNX2	31.488999999999997
175	TAF6	31.237000000000002
176	CEBPA	30.8755
177	PIN1	30.778
178	SHC3	30.6375
179	PTPN12	30.140499999999996
180	BRCA1	30.1025
181	CDKN1A	30.070500000000003
182	NCOA2	30.069
183	MDM2	29.971500000000002
184	STAT1	29.865499999999997
185	ATF3	29.7765
186	SIRT1	29.7745
187	HSPA9	29.522000000000002
188	UBE2I	29.471000000000004
189	HDAC2	29.2605
190	ITGB3	29.241500000000002
191	HNF4A	29.172000000000004
192	RPS6KA3	28.9235
193	MAPK7	28.9115
194	NEDD4	28.729000000000003
195	KAT5	28.473000000000003
196	ZBTB16	28.3635
197	MYOD1	27.874000000000002
198	NR0B2	27.8685
199	IRS4	27.732999999999997
200	MAP4K1	27.643
201	BCL3	27.5785
202	YWHAE	27.514499999999998
203	ALK	27.437
204	NR1I2	27.3695
205	NR3C1	27.3675
206	SLA2	27.3435
207	CREB1	27.266499999999997
208	PPARGC1A	27.169999999999998
209	NR1H2	27.168
210	MED1	27.1205
211	PIAS1	26.866999999999997
212	HIST1H4A	26.4215
213	STAT5A	26.351
214	PGR	26.3495
215	NR1H3	26.165999999999997
216	UBASH3B	26.021500000000003
217	E2F4	25.972500000000004
218	PPARD	25.865
219	ASAP1	25.8385
220	AXL	25.827999999999996
221	EPHA2	25.726999999999997
222	HDAC4	25.663999999999998
223	CD247	25.3425
224	IL2RB	25.289499999999997
225	SH2B3	25.136000000000003
226	HDAC6	25.116
227	MAP2K5	25.1095
228	DNMT3L	25.0645
229	ATF2	25.062
230	KMT2A	24.636000000000003
231	TDG	24.349
232	OLIG1	24.2455
233	NFATC1	24.1615
234	NRIP1	24.16
235	STAT5B	23.942
236	PRKCE	23.9075
237	PPARA	23.859
238	PLAGL1	23.791999999999998
239	JAK3	23.7395
240	CCND1	23.661
241	RXRG	23.6575
242	PARP1	23.357
243	POU2F1	23.35
244	THRB	23.258
245	FGFR2	23.14
246	BRAF	22.9105
247	BCAR1	22.7345
248	GSK3B	22.6875
249	HCFC1	22.617
250	FOXO1	22.4625
251	SIN3A	22.341500000000003
252	MAP2K1	22.307
253	VAV2	22.231
254	TEK	22.034
255	PRKCD	21.997
256	CAV1	21.9315
257	THRA	21.647
