rank	node	rank_score
1	HSP90AA1	180.1
2	SP1	178.8995
3	STUB1	177.699
4	AR	177.698
5	HSPA4	176.0985
6	AKT1	175.39749999999998
7	NCOA1	174.797
8	HIF1A	169.395
9	MAPK1	169.294
10	ARNT	166.493
11	MAPK14	165.0915
12	RELA	163.9795
13	JUN	163.673
14	MDM2	163.175
15	CDK4	160.8945
16	HSP90AB1	156.69650000000001
17	CHUK	156.39600000000002
18	PML	156.0755
19	CDK6	154.59099999999998
20	SRC	150.2955
21	LATS2	149.7885
22	CCND2	149.788
23	IKBKB	149.57750000000001
24	HDAC1	149.2715
25	MAP2K3	147.3905
26	CEBPB	147.17249999999999
27	RB1	145.7745
28	BRCA1	143.8935
29	SMAD3	141.472
30	CCNE1	141.283
31	EP300	140.7705
32	EPHA2	139.892
33	CDKN2B	135.3895
34	CREBBP	135.371
35	KAT2B	135.37
36	MAP2K5	135.09
37	KAT2A	133.576
38	BECN1	133.28699999999998
39	TERT	132.9845
40	RAF1	132.789
41	GLIS2	132.786
42	CDK1	132.2735
43	NCOR2	132.167
44	E2F1	131.46949999999998
45	FGFR4	130.8865
46	TEAD2	129.685
47	AURKA	128.978
48	HGF	128.8855
49	NF2	128.18400000000003
50	CDKN2C	126.3875
51	HDAC3	126.2655
52	TP73	125.869
53	GRM1	125.7835
54	CDKN1A	125.5675
55	NCOR1	125.263
56	MAP2K6	125.08
57	FZR1	124.874
58	SKP2	124.36800000000001
59	PDGFRA	124.18199999999999
60	CD44	123.48150000000001
61	RUNX2	123.165
62	KDELR2	122.981
63	CDK2	122.8665
64	E2F4	122.76599999999999
65	SMARCA4	122.4625
66	CBLC	122.08250000000001
67	CDC37	121.99249999999999
68	STAT1	121.86399999999999
69	MDM4	121.07649999999998
70	VDR	120.2615
71	FOXO3	119.3685
72	MAP3K5	118.679
73	SMAD2	118.0605
74	SIRT1	117.862
75	NCOA6	116.65950000000001
76	ARAF	116.2805
77	FOS	115.25999999999999
78	RXRA	115.25750000000001
79	SQSTM1	114.36100000000002
80	RARA	113.55799999999999
81	ATF3	111.65900000000002
82	CEBPA	111.1585
83	RUNX1	110.55699999999999
84	MYOD1	109.65599999999999
85	KAT5	109.0565
86	MAPK8	107.5635
87	KLF5	106.454
88	HDAC2	105.75450000000001
89	PPARGC1A	104.655
90	GSK3B	103.65149999999998
91	IGF1R	103.17849999999999
92	CDC27	102.36449999999999
93	BCL3	101.4465
94	HDAC6	99.747
95	UBE2I	98.6555
96	PRKDC	98.053
97	DDX5	97.352
98	FUS	95.249
99	YAP1	94.9505
100	HSPA9	94.95
101	HNF4A	94.0535
102	XRCC6	92.1495
103	CUL4A	88.548
104	EZH2	87.3425
105	SMARCA2	87.151
106	HSPA5	85.8485
107	PARP1	84.54400000000001
108	ZBTB7A	82.94300000000001
109	ETS1	82.64500000000001
110	HSPB1	80.1455
111	VHL	79.6415
112	XRCC5	79.042
113	HSPA1A	77.7435
114	NR4A1	76.841
115	BRD4	76.7405
116	TSC1	75.377
117	PKM	71.439
118	TBP	70.646
119	HDAC4	69.6375
120	PIAS1	67.935
121	DDB1	67.8305
122	MAPK3	67.0475
123	CDK9	66.437
124	CSNK2A1	65.3355
125	EEF1A1	64.4395
126	GAPDH	64.138
127	POU2F1	63.838499999999996
128	HSF1	61.744499999999995
129	RBL1	59.8395
130	TUBB	57.734
131	TRIM28	57.7285
132	HNRNPD	57.626999999999995
133	PPP1CA	57.032
134	COPS5	54.826
135	HDAC5	54.429500000000004
136	HUWE1	53.73299999999999
137	NCOA2	53.652499999999996
138	USP11	52.527499999999996
139	DDX17	52.425
140	YWHAZ	51.234500000000004
141	HNRNPK	49.826499999999996
142	ATF2	49.436
143	CAD	49.2335
144	CUL1	48.3245
145	RUVBL2	47.5325
146	RUVBL1	45.3315
147	DHX9	45.0235
148	NPM1	42.92100000000001
149	METTL3	42.428999999999995
150	PARK2	42.1225
