rank	node	rank_score
1	COIL	180.0
2	SLC16A1	179.2995
3	ATP1A1	158.318
4	RPN1	157.6195
5	HSD17B12	136.998
6	LMAN1	136.198
7	SLC25A3	136.0465
8	TECR	135.797
9	PHB	130.754
10	TOMM22	125.39349999999999
11	SSR4	116.994
12	SEC61A1	115.19800000000001
13	UQCRC2	112.89500000000001
14	DDOST	111.29
15	MTCH2	111.093
16	VDAC3	108.39200000000001
17	CYC1	107.5925
18	VDAC2	106.3885
19	ATP5C1	106.0915
20	UQCRQ	105.5895
21	TOMM5	103.2905
22	HADHB	103.189
23	COX2	103.08800000000001
24	TOMM40	102.191
25	ATP5B	101.905
26	ZNF782	101.1875
27	COX7A2L	100.187
28	CANX	99.7705
29	C20orf24	99.0865
30	BAG2	98.4985
31	COX7C	98.0855
32	NDUFA4	97.98400000000001
33	ANKRD34C	97.886
34	NDUFS8	97.5835
35	SCCPDH	96.685
36	NDUFS1	96.683
37	COX15	96.465
38	DDRGK1	95.691
39	UFL1	95.01599999999999
40	COA3	94.1825
41	NIPSNAP1	93.981
42	CLN3	93.3955
43	NDUFA9	93.17999999999999
44	PDHB	92.979
45	NDUFV1	92.78150000000001
46	ATP5A1	91.752
47	UQCRC1	91.68199999999999
48	PDHA1	90.2805
49	PHB2	90.178
50	NDUFS3	89.8795
51	COX7A2	89.67699999999999
52	HSP90B1	89.2775
53	HADHA	89.175
54	NDUFS5	88.7765
55	NDUFS7	88.6755
56	VDAC1	88.5735
57	COX4I1	88.4785
58	NDUFS2	87.876
59	CORO1C	84.9745
60	MYL12A	84.57300000000001
61	BCKDHA	83.774
62	AIFM1	82.7535
63	ATP6V1A	82.672
64	NDUFA8	80.671
65	MGST3	80.6685
66	NDUFB8	80.0715
67	IMMT	80.0675
68	OGDH	79.2695
69	CLASRP	78.899
70	NDUFB9	78.77000000000001
71	COX6C	77.968
72	PCCB	76.369
73	COX5A	75.8665
74	SFXN1	75.46549999999999
75	NDUFB10	75.066
76	EMC2	73.4645
77	APOE	73.064
78	MINOS1	72.86699999999999
79	ATP5O	71.45349999999999
80	C15orf48	69.952
81	POR	69.663
82	ATP5F1	68.953
83	TFAM	68.5505
84	ATP5H	67.051
85	LRPPRC	66.2625
86	P4HA1	65.8635
87	NDUFV2	64.4605
88	NDUFS4	64.3545
89	TUFM	63.959
90	NDUFA12	63.5515
91	UQCRH	62.762
92	SURF1	62.3525
93	LONP1	62.0595
94	NDUFA5	61.65
95	DNAJA3	60.961
96	NNT	60.86
97	LACTB	58.658500000000004
98	GOLGA6L5P	58.496
99	ACAD9	56.4495
100	TMCO1	55.994499999999995
101	CCDC90B	55.949
102	NDUFS6	55.8485
103	LRRC59	55.7565
104	AGPS	55.0615
105	RPN2	54.09400000000001
106	ICT1	53.74549999999999
107	MCUR1	52.848
108	NDUFA7	50.843
109	NDUFV3	50.544
110	MDH2	50.342
111	NDUFA6	50.1435
112	TMEM70	49.7425
113	CCDC109B	49.045
114	C17orf80	49.0445
115	NDUFA2	47.340999999999994
116	HMOX2	46.661
117	MRPS26	46.44
118	MTIF2	46.140499999999996
119	EXD2	44.941500000000005
120	STOML2	44.8365
121	TACO1	44.7395
122	AUH	44.537
123	HINT2	43.2385
124	CS	42.8375
125	VWA8	42.636
126	GFM1	42.538
127	MTG2	41.935500000000005
128	ATP2A2	41.356
129	FASTKD5	40.035000000000004
130	TSFM	40.033500000000004
131	PMPCA	39.834500000000006
132	HOXC13	39.699
133	DNAJC5	39.097500000000004
134	EMC8	38.657
135	LLGL1	38.597
136	CLTC	38.403499999999994
137	C21orf33	38.332499999999996
138	RCN2	38.2575
139	NDUFAF4	37.734
140	PPP2R1A	36.5065
141	SLIRP	36.1295
142	COX8A	35.1315
143	PAM16	34.629
144	SLC25A24	34.547000000000004
145	TRUB2	34.128499999999995
146	RAB7A	33.657
147	C1QBP	33.632
148	ATP5J	33.5255
149	ACTB	33.457499999999996
150	CYB5R3	33.257999999999996
151	C6orf203	33.03
152	NDUFAF2	32.928
153	DNAJC30	32.5465
154	LETM1	32.2305
155	METTL15	30.8245
156	MRRF	30.726
157	FASTKD2	30.327499999999997
158	MTRF1L	30.326999999999998
159	FKBP8	29.8635
160	TBRG4	29.720499999999998
161	NDUFAF3	29.032999999999998
162	GRSF1	28.822000000000003
163	MTERF3	27.9235
164	TRMT61B	27.724
165	SSBP1	27.719
166	ATP6V1B2	27.6475
167	MTRF1	25.423
168	CPT1A	25.2565
169	PMPCB	25.226499999999998
170	ACOT2	25.1195
171	AARS2	24.6215
172	ACOT1	24.32
173	TIMM44	24.025
174	HSPD1	23.508
175	VARS2	23.321
176	MRPS36	22.1175
177	PDK1	21.8185
178	ATPAF1	20.9225
179	RPUSD4	20.917
180	ETFA	20.1165
181	HSPA1A	19.395500000000002
182	DNAJC7	19.2965
183	TFRC	19.191
184	AKAP1	18.996000000000002
185	ST13	18.891
186	HSPA8	18.7935
187	DNAJB14	18.694499999999998
188	BSG	18.691499999999998
189	DPP4	18.5925
190	HSPA4	18.5905
191	METTL17	18.518
192	STIP1	18.494999999999997
193	PGRMC1	18.4935
194	GLS	18.4155
195	DNAJB12	18.394
196	TMPRSS11B	18.2905
197	RIPK4	18.283
198	DNAJA2	18.182
199	DNAJB1	18.0925
200	DNAJA4	17.984
201	DNAJA1	17.8835
202	HPSE	17.7825
203	C8orf82	17.715
204	HSPA2	17.692
205	BAG5	17.5895
206	DNAJB8	17.493000000000002
207	HSPA1L	17.389
208	DNAJB5	17.2915
209	DNAJC5B	17.19
210	MLF2	17.088
211	HSPA6	16.9865
212	DLST	16.9115
213	DNAJB4	16.8885
214	DNAJB2	16.786
215	ASPH	16.7555
216	HSPH1	16.681
217	SSR1	16.593
218	ABHD15	16.5875
219	DNAJB6	16.4855
220	C3orf38	16.387
221	GRPEL1	16.2805
222	DHX30	16.216
223	HSPA9	16.177
224	MAP2K2	16.075
225	EDRF1	15.978
226	HSPBP1	15.878499999999999
227	BAG1	15.780000000000001
228	CCDC117	15.684999999999999
229	METTL3	15.5795
230	METTL21A	15.477500000000001
231	HSPA4L	15.379
232	CFTR	15.2715
233	MMAB	15.2135
234	ENDOG	15.1815
235	CLPP	15.114499999999998
236	DNAJC13	15.075999999999999
237	BAG4	14.9845
238	BAG3	14.872499999999999
239	CYP2W1	14.776499999999999
240	HSP90AA1	14.671000000000001
241	HSPA5	14.572999999999999
242	ATXN3	14.472
243	PYCR2	14.4125
244	DNAJB3	14.374
245	TEFM	14.212
246	RAF1	14.166999999999998
247	LCK	14.065999999999999
248	HSP90AB1	13.9685
249	HSF1	13.870500000000002
250	NOS2	13.768
251	PNPLA5	13.669999999999998
252	MRPL11	13.513
253	ETFB	13.511000000000001
254	HSPA1B	13.4695
255	AP5Z1	13.367500000000001
256	HAX1	13.265
257	MLF1	13.1755
258	SPRTN	12.963999999999999
259	HSPB1	12.8655
260	ARAF	12.7625
261	BRAF	12.666500000000001
262	NPAS1	12.562999999999999
263	IRAK1	12.3605
264	AMBRA1	12.26
265	MAPK6	12.1595
266	IRS4	12.057500000000001
267	USP11	11.958499999999999
268	TUBB6	11.858
269	CAD	11.7615
270	MTIF3	11.5105
271	ILK	11.455
272	CCT2	11.359
273	CCT3	11.255500000000001
274	RIN3	11.157
275	TUBB4A	11.0545
276	TFCP2	10.9515
277	RPS6KB2	10.662
278	YAP1	10.548
279	MRM1	10.509
280	TUBA1C	10.4525
281	TCP1	10.3495
282	CCT8	10.251000000000001
283	TUBA1A	10.149
284	CCT4	10.0475
285	CCT6A	9.9485
286	NFS1	9.9085
287	TUBG1	9.846
288	TUBB	9.75
289	RC3H2	9.641
290	TUBB4B	9.553
291	IARS2	9.514
292	SHC1	9.4565
293	LGALS3BP	9.3455
294	MAP2K5	9.250499999999999
295	CARS2	9.206999999999999
296	CCT5	9.144
297	ARMCX3	9.058
298	CCT7	9.0445
299	PPIF	9.0095
300	TUBA4A	8.943000000000001
301	RBM39	8.8355
302	PRPF8	8.7405
303	CUL3	8.642
304	MRPS12	8.6075
305	PARK2	8.445
306	OCIAD1	8.3475
307	AURKB	8.336
308	SLC25A1	8.2185
309	APOO	8.046
310	VCP	8.039
311	TRMT10C	8.008
312	AAR2	7.9325
313	HDAC6	7.837999999999999
314	PRKCZ	7.7425
315	HUWE1	7.540000000000001
316	PSMC2	7.4334999999999996
317	PSMA3	7.330500000000001
318	CYLD	7.237
319	UBC	7.134
320	FASN	7.0375
321	PTEN	6.947
322	TUBB2A	6.834999999999999
323	FAF1	6.7415
324	GRWD1	6.633
325	RUVBL1	6.5280000000000005
326	EFTUD2	6.43
327	FZR1	6.3295
328	DPM1	6.229
329	MYC	6.1315
330	RECQL4	6.028499999999999
331	TIMM50	5.832
332	MCM2	5.7345
333	PSMC4	5.625500000000001
334	RPUSD3	5.604
335	PPP6C	5.5235
336	PYCR1	5.5045
337	EEF2	5.431
338	TRAP1	5.404999999999999
339	NME1	5.3275
340	ACAT1	5.103
341	ANKRD55	5.0075
342	PINK1	4.9384999999999994
343	C12orf65	4.803
344	UBE2M	4.726
345	SLC25A5	4.6395
346	ELAC2	4.403499999999999
347	MRPS28	4.401000000000001
348	ZNF598	4.321
349	TUBA1B	4.2245
350	PKM	4.127000000000001
351	TRIM28	4.024
352	SNAI1	3.9219999999999997
353	MRPL37	3.9019999999999997
354	NGRN	3.8024999999999998
355	TP53	3.7365000000000004
356	PSMD2	3.6215
357	HDAC5	3.5174999999999996
358	PSMD1	3.4229999999999996
359	PSMC5	3.3225000000000002
360	PSMC6	3.12
361	LMBR1L	3.0425
362	RPS15A	3.0135
363	HEXIM1	2.9165
364	PSMC3	2.8145
365	PSMD3	2.715
366	LARP7	2.612
367	PSMC1	2.513
368	CDC5L	2.4155
369	GAPDH	2.317
370	MEPCE	2.211
371	RPS3	2.1105
372	RPS4X	2.0140000000000002
373	NPM1	1.8265
374	PCBP1	1.7100000000000002
375	FUS	1.425
376	PLEKHA4	1.2189999999999999
377	MRPS6	1.2095
378	OGT	1.1125
379	AHSA1	1.0085000000000002
380	MRPS24	1.0085000000000002
381	EEF1A1	0.909
382	MRPL44	0.9015000000000001
383	NR2C2	0.8095000000000001
384	DDX28	0.708
385	RPS3A	0.7055
386	EIF4A1	0.6205
387	MRPS16	0.6075
388	MRPS14	0.5065000000000001
389	RUVBL2	0.41150000000000003
390	OTC	0.40700000000000003
391	BCS1L	0.40049999999999997
392	ECSIT	0.331
393	MRPS23	0.3035
394	MRPS17	0.20299999999999999
395	NDUFAF1	0.1055
396	GFM2	0.1045
397	EEF1G	0.1025
398	TBX2	0.0985
399	LAMTOR1	0.095
400	CTSL	0.0945
401	NR3C1	0.0945
402	ARF6	0.094
403	SLC7A5	0.093
404	SSR3	0.0925
405	ARHGAP1	0.09
406	PTPN1	0.0895
407	CKAP4	0.089
408	ERGIC1	0.0885
409	PGRMC2	0.087
410	VEZT	0.0865
411	WDR41	0.08549999999999999
412	BCAP31	0.08499999999999999
413	RAB5C	0.08449999999999999
414	SLC25A11	0.08449999999999999
415	CCDC47	0.08349999999999999
416	B3GAT1	0.08299999999999999
417	PREB	0.08199999999999999
418	SEC63	0.08149999999999999
419	STIM1	0.0805
420	STBD1	0.08
421	CAMLG	0.0795
422	KIAA1715	0.079
423	SEC62	0.0785
424	HSD3B7	0.078
425	FAM134B	0.0775
426	REEP5	0.077
427	DNAJC1	0.0765
428	MXRA7	0.076
429	UBXN4	0.0755
430	EMD	0.075
431	KIAA0100	0.0745
432	CHMP7	0.0745
433	GJD3	0.074
434	DNAJC3	0.0735
435	SRPR	0.0735
436	HSD17B11	0.073
437	ESYT2	0.0725
438	SEC61B	0.072
439	AGPAT9	0.0715
440	METTL7A	0.071
441	TTC1	0.071
442	CLCC1	0.0705
443	PDZD8	0.06999999999999999
444	DNAJC25	0.06949999999999999
445	KLHL34	0.06899999999999999
446	DNAJC16	0.06899999999999999
447	TEX264	0.0685
448	NUP155	0.068
449	JPH1	0.0675
450	TUSC2	0.0675
451	TMPO	0.067
452	LMNB1	0.0665
453	SMPD4	0.066
454	ATP2A1	0.0655
455	ACSL3	0.065
456	CSK	0.0645
457	ST7	0.0645
458	TMEM199	0.064
459	FNDC3A	0.0635
460	RAB3B	0.063
461	STIM2	0.0625
462	PANX1	0.062
463	UBE2J1	0.0615
464	DERL1	0.061
465	NDC1	0.0605
466	FAM105A	0.06
467	CDKAL1	0.0595
468	PXMP2	0.059
469	TOR1AIP1	0.058499999999999996
470	TACC1	0.057999999999999996
471	LSG1	0.057499999999999996
472	WDR6	0.057499999999999996
473	SLC25A46	0.056999999999999995
474	YKT6	0.056499999999999995
475	MAP2K3	0.05600000000000001
476	STT3B	0.05600000000000001
477	TMEM209	0.05550000000000001
478	RABL3	0.05500000000000001
479	AUP1	0.05450000000000001
480	RAB9A	0.054000000000000006
