rank	node	rank_score
1	6777	163.089
2	6776	156.2855
3	2033	153.49349999999998
4	5594	150.592
5	7067	150.4605
6	6774	149.087
7	6772	147.99099999999999
8	4087	147.794
9	5595	147.69650000000001
10	2885	147.2945
11	6256	147.073
12	4088	146.59300000000002
13	2114	144.8995
14	23054	142.679
15	6996	141.4735
16	2353	129.19549999999998
17	6688	128.7
18	3725	128.696
19	367	127.2895
20	2099	126.67649999999999
21	1050	120.28800000000001
22	5970	118.3875
23	2908	118.28450000000001
24	1432	115.381
25	1051	113.9865
26	4089	113.5885
27	2113	113.4905
28	8202	112.7775
29	9612	112.776
30	1386	109.88
31	6667	108.39000000000001
32	8648	108.069
33	7157	107.76399999999998
34	7421	107.374
35	602	107.165
36	10401	106.6795
37	5925	106.271
38	9325	104.04099999999998
39	1052	103.48600000000002
40	10499	103.47200000000001
41	672	103.2705
42	9611	102.384
43	5599	101.478
44	5451	100.3625
45	3065	99.06949999999999
46	5914	98.56
47	4435	98.4585
48	5241	97.9615
49	6908	97.163
50	25970	97.0925
51	8651	96.299
52	6597	96.07000000000001
53	6714	95.6525
54	860	93.7915
55	6689	93.1725
56	5468	92.96849999999999
57	1457	88.56800000000001
58	8841	88.4665
59	1017	88.31649999999999
60	3066	86.45750000000001
61	6599	86.059
62	6601	84.958
63	163126	81.71549999999999
64	3172	80.9595
65	5465	80.5715
66	7068	80.53299999999999
67	6598	78.155
68	3091	78.151
69	573	76.4075
70	8805	75.72
71	3297	75.561
72	6602	74.25399999999999
73	6595	73.64750000000001
74	6497	73.3835
75	51592	72.94300000000001
76	25942	72.7505
77	9252	71.7745
78	8204	71.556
79	5601	71.4755
80	595	71.366
81	3560	71.1825
82	4094	70.98150000000001
83	10498	70.34700000000001
84	5469	70.0355
85	2002	69.6635
86	2959	69.548
87	7080	68.6515
88	4790	68.252
89	8850	67.6445
90	8289	67.446
91	57492	67.1455
92	6603	66.644
93	6604	66.64349999999999
94	5325	66.3985
95	6605	65.7495
96	1024	64.04249999999999
97	5771	63.88199999999999
98	2962	62.3375
99	196	61.911500000000004
100	9412	61.6365
101	1022	61.3085
102	54760	60.738
103	2100	60.657
104	4654	58.73
105	2965	58.44200000000001
106	5430	57.7325
107	892	57.436
108	7155	57.048500000000004
109	10589	56.437
110	86	56.14149999999999
111	2960	55.13099999999999
112	55250	54.480500000000006
