rank	node	rank_score
1	6667	178.8985
2	6720	178.6
3	5729	175.097
4	6670	174.59650000000002
5	6574	170.8955
6	5594	165.2905
7	2099	160.2875
8	5468	158.679
9	367	156.387
10	9481	153.89600000000002
11	8648	153.67849999999999
12	2033	150.4835
13	3172	149.9765
14	6256	149.174
15	10499	148.682
16	8202	147.6775
17	1593	146.395
18	2100	145.06900000000002
19	338412	144.952
20	8204	144.859
21	3725	144.689
22	23054	143.6755
23	5469	141.368
24	1387	138.48
25	155	137.198
26	8721	136.6945
27	5914	134.86399999999998
28	10891	134.6115
29	8431	133.0585
30	9612	132.57
31	7068	132.06300000000002
32	7421	130.9635
33	115950	130.893
34	9325	129.9655
35	5465	128.448
36	2908	127.8735
37	151568	127.157
38	9611	126.3685
39	7080	126.1855
40	6996	122.28600000000002
41	7157	120.5845
42	4087	119.876
43	7067	118.26050000000001
44	5595	117.25
45	5371	117.0705
46	7376	116.25399999999999
47	23432	115.69949999999999
48	4088	115.072
49	6597	114.86749999999999
50	8841	114.35999999999999
51	875	113.09200000000001
52	10062	113.04549999999999
53	196	111.85349999999998
54	6095	106.36300000000001
55	6908	102.867
56	5925	102.86500000000001
57	5916	101.64099999999999
58	1051	101.5625
59	55629	100.039
60	51102	99.953
61	5970	99.86949999999999
62	6258	99.8475
63	573	99.5505
64	4089	95.9725
65	8805	93.8495
66	5467	93.536
67	602	91.775
68	6257	91.67
69	3091	90.7805
70	1386	89.373
71	9862	89.3385
72	1050	88.8745
73	3065	87.0645
74	5915	84.9585
75	6599	84.258
76	3066	82.5565
77	7025	82.4805
78	2353	81.866
79	5629	80.0705
80	64324	79.0545
81	672	78.577
82	7329	78.4885
83	3164	77.256
84	861	76.8615
85	5599	75.1485
86	1024	74.7595
87	1022	74.75550000000001
88	10401	74.471
89	10957	74.383
90	1580	74.194
91	2959	73.85249999999999
92	5449	73.55
93	6714	73.13
94	8850	71.5375
95	2101	70.986
96	9412	70.74600000000001
97	6601	70.553
98	8856	69.46700000000001
99	96764	67.949
100	7341	67.478
101	6598	66.34700000000001
102	2494	65.8875
103	5241	65.64200000000001
104	6595	64.7435
105	6602	63.0465
106	892	63.040499999999994
107	405	62.87949999999999
108	4654	62.809000000000005
109	5600	61.4375
110	5451	59.562
111	55809	59.1715
112	1432	58.9055
113	30812	58.8975
114	2104	58.885000000000005
115	51592	58.251
116	9095	55.9995
117	2113	55.126999999999995
118	7704	55.057500000000005
119	54760	53.943000000000005
120	401	53.29
121	3275	52.561
122	6605	52.5395
123	6604	51.54449999999999
124	6774	51.1515
125	6603	50.64149999999999
126	2962	50.245
127	5430	49.633500000000005
128	51341	49.189499999999995
129	2965	49.144
130	7181	48.463499999999996
131	57109	48.29
132	1025	46.713499999999996
133	10589	46.042500000000004
134	25942	44.855000000000004
135	9970	44.8515
136	10463	44.681
137	2960	44.138
138	9971	43.7625
139	5601	42.001999999999995
140	57492	41.94
141	10498	41.837
142	5705	41.261
143	2071	40.6365
144	8289	40.435500000000005
145	29893	39.773
146	554	38.491
147	2967	37.835
148	4435	37.583
149	2114	37.4015
150	6671	37.091499999999996
151	86	36.9345
152	6721	36.277
153	7022	35.688
154	9759	35.007999999999996
155	9440	34.904
156	5928	33.833
157	9282	33.400999999999996
158	1457	31.732499999999998
159	3297	31.3425
160	6872	30.928999999999995
161	595	30.5435
162	904	29.708500000000004
163	89782	28.190499999999997
164	163126	27.8245
165	80205	27.271000000000004
166	9439	26.6375
167	9031	24.8125
168	8031	24.750999999999998
169	6689	24.71
170	4609	24.432
171	10987	24.3065
172	2623	24.1385
173	7155	23.829500000000003
174	2932	23.521
175	8819	23.326
176	10025	22.8365
177	1869	22.3545
178	5931	22.2285
179	6880	21.922
180	55806	21.5415
181	10001	21.137999999999998
182	9219	21.0275
183	3727	20.9805
184	4790	20.849
185	4298	20.634
186	81857	20.534
187	9968	20.533499999999997
188	2002	20.4735
189	51742	20.4315
190	9969	20.333
191	3621	20.128
192	6517	19.799
193	6688	19.7025
194	9443	19.54
195	9442	19.532
196	1499	19.1495
197	400569	18.927500000000002
198	6722	18.921
199	7044	18.815
200	51586	18.7345
201	1847	18.5915
202	3991	18.4915
203	4208	18.39
204	4801	18.2815
205	9477	18.2305
206	5979	18.192
207	730441	18.191
208	2626	18.191
209	23389	18.125999999999998
210	29079	17.931
211	5458	17.893
212	84246	17.829
213	9441	17.726999999999997
214	6837	17.7255
215	1852	17.69
216	7941	17.5865
217	3283	17.488999999999997
218	23097	17.225
219	112950	17.0285
220	9967	16.9315
221	54797	16.6245
222	1846	16.479
223	2627	16.448500000000003
224	90390	16.324
225	80306	16.323500000000003
226	1459	16.1385
227	55588	16.1215
228	51003	15.828
229	55062	15.687999999999999
230	53615	15.624500000000001
231	55090	15.423000000000002
232	219541	15.4225
233	5597	15.062999999999999
234	55031	15.001999999999999
235	5927	14.959999999999999
236	9252	14.873000000000001
237	7316	14.507499999999999
238	57459	14.4305
239	6878	13.125499999999999
240	53981	13.12
241	8189	13.117
242	7182	12.983500000000001
243	1108	12.9225
244	10002	12.8175
245	11221	12.7655
246	8932	12.724
247	860	12.4845
248	10284	12.021
249	55636	11.9015
250	5977	11.831
251	6776	11.817
252	6883	11.725
253	1107	11.7175
254	133522	11.384
255	2068	11.008
256	3320	10.6265
257	604	10.6205
258	4297	10.318999999999999
259	5432	9.412
260	11198	9.411
261	4602	9.3495
262	5929	9.3235
263	399511	9.120000000000001
264	5435	9.110499999999998
265	5566	9.0995
266	5440	8.9065
267	23028	8.4185
268	3925	8.313500000000001
269	5439	8.211
270	5438	8.1095
271	7528	8.023
272	3516	7.918000000000001
273	5433	7.909999999999999
274	2963	7.903499999999999
275	5436	7.109
276	22938	7.019499999999999
277	8467	6.5155
278	8295	6.401000000000001
279	6882	6.3165
280	5434	6.3115000000000006
281	122953	6.1755
282	5431	6.007
283	6195	5.9670000000000005
284	8535	5.936999999999999
285	5437	5.907500000000001
286	11091	5.816
287	6830	5.8055
288	2961	5.707
289	5441	5.705
290	2966	5.5055
291	6497	5.342499999999999
292	5901	4.8215
293	2968	4.8045
294	2115	4.5409999999999995
295	26015	4.506
296	9343	4.0105
297	5325	3.6665
298	55193	3.603
299	60	2.7095
300	85509	2.5145
301	2969	2.512
302	1017	2.3035
303	23309	1.9060000000000001
304	2957	1.813
305	8521	1.7445
306	9112	1.514
307	9150	1.5074999999999998
308	4193	1.022
309	196528	0.806
310	57504	0.6085
311	1385	0.41200000000000003
312	23186	0.2065
313	25855	0.1095
314	4851	0.1025
315	3099	0.098
316	6662	0.098
317	151242	0.0975
318	5575	0.097
319	642658	0.0965
320	682	0.0935
321	26147	0.0935
322	79054	0.093
323	9122	0.0925
324	6047	0.092
325	5801	0.092
326	23070	0.091
327	8554	0.0905
328	478	0.09
329	10011	0.09
330	4776	0.0895
331	56265	0.088
332	29931	0.088
333	135112	0.0875
334	1582	0.087
335	56940	0.087
336	30836	0.0865
337	23258	0.0865
338	5778	0.086
339	1576	0.08549999999999999
340	7047	0.08499999999999999
341	1393	0.08449999999999999
342	10855	0.08399999999999999
343	1843	0.08349999999999999
344	2551	0.08249999999999999
345	1844	0.08249999999999999
346	3299	0.081
347	1958	0.0805
348	6096	0.078
349	3021	0.076
350	646480	0.0755
351	3726	0.0745
352	23426	0.073
353	1052	0.0675
354	9324	0.0625
355	7252	0.0625
356	6929	0.056999999999999995
357	5602	0.054000000000000006
358	6300	0.051500000000000004
359	9261	0.0475
360	112939	0.0445
361	5596	0.04
362	5598	0.0395
363	7538	0.0385
364	1827	0.038
365	9734	0.0375
366	3977	0.037
367	5603	0.0365
368	1045	0.036
369	11075	0.036
370	10048	0.0355
371	1053	0.034499999999999996
372	5321	0.027500000000000004
373	3175	0.024
374	4638	0.0235
375	6299	0.0225
376	2309	0.020999999999999998
377	5947	0.013000000000000001
378	2648	0.012
379	10847	0.010499999999999999
380	10661	0.009
381	9794	0.0085
382	283078	0.007000000000000001
