rank	node	rank_score
1	HSP90AA1	176.99650000000003
2	AKT1	173.7935
3	AR	172.2905
4	EPHA2	171.578
5	HSPA4	170.49099999999999
6	STUB1	169.3915
7	HSP90AB1	165.3995
8	MAP2K3	162.07649999999998
9	BECN1	160.73250000000002
10	HIF1A	159.789
11	CDK4	159.2745
12	MYC	157.82750000000001
13	MAP2K5	151.243
14	FUS	150.19850000000002
15	RAF1	149.9665
16	LATS2	149.64000000000001
17	CDC37	148.9895
18	CCND2	148.9415
19	HSPA5	143.996
20	SRC	140.99200000000002
21	AURKA	139.5845
22	CDK6	135.0865
23	ARAF	135.054
24	CDKN2B	134.3895
25	SP1	134.167
26	HSPA1A	133.88299999999998
27	FZR1	133.7065
28	IGF1R	133.288
29	MAP3K5	131.445
30	CHUK	130.5605
31	HSPA9	130.48600000000002
32	IKBKB	130.198
33	MAPK14	130.078
34	FGFR4	129.98499999999999
35	BRCA1	129.871
36	CBLC	129.8615
37	TERT	129.3955
38	HGF	126.88050000000001
39	ARNT	126.681
40	GLIS2	126.3835
41	TEAD2	124.58600000000001
42	MATK	124.17
43	PDGFRA	123.582
44	RELA	122.6745
45	HDAC6	122.495
46	KDELR2	121.474
47	NF2	119.87899999999999
48	GRM1	119.28899999999999
49	HSPB1	117.26849999999999
50	CDKN2C	116.58800000000001
51	SHC1	115.2945
52	MAP2K6	115.08
53	CCNE1	114.07849999999999
54	GSK3B	113.6865
55	CD44	113.076
56	MDM2	110.179
57	MDM4	105.67150000000001
58	PTK2	102.4855
59	PIK3R1	100.6975
60	ERBB3	100.19
61	CDK1	98.924
62	MAPK1	97.57000000000001
63	CUL4A	92.3155
64	SQSTM1	92.05699999999999
65	KAT2A	91.3735
66	SMAD3	90.8555
67	PLCG2	89.4625
68	TUBB	88.9835
69	JUN	86.1395
70	PML	85.037
71	MAPK8	84.2945
72	CBL	82.88050000000001
73	PIK3R2	80.8925
74	RB1	80.54400000000001
75	EP300	79.43299999999999
76	YWHAZ	79.0475
77	BRAF	77.534
78	ABCB5	77.16499999999999
79	JUP	76.561
80	PRKDC	76.14750000000001
81	RASA1	74.582
82	DNAJA1	72.346
83	CAD	71.87950000000001
84	HDAC1	71.52250000000001
85	YAP1	71.175
86	IRS1	70.7525
87	TSC1	70.47200000000001
88	CEBPB	70.4615
89	SOCS1	70.299
90	CDK9	69.72
91	SMAD2	68.5385
92	ITK	67.393
93	CSK	67.28099999999999
94	PLCG1	66.769
95	PKM	66.5515
96	MAPT	66.25750000000001
97	CDKN1A	65.925
98	HSPA6	65.563
99	CREBBP	64.8245
100	TRIM25	64.4405
101	PRKCZ	64.38
102	CDK2	64.22200000000001
103	SH2D2A	64.194
104	PARK2	63.95550000000001
105	VCP	62.8875
106	MAPK3	61.95
107	TP73	61.529500000000006
108	CCND1	61.3445
109	ERBB4	60.28150000000001
110	LCK	60.070499999999996
111	FYN	60.068000000000005
112	PCNA	59.1015
113	BRD4	58.5755
114	STAT1	57.5535
115	NPM1	57.158500000000004
116	ABL2	56.0655
117	GRB2	55.984
118	HCK	55.073
119	SKP2	54.66949999999999
120	PSMC3IP	54.376999999999995
121	DDX5	54.214
122	SMARCA4	53.8575
123	SYK	53.66949999999999
124	CRK	53.285000000000004
125	HDAC2	52.923500000000004
126	EEF1A1	52.459500000000006
127	YWHAE	51.4495
128	YWHAQ	51.257999999999996
129	MAP2K1	50.0375
130	PXN	49.766
131	GAPDH	49.452999999999996
132	FOXO3	47.826499999999996
133	HDAC3	46.7035
134	PPP2R1A	45.304500000000004
135	DNAJA2	45.238
136	KIT	45.173500000000004
137	E2F1	45.054
138	JAK2	44.972
139	PSMC5	44.721
140	FGR	43.874
141	NCOR2	42.553
142	SIRT1	42.3305
143	HUWE1	42.2605
144	ZAP70	42.082499999999996
145	TUBB4B	42.0715
146	GRB10	41.462
147	CUL1	41.346500000000006
148	NCOA1	40.523
149	KAT2B	40.4465
150	IGHV1-2	38.7
151	RUNX2	37.727
152	FES	37.6955
153	KIAA1429	37.6515
154	GLIS1	37.261
155	METTL3	36.616
156	VHL	35.717
157	PTK2B	35.0565
158	ATF3	34.8395
159	GNB2L1	33.7115
160	NCOR1	33.632
