rank	node	rank_score
1	PEBP1	159.6
2	PPIB	158.798
3	PGAM1	157.5975
4	TRIM24	157.497
5	PTMS	155.69549999999998
6	MIF	155.29149999999998
7	TKT	154.09650000000002
8	STMN1	153.9945
9	ANP32B	151.99349999999998
10	PARK7	151.596
11	HMGN1	151.59
12	PGK1	150.6905
13	ANXA5	150.3895
14	BASP1	148.9925
15	CALR	148.09099999999998
16	PDIA4	147.392
17	ATPIF1	146.98899999999998
18	ANP32A	146.595
19	PDIA3	145.1865
20	PFN1	143.988
21	HSPE1	143.186
22	PRKCSH	143.09300000000002
23	CALM1	142.8885
24	NEDD4	142.8875
25	FKBP3	140.394
26	SUMO2	140.387
27	MARCKS	139.2855
28	DDX39B	137.885
29	PTMA	137.2845
30	TPI1	136.38400000000001
31	RBM8A	135.4835
32	HMGB1P1	134.8825
33	ATF2	134.0745
34	PHOSPHO1	133.583
35	NACA	133.582
36	UBE2M	132.281
37	CKB	131.6815
38	TPM3	130.78050000000002
39	ARHGAP39	129.07999999999998
40	PRDX3	128.2795
41	HSP90B1	128.178
42	CDK2	127.8765
43	ALDOA	126.37750000000001
44	PARK2	126.079
45	ENO1	126.07849999999999
46	LRRK2	124.577
47	MDH2	124.476
48	BIRC3	122.5755
49	P4HB	122.175
50	CFL1	120.174
51	LDHA	119.57350000000001
52	AAR2	118.37049999999999
53	AGR2	117.57300000000001
54	TAGLN2	117.272
55	DNM1L	116.17150000000001
56	HSD17B10	115.2675
57	LDHB	115.071
58	MCM2	113.269
59	PRDX2	113.26849999999999
60	PPIA	112.667
61	PDIA6	111.168
62	PRDX1	109.665
63	PKM	109.1665
64	EFTUD2	107.36599999999999
65	CFTR	107.2725
66	GAPDH	107.2635
67	NAA40	106.65799999999999
68	PRDX6	105.36399999999999
69	U2AF2	104.96549999999999
70	PRDX5	104.86449999999999
71	PINK1	103.9615
72	HUWE1	102.16
73	PRPF8	100.9595
74	GPI	100.65599999999999
75	PIH1D1	100.26050000000001
76	TXN	98.3585
77	ENO3	97.75699999999999
78	STIP1	97.1575
79	EEF2	96.755
80	YAP1	96.3555
81	PCMT1	95.959
82	CUL7	94.463
83	RBM39	93.8535
84	TFCP2	92.654
85	DLD	91.35650000000001
86	HSP90AB1	90.95450000000001
87	HSPA9	90.95
88	YWHAQ	88.553
89	FASN	88.05199999999999
90	FUS	86.5525
91	HSPH1	86.34700000000001
92	PHB	86.1515
93	BRD4	85.548
94	ATXN3	85.4465
95	HEXIM1	85.2485
96	METTL14	85.0505
97	HSPA5	84.149
98	ATP5A1	80.9495
99	HSP90AA1	79.7475
100	PSMA3	78.24300000000001
101	RECQL4	77.44
102	ATP5B	77.1455
103	HDAC5	76.9395
104	MYC	75.838
105	CCT8	74.742
106	CCT2	74.14099999999999
107	VCP	73.7435
108	XRCC6	73.32849999999999
109	MTHFD1	73.0385
110	HSPA4	72.5375
111	NTRK1	71.74249999999999
112	HNRNPA1	70.84400000000001
113	HSPD1	67.94149999999999
114	NME1	67.539
115	PPT1	66.44449999999999
116	TCP1	65.9355
117	FN1	65.851
