rank	node	rank_score
1	STK11	176.6915
2	MAP2K5	174.497
3	CDKN2B	174.493
4	HSP90AA1	173.898
5	GLIS2	171.3935
6	CBLC	169.494
7	AKT1	167.3985
8	LATS2	166.09449999999998
9	ERBB2	165.8905
10	TERT	165.0895
11	CDK4	164.696
12	FGFR4	164.09099999999998
13	CCND2	163.79000000000002
14	BECN1	162.092
15	TEAD2	161.388
16	EPHA2	161.0885
17	MAP2K3	161.086
18	HIF1A	160.89249999999998
19	CCNE1	160.7855
20	GRM1	159.88400000000001
21	CDKN2C	159.4845
22	RASSF1	159.3875
23	ARNT	159.2865
24	MYC	159.19650000000001
25	KDELR2	155.882
26	RAF1	154.987
27	CD44	154.6825
28	FZR1	152.478
29	MAP2K6	151.6815
30	AURKA	150.781
31	PDGFRA	149.683
32	MDM4	149.4785
33	TTYH2	147.664
34	MAP3K5	146.88
35	TSC1	144.8805
36	ARAF	143.685
37	KAT2A	143.6685
38	MAPK14	140.277
39	NFIC	136.171
40	GSK3B	134.3635
41	SP1	134.299
42	HSP90AB1	134.095
43	KIAA1429	133.37550000000002
44	SOX4	133.079
45	RELA	131.96949999999998
46	IGF1R	131.9665
47	CDC37	130.8795
48	STUB1	130.469
49	HSPA4	130.3645
50	BRAF	129.4835
51	GLIS1	126.36100000000002
52	CDKN1A	126.17150000000001
53	HSPA1A	126.16749999999999
54	ABCB5	123.375
55	IKBKB	122.676
56	AR	121.17
57	TUBB	114.867
58	HSPB1	114.25399999999999
59	MDM2	113.38899999999998
60	SRC	110.66199999999999
61	YWHAZ	110.06800000000001
62	MAPK1	110.05900000000001
63	HSPA8	105.16300000000001
64	YWHAE	105.0615
65	HSPA9	102.348
66	ABL1	101.9585
67	MAPK3	96.65299999999999
68	FOXO3	95.4325
69	TRIM25	93.159
70	SQSTM1	93.066
71	BRCA1	93.0355
72	SMAD3	91.4485
73	YWHAQ	91.15950000000001
74	PPP2R1A	90.666
75	RB1	90.1765
76	NPM1	89.7
77	FKBP5	89.474
78	GAPDH	88.1535
79	MAP2K1	86.755
80	PKM	85.8735
81	HSPA5	84.249
82	CDK1	83.0215
83	PRKCZ	81.9555
84	CCND1	81.9315
85	PARK2	76.94300000000001
86	SOX3	76.6725
87	GRB2	71.452
88	DNAJA2	71.0375
89	ESR1	67.3415
90	HDAC6	66.0565
91	VCP	65.751
92	DNAJA1	65.73299999999999
93	CDK2	65.0505
94	CDK9	63.4655
95	PRKDC	62.929500000000004
96	EP300	61.845000000000006
97	PTPN11	61.724000000000004
98	MATK	61.3975
99	USP11	60.617000000000004
100	EGFR	60.222
101	CAD	59.74249999999999
102	CDKN1B	59.556
103	FUS	57.043499999999995
104	YWHAB	56.94449999999999
105	BLID	56.573
106	BRD4	56.3395
107	HUWE1	55.9415
108	SH2B3	55.395
109	IRS4	54.4495
110	ARRB1	52.85
111	SHC1	52.334500000000006
112	EEF2	52.3255
113	TRIM28	51.86
114	MCM2	50.0475
115	XPO1	50.0225
116	CYLD	49.858
117	FOXM1	49.570499999999996
118	MAPK7	49.1545
119	MAPT	49.142
120	CHUK	48.664
121	BTRC	48.063
122	YAP1	47.737
123	TUBB4B	46.5305
124	CBL	45.8455
125	GNB2L1	45.4335
126	HIF3A	45.284000000000006
127	EEF1A1	44.931
128	CSK	44.7275
129	EFTUD2	43.936
130	PPID	42.864999999999995
131	PTK2	41.9365
132	PLCE1	41.567
133	COPS5	41.5225
134	MAP3K2	40.8665
135	METTL3	40.5465
136	YWHAG	40.146
137	ATP5A1	40.04
138	DDX5	39.821000000000005
139	PHB	39.730000000000004
140	BAG2	39.644999999999996
141	LINC01194	38.778999999999996
142	GPX2	38.295500000000004
143	PML	37.6515
144	TARDBP	36.9605
145	TGFB1	35.919
146	NCOA3	35.0375
147	E2F1	34.932
148	ATXN3	33.2065
149	VHL	32.5575
150	FASN	32.047000000000004
151	IRS1	31.734
152	F2RL3	31.572000000000003
153	TUBA1C	31.528
154	PCBP1	31.423000000000002
155	ESRRB	31.232
156	CUL1	30.928999999999995
157	CDK5	30.7035
158	HSPH1	30.512
159	MAPK8	30.2745
160	TP73	30.166999999999994
161	MAP2K2	30.024
162	PTK6	29.403
163	SLC25A5	29.3185
164	SOCS1	28.3555
165	PRPF8	27.939
166	TCP1	27.313
167	JUN	27.047000000000004
168	PGK1	26.6375
169	HNRNPK	26.2235
170	TET2	26.152499999999996
171	MAP3K3	25.865
172	IQGAP1	25.3155
173	HSPA6	24.9075
174	PSMC5	24.857
175	FBXW7	24.732
176	BAD	23.841500000000003
177	PIK3R1	23.46
178	UBC	23.41
179	CCT2	23.3125
180	JUP	23.1405
181	HDAC1	23.0435
182	PLEKHA4	22.531
183	SKP2	22.274
184	RASA1	21.5625
185	SMARCA4	21.206
186	RUVBL2	20.544
187	FCAMR	20.0745
188	RBL1	19.8285
189	YWHAH	18.835
190	PRKCE	18.439
191	PDCD6	18.299
192	SLC25A3	18.219
193	CCT4	18.2085
194	TUBB6	18.0135
195	RPS3	17.9175
196	ABL2	17.7525
197	CRK	17.1205
198	CEBPB	16.744
199	ANKRD55	16.527
200	FAF1	16.205000000000002
201	CASP3	15.633499999999998
202	CCT6A	15.502500000000001
203	PCNA	15.3095
204	AHRR	14.988
205	RHOBTB2	14.933000000000002
206	RIN3	14.306999999999999
207	FES	14.134
208	WHSC1L1	13.980500000000001
209	IGFBP3	13.967500000000001
210	BCL2L1	13.869
211	RN5S1@	13.672999999999998
212	HDAC5	13.609
213	SPEG	13.330000000000002
214	STAT3	12.9275
215	HEXIM1	12.8005
216	EEF1G	12.7285
217	CIC	12.714
218	SNAI1	12.211
219	PCBP2	12.035
220	MBP	11.946
221	SPOP	11.823
222	RBL2	11.448
223	RARA	11.4235
224	CCT5	11.4055
225	HNRNPA1	11.404
226	BAAT	11.166500000000001
227	CCT8	11.026
228	ENO1	11.016
229	GRB10	10.8455
230	NEDD4	10.544
231	LRRK2	10.464
232	DHX9	10.302
233	CUL4A	10.0545
234	CDKN1C	10.0515
235	NTRK1	10.0265
236	TP63	9.9695
237	ARRB2	9.9455
238	CUL3	9.915000000000001
239	HDAC2	9.824000000000002
240	PRKCI	9.727500000000001
241	CDC25A	9.706
242	E2F4	9.558
