rank	node	rank_score
1	HRH3	180.1
2	GHSR	179.09949999999998
3	AGPAT2	177.696
4	HINT2	175.39749999999998
5	TMEM70	155.79500000000002
6	C21orf33	153.58800000000002
7	CS	151.293
8	PMPCA	150.2825
9	TACO1	147.99349999999998
10	TSFM	145.6905
11	MTIF2	144.6925
12	C6orf203	143.38299999999998
13	AARS2	143.1895
14	GFM1	139.9875
15	MDH2	138.4835
16	MTRF1L	137.779
17	CLPP	136.2655
18	ABCB7	134.6945
19	ACAD9	133.586
20	OXA1L	132.994
21	GATB	132.3855
22	TRMT61B	131.281
23	MRPS26	130.185
24	VWA8	129.67849999999999
25	MTRF1	129.57750000000001
26	FASTKD5	128.3845
27	MRPS36	128.38400000000001
28	ETFB	127.17049999999999
29	NFS1	127.08699999999999
30	C17orf80	126.4915
31	PDK1	126.1745
32	ACOT1	121.88
33	ICT1	121.57950000000001
34	CARS2	121.082
35	AUH	119.57350000000001
36	ACOT2	118.9805
37	TRUB2	118.8765
38	NDUFA6	116.675
39	TBRG4	115.3865
40	VARS2	114.977
41	LONP1	114.69000000000001
42	PMPCB	114.165
43	MMAB	112.776
44	TFAM	111.76849999999999
45	MRRF	111.473
46	PNPLA8	111.19099999999999
47	SLIRP	110.97550000000001
48	METTL17	110.66749999999999
49	NDUFAF2	110.074
50	MTERF3	109.67
51	FASTKD2	108.87249999999999
52	PDHA1	108.867
53	LRPPRC	105.772
54	METTL15	103.671
55	NDUFV2	101.2715
56	GRSF1	101.1695
57	SSBP1	99.0625
58	CLIC6	98.599
59	ELOVL1	98.399
60	ATPAF1	97.462
61	ATP5J2-PTCD1	96.46900000000001
62	NDUFA12	95.4665
63	NDUFS6	93.56800000000001
64	C12orf65	93.55799999999999
65	MTIF3	92.4615
66	NDUFV3	92.26599999999999
67	NDUFS7	91.763
68	COX8A	91.48150000000001
69	NDUFA2	90.264
70	NDUFA7	90.0645
71	NDUFS4	87.6635
72	RPUSD4	86.95450000000001
