rank	node	rank_score
1	CXCL11	179.099
2	CXCL2	178.5
3	CCL5	177.0985
4	XCL2	175.29749999999999
5	CXCL12	172.995
6	CXCL10	172.497
7	CCL13	170.39600000000002
8	CXCL17	170.2965
9	CXCL3	169.586
10	CCL28	168.7955
11	CCL26	168.598
12	XCL1	168.2945
13	TRAF6	167.6995
14	PF4V1	165.392
15	CCL21	165.094
16	PPBP	164.493
17	CXCL6	164.39000000000001
18	TRAF3	163.964
19	CXCL14	163.8935
20	CCL25	163.6915
21	CCL2	162.791
22	CXCL9	162.6925
23	CCL27	161.1885
24	CXCL8	158.283
25	CCL17	157.589
26	VCAN	155.6905
27	PYCARD	154.07750000000001
28	CASP8	152.973
29	SYK	147.176
30	TRAF2	144.467
31	TLR3	144.465
32	BIRC2	144.262
33	RIPK1	143.6675
34	TRAF3IP2	143.56599999999997
35	IKBKE	141.85999999999999
36	CSF2RA	141.488
37	CHUK	140.87
38	TICAM1	139.174
39	IKBKG	139.05900000000003
40	TNFAIP3	138.557
41	PELI1	136.38150000000002
42	TBK1	135.3595
43	MAP3K7	134.9655
44	RIPK2	134.168
45	TRADD	131.95499999999998
46	ZC3H12A	129.0565
47	RNF31	128.652
48	BCL10	128.058
49	TANK	127.9645
50	RBCK1	127.45250000000001
51	ZAN	127.1795
52	TRAF1	126.95599999999999
53	TAB2	125.671
54	FADD	123.84349999999999
55	RIPK3	122.2375
56	TRAF5	120.7615
57	SHARPIN	120.649
58	TNIP1	119.14650000000002
59	MAP3K14	118.1635
60	NOD2	117.647
61	IRAK1	117.4825
62	SQSTM1	116.5415
63	UEVLD	115.94749999999999
64	MALT1	115.35050000000001
65	TAB3	114.751
66	NLRC4	113.8425
67	UBC	112.24449999999999
68	BIRC3	111.95149999999998
69	CARD11	110.9695
70	TNFRSF11A	110.5625
71	OPTN	109.3545
72	MAVS	108.45
73	XIAP	107.94099999999999
74	CASP10	107.333
75	SPATA2	106.546
76	CFLAR	106.44200000000001
77	ULK3	105.944
78	NGFR	104.122
79	MAP3K8	102.819
80	CD40	100.9395
81	TAB1	100.4385
82	IRAK2	100.3755
83	CXCL13	99.7875
84	SRC	99.63199999999999
85	TRAIP	99.063
86	CALCOCO2	98.84049999999999
87	ACKR1	98.787
88	IRF3	97.554
89	IRAK4	94.8895
90	TIRAP	94.6855
91	USP2	93.9455
92	STUB1	93.8335
93	TAX1BP1	92.94500000000001
94	AZI2	88.94300000000001
95	CDC37	87.938
96	NOD1	87.6345
97	RNF11	85.8365
98	TMC8	85.45349999999999
99	CYLD	83.735
100	RNF216	83.453
101	CASP3	82.529
102	UMAD1	81.2355
103	NFKBIA	80.226
104	UBE2N	79.024
105	CASP6	77.9275
106	CBLB	75.73400000000001
107	BECN1	74.431
108	IL18BP	73.4905
109	ULK1	71.917
110	OTUD7B	71.53999999999999
111	EGFR	67.4495
112	TNFSF10	67.137
113	TNAP	66.161
114	TRAF4	65.928
115	AKT1	65.4315
116	TMEM173	62.432500000000005
117	USP19	61.1135
118	PRKCD	59.7765
119	CASP7	59.427
120	HSP90AA1	59.314
121	PELI3	59.275
122	VIM	59.21849999999999
123	PARK2	59.129999999999995
124	YOD1	55.716499999999996
125	TNFRSF4	54.5585
126	SIGIRR	53.984
127	TNIP2	52.32950000000001
128	UBE2D1	50.9145
129	CCDC50	49.222500000000004
130	UBE2V1	49.2115
131	UBE2V2	48.349000000000004
132	LTBR	48.221
133	UBE2D2	48.1235
134	TLR9	46.8285
135	XPO1	46.7285
136	TRIM21	46.71
137	MIB2	46.6125
138	RNF152	45.778
139	UBE2D3	45.326499999999996
140	RNF115	44.9215
141	APP	42.9865
142	IRF7	42.951
143	STAT1	42.417500000000004
144	RELA	41.915499999999994
145	IL1RL1	41.382
146	DIABLO	41.1255
147	USP15	40.5025
148	CASP2	40.157
149	ITCH	39.5245
150	RNF114	38.6195
151	TRIM5	37.9335
152	MTOR	36.832499999999996
153	TP53	36.036500000000004
154	UBE2L3	34.9135
155	TRIM40	33.8575
156	CD40LG	33.8515
157	TOLLIP	33.4305
158	TARP	33.1845
159	ACKR4	31.685000000000002
160	MAPT	30.110500000000002
161	CLIP3	29.517500000000002
162	MAP3K3	29.1255
163	CTNNB1	29.0265
164	IRAK3	28.972500000000004
165	VCP	28.630000000000003
166	HSPB1	27.8205
167	UBOX5	27.502499999999998
168	HSPA4	27.115999999999996
169	DDX58	26.806
170	HSPA8	24.912
171	NFKB1	24.2395
172	PRKCB	24.0095
173	PRKCQ	23.618000000000002
174	TRIM31	22.816
175	CBL	22.7035
176	CASP12	22.141
177	RAD23A	22.02
178	PIK3R1	21.988999999999997
179	PLA2G4B	21.9125
180	C19orf12	21.538999999999998
181	HABP2	21.458
182	UBE2D4	21.107999999999997
183	LINC01485	20.2485
184	GSK3B	19.725
185	USP7	19.213
186	MAP3K11	19.2015
187	TRIM8	18.6085
188	ATG5	18.422
189	MDM2	17.607499999999998
190	TOMM70A	17.403
191	RNF8	17.023500000000002
192	TRIL	16.9865
193	TNFRSF10B	16.927
194	CCL23	16.781
195	CCR3	16.4835
196	TICAM2	16.3715
197	HAPLN1	16.269
198	TNFRSF17	16.2555
199	BLID	16.172
200	TRIM32	15.616
201	TRIM23	15.005
202	CCL7	14.780000000000001
203	IRGM	14.034
204	OTUB1	14.007
205	HDAC6	14.001
206	UBE2S	13.806000000000001
207	EP300	13.700999999999999
208	NFKB2	13.127500000000001
209	ABL1	11.3215
210	RNF166	11.208
211	HSP90AB1	11.205
212	TRIM37	10.3265
213	MAP3K1	10.019499999999999
214	BTRC	10.005500000000001
215	PRKCZ	9.609
216	BFAR	9.1065
217	SMAD3	9.013499999999999
218	FKBPL	8.918000000000001
219	UBE2E2	8.9065
220	UBE2I	8.804
221	TNFRSF9	8.325
222	XAF1	8.3165
223	RB1CC1	8.233500000000001
224	ELAVL1	8.1235
225	HIF1A	7.419
226	MAP1LC3B	7.418000000000001
227	RNF125	7.3145
228	TRIM25	7.215000000000001
229	MUL1	7.2075000000000005
230	BAG2	7.014500000000001
231	RNF14	6.907500000000001
232	CASP9	6.8180000000000005
233	MAP3K5	6.7155000000000005
234	HSPA1A	6.702000000000001
235	CBLC	6.617
236	RNF165	6.506
237	STK17A	6.204
238	ATXN3	6.1055
239	UBE2W	6.103
240	OTUD1	5.6175
241	STAT3	5.5329999999999995
242	SMURF1	5.312
243	UBE2E1	5.2005
244	CSNK1A1	4.904999999999999
245	TLR2	4.8685
246	SYCP2L	4.8665
247	MYC	4.703
248	DTX1	4.3025
249	SMURF2	4.115
250	YAP1	3.8104999999999998
251	WDR82	3.7155
252	RAF1	3.714
253	PACRG	3.3104999999999998
254	SMAD7	2.92
255	CDKN1A	2.909
256	YWHAE	2.806
257	DAXX	2.631
258	AURKA	2.6079999999999997
259	RNF126	2.3015
260	TRIM50	2.207
261	NEDD4	2.024
262	OTULIN	1.9204999999999999
263	CHFR	1.705
264	YWHAZ	1.518
265	TRIM38	1.4060000000000001
266	PSMD4	0.9175000000000001
267	TUBB	0.808
268	RNF4	0.8045
269	UBE2K	0.605
270	TRIM17	0.4125
271	HSPA5	0.315
272	SNAI1	0.1035
273	MMP9	0.08549999999999999
274	RIMS4	0.0805
275	BGN	0.079
276	KLK9	0.0785
277	TP53TG1	0.077
278	SASH1	0.077
279	MROH8	0.0765
280	CCL4L1	0.0745
281	IRF4	0.0735
282	LRRC69	0.0725
283	PIK3AP1	0.0705
284	ZNF658B	0.06899999999999999
285	DHX58	0.0605
286	UNC93B3	0.05600000000000001
287	COPS5	0.0505
288	TNFRSF8	0.048
289	IRF5	0.047
290	USP18	0.044
291	IFIT3	0.041999999999999996
292	ESR1	0.0405
293	TENM3	0.0385
294	HTT	0.038
295	TNFRSF12A	0.036
296	CDIP1	0.034999999999999996
297	EGLN3	0.0335
298	LRRC10B	0.03
299	PTK2B	0.028999999999999998
300	BTK	0.028999999999999998
301	BBOX1	0.027500000000000004
302	RIPK4	0.026000000000000002
303	UCHL1	0.025500000000000002
304	KHNYN	0.025
305	USP35	0.023
306	KIAA1429	0.0225
307	LRRK2	0.0225
308	MAP1LC3A	0.022
309	OTUB2	0.0215
310	RNF34	0.019
311	MAPK8	0.019
312	DNAJA1	0.019
313	PDLIM7	0.0185
314	IGHV1-2	0.0165
315	BIRC5	0.016
316	PRKCI	0.013000000000000001
317	YWHAQ	0.013000000000000001
318	UBE2E3	0.0125
319	FAF1	0.012
320	NHLRC1	0.0115
321	SNORD26	0.011
322	MAP2K5	0.011
323	RPS6KB1	0.011
324	RNF168	0.011
325	BIRC7	0.010499999999999999
326	MAP2K4	0.01
327	BCL3	0.0085
328	DNAJA2	0.0085
329	SNORD58A	0.0085
330	DAZAP2	0.008
331	SNCA	0.0075
332	SP1	0.0075
333	FYN	0.007000000000000001
334	PDPK1	0.007000000000000001
335	BRCA1	0.006500000000000001
336	MBP	0.006500000000000001
337	POLI	0.006
338	IRS1	0.0055
339	GNB2L1	0.0055
340	USP10	0.005
341	ATP5A1	0.004
342	NPM1	0.0035000000000000005
343	RNF150	0.0035000000000000005
344	HUWE1	0.003
345	TGFBR1	0.003
346	UBB	0.0025
347	TRIM22	0.002
348	NLRP6	0.002
349	PSMB2	0.002
350	HSPA6	0.0015
351	LOC100130417	0.0015
352	DTX3	0.001
353	USP9X	0.0005
354	MDM4	0.0005
355	CDKN2A	0.0005
356	TRIM39	0.0005
357	RNF103	0.0005
