rank	node	rank_score
1	THBS1	178.7
2	BGN	178.199
3	COL4A1	173.59099999999998
4	COL6A1	173.1995
5	APP	165.98899999999998
6	TGM2	164.298
7	COL2A1	154.7825
8	LAIR2	152.6905
9	MAG	150.1875
10	COLGALT2	149.4855
11	COL5A1	147.7955
12	ITGAV	147.19850000000002
13	C1QTNF1	145.183
14	PLOD3	143.0885
15	COL4A2	140.481
16	COL12A1	140.38150000000002
17	COL4A6	139.3795
18	PLOD1	139.18
19	COL8A2	138.484
20	PDGFA	138.074
21	COL9A1	137.572
22	COL14A1	136.87550000000002
23	C1QC	136.0865
24	ACHE	135.56300000000002
25	COL21A1	135.0745
26	VHL	134.873
27	COL6A2	133.779
28	COLQ	132.67649999999998
29	C1QTNF9	132.475
30	HSPA5	132.28699999999998
31	COLGALT1	128.978
32	C1QTNF9B	128.6695
33	COL9A3	128.382
34	C1QTNF2	127.777
35	IL18BP	127.095
36	PLOD2	125.46900000000001
37	PDIA4	123.76700000000001
38	ITGB3	123.49749999999999
39	COLEC11	122.9675
40	RITA1	119.6635
41	FN1	118.297
42	THBS2	117.19300000000001
43	FBXO6	114.388
44	CNPY2	114.35349999999998
45	COL13A1	113.5925
46	P4HA1	107.27350000000001
47	CALR3	107.15450000000001
48	DNAJB11	106.47150000000002
49	COL11A1	106.28600000000002
50	CNPY3	105.8625
51	FBXO2	105.0945
52	DNAJC3	105.0615
53	CALU	103.7655
54	LAMC1	101.4555
55	SYNE3	101.25800000000001
56	SEC61B	101.05199999999999
57	ERAP2	98.965
58	COL3A1	98.1575
59	VAPA	98.066
60	LRRC59	97.94550000000001
61	UGGT2	97.7385
62	DNAJC10	97.6585
63	P3H1	97.136
64	DNAJB12	95.753
65	LAMB1	94.357
66	TCTN1	94.148
67	ITGA5	93.1925
68	TMTC3	92.5235
69	OS9	92.2355
70	DPP4	90.4565
71	CTSS	90.0495
72	ERO1L	89.94
73	LEPREL2	89.1735
74	NUP210	88.449
75	TRIM25	87.596
76	PDIA3	87.345
77	PTPRO	87.04650000000001
78	CTSB	86.4345
79	P4HB	86.247
80	CHID1	84.1405
81	NUCB2	82.5325
82	UGGT1	81.346
83	ERP29	80.9375
84	GANAB	80.144
85	CALR	79.2485
86	LYN	78.256
87	HSPA13	77.638
88	EGFR	76.4845
89	HSP90AA1	76.3915
90	EMC1	76.0525
91	PRKCSH	74.94149999999999
92	CANX	74.651
93	DNAJC30	74.539
94	DNAJB9	74.434
95	HYOU1	74.155
96	FKBP10	73.4475
97	ERO1LB	73.3555
98	COLEC12	73.0725
99	ADIPOQ	72.6745
100	DCN	70.77000000000001
101	PPIB	70.242
102	HSP90B1	69.9425
103	TCTN3	68.6335
104	MIA3	68.027
105	PDGFB	67.7945
106	STT3B	67.6265
107	DDOST	67.5365
108	PDIA6	66.735
109	LYZL2	66.13250000000001
110	CCDC134	64.4505
111	TTC13	64.3385
112	PTPRN	64.337
113	LRPAP1	61.7275
114	C1QB	61.6725
115	BCAP31	61.2435
116	RCN1	60.94449999999999
117	C1QTNF3	60.375
118	LMAN1	59.525999999999996
119	PTPRU	59.521
120	P3H4	58.07000000000001
121	EPHA7	56.86800000000001
122	CCL15	56.1965
123	MET	56.076
124	RPN1	55.5515
125	SEL1L	54.85
126	DKFZP434K028	54.193000000000005
127	POFUT1	53.1185
128	TOR1AIP1	52.91949999999999
129	EDEM3	52.827999999999996
130	FAM20C	52.23199999999999
131	RPN2	52.024
132	MAGT1	51.019999999999996
133	KDELC2	50.254
134	IKBIP	50.225
135	GRAMD1A	50.0145
136	COL7A1	49.7285
137	MLEC	48.819
138	SDF2L1	47.2315
139	ITGA2B	46.8805
140	CKAP4	46.516
141	TCTN2	45.611000000000004
142	DNAJC16	45.118
143	SEC63	45.017
144	CLCC1	43.6075
145	TXNDC16	43.029
