rank	node	rank_score
1	AR	180.1
2	HSPA5	178.999
3	RELA	178.0985
4	ESR1	176.0975
5	SP1	175.297
6	HDAC2	174.498
7	HDAC3	174.3965
8	IGF1R	173.595
9	JUN	173.39600000000002
10	NR4A1	172.09949999999998
11	HSP90AA1	171.2945
12	HDAC1	170.7955
13	SMARCA4	168.7935
14	NCOR2	167.994
15	STAT1	167.792
16	CREBBP	165.79149999999998
17	KIAA1429	164.993
18	SUMO2	163.3885
19	PPARG	163.0895
20	XRCC5	160.3905
21	HSPA8	160.29000000000002
22	BRD4	159.9875
23	XRCC6	158.788
24	E2F1	158.49099999999999
25	VHL	155.88899999999998
26	NCOA6	155.586
27	SMAD3	155.182
28	HSPA4	154.4925
29	NFKB1	153.683
30	KLF5	153.2835
31	EP300	152.98499999999999
32	HIST1H4A	152.6865
33	CEBPB	151.5825
34	RB1	151.0855
35	UBE2I	149.0845
36	TFAP2A	148.68400000000003
37	PIAS1	145.98
38	SP3	144.1815
39	GTF2I	143.97899999999998
40	KAT2B	143.68099999999998
41	DDX5	143.678
42	PPARGC1A	143.5795
43	RARA	143.0805
44	ABL1	141.17649999999998
45	MAPK1	140.5785
46	HIST1H3A	139.6775
47	POU2F1	136.18699999999998
48	CREB1	135.677
49	CDK2	135.5755
50	SRF	133.374
51	SMARCC1	132.1675
52	FOS	131.876
53	SUMO1	130.072
54	TP73	129.773
55	KAT5	129.27249999999998
56	YAP1	127.56949999999999
57	SMARCC2	127.3735
58	PCNA	124.67150000000001
59	CSNK2A1	123.675
60	UHRF2	123.471
61	SOX2	122.6655
62	CEBPA	122.5685
63	POLR2A	121.97449999999999
64	SMARCA5	121.7665
65	SMARCA2	121.167
66	RAD51	119.87049999999999
67	TOP2B	111.4635
68	ERCC6	108.16399999999999
69	MTA2	107.9645
70	SFPQ	105.263
71	SMARCB1	104.9625
72	CHD4	104.4595
73	HNRNPK	104.35
74	MRE11A	102.857
75	CDKN1A	102.44149999999999
76	SIN3A	102.362
77	H2AFX	102.3575
78	SUZ12	101.4615
79	RPA1	101.2565
80	RBBP4	99.76050000000001
81	CDKN2A	99.37
82	MTA1	98.861
83	DDX17	95.7525
84	TRIM28	95.154
85	HCFC1	94.66
86	FUS	94.55199999999999
87	NR2C1	94.259
88	MSH2	94.147
89	WDR5	92.0505
90	NCL	91.151
91	ATF2	90.768
92	EED	90.756
