rank	node	rank_score
1	XCL2	180.1
2	CCL8	179.1995
3	CXCL8	178.299
4	PF4	176.79850000000002
5	CXCL17	176.39749999999998
6	CCL5	175.598
7	CCL26	174.597
8	CCL13	173.59650000000002
9	CCL28	172.596
10	CCL11	172.3955
11	CXCL10	170.695
12	CXCL12	170.59449999999998
13	XCL1	169.19400000000002
14	CCL21	168.0935
15	CXCL11	167.493
16	CXCL14	166.4925
17	CXCL9	165.692
18	PPBP	164.6915
19	PF4V1	163.791
20	CXCL6	162.8905
21	CCL25	161.99
22	CCL20	161.0895
23	VCAN	160.189
24	CCL24	159.2885
25	CCL17	158.2875
26	CCR3	157.888
27	CXCL5	156.987
28	CXCL3	156.2865
29	CXCL1	155.186
30	CXCR3	153.9855
31	CCL27	153.98499999999999
32	CXCL13	152.1845
33	ACKR4	151.28400000000002
34	ACKR1	149.7825
35	CCL4L1	149.38299999999998
36	ACKR2	149.1835
37	RSC1A1	147.182
38	CCL14	97.1815
39	CCL1	81.7785
40	CCL19	80.481
41	DCTN6	79.78
42	ACTR10	78.67949999999999
43	N4BP2L1	77.779
44	DCTN5	77.478
45	DCTN3	76.97749999999999
46	DCTN4	76.4765
47	PDGFD	75.977
48	ACTR1B	75.576
49	DEFB127	75.0755
50	MIS18A	74.375
51	ACTR1A	74.074
52	RIC8A	73.0725
53	AKR7A2	72.7735
54	DCTN2	72.773
55	KLHL2	71.872
56	C16orf45	70.9745
57	DCTN1	70.7715
58	MAPK8IP3	70.171
59	CSPP1	69.8685
60	DUSP13	69.6695
61	C1orf106	69.1705
62	SEPT14	68.67
63	RPS19BP1	68.369
64	CAPZA1	67.268
65	NINL	66.36699999999999
66	CAPZB	66.3665
67	CAPZA2	65.4675
68	CPVL	65.1655
69	UQCRH	64.765
70	DYNC1I2	64.566
71	DYNC1I1	63.3635
72	DYNLT3	61.5615
73	DYNC1H1	61.560500000000005
74	DYNC1LI1	61.162
75	DYNC1LI2	60.8625
76	ABRA	60.564499999999995
77	NIN	60.563
78	DYNLRB1	60.061
79	GSN	59.964
80	PAFAH1B1	59.2595
81	DYNLT1	58.56
82	BICD2	58.259
83	RLTPR	57.0585
84	CENPE	56.557500000000005
85	SVIL	56.45799999999999
86	MAPRE1	55.2565
87	CEP170B	54.65599999999999
88	RPGRIP1L	54.054500000000004
89	BICD1	53.855500000000006
90	LUZP1	52.553999999999995
91	OFD1	52.5535
92	CEP135	52.152
93	KIAA1671	51.1505
94	PCNT	50.646
95	CEP162	50.449
96	RNF181	50.157
97	CCDC138	49.447
98	ATF2	48.9815
99	FOSB	48.581
100	KRT19	48.246500000000005
101	ATF7	48.1805
102	PCM1	48.1495
103	IL6R	47.9805
104	NDC80	47.548500000000004
105	JUND	47.08
106	CEP128	47.0515
107	CREB5	46.873000000000005
108	CEP290	46.5435
109	MPHOSPH9	46.543
110	FOSL1	46.477999999999994
111	CEBPG	46.2795
112	TRIB1	46.272000000000006
113	BATF3	45.878499999999995
114	ATF3	45.479
115	DDIT3	45.4775
116	CEP131	45.244
117	KIAA0753	45.042500000000004
118	BATF	44.977
119	JUN	44.8755
120	CCDC14	44.542
121	CEBPE	44.476
122	ATF4	44.2765
123	TBC1D31	44.2445
124	FOSL2	44.1715
125	SASS6	44.140499999999996
126	CEBPA	44.075
127	STK40	43.6695
128	CNTRL	43.5395
129	RFWD2	43.47
130	DBP	43.3745
131	JDP2	43.3725
132	DET1	43.369
133	BATF2	43.174
134	DNMT3L	42.673500000000004
135	CEP63	42.3455
136	SRA1	42.271
137	SSX2IP	42.045
138	CEP350	41.840999999999994
139	BACH2	41.4705
140	MAFF	40.7685
141	NFIL3	40.668
142	CEP152	40.64
143	ODF2	40.6375
144	HAUS8	40.339
145	PIBF1	40.3355
146	MAFG	40.06699999999999
147	NFE2L2	39.866499999999995
148	CEP192	39.8285
149	BACH1	39.666
150	MLLT6	39.167500000000004
151	CEP89	39.136
152	ETS2	39.0655
153	SPICE1	38.941500000000005
154	ETV1	38.564499999999995
155	GPATCH1	38.322500000000005
156	CEP120	38.234
157	ATF1	38.165
158	KIF7	37.834500000000006
159	MAFK	37.660000000000004
160	SPI1	37.564
161	TCHP	37.538
162	NFE2L3	37.359
163	CEBPB	37.263
164	EGR1	36.9625
165	MED4	36.837
166	CREBBP	36.4615
167	CCDC77	36.3365
168	ETS1	36.2635
169	CREB1	35.962
