rank	node	rank_score
1	MYOC	179.8
2	KLK10	179.09949999999998
3	EGFL8	178.199
4	UBE2U	177.3985
5	HP	176.998
6	HPX	175.5975
7	P2RX6	173.897
8	ORM1	173.7965
9	PHF11	172.89600000000002
10	APOA1	171.895
11	SERPINA1	170.69549999999998
12	TF	170.4945
13	MATN2	169.5935
14	GDPD1	168.794
15	SERPINA3	167.493
16	HBB	166.7925
17	GNG8	165.792
18	PRR4	164.791
19	STATH	163.49
20	LCN1	163.3905
21	FGB	161.9895
22	WHSC1	161.289
23	CLU	160.2885
24	SNX27	159.388
25	ORM2	158.3915
26	SCGB1D1	157.6875
27	TTR	156.1865
28	CIR1	156.087
29	C3	154.0855
30	ITLN2	153.686
31	AGPAT1	153.08499999999998
32	FGA	152.3845
33	FGG	151.38400000000001
34	FNDC1	150.3835
35	IGHG2	149.183
36	PDE6D	148.8825
37	IGHG1	147.582
38	SARAF	146.6815
39	IGKC	145.781
40	SFXN4	144.4805
41	RHBDD1	143.67950000000002
42	CFH	142.579
43	MBNL1	142.38
44	CCR1	141.37849999999997
45	ST6GALNAC6	139.477
46	IGHG3	139.17649999999998
47	IGLL5	138.97750000000002
48	ITIH4	137.978
49	ITIH1	137.676
50	PPP2R2B	136.1755
51	IGHG4	135.175
52	CERS3	134.0745
53	SSUH2	132.574
54	IGHM	131.173
55	CFB	130.7735
56	LCN2	129.871
57	STX17	129.07150000000001
58	HCN1	128.6705
59	DDX31	128.4725
60	IGLC2	128.272
61	PLA2G4D	125.47
62	C18orf21	124.269
63	IGHA1	123.46849999999999
64	GJB5	122.86800000000001
65	LTF	122.16749999999999
66	FNDC5	120.667
67	IVL	118.4665
68	POF1B	118.16599999999998
69	SERPINB3	117.965
70	EBF2	117.96399999999998
71	AZGP1	117.0615
72	GOT1	115.96549999999999
73	CALML5	115.36449999999999
74	RIPPLY3	113.362
75	EVPL	112.7635
76	PPL	111.66300000000001
77	DDX19B	110.4625
78	S100A9	109.5605
79	SERPINB4	109.061
80	OR2A4	108.2595
81	TREX2	107.46
82	SULT2B1	106.7585
83	ANXA8	105.65900000000002
84	TYMP	104.758
85	S100A8	103.0565
86	LGALS7B	102.3575
87	PIGT	101.056
88	SSBP2	99.457
89	IL1RN	99.25550000000001
90	CDK15	98.95450000000001
91	A2ML1	98.253
92	NDRG2	96.755
93	RNF115	95.8535
94	ENDOU	95.252
95	SDR16C5	95.144
96	IL36RN	95.054
97	IL36G	93.7525
98	PTDSS1	92.0475
99	KLHL11	91.5515
100	S100A7A	91.351
101	SERPINB7	91.0505
102	TBC1D22B	89.1485
103	SLC37A4	87.75
104	TGM1	86.649
105	PINK1	86.3495
106	S100A7	85.947
107	TRIM29	83.848
108	GSDMA	83.8465
109	NRSN1	81.4435
110	GABPA	81.346
111	GM2A	80.6455
112	ACPP	79.345
113	PLA2G4E	79.3445
114	PKP1	77.74300000000001
115	ALDH3A1	77.538
116	HAL	75.836
117	CALML3	75.54249999999999
118	SLC25A6	74.441
119	SDR9C7	73.6405
120	PAPL	73.1415
121	ALOX12B	73.14
122	NCCRP1	70.8385
123	SERPINB13	70.0395
124	NUDT3	68.639
125	CASP14	68.637
126	BPHL	68.0355
127	ZC3HC1	65.9365
128	C1orf35	65.735
129	SH2D3A	63.8375
130	FTH1	62.134
131	TGM3	61.9335
132	AKR1B10	61.234500000000004
133	CPA4	60.831999999999994
134	FLG	58.632999999999996
135	APTX	58.532500000000006
136	MOGAT3	58.230999999999995
137	KIR3DS1	57.6315
138	PLG	57.269499999999994
139	CTSV	55.93050000000001
140	ATP6AP2	55.73
141	KLK7	55.12950000000001
142	PRSS16	53.928999999999995
143	FCF1	53.628499999999995
144	RNASE7	51.028
145	IFNA4	50.3275
146	SBSN	50.326499999999996
147	CCNC	49.927
148	ERCC3	48.025999999999996
149	SERPINB5	47.225
150	CAPNS2	46.3255
151	GUCY1A3	46.1245
152	UPK1A	43.824
153	HMOX1	43.0235
154	PI4KAP1	42.123000000000005
155	LCP1	41.721000000000004
156	SERPINB2	41.622
157	GDPD3	40.5225
158	ZIC1	39.3215
159	PDE4DIP	37.4205
160	ZSCAN20	37.42
161	LRRC10	36.8195
162	PCP4	35.619
163	DSG3	34.142
164	ZNF154	34.018
165	GPR18	33.1185
166	CTSH	33.1175
167	TSPAN6	31.616499999999995
168	FANCD2	29.7155
169	E2F6	29.417
170	ARG1	29.315999999999995
171	EPPK1	26.8145
172	JUP	26.714999999999996
173	RBM24	25.314
174	C21orf59	23.7135
175	SERPINB8	23.213
176	ZDHHC19	22.9125
177	FRMD1	22.610500000000002
178	ZSCAN12	21.412
179	OR13C3	21.4115
180	KLK6	21.211000000000002
181	PRKX	17.7095
182	PKP3	17.21
183	UGT1A10	14.7085
184	CCNYL1	13.509
185	SERPINA12	12.506499999999999
186	SRRT	12.408
187	CST6	11.806000000000001
188	TEFM	11.607
189	SUSD3	11.4035
190	CA8	11.004999999999999
191	CRABP2	10.9075
192	ADH1C	10.203999999999999
193	GALNT9	9.9055
194	CDSN	9.7045
195	KPRP	5.003
196	ZNF550	4.1025
197	FCGBP	3.9019999999999997
198	DSP	3.3009999999999997
199	PLBD1	2.901
200	HMGCS1	2.5004999999999997
201	MMRN1	1.1015000000000001
202	IGLC1	0.087
203	ECM1	0.0005
