rank	node	rank_score
1	MMP2	180.1
2	LAIR2	178.999
3	MMP9	178.49949999999998
4	THBS1	177.3985
5	COL18A1	176.097
6	TGM2	174.5975
7	BGN	174.596
8	COL4A1	174.49650000000003
9	COLGALT2	172.09449999999998
10	COL2A1	171.898
11	PDGFA	171.4955
12	C1QTNF1	170.995
13	COL8A2	169.4925
14	PLOD3	168.19400000000002
15	COL4A2	167.892
16	COL12A1	166.5915
17	COL6A2	164.0905
18	C1QC	163.89000000000001
19	C1QTNF2	163.791
20	PLOD1	163.1895
21	COLQ	162.48899999999998
22	COL21A1	161.0885
23	COL14A1	159.68800000000002
24	C1QTNF9	159.1875
25	C1QTNF9B	157.987
26	COLGALT1	156.88600000000002
27	MAG	156.2935
28	PLOD2	155.3855
29	COL3A1	155.09300000000002
30	COL9A1	154.6865
31	COLEC11	154.6845
32	VHL	153.38400000000001
33	C1QB	150.983
34	PDGFB	149.385
35	COL13A1	148.7835
36	COLEC12	148.382
37	SCARA3	148.1825
38	HSPA5	144.477
39	LEPREL2	143.878
40	ADIPOQ	142.87849999999997
41	P3H4	141.579
42	EPHA7	140.57750000000001
43	C1QTNF3	140.0755
44	OS9	136.3725
45	PRELP	136.274
46	LYZL1	134.169
47	PI15	134.076
48	BMP1	132.7695
49	SPARC	128.68099999999998
50	MYOC	128.57999999999998
51	LAMA5	126.071
52	METRNL	125.4615
53	PCSK6	124.564
54	PLXNA1	123.8685
55	COLEC10	123.27649999999998
56	NCR3	123.16199999999999
57	SIRPD	122.96300000000001
58	PRG2	122.65799999999999
59	ADAMTS7	122.26500000000001
60	DNAJB9	121.9675
61	CRISP2	117.96100000000001
62	LAMB2	117.0635
63	MAN2B2	116.6625
64	EDN3	116.56599999999999
65	MFAP4	114.75900000000001
66	CFC1	114.0605
67	NAGLU	112.85999999999999
68	LY86	112.7645
69	CBLN4	112.46549999999999
70	GUSB	111.4555
71	FIBIN	111.144
72	SDF2L1	109.8545
