rank	node	rank_score
1	NCOA3	180.1
2	NCOA2	179.09949999999998
3	DGUOK	178.198
4	GPM6A	176.9975
5	NUFIP1	175.897
6	AMPH	174.69650000000001
7	HPCAL4	173.59449999999998
8	CALB2	173.29500000000002
9	DNAAF2	172.69549999999998
10	GNAO1	170.89600000000002
11	SYN1	170.394
12	STX1B	169.2925
13	SYN2	168.1935
14	HAX1	167.1905
15	ARMC1	166.192
16	VSNL1	164.99
17	NCALD	163.289
18	GNG2	162.99099999999999
19	DPYSL3	161.4885
20	DPYSL5	160.488
21	SYT1	159.6855
22	DPYSL2	159.5875
23	NAPB	158.78400000000002
24	DPYSL4	158.68699999999998
25	CRMP1	157.6865
26	STX1A	157.6835
27	ATP4A	156.9895
28	GPM6B	156.0845
29	CNTN1	155.7825
30	RRP7A	155.086
31	MAPT	152.8915
32	CDCA8	152.08499999999998
33	HPCA	151.682
34	CAMK2A	150.38299999999998
35	SNCA	149.381
36	DPYS	149.2815
37	RAB3A	147.18
38	SNAP91	147.079
39	SNCB	146.4805
40	HIST1H2BL	145.9795
41	BIN1	143.59300000000002
42	NCAM1	141.27849999999998
43	CDH13	140.178
44	MAP2	137.8775
45	GNAQ	137.877
46	CALM1	137.37550000000002
47	VAMP2	137.275
48	CAMK2B	137.17649999999998
49	STX2	136.87449999999998
50	GRIA2	135.872
51	STX3	135.574
52	SYP	134.3735
53	SFXN3	131.971
54	DCX	131.876
55	DCLK1	129.873
56	SH3GL2	128.3725
57	VAMP8	121.665
58	STX12	118.4635
59	NAPG	118.2625
60	SNAP23	117.96399999999998
61	VAMP5	117.16300000000001
62	NAPA	115.76199999999999
63	STXBP5	114.66100000000002
64	UNC13B	114.57150000000001
65	CPLX1	114.57000000000001
66	L1CAM	114.36949999999999
67	PRNP	114.0705
68	SNAP29	113.8605
69	STXBP6	112.96
70	VAMP7	111.9615
71	STX4	111.0595
72	STX8	110.45900000000002
73	VAMP3	109.55850000000001
74	SCGN	109.258
75	STX19	107.36449999999999
76	VTI1B	107.3575
77	DRD2	107.0675
78	STX6	106.75699999999999
79	STX10	106.4565
80	STX18	104.856
81	VAMP4	102.15450000000001
82	VTI1A	102.05499999999999
83	STX7	101.954
84	STX5	101.8535
85	STX11	101.55550000000001
86	BET1	100.553
87	CLTC	99.56800000000001
88	STX16	99.152
89	NDRG4	98.16900000000001
90	NSF	98.0525
91	ANK2	96.8685
92	GOSR1	96.8515
93	USE1	95.751
94	SEC22B	95.2505
95	SCFD1	94.15
96	BNIP1	93.1495
97	VPS45	92.049
98	SCFD2	91.8485
99	NBAS	90.548
100	SNAP47	88.647
101	CLEC12A	88.3475
102	LAMP3	86.34549999999999
103	LAMP2	86.04650000000001
104	YKT6	86.045
105	B3GAT1	86.0445
106	RAB9A	85.546
107	GOSR2	84.944
108	BET1L	81.1225
109	RAB5A	80.1385
110	CAV1	80.0415
111	GJA1	78.9435
112	SCAMP1	77.341
113	RAB5C	76.74249999999999
114	EBAG9	75.8345
115	TFRC	75.5405
116	RAB2A	75.139
117	RAB3B	71.9355
118	RAB11A	71.64
119	LAMTOR1	70.538
120	RAB4A	68.9325
121	FAM135A	68.73400000000001
122	SPRY4	67.836
123	CXADR	66.9365
124	SLC38A2	65.635
125	ARF6	65.34200000000001
126	SLC38A1	64.32849999999999
127	NUMB	63.937
128	TGOLN2	63.73350000000001
129	MARCKS	62.7395
130	LMAN1	61.731500000000004
131	CPD	61.532
132	STEAP3	61.431
133	DLG1	59.9375
134	TMEM216	59.223
135	FAM83B	58.43299999999999
136	OCLN	57.92999999999999
137	SLC6A8	57.429500000000004
138	ZFPL1	55.8275
139	LAMP1	55.729
140	GOLGB1	55.327
141	EPB41L1	55.06699999999999
142	SLC6A15	54.628
143	AP2A1	53.9655
144	CPLX2	53.565999999999995
145	SLC39A14	53.225
146	SLC19A1	52.0255
147	TMEM17	52.0245
148	SLC7A5	51.6265
149	GJD3	50.626
150	DNAJC5	48.9305
151	UBIAD1	46.722
152	SLC4A7	44.721500000000006
153	DSG2	44.221000000000004
154	ATP2B1	42.624
155	LSR	42.0235
156	KRAS	41.320499999999996
157	CASR	39.4985
158	NR2F1	39.399
159	LLGL1	39.2185
160	NRAS	38.4195
161	CTNND1	38.019
162	RAB35	37.918
163	PLEKHA1	36.117000000000004
164	ARHGAP1	36.0175
165	ACBD3	35.72
166	SLC20A2	35.1145
167	SLC30A1	33.716499999999996
168	RHOB	33.715999999999994
169	UNC5B	32.7155
170	SLC39A6	30.312
171	CDCA3	29.913999999999998
172	EFR3B	29.7135
173	SLC6A4	29.066499999999998
174	CD99	28.7125
175	LNPEP	28.115
176	LYN	27.313
177	DIRAS3	23.211000000000002
178	RELL1	22.311500000000002
179	HRAS	21.0095
180	ADD3	20.61
181	FLOT2	20.6035
182	ELOVL5	20.302500000000002
183	EPHA2	19.407
184	MCAM	19.2085
185	SLC1A5	19.101
186	C11orf52	18.008
187	MARVELD2	17.7075
188	CPNE8	16.4065
189	VANGL1	16.006
190	VANGL2	14.4055
191	TMEM2	13.909
192	PPFIBP1	13.310500000000001
193	GABBR1	13.0665
194	SYTL4	12.9655
195	PANX1	12.705
196	HLA-A	12.102
197	DSC2	11.8045
198	CLINT1	9.243
199	ZDHHC5	9.203999999999999
200	PARD3	7.4030000000000005
201	DEPDC1B	7.1015
202	SLC3A2	6.0005
203	ITGB1	4.0024999999999995
204	MLLT4	3.102
205	PVRL2	3.1005
206	FLOT1	2.401
207	MARK3	2.101
208	EFNB2	1.9024999999999999
209	ESYT2	0.9004999999999999
210	SLC39A10	0.3015
211	ERGIC1	0.10049999999999999
212	EDIL3	0.0765
213	IQCB1	0.0665
214	PPP3R1	0.066
215	RIMS1	0.066
216	SLC30A4	0.043
217	ZFYVE16	0.041499999999999995
218	FRS2	0.0025
219	MARK2	0.001
220	WDR6	0.001
