rank	node	rank_score
1	SP1	172.899
2	MYC	169.19400000000002
3	CREBBP	168.393
4	PARK2	166.8945
5	HSP90AA1	166.597
6	RELA	165.891
7	YBX1	165.5805
8	FUS	160.0955
9	HNRNPA1	159.198
10	JUP	159.0875
11	CDK2	158.4855
12	NPM1	158.275
13	HSP90AB1	155.98250000000002
14	HNRNPA2B1	153.79749999999999
15	LDHA	153.7885
16	RBM39	152.49349999999998
17	PTBP1	150.392
18	HSPA4	146.582
19	KIAA1429	144.596
20	PRPF8	142.277
21	HSPA9	140.195
22	MAPK1	139.18699999999998
23	PCBP1	138.672
24	BRD4	137.859
25	HNRNPM	137.079
26	HSPA5	137.0755
27	PKM	135.6915
28	XRCC6	132.3665
29	RPS4X	132.2865
30	EEF1A1	128.6815
31	NCL	128.4655
32	KAT2B	126.59850000000002
33	LARP7	126.44850000000001
34	RPL7	125.4625
35	HDAC1	122.0
36	RPS27	121.8585
37	RPS23	121.84650000000002
38	RPS15A	121.15149999999998
39	YWHAZ	120.0805
40	TARDBP	119.25999999999999
41	VHL	118.8555
42	RPL6	116.47350000000002
43	PPARG	115.68499999999999
44	RPL12	115.57750000000001
45	METTL14	115.28600000000002
46	CDK1	115.1895
47	RPL23	111.373
48	RPL5	110.546
49	HNRNPU	110.05799999999999
50	ESR1	109.96300000000001
51	HSPA8	108.7675
52	NCOA6	108.396
53	RPS3	107.0495
54	CAND1	106.4645
55	CDK9	105.876
56	ILF3	105.5595
57	EFTUD2	101.816
58	RPS16	101.662
59	DHX9	101.48299999999999
60	PTEN	101.478
61	BTF3	101.337
62	FZR1	100.7225
63	RPL18	100.565
64	RPS5	99.651
65	MCM2	98.607
66	RPL24	98.4505
67	RPS9	97.738
68	RPS14	97.652
69	MATR3	97.5605
70	RPL21	96.74249999999999
71	RPL9	94.75750000000001
72	RPS26	94.54400000000001
73	CUL1	94.2695
74	RPL11	94.253
75	RPL27	93.548
76	RPS11	90.9375
77	RPS25	90.74549999999999
78	WDR5	90.4615
79	DDX5	90.167
80	CUL2	90.0415
81	RPS13	89.94200000000001
82	HUWE1	89.3745
83	HEXIM1	89.315
84	SLC25A5	89.14750000000001
85	RPS2	88.8545
86	RPS20	88.547
87	UBC	88.3635
88	RPL10A	88.03299999999999
89	RPL38	87.7385
90	PML	86.79249999999999
91	COPS5	86.4525
92	RPS18	86.23949999999999
93	RPL27A	85.74
94	RPS3A	84.84049999999999
95	DUX4	84.471
96	RPL22	82.8355
97	RPS17	82.7435
98	FANCD2	82.414
99	HDAC6	82.07000000000001
100	RPL14	81.543
101	GSK3B	81.288
102	RPL4	80.455
103	RPSA	79.33500000000001
104	YWHAQ	77.978
105	RPLP1	77.441
106	HNRNPD	74.861
107	RPL15	71.439
108	RPLP0	71.229
109	SFPQ	70.9785
110	FBP1	69.769
111	RPS24	68.5275
112	RPL3	68.449
113	RPL18A	68.14500000000001
114	UFL1	67.613
115	NCOR2	67.09349999999999
116	AAR2	67.024
117	GNB2L1	66.76599999999999
118	STAU1	66.3135
119	CHD4	64.95599999999999
120	RPL8	64.934
121	CHD3	64.1445
122	RPL7A	63.628
123	RPL17	63.423
124	TRIM28	62.7605
125	RPL19	61.1315
126	DDX17	61.08
127	RPS12	60.027
128	RPL30	59.529999999999994
129	REST	59.4215
130	PA2G4	58.9765
131	PPP1CC	58.67049999999999
132	RPS28	58.136
133	HNRNPA0	57.574
134	LOC101929876	56.528499999999994
135	RPL10L	56.4245
136	RPS19	56.3325
137	EGR1	56.181
138	NFX1	55.931
139	ITIH5	55.7965
140	RPLP0P6	55.3255
141	RPS15	54.536500000000004
142	ITGA4	54.407999999999994
143	VRK1	54.3125
144	RPS21	53.5265
145	GNL3	53.05
146	RPL10	53.025
147	MEPCE	52.51700000000001
148	RPL35	52.23199999999999
149	SMAD3	52.089
150	HDAC2	51.976
151	HMGB1	51.922000000000004
152	STUB1	51.6835
153	RPS10	51.42100000000001
154	NDN	51.3095
155	RPL32	49.92
156	VCAM1	48.734500000000004
157	DDX3X	48.6745
158	RPL37A	48.5295
159	RPL34	47.9165
160	CIT	47.8015
161	ITFG1	45.118
162	RPL13A	44.917500000000004
