rank	node	rank_score
1	USH1C	180.0
2	SEC22A	179.09949999999998
3	GPR97	177.899
4	CTXN3	175.69850000000002
5	AQP6	164.89600000000002
6	CD53	163.4945
7	GIMAP5	162.993
8	TMEM56	157.9975
9	JAGN1	157.9885
10	CREB3L1	157.4865
11	EBP	157.3875
12	SERP1	156.8965
13	NINJ2	156.4895
14	CLEC7A	155.998
15	FAM209A	155.58499999999998
16	GPR152	152.8825
17	TMEM218	151.6905
18	GPR37L1	148.18400000000003
19	MFF	146.28
20	TMEM128	144.5725
21	ERGIC3	143.8775
22	ARL13B	142.788
23	TMEM229B	142.5855
24	TMEM97	142.1805
25	TMEM60	141.678
26	PLP1	141.47449999999998
27	TMEM52B	140.072
28	MS4A13	138.85250000000002
29	BIK	138.777
30	CLDN7	138.279
31	SMIM1	136.5755
32	TMEM86B	136.4785
33	TMEM115	135.497
34	C17orf62	134.274
35	PLN	134.0795
36	LPAR3	131.56900000000002
37	CNIH1	127.9695
38	KIR3DL3	127.8925
39	HSD17B13	127.075
40	GPR42	126.3835
41	TMEM254	126.3735
42	TSPO2	125.78699999999999
43	TMEM243	124.168
44	AIG1	123.47649999999999
45	TMEM14B	123.26849999999999
46	BNIP3	122.88600000000001
47	BMP10	121.75999999999999
48	GPX8	121.667
49	IGFBP5	121.48150000000001
50	TMX2	120.473
51	KIR2DL3	120.4625
52	RTP2	120.06300000000002
53	ELOVL4	119.8575
54	FNDC9	119.776
55	CPLX4	119.47
56	CYB561	117.96549999999999
57	EMP1	117.8955
58	NRM	117.5705
59	CD79A	117.06599999999999
60	PDZK1IP1	116.981
61	RPRM	116.89500000000001
62	FFAR2	116.061
63	TMEM203	115.971
64	FAXDC2	115.6585
65	SMIM3	114.4935
66	SLC35C2	114.1605
67	TMEM31	113.4595
68	CLDND2	113.357
69	TMEM140	112.98299999999999
70	BTN2A2	112.55900000000001
71	GJA8	112.55349999999999
72	TMEM100	111.87150000000001
73	NAT8	111.86500000000001
74	FXYD6	111.755
75	C14orf180	111.66749999999999
76	SLC10A6	111.0565
77	SLC39A2	107.0545
78	LEPROTL1	105.5615
79	PLP2	102.8665
80	FCER1G	102.458
81	THBD	102.262
82	GJB2	101.84700000000001
83	SAR1A	101.489
84	ITGAM	99.853
85	YIPF6	99.756
86	TMEM14C	99.1515
87	C14orf1	98.1465
88	CXCL16	96.851
89	MFSD5	95.1555
90	TMEM107	94.75399999999999
91	CCDC167	93.548
92	PNLIPRP1	92.2495
93	SSMEM1	91.05199999999999
94	AQP2	89.349
95	TMEM237	88.14750000000001
96	SEC22B	87.8335
97	TMEM86A	87.6485
98	SLC35B4	86.94300000000001
99	STX1A	85.83500000000001
100	MUC1	85.24449999999999
101	CREB3	84.9505
102	SMCO4	84.741
103	PMP22	84.28450000000001
104	FAM210B	84.2365
105	VAMP5	84.2355
106	CCL4L2	83.482
107	CLDN19	82.9425
108	CYP4F2	81.438
109	FAM134C	80.6385
110	SLC35A1	79.8915
111	GIMAP1	78.034
112	STX8	76.436
113	GJB5	75.7435
114	SLC18A1	74.14500000000001
115	TMEM11	73.44
116	UNC50	73.34049999999999
117	MGST3	72.7345
118	SLC38A7	71.944
119	PGAP2	71.7635
