rank	node	rank_score
1	RASSF1	180.1
2	STK11	178.8995
3	FGFR4	178.29850000000002
4	CDKN2B	177.399
5	HGF	176.398
6	CDK6	175.297
7	GLIS2	175.0975
8	MAP2K5	172.996
9	CCND2	172.49650000000003
10	EPHA2	171.3935
11	LATS2	169.493
12	RAF1	169.29500000000002
13	TERT	168.2955
14	GRM1	167.9905
15	MAP2K3	167.3945
16	CDK4	166.9925
17	ARNT	165.6915
18	CD44	165.6885
19	TEAD2	164.99200000000002
20	CDKN2C	164.59
21	NF2	162.4895
22	BECN1	161.19099999999997
23	PDGFRA	160.388
24	AKT1	159.48899999999998
25	MAP2K6	158.69400000000002
26	KDELR2	158.4875
27	CBLC	156.78699999999998
28	CCNE1	156.0865
29	ARAF	154.5855
30	MYC	154.086
31	MAP3K5	152.98499999999999
32	MDM4	152.3845
33	KAT2A	151.28400000000002
34	FZR1	149.783
35	TSC1	149.38150000000002
36	TP53	148.7835
37	AURKA	147.482
38	HIF1A	147.3825
39	MAPK14	145.9805
40	RELA	144.68099999999998
41	HSP90AA1	143.57999999999998
42	GLIS1	142.67950000000002
43	TTYH2	142.478
44	NFIC	141.579
45	ABCB5	140.577
46	SOX3	140.4785
47	IGF1R	137.9765
48	SOX4	137.47750000000002
49	HSP90AB1	137.376
50	CDC37	136.27550000000002
51	HSPA1A	135.275
52	CTNNB1	132.173
53	STUB1	131.7735
54	YWHAZ	130.77
55	SRC	130.5725
56	HSPA4	128.27100000000002
57	MAP2K1	126.474
58	MAPK3	125.97200000000001
59	TUBB	125.7085
60	MDM2	123.869
61	CDKN1A	123.5655
62	HSPA8	123.36749999999999
63	ABL1	121.66599999999998
64	CDK1	121.5705
65	RB1	120.1665
66	AR	119.5685
67	SP1	118.6695
68	HSPB1	118.46700000000001
69	TP73	117.26500000000001
70	BRCA1	116.5645
71	YWHAE	109.87249999999999
72	MAPK1	107.57150000000001
73	JUN	100.664
74	CCND1	99.5635
75	GSK3B	98.768
76	MAPK8	93.15950000000001
77	IKBKB	92.2585
78	WHSC1L1	89.3745
79	KAT2B	85.063
80	E2F1	84.5625
81	CDKN1B	83.8555
82	CREBBP	83.66
83	SMAD3	81.26050000000001
84	FOXO3	80.85799999999999
85	EP300	80.161
86	VHL	79.25450000000001
87	SKP2	78.75750000000001
88	NCOA3	78.559
89	CDK2	78.45349999999999
90	PKM	77.8235
91	YWHAQ	77.00550000000001
92	GNB2L1	74.4615
93	TP63	72.65599999999999
94	BTRC	67.457
95	HSPA9	67.262
96	HDAC1	66.55199999999999
97	HDAC6	65.01599999999999
98	PML	64.25399999999999
99	CEBPB	62.051
100	SIRT1	61.955
101	HSPA5	59.114999999999995
102	BRD4	58.928
103	YAP1	58.227
104	CHUK	55.456500000000005
105	GAPDH	55.31
106	NFKB1	52.849000000000004
107	CAD	51.403
108	PPARG	51.1515
109	TRIM28	51.126
110	VDR	50.5495
111	NCOR2	49.75
112	UBE2I	49.653
113	HDAC3	48.4485
114	ATF3	47.847
115	ARRB1	47.6585
116	HDAC4	47.435
117	E2F4	47.048
118	FUS	46.617000000000004
119	HSF1	46.5505
120	SMARCA4	46.5475
121	VCP	46.1035
122	NCOR1	45.142
123	STAT1	44.546
124	KAT5	44.0465
125	CDK9	43.22
126	RUNX2	43.1345
127	EEF1A1	41.809000000000005
128	EZH2	41.143
129	DDX5	40.833
130	MAPT	39.552499999999995
131	XRCC6	39.528999999999996
132	EEF2	39.406
133	HNRNPK	39.1165
134	HDAC2	38.6445
135	ETS1	37.931
136	HNRNPD	37.7175
137	PRKDC	37.4415
138	HUWE1	37.0045
139	PCNA	36.9285
140	ESR1	36.8375
141	USP11	36.6105
142	NFE2L2	36.1425
143	FOXO1	36.1355
144	SMAD2	35.040499999999994
145	PRKCZ	34.851
146	ATF2	34.3295
147	CUL1	33.4145
148	NCOA1	33.037
149	HNF4A	33.034000000000006
150	DNMT1	32.7275
151	DNAJA1	32.537
152	RARA	32.339999999999996
153	PARP1	32.3305
154	RXRA	32.038
155	DNAJA2	31.130000000000003
156	METTL3	30.6025
157	CUL4A	30.325
158	PHB	30.203999999999997
159	NCOA6	30.1365
160	FOS	29.938499999999998
161	CEBPA	29.238999999999997
162	BCL3	29.236
163	COPS5	29.221000000000004
164	KLF5	29.139499999999998
165	PIN1	28.8265
166	DDB1	28.624000000000002
167	ZBTB7A	27.323
168	RBL1	26.9455
169	PRPF8	26.5065
170	RBL2	26.445
171	SNAI1	26.0075
172	PARK2	25.5405
173	DHX9	25.514
174	RUNX1	24.041
175	PIAS1	23.631999999999998
176	XRCC5	23.222
177	EGFR	22.348000000000003
178	NPM1	22.242
179	HSPH1	22.2285
180	CCNA2	21.744
181	TUBB4B	21.732
182	HDAC5	21.407999999999998
183	PTEN	20.823
184	EFTUD2	20.7015
185	TBP	20.232499999999998
186	PCBP1	20.1005
187	PGR	19.93
188	ATXN3	19.834
189	HIST1H4A	19.6215
190	DDX17	19.6185
191	ATP5A1	19.539499999999997
192	MCM2	18.6345
193	FASN	18.5425
194	USP7	18.313
195	FAF1	17.931
196	NFKBIA	17.8435
197	RIN3	17.512
198	PGK1	17.240000000000002
199	FOXM1	16.9525
200	CDKN1C	16.9435
201	TUBA1C	16.924500000000002
202	TARDBP	16.634999999999998
203	ATM	16.420499999999997
204	CDC25A	15.931999999999999
205	CHEK1	15.9155
206	TCP1	15.824000000000002
207	CCT4	15.5255
208	DACH1	14.773
209	JUP	14.647
210	MAPK7	14.645499999999998
211	CSNK2A1	14.318999999999999
212	CCT2	14.123500000000002
213	CCT8	14.122499999999999
214	PRKCE	13.513499999999999
215	CIC	13.412
216	NR4A1	13.122499999999999
217	RPS3	13.12
218	SLC25A5	13.0095
219	RUVBL1	12.706999999999999
220	CCNB1	12.624500000000001
221	PPP1CA	12.011500000000002
222	SMARCC1	11.818000000000001
223	U2AF2	11.602
224	HEXIM1	11.526
225	RUVBL2	11.205
226	UBE2M	11.133
227	UBC	11.022
228	CSK	10.6595
229	AAR2	10.6205
230	SHC1	10.562999999999999
231	CYLD	10.414
232	RASA1	9.9625
233	PSMC5	9.636
234	LCK	9.458
235	DAXX	9.422
236	CBL	9.356
237	HSPA6	9.2585
238	PSMA3	9.0275
239	SOCS1	8.9635
240	POU2F1	8.7095
241	PTK2	8.654
242	CREB1	8.111
243	NCL	8.110499999999998
244	RPS4X	8.1075
245	RBM39	7.9159999999999995
246	CHEK2	7.8134999999999994
247	METTL14	7.721500000000001
248	RPS3A	7.606999999999999
249	RPS15A	7.3055
250	CUL2	7.2065
251	MYOD1	6.4334999999999996
252	CDC20	6.3175
253	CCT6A	5.918
254	HNRNPM	5.806
255	RPL23	5.8020000000000005
256	SMARCA2	5.7255
257	CCT5	5.718500000000001
258	GRB2	5.6515
259	CCT3	5.519
260	RPSA	5.5085
261	CCT7	5.417
262	HNRNPU	5.203
263	RPL7	5.201
264	HNRNPA1	5.127000000000001
265	TUBG1	5.1045
266	RPL12	5.1015
267	TUBA4A	5.0145
268	RPL24	5.000500000000001
269	RPS6KB2	4.8025
270	TUBA1A	4.7005
271	PIH1D1	4.601
272	TUBA1B	4.401
273	EEF1G	3.804
274	PTK6	3.159
275	NFATC1	3.013
276	RECQL4	2.7035
277	POLR2A	2.6125
278	TFCP2	2.6045000000000003
279	RPL21	1.8135000000000001
280	RPS16	1.518
281	MCM7	1.5115
282	RPS2	1.3125
283	RPS27	1.2155
284	WDR5	1.215
285	RPL5	1.012
286	RPS9	0.9109999999999999
287	SUMO2	0.9025000000000001
288	RPS25	0.8150000000000001
289	RPS14	0.7144999999999999
290	RPS18	0.6085
291	RPS8	0.5105000000000001
292	RPS23	0.41150000000000003
293	RPS5	0.317
294	RPS7	0.21400000000000002
295	RPS11	0.11299999999999999
296	NONO	0.10200000000000001
297	HCK	0.05500000000000001
298	ERBB3	0.05450000000000001
299	MAP3K2	0.054000000000000006
300	PTPN11	0.053500000000000006
301	PIK3R1	0.053000000000000005
302	CRK	0.052500000000000005
303	SNCA	0.051500000000000004
304	PXN	0.051000000000000004
305	JAK2	0.0505
306	FYN	0.05
307	GRB10	0.0495
308	MATK	0.049
309	ERBB4	0.0485
310	ZAP70	0.048
311	SYK	0.0475
312	KIT	0.047
313	PLCG1	0.0465
314	PIK3R2	0.046
315	PIK3CA	0.0455
316	IRS4	0.045
317	FGR	0.0445
318	ITK	0.044
319	IRS1	0.0435
320	SOCS3	0.043
321	PLCG2	0.042499999999999996
322	BLK	0.041999999999999996
323	GAB1	0.041499999999999995
324	PIK3R3	0.040999999999999995
325	SH2D2A	0.0405
326	TFDP1	0.0405
327	PTK2B	0.04
328	CBLB	0.0395
329	VAV1	0.039
330	DOK1	0.0385
331	YES1	0.038
332	CRKL	0.0375
333	ABL2	0.037
334	PDGFRB	0.0365
335	LYN	0.036
336	TEC	0.0355
337	HSP90AB3P	0.034999999999999996
338	CSF1R	0.034499999999999996
339	BTK	0.034
340	CDT1	0.034
341	TNK2	0.0335
342	FGFR1	0.033
343	CDK5	0.033
344	LCP2	0.0325
345	CDK3	0.0325
346	JAK1	0.032
347	PPARGC1A	0.0315
348	SOS1	0.0315
349	SHB	0.031
350	PTPN6	0.0305
351	CCNA1	0.0305
352	NCK1	0.03
353	SLC25A3	0.03
354	BLNK	0.0295
355	GAB2	0.028999999999999998
356	SLA	0.028499999999999998
357	ENO1	0.028000000000000004
358	WAS	0.028000000000000004
359	BCR	0.027500000000000004
360	KHDRBS1	0.027000000000000003
361	GRAP2	0.026500000000000003
362	EPOR	0.026000000000000002
363	NME1	0.026000000000000002
364	PECAM1	0.024
365	PPP6C	0.024
366	NEDD4	0.0235
367	AXL	0.0225
368	RBBP4	0.0225
369	TUBB6	0.0225
370	SH3KBP1	0.022
371	SH3BP2	0.0215
372	LDHA	0.020999999999999998
373	LAT	0.020999999999999998
374	INPPL1	0.020499999999999997
375	PINK1	0.020499999999999997
376	RET	0.02
377	SMAD7	0.0195
378	CDC73	0.0195
379	LRRK1	0.0195
380	INPP5D	0.019
381	BAG2	0.0185
382	INSR	0.018
383	YY1	0.018
384	FES	0.017499999999999998
385	IRS2	0.017
386	ALK	0.016
387	TUBB2A	0.016
388	YWHAG	0.015
389	SPRTN	0.015
390	NTRK1	0.014499999999999999
391	MST1R	0.0125
392	YWHAB	0.012
393	ERRFI1	0.011
394	RPL11	0.01
395	RPL27	0.0095
396	ARHGAP32	0.0095
397	FN1	0.009
398	RPLP0	0.009
399	SOCS6	0.009
400	LRRK2	0.0085
401	RPL9	0.008
402	YWHAH	0.008
403	RPL18	0.0075
404	MAP2K2	0.0075
405	UBL4A	0.007000000000000001
406	RPL6	0.006500000000000001
407	PIK3CB	0.006500000000000001
408	RPL10A	0.006
409	RPLP2	0.0055
410	RPS13	0.0045
411	RPS26	0.004
412	RPL27A	0.0035000000000000005
413	ESRRB	0.0035000000000000005
414	RPL18A	0.003
415	RPS20	0.0025
416	RPL22	0.002
417	HSPA1L	0.002
418	RPL8	0.0015
419	SFPQ	0.001
420	EWSR1	0.001
421	RPL38	0.0005
