rank	node	rank_score
1	MAP2K6	178.9
2	MAP3K5	177.99949999999998
3	YWHAZ	174.29850000000002
4	MAP2K3	174.29749999999999
5	HSP90AA1	173.597
6	AKT1	167.0935
7	CDC37	166.99650000000003
8	MAP2K5	166.994
9	ERBB2	163.89249999999998
10	CDKN2B	162.69099999999997
11	EPHA2	161.8915
12	CDK6	161.7905
13	CDK4	158.38899999999998
14	MAPK8IP3	157.899
15	LATS2	157.79000000000002
16	STK11	157.6865
17	GLIS2	157.3875
18	CCND2	157.2885
19	CDKN2C	157.0895
20	MAP2K7	156.698
21	CDKN2A	156.686
22	FGFR4	156.58800000000002
23	TERT	155.5845
24	HGF	154.78699999999998
25	TEAD2	152.8855
26	RASSF1	152.885
27	GRM1	150.68400000000003
28	BECN1	149.6835
29	MAPK8	148.5955
30	ARNT	148.183
31	BRAF	148.0725
32	CD44	146.982
33	NF2	146.8825
34	MET	146.5815
35	MAP2K1	146.47150000000002
36	MAPK14	145.57649999999998
37	PDGFRA	145.481
38	KDELR2	144.0805
39	CBLC	142.57999999999998
40	CCNE1	141.7795
41	ARAF	141.5785
42	MYC	139.078
43	MDM4	138.97899999999998
44	TSC1	137.977
45	KAT2A	137.7775
46	MAP3K2	137.29500000000002
47	HSP90AB1	137.174
48	HIF1A	135.5755
49	FZR1	135.176
50	IGF1R	135.073
51	AURKA	134.87449999999998
52	MAP3K3	134.3945
53	TP53	133.575
54	SRC	132.2695
55	HSPA1A	132.071
56	TTYH2	129.972
57	CTNNB1	127.17350000000002
58	YWHAE	127.0705
59	STUB1	125.77000000000001
60	RELA	124.1685
61	HSPA4	123.16900000000001
62	HSPA8	121.86749999999999
63	PTK2	120.4645
64	PIK3R1	119.8635
65	PLCB2	117.19949999999999
66	SHC1	116.46199999999999
67	TUBB	115.8615
68	MAPT	115.66599999999998
69	PTPN11	114.76399999999998
70	HSPB1	114.5625
71	SOCS1	114.06300000000002
72	MAPK1	113.56800000000001
73	CBL	112.76100000000001
74	EGFR	110.26050000000001
75	HSPA9	109.55850000000001
76	ABL1	109.46
77	PLCG1	109.046
