rank	node	rank_score
1	AKT1	180.1
2	CAV1	176.59949999999998
3	HSP90AA1	176.097
4	MAP3K11	175.2965
5	NQO1	174.699
6	HSPA4	174.395
7	STUB1	172.69549999999998
8	ARRB1	172.6945
9	CSK	171.594
10	HSPA9	169.99349999999998
11	SNCA	168.5915
12	SRC	168.49200000000002
13	HSPA5	168.19099999999997
14	ARRB2	166.9905
15	ADRBK1	166.19
16	HSP90AB1	163.2925
17	HSPA8	161.6865
18	HDAC6	156.9875
19	MAPT	155.487
20	BRAF	153.8635
21	CDC37	151.4855
22	RAF1	151.4655
23	MAP2K3	150.7615
24	MAP2K1	148.05349999999999
25	MAP2K5	147.964
26	DNAJA1	147.3695
27	HSPA6	146.561
28	PRKCZ	145.9845
29	HSPA1A	143.36599999999999
30	MAP2K2	142.552
31	MAPK7	140.757
32	YWHAZ	140.4665
33	MAPK3	139.785
34	HSPH1	139.647
35	YWHAE	136.26500000000001
36	MAPK1	133.581
37	LRRK2	132.067
38	CAD	126.253
39	ARAF	125.55550000000001
40	IGF1R	120.15149999999998
41	YWHAQ	119.2625
42	TUBB	118.04850000000002
43	CTNNB1	112.85
44	DNAJA2	106.454
45	CLTC	105.8525
46	EGFR	99.771
47	TP53	97.6465
48	TUBB4B	96.9455
49	BAG2	96.7675
50	G6PD	94.0975
51	GRB2	94.037
52	CDKN2A	93.6735
53	ELK1	93.25550000000001
54	SHC1	88.55449999999999
55	MYC	87.83
56	RPS6KA3	86.9865
57	GAPDH	86.84349999999999
58	VCP	85.259
59	PARK2	84.66900000000001
60	CYLD	84.3785
61	GRB10	81.4495
62	PKM	80.0405
63	PTEN	80.035
64	NFE2L3	78.8985
65	PPP6C	78.5545
66	UBC	78.0885
67	ERBB2	77.679
68	PRKCE	77.162
69	FYN	76.079
70	PTPN11	75.9565
71	TUBA1C	74.44200000000001
72	MAP3K5	74.3605
73	HUWE1	73.94300000000001
74	MATK	73.092
75	SLC25A3	72.4505
76	ATP5A1	71.94449999999999
77	ATXN3	70.24600000000001
78	NPM1	69.751
79	CBL	69.749
80	SOCS1	68.43050000000001
81	RIN3	68.127
82	PINK1	67.9425
83	EEF2	67.4355
84	IRS4	67.334
85	STK11	66.7785
86	RPS6KB2	66.54400000000001
87	TCP1	66.341
88	YAP1	64.4475
89	UBE2M	63.745000000000005
90	TERT	60.775
91	SLC25A5	59.439
92	MCM2	59.136
93	PIK3R1	58.553999999999995
94	PTK6	57.912
95	METTL3	57.331500000000005
96	CCT2	57.13199999999999
97	BECN1	56.563
98	PTK2	56.451
99	CCT8	56.2365
100	CCT4	55.532500000000006
101	AAR2	55.5245
102	PPP2R1A	55.45799999999999
103	CCT6A	55.427499999999995
104	JAK2	55.249
105	IRS1	54.74549999999999
106	MET	54.465999999999994
107	TUBA1B	53.9265
108	PHB	53.834500000000006
109	LCK	53.15
110	STIP1	52.8875
111	RPS6KA1	51.577999999999996
112	ESRRB	51.4375
113	AR	51.1445
114	PRPF8	51.1315
115	NME1	51.124
116	CCT3	51.028999999999996
117	TUBB6	50.519
118	ANKRD55	49.838499999999996
