rank	node	rank_score
1	GRM1	180.09949999999998
2	CDKN2B	178.9985
3	CDK4	178.099
4	CDKN2C	177.0975
5	CCND2	176.498
6	FGFR4	175.097
7	LATS2	174.796
8	HGF	174.0955
9	MAP2K5	173.69650000000001
10	STK11	171.4925
11	NF2	170.8935
12	GLIS2	170.4945
13	ARNT	168.995
14	EPHA2	168.193
15	RAF1	166.394
16	MET	166.1915
17	TERT	165.99200000000002
18	MAP2K3	164.99099999999999
19	AKT1	163.5895
20	CD44	163.0905
21	KDELR2	161.89000000000001
22	BECN1	161.5885
23	CDKN2A	160.5875
24	TEAD2	160.388
25	CBLC	159.089
26	MAP2K6	157.587
27	MAP3K5	156.6865
28	KAT2A	155.6855
29	TSC1	154.6845
30	FZR1	153.685
31	MDM4	152.38600000000002
32	ARAF	151.7825
33	HIF1A	151.18400000000003
34	TTYH2	150.68099999999998
35	AURKA	149.7835
36	TP53	148.583
37	MAPK14	147.582
38	RB1	146.3
39	HSP90AA1	145.4815
40	ABCB5	144.8795
41	SP1	144.28050000000002
42	RELA	143.88
43	GLIS1	142.0785
44	NFIC	141.579
45	SOX3	140.478
46	WHSC1L1	139.57750000000001
47	SOX4	139.577
48	E2F1	137.2765
49	MDM2	137.276
50	CDKN1A	135.6755
51	CCND1	133.4725
52	CDKN1C	133.3705
53	STUB1	132.775
54	KAT2B	131.673
55	TP73	131.374
56	AR	129.97150000000002
57	HSPA4	129.6745
58	CDK1	129.371
59	SIRT1	129.072
60	VHL	126.06949999999999
61	HDAC1	125.87
62	JUN	125.16900000000001
63	DDB1	123.57350000000001
64	SMAD3	122.46849999999999
65	HDAC3	120.2675
66	SMARCA4	119.06700000000001
67	BRCA1	118.2645
68	PML	118.1655
69	EZH2	117.56649999999999
70	CTNNB1	116.96599999999998
71	HDAC2	116.665
72	EP300	114.36300000000001
73	RBL1	113.4635
74	RBL2	112.36399999999999
75	E2F4	111.5625
76	KAT5	111.46
77	CCNA2	111.362
78	CDK2	109.9615
79	CREBBP	107.76100000000001
80	FOXM1	106.5605
81	NCOR2	104.95750000000001
82	CTBP1	104.65799999999999
83	UBE2I	102.556
84	PPARG	100.553
85	MYOD1	99.7595
86	DACH1	98.86800000000001
87	CEBPB	98.655
88	FOXO3	93.749
89	CREB1	93.454
90	USP7	93.0475
91	SP3	92.75450000000001
92	UHRF2	92.44500000000001
93	NCOR1	92.1535
94	RBBP4	91.559
95	NCOA3	91.5525
96	PIAS1	90.652
97	RUNX2	90.5565
98	SMAD2	90.357
99	SMARCA2	86.751
100	DAXX	86.4455
101	CEBPA	85.3495
102	RARA	84.1485
103	ATF3	83.9555
104	RUNX1	83.6515
105	PARP1	82.846
106	MAPK1	82.6505
107	KLF5	82.648
108	BRD4	82.1345
109	TFDP1	80.7585
110	ESR1	80.1465
111	PIN1	80.0285
112	SMARCC1	77.238
113	VDR	73.75
114	SUV39H1	69.647
115	NCOA6	68.041
116	NCOA1	67.944
117	ETS1	65.9435
118	FOS	64.839
119	MTA1	63.924
120	TRIM28	63.83
121	SIN3A	63.135000000000005
122	ZBTB7A	60.6425
123	TBP	57.8395
124	HIST1H3A	57.2255
125	KMT2A	56.7265
126	NFKB1	56.54200000000001
127	YY1	55.43150000000001
128	FOXO1	55.3445
129	RXRA	53.339999999999996
130	PCNA	52.352
131	STAT1	52.2375
132	KDM1A	51.734
