rank	node	rank_score
1	DNMT3L	178.99949999999998
2	CEBPB	177.0975
3	ATF2	176.298
4	ATF3	175.4985
5	JUND	174.8
6	JUNB	174.399
7	CREBBP	173.89600000000002
8	JUN	171.997
9	DDIT3	171.7965
10	CIITA	170.38299999999998
11	FOSL1	169.69549999999998
12	NFATC1	168.8905
13	ATF4	168.495
14	ATF7	168.294
15	PML	167.7865
16	CEBPG	167.09449999999998
17	BATF3	165.493
18	BATF	164.49200000000002
19	SRA1	164.391
20	JDP2	164.0935
21	CEBPA	164.0925
22	CEBPE	162.79149999999998
23	FOSL2	159.99
24	ETS1	159.788
25	SP1	158.7855
26	ATF1	158.6895
27	CREB5	157.2885
28	TRIB1	157.189
29	DBP	155.7875
30	HDAC1	154.8845
31	BATF2	154.68699999999998
32	SPI1	153.785
33	GATA1	151.484
34	NCOR1	147.98250000000002
35	RUNX1	147.8835
36	EP300	146.9795
37	NCOR2	145.682
38	NFE2L2	145.381
39	KLF5	144.97899999999998
40	BCL6	144.38150000000002
41	HDAC3	144.28050000000002
42	PPARG	141.77849999999998
43	RARA	139.078
44	RXRA	138.876
45	ETS2	138.57999999999998
46	VDR	138.2765
47	NFKB1	137.77550000000002
48	YY1	137.07750000000001
49	NCOA6	135.675
50	RELA	135.07350000000002
51	SRF	134.374
52	RB1	134.077
53	NCOA1	134.0745
54	NCOA3	132.273
55	NR1H2	131.4725
56	TBP	129.572
57	CEBPD	127.6685
58	KAT2B	126.471
59	MYOD1	125.7705
60	STAT3	124.87150000000001
61	PGR	123.77000000000001
62	EPAS1	121.248
63	PPARGC1A	120.46700000000001
64	HNF4A	120.46549999999999
65	UBE2I	120.36599999999999
66	NCOA2	119.569
67	NR1I2	119.06500000000001
68	ETV1	117.56949999999999
69	SIRT1	117.564
70	STAT1	116.5625
71	PPARD	116.06649999999999
72	ZBTB16	114.56800000000001
73	NR0B2	114.5645
74	NR1H3	113.6635
75	RXRG	112.06300000000002
76	PPARA	109.9585
77	HIF1A	109.26050000000001
78	PIAS1	108.66199999999999
79	NRIP1	108.45900000000002
80	MDM2	107.9615
81	THRB	107.8575
82	E2F1	105.8595
83	NR3C1	105.36749999999999
84	AR	104.75999999999999
85	KAT5	104.66100000000002
86	NR4A2	103.75050000000002
87	TP53	103.05799999999999
88	BCL3	102.2535
89	SMARCA2	100.357
90	SP3	97.9555
91	TDG	97.256
92	HDAC2	96.755
93	TP73	96.65650000000001
94	NR4A1	95.8545
95	SIN3A	95.751
96	ZBTB7A	94.554
97	SMARCE1	91.546
98	SMARCC1	91.4465
99	SMARCB1	91.34700000000001
100	CARM1	90.84549999999999
101	NFATC2	89.828
102	SMARCC2	88.5445
103	ARID1A	86.84400000000001
104	FLI1	84.5435
105	SS18L1	84.441
106	CTBP1	83.749
107	SMARCD3	81.2405
108	SS18	81.24
109	SMARCD1	81.1395
110	BRCA1	80.345
111	SMARCD2	79.639
112	ACTL6A	78.438
113	DPF1	77.5385
114	ARID2	75.9365
115	ARID1B	75.737
116	DPF3	74.436
117	GLTSCR1	73.5355
118	PHF10	71.83500000000001
119	PBRM1	71.834
120	BRD9	71.3345
121	DNMT1	70.44300000000001
122	BCL7C	69.133
123	BCL7A	68.93350000000001
124	DPF2	68.9325
125	TBL1XR1	68.529
126	STK11IP	67.532
127	E2F4	67.0475
128	RELB	66.5375
129	BCL7B	65.9315
130	SS18L2	65.03099999999999
131	TEX13B	63.93050000000001
132	PARP1	63.241499999999995
133	GPS2	62.35
134	SMAD2	62.129999999999995
135	EZH2	61.32950000000001
136	SMAD4	60.9525
137	ESR1	57.128499999999995
138	MAPK8	56.722
139	NR1H4	54.44200000000001
140	AKT1	53.74249999999999
141	TP53BP1	52.9265
142	HIST1H4A	52.2255
143	KDM1A	51.927
144	ING1	51.925
145	GTF2I	51.3485
146	SUMO1	50.653
147	FOXO1	49.7515
148	MED1	49.7245
149	SOX2	49.527499999999996
150	NR2C1	48.726
151	FHL2	48.224000000000004
152	CTNNB1	47.523
153	TBL1X	46.7235
154	SUV39H1	45.1305
155	PIAS2	43.9495
156	MAFK	38.9205
157	KAT2A	36.722500000000004
158	MYC	36.0215
159	RFWD2	34.386
160	THRA	34.322
161	TFAP2A	31.02
162	NKX2-1	29.0075
163	RBBP4	28.715999999999998
164	CIC	27.610500000000002
165	KPNA1	27.318
166	SFPQ	26.321000000000005
167	PLAGL1	24.952
168	BRD4	23.5185
169	CSNK2A1	20.9155
170	KMT2A	20.519
171	CHD7	20.5115
172	SMARCA5	20.4085
173	MTA2	20.211000000000002
174	XRCC5	19.304
175	XRCC6	18.609
176	HIST1H3A	18.4125
177	PRKDC	17.5115
178	HIRA	17.2195
179	MTA1	16.8095
180	SMAD1	16.217000000000002
181	TAF6	14.118
182	RBBP5	13.8165
183	ASH2L	13.315000000000001
184	FOXK2	13.113
185	CDKN1A	11.7235
186	RBBP7	11.41
187	USP7	10.815000000000001
188	CDK8	10.3185
189	HCFC1	9.7135
190	MYB	9.5145
191	ASF1A	9.112
192	BPTF	9.106
193	MEN1	7.414
194	MBD3	7.205
195	GSK3B	7.1175
196	SUZ12	6.803
197	RARB	6.634
198	H2AFY	6.410500000000001
199	SAP30	6.207
200	H2AFX	6.206
201	CCND1	5.8215
202	USF1	5.8035
203	DNMT3B	5.5095
204	HIST1H2BB	5.407500000000001
205	SIN3B	5.308
206	RCOR1	5.0155
207	GATAD2A	5.0009999999999994
208	AHR	4.720000000000001
209	GATAD2B	3.502
210	HIST3H3	3.3055
211	CHD3	3.2024999999999997
212	SREBF1	3.1175
213	CHD4	2.605
214	MTA3	2.5015
215	MBD2	2.3009999999999997
216	TOP2B	2.2030000000000003
217	ZMYM2	1.6164999999999998
218	SAP130	1.502
219	H3F3A	1.3074999999999999
220	BRD2	1.3005
221	HMGXB4	1.2005
222	SUDS3	0.5015
223	MEF2D	0.08499999999999999
224	MEF2A	0.08149999999999999
225	GTF2B	0.0595
226	PRDM2	0.026500000000000003
227	SETD7	0.020499999999999997
228	ESRRA	0.02
229	SKI	0.017
230	FOXO3	0.016
231	POU2F1	0.016
232	KPNA2	0.012
233	SATB1	0.011
234	KMT2D	0.0095
235	ARNT	0.0075
236	BRMS1	0.006500000000000001
237	ING2	0.0045
238	H2AFZ	0.004
239	DPY30	0.003
240	MTF2	0.002
241	ARID4B	0.0015
242	SMARCA1	0.0005
243	C17orf49	0.0005
