rank	node	rank_score
1	SMURF2	180.0
2	SMURF1	178.399
3	SMAD7	177.59949999999998
4	SMAD5	177.298
5	SMAD1	176.797
6	SMAD6	175.0975
7	LEF1	175.09650000000002
8	RUNX3	173.296
9	TGFBR1	172.69850000000002
10	HDAC1	172.2955
11	BAMBI	170.19400000000002
12	ACVR1	169.49349999999998
13	STUB1	168.393
14	WWP1	164.9915
15	MEN1	163.792
16	KLF5	163.291
17	RUNX1	161.7905
18	JUN	159.4895
19	PML	156.8885
20	SPI1	156.689
21	PRKDC	155.58800000000002
22	UBE2I	153.68699999999998
23	CEBPB	152.08350000000002
24	CREBBP	151.6845
25	USP15	149.2925
26	STRAP	149.09449999999998
27	CEBPA	146.872
28	SP1	146.48499999999999
29	NCOR2	145.8805
30	NCOR1	145.68
31	PPARG	144.981
32	RARA	143.179
33	ETS1	142.084
34	DAXX	141.186
35	RELA	140.9815
36	PIAS1	140.071
37	HDAC3	139.2795
38	RB1	138.7745
39	NCOA6	138.677
40	SRF	137.8775
41	NFKB1	137.378
42	NCOA3	136.5785
43	RXRA	135.9765
44	TP53	134.88299999999998
45	VDR	132.775
46	HIPK2	132.4865
47	NCOA1	131.176
48	FOS	130.474
49	TP73	128.78199999999998
50	PLAGL1	128.2825
51	MAPK1	127.8735
52	AR	126.9725
53	SKIL	126.843
54	KAT2B	126.47550000000001
55	SIRT1	123.873
56	HIF1A	123.47150000000002
57	PPARGC1A	123.36949999999999
58	PARP1	122.87049999999999
59	HNF4A	122.87
60	HDAC2	122.6665
61	YAP1	122.29
62	TDG	121.76199999999999
63	TBP	121.2655
64	NR3C1	121.165
65	SUMO1	119.25999999999999
66	SMARCA4	118.86800000000001
67	E2F1	118.16599999999998
68	EZH2	117.849
69	ZBTB16	117.2595
70	MDM2	116.66749999999999
71	PGR	116.46849999999999
72	FOXO1	116.269
73	PIN1	116.0875
74	ZBTB7A	115.367
75	KAT5	113.66399999999999
76	CREB1	113.4635
